n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
122489,84774,96069,172816,42737,254480,239363,30.88,19.77,19.159999999999997
241979,162383,98577,182046,158081,69678,83915,29.58,17.34,18.679999999999996
169370,104407,255594,127925,191183,207995,41467,30.8,18.97,18.72
245527,216974,76228,146763,1623,163521,117796,30.49,19.73,20.399999999999995
252878,14969,47861,7893,159897,202787,149361,33.49,18.18,19.279999999999994
29397,178807,188352,97230,94899,257583,246006,24.53,16.75,17.08
130401,223737,154599,16324,240982,50497,40471,28.91,19.68,20.479999999999997
248352,70583,160807,3885,110654,211344,205072,24.73,17.52,18.319999999999997
209756,213257,137588,128894,19875,122919,60834,26.52,17.25,18.359999999999996
26255,97232,94888,252172,38000,178496,163995,30.85,19.49,19.88
63795,159011,83447,37821,9877,164628,175153,34.25,19.28,20.079999999999995
25512,187153,27638,11865,169232,125272,121297,29.54,19.24,19.799999999999997
189817,235820,18087,164940,8086,183860,144553,30.31,18.27,18.68
33294,161642,218277,242269,21900,42220,162036,29.59,19.52,19.399999999999995
165459,238917,69516,237955,219783,234171,171515,25.58,16.07,16.48
118484,130991,181875,5317,207443,167103,35932,26.34,19.21,19.679999999999996
214499,247307,49491,238229,244873,115575,125609,30.24,18.87,19.399999999999995
204078,115206,117198,146431,72458,125155,186772,28.29,19.08,18.679999999999996
151865,16690,217953,209767,76483,256396,95274,28.22,18.2,18.639999999999997
74991,94409,246329,8878,21936,131702,224940,30.87,19.34,20.359999999999996
72295,73349,71857,253288,124020,112904,116452,27.73,18.3,18.4
241739,97374,8365,187114,22450,65424,214006,31.9,19.88,20.119999999999997
158510,167397,62508,140378,195420,8575,193736,29.2,19.13,19.04
45427,88180,97121,8379,13648,249533,260319,31.26,18.0,18.599999999999994
193946,200591,196930,248983,54835,183680,113517,25.94,17.77,18.08
90040,232032,20341,41322,191763,177162,29893,31.12,20.4,19.959999999999994
104766,143425,35571,121648,194778,129638,167615,31.02,19.31,19.639999999999997
19708,33567,19391,91855,136384,256507,7989,32.78,19.45,20.119999999999994
48674,137736,185620,39400,48157,73847,193723,31.29,18.13,19.119999999999994
39584,132991,149012,222840,101792,208844,58479,33.21,19.47,20.239999999999995
247746,58090,182338,147864,187489,238703,32991,22.03,14.77,15.239999999999998
109872,181103,42777,198519,82968,260420,63002,27.72,19.24,19.88
147066,150041,1248,206154,211048,149137,101367,32.66,19.29,20.079999999999995
49321,199291,85265,224117,99898,137965,115590,27.87,17.83,18.679999999999996
2536,104205,221477,261494,139143,144456,222831,23.26,16.12,16.559999999999995
173559,35720,187792,61261,169120,142586,211093,30.85,17.71,18.759999999999998
194741,97576,71276,174734,48535,254956,39166,28.45,19.45,19.919999999999998
43025,180943,163961,35214,100846,19470,16008,29.31,18.05,18.04
3212,10452,123785,198958,15526,30039,170621,34.1,20.24,20.279999999999998
186396,141630,26252,176614,96368,156138,8436,32.54,18.85,20.24
15696,142280,58926,206152,106651,59133,200184,27.67,17.76,18.199999999999996
148191,180271,241769,249321,76938,24304,123482,29.46,17.58,17.999999999999996
20263,189831,150314,226550,15416,44200,234289,31.68,18.68,19.08
173371,114802,31472,251149,29418,184012,257752,27.48,18.98,19.279999999999994
46609,13110,179295,241120,7965,196637,220401,28.0,20.15,19.88
177192,260355,191218,111497,170646,185682,75242,28.2,19.13,18.52
67027,116227,60802,52990,213861,225252,171515,28.41,18.37,18.759999999999994
204160,140403,206449,169009,56087,72828,155244,24.39,17.11,18.199999999999996
3437,66831,138160,207234,191847,195238,255282,28.75,18.95,20.079999999999995
260862,253954,185648,228425,179277,86763,203690,24.54,17.23,17.559999999999995
135637,24557,153322,156071,169187,8582,94909,30.81,18.33,18.36
96243,181219,30702,59310,248636,199975,7343,31.91,19.13,20.199999999999996
94467,241517,181463,248481,89286,114197,179746,33.3,19.04,20.24
218225,254592,13566,90179,36542,7968,2576,23.08,15.01,15.399999999999997
88131,17848,127123,676,121537,217142,69126,34.86,19.85,20.279999999999998
22943,177500,154857,161535,71625,60350,34702,33.18,19.17,20.159999999999997
33012,109895,143070,47669,63691,256162,173782,30.04,18.43,18.959999999999994
100638,257420,155666,112484,147729,135677,164330,30.49,19.84,20.119999999999997
217723,125943,243410,70818,66365,35854,78395,30.94,17.86,18.639999999999997
232796,8614,50470,198722,117550,27453,211909,28.6,18.39,17.959999999999994
46160,151010,28426,248532,243378,212214,679,28.39,18.8,19.799999999999997
134628,42065,31434,39842,155371,103056,124176,30.47,18.75,19.319999999999997
127456,225904,227949,139144,201124,181996,141946,30.71,20.46,20.239999999999995
212760,208506,123324,56462,220697,168878,235759,29.02,18.06,18.88
101804,40461,201978,240949,120083,227998,238672,29.82,19.09,19.56
224132,2795,88542,109469,66013,83718,34820,33.34,19.46,19.919999999999998
74916,97252,154234,224140,177887,95127,58537,25.72,18.8,19.119999999999997
1404,204480,79933,46307,21634,106862,163185,26.44,18.18,19.119999999999997
