n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
225418,146922,96825,36473,174982,76099,44842,27.27,20.11,20.592910736456968
181572,221059,229511,67872,7700,13239,246276,24.94,16.73,17.542092660657865
255658,212228,45286,68933,248124,43047,258517,23.91,16.48,17.17594426438218
31526,159005,38881,3112,12799,15967,118079,28.11,19.56,20.29229853660385
54683,206196,101942,77132,160313,3878,253344,30.61,21.79,23.034002177409135
209370,92938,74713,36869,126069,147307,72804,39.02,20.38,20.062158236526933
35992,252122,22698,195952,145741,77597,182449,22.13,17.53,18.09273695357945
30914,17195,110081,118331,37360,184508,147305,22.67,17.04,17.408910493365976
200322,208375,100401,154186,232568,210434,44323,22.86,17.66,18.647056647227068
173850,187555,71868,202297,156575,230753,159509,27.08,19.6,20.108410673915166
129613,91454,26011,242008,12703,72574,138631,41.25,24.87,25.057855621717668
33644,45437,209298,165067,215057,22091,42526,26.01,17.72,17.951083706487356
204511,207001,58302,225210,3411,53187,46098,26.07,19.7,19.776381178025616
124160,119720,155064,146602,143001,101786,21809,22.48,17.62,18.198840159438728
45363,143817,126369,155433,248102,68796,140359,27.65,18.9,19.409852924887115
17454,246752,170672,7542,152310,260349,153423,22.67,18.14,18.782659183672216
233044,114229,142699,80939,137231,138147,140803,25.85,19.47,19.144774193088253
168195,238428,208698,17191,230011,168508,150437,25.58,18.72,19.69673429854893
142121,250461,78726,16860,190035,58796,188920,31.9,20.43,20.404033014514194
36032,27055,26114,183375,128887,118890,15845,23.94,17.58,17.934327155364116
128507,233018,166923,190709,13880,177941,158051,31.02,20.33,20.882660490268304
7655,97817,63869,230354,120230,60582,97315,21.06,16.18,16.328675046942763
215776,252320,191257,150254,163836,130002,229598,24.09,17.83,18.424259500956556
63728,9436,163171,156489,22185,160766,12297,25.04,18.93,18.904409861471223
177748,107416,106607,154286,18078,21164,49568,26.81,17.04,17.519025926585574
8941,159413,197303,47530,22128,17006,7828,29.54,21.14,20.94105933108446
93007,163735,123271,143397,140396,124420,6808,34.07,20.02,20.34936969013207
184429,203312,19743,87511,22177,205211,84273,30.14,19.51,20.099553332535223
2246,121595,250095,117743,154729,38949,255948,32.59,21.71,22.502337952808716
101211,258556,125366,218309,36151,27848,234012,23.07,15.28,16.90139857904403
91426,175960,60638,118353,204468,33920,50374,22.91,15.11,16.18046117679282
253934,57974,28514,28994,13823,31481,19564,22.62,14.79,15.530939292830581
245925,169166,255903,21640,97629,27163,194263,30.73,19.73,20.520289746042476
6148,122554,164247,136842,52606,96859,229199,26.95,17.12,17.804824690001524
166386,21269,61906,1434,67204,200109,135745,34.96,23.19,23.755388811943213
178987,51736,4058,115148,66391,247438,160105,32.67,21.89,23.2090645463811
5828,251842,27067,136169,209707,109354,15152,22.67,18.47,18.878033988428864
235642,65860,124669,223252,82600,158663,229335,22.75,16.22,16.959919611144095
57855,167495,15364,178570,72137,34663,78682,23.96,17.37,17.99202230801455
10195,209788,48938,255735,92652,206120,257320,24.0,18.02,18.70400738701934
236388,105700,243972,1901,229788,256223,241165,27.89,19.53,20.371597736037803
79359,253634,225219,24750,7724,83277,115165,24.92,17.11,18.004125180007993
64797,109203,158379,84344,128897,147689,90948,23.59,18.33,18.65229903416456
230903,219441,233954,104619,112743,54770,20592,26.33,18.46,18.560706514287887
72453,78875,121044,122319,160030,242379,149012,37.61,23.31,24.27646460743454
119513,115325,100931,48846,86370,105425,15434,24.14,19.15,19.399105547646624
85203,24071,44713,83234,142575,7042,49430,22.83,14.79,15.195546810679582
55337,186542,95578,172690,235048,36095,247390,25.07,18.83,19.25423255683554
163937,22522,88564,255567,117198,252266,159004,27.14,18.0,18.42508950047595
157158,199649,246555,231623,175699,192295,100889,35.24,22.14,22.789695005444855
55373,182716,142066,202212,87915,19887,5012,38.0,21.98,22.665807360091346
175577,144824,110578,123364,59598,227254,190640,39.83,24.81,24.488545094224115
84852,200264,218515,209499,134779,131687,25977,23.04,17.44,17.337670322767032
121434,187935,838,74621,240560,139854,53770,23.37,16.52,16.703145480237236
18723,58652,2831,257748,241431,82483,11015,21.99,17.42,17.658274790833794
23983,39088,86129,42807,181827,25178,133592,29.85,17.41,16.975317902448516
216024,207036,260894,105846,170179,220136,103667,31.27,20.24,19.94465078293226
102083,232898,153760,132699,227641,35348,133359,33.8,20.87,20.64725100832212
180934,93693,94108,248290,70758,52949,84002,22.99,17.49,17.818212438491983
239869,100936,148717,47823,209587,160564,203721,27.66,17.49,17.78017440475062
227648,46699,149624,44969,2477,80220,179361,38.18,22.3,22.632044752721495
232661,5274,73011,125511,136981,226947,197773,29.4,21.19,21.258117938736348
177510,111968,238081,256406,197822,24573,71514,23.69,17.53,17.478942788500508
74698,37673,135511,118352,125516,178203,260567,19.69,15.87,16.935767200633567
60832,46946,86782,38448,196115,177884,91134,24.94,18.56,18.803035154414356
194935,157520,13328,142976,73029,243498,90262,34.86,22.76,22.939042056605174
6875,151667,48865,140970,204090,249202,175396,21.04,15.48,15.259943446727764
199755,25315,118870,35271,89320,55257,196039,26.12,18.2,18.98539244425466
