n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,monte_carlo,monte_carlo_max_hop,two_hop
5197,8206,7181,3698,3905,5127,8111,7845,3687,6754,5520,9181,4509,5309.12,60.29,61.86000000000003
3595,789,1172,8383,6040,2612,8382,3339,5108,4894,4908,9049,6088,5305.19,84.37,80.4700000000001
2706,7614,9741,1392,2019,9930,8420,9359,6180,2888,2552,4105,6991,5305.77,82.19,79.19000000000008
3565,9330,854,8110,6448,5701,6291,8438,2700,8916,666,8588,1481,5307.44,72.93,75.23000000000003
4180,1655,4383,1371,2279,1343,7291,3948,6264,7092,6508,2699,5332,5312.67,79.87,79.28000000000004
7178,2069,7994,3473,1952,7065,9841,8749,6688,1934,4841,4549,4066,5298.27,74.88,77.16000000000008
6207,9164,65,3110,8656,7188,9487,344,504,9922,3968,4266,3385,5306.9,130.52,133.18000000000012
2832,4665,2431,8885,3284,4476,5097,9596,4110,7313,2752,8935,5848,5295.16,80.23,74.17000000000007
8041,6880,1995,3423,9347,6279,3355,4653,1771,395,1934,9327,216,5296.27,116.71,115.52000000000008
8933,4856,2237,1231,8198,6123,9381,5099,7162,8241,5846,8657,5303,5292.14,78.55,79.90000000000009
13,2029,7246,7365,5737,4993,8835,6543,5560,9362,8065,1852,6185,5296.74,174.62,182.18000000000015
6265,3340,9124,63,4548,9800,8371,3258,7562,9844,8469,6700,5002,5308.01,99.29,103.2700000000001
2790,7362,8699,3233,5888,8621,57,6376,9492,6977,6639,5505,9575,5301.44,104.78,100.49000000000014
1109,8072,4057,4765,340,6668,2557,6509,4427,2918,1202,9919,165,5303.92,84.06,88.48000000000008
5725,4334,6736,8916,4975,2491,7570,4249,7938,2779,7653,8361,743,5299.25,76.92,75.03000000000011
4437,8360,1615,9676,6923,1142,5819,1097,7249,323,2689,8309,2648,5292.77,85.63,87.70000000000005
1524,6585,4518,9912,4987,3422,8652,3403,3886,5471,4408,1123,1226,5308.95,79.47,80.13000000000002
8572,6032,7666,8380,9136,814,2761,4864,9113,4419,5830,9988,3802,5303.54,60.44,61.67
6431,9192,6548,2823,7923,4252,5400,3642,4239,9993,4001,500,6596,5292.3,80.45,82.07000000000009
5186,7074,4070,4408,3111,1188,2713,9488,7267,9526,2427,9932,4292,5305.1,66.75,68.43000000000006
7526,8627,2662,2271,2262,7220,5916,5075,6565,3940,1897,3378,5005,5294.43,71.95,75.39000000000001
1117,1743,3729,6504,5265,8066,1637,3059,736,906,9789,381,3548,5296.24,115.84,123.86000000000016
568,8101,8659,7246,5610,4498,1934,2829,1560,3638,6548,3821,8110,5306.32,83.76,84.38000000000008
7369,6191,2762,3796,3862,4647,7578,8962,9501,6383,3471,7400,4225,5294.58,68.46,68.53000000000006
5408,8131,9725,1817,3503,1291,757,252,85,7870,5235,6277,9506,5299.62,122.51,121.7000000000001
4705,3209,6552,2622,2494,499,248,6345,2378,8889,935,9252,6217,5300.35,92.94,97.36000000000007
4164,2129,1302,7583,4970,236,581,8797,996,8600,2112,701,4482,5295.8,123.47,126.0100000000002
1924,7086,1491,3114,452,8186,2135,4575,3144,7332,6384,5403,4390,5304.24,81.15,82.56000000000003
4257,3982,4021,986,9632,9674,2871,5728,7020,9918,9179,8555,996,5310.38,80.03,79.78000000000004
5787,8960,6760,8816,3266,8788,6948,1148,4376,1184,4121,2909,1582,5287.13,79.7,81.61000000000007
2474,961,3331,7014,735,865,1494,8402,7686,8210,6066,1626,5123,5301.15,94.02,95.90000000000005
657,2074,8707,543,7263,2100,6474,7308,403,8593,4423,1480,4096,5296.06,94.42,95.28000000000009
5331,1405,4945,560,6295,952,4276,5131,2130,4264,6228,1919,4976,5298.41,86.64,85.10000000000005
1541,6960,4020,8236,9128,3365,5408,5548,8344,6407,9570,7883,1715,5305.65,69.43,69.99000000000007
2125,7350,8581,9152,9525,8520,8775,495,4773,2572,3276,6067,6377,5300.61,61.22,68.09000000000006
8537,5312,1595,6709,5658,2070,9419,1062,713,4923,8743,5138,6841,5309.44,84.68,82.73000000000005
4887,5223,5777,4467,5329,8521,8209,141,8620,1996,2437,5195,5334,5309.99,90.64,90.84000000000007
5366,9389,1127,7402,4581,7859,7440,5966,6234,1280,9485,919,2204,5287.92,89.76,91.59000000000012
798,8580,8063,9430,4127,4020,9400,5548,5924,6064,6595,5036,7611,5235.49,63.98,64.02000000000002
9801,5577,8718,8315,2749,476,2430,4098,3623,9220,2185,1847,3024,5315.83,77.99,77.18000000000004
6735,820,1625,8940,4353,1752,3347,4287,1094,9358,8624,1286,1192,5302.21,86.47,87.84000000000012
3561,2840,8380,7079,357,9672,6031,7973,4648,3603,3283,9798,8087,5293.04,80.67,80.18000000000008
3853,6970,7408,6015,8920,3093,7899,1191,4203,6673,3299,135,8716,5296.69,89.17,87.6700000000001
6237,8426,7980,1251,6614,8356,9474,9578,6972,657,5764,7511,104,5303.62,106.94,107.29000000000009
3109,4904,90,8860,1966,4958,8396,5170,8896,9371,9033,4628,8611,5290.22,109.11,110.1500000000001
6740,8880,8484,6689,9875,9520,5042,7414,4946,2145,8295,7277,9605,5286.54,53.27,53.32
2299,9011,2670,4140,157,6949,9271,593,6035,6895,6588,4612,300,5301.45,117.98,120.68000000000012
1482,1475,78,6281,4405,7608,4455,6105,7887,5513,6364,7473,1908,5288.58,104.57,102.86000000000007
7925,5808,2370,6802,2429,297,2819,4263,6025,2082,9659,4704,6765,5300.62,85.58,87.59000000000007
4225,8417,4706,6893,4483,7102,5503,7959,3530,8050,6584,6965,1497,5304.46,66.41,69.23000000000005
1055,2121,3377,2451,3755,428,1691,4148,2551,7860,1621,6539,3070,5310.85,95.33,96.5800000000001
49,1460,7007,833,9004,3576,8757,6912,5680,770,1690,9057,6875,5306.38,145.91,148.21000000000004
1943,4347,4567,2933,7859,781,3509,1428,6385,2028,7328,4820,8320,5284.03,86.43,89.33000000000008
8158,6440,1903,9930,7851,1733,2443,6330,3296,2738,8531,4220,6825,5277.03,74.11,74.54000000000008
8793,4728,8068,8925,3516,5522,7962,1685,140,5683,4383,924,8856,5289.24,87.78,90.60000000000002
7213,4912,1650,3744,8323,4498,4429,4036,6744,2430,2133,4199,3199,5297.59,83.86,77.51000000000003
6680,9188,9805,957,8729,9977,8345,2438,6779,4426,4584,7866,5010,5287.35,68.57,70.14000000000006
4375,8049,3512,8171,6024,9814,7709,3959,5544,2886,9924,2968,9511,5306.12,70.98,72.20000000000007
7391,8761,2448,952,8256,5341,8658,2212,3492,5166,8089,7870,5407,5299.46,63.51,67.88999999999999
1939,2095,2295,4201,3686,1442,8828,819,9225,2819,1902,3706,9228,5286.54,93.92,96.90000000000005
3267,8241,9299,5044,6918,5368,69,328,5002,3608,1385,3678,4590,5293.82,115.84,120.81000000000006
5588,4408,9849,8493,6214,378,1993,5404,5685,2284,1857,4109,2347,5310.3,86.64,87.98000000000008
9404,672,5685,1267,1504,1690,4914,5194,4078,4412,8677,815,5927,5300.41,94.12,94.06000000000009
