n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
669,449,349,139,592,994,754,110,370,734,614,682,467,370,481,87.19,33.56,35.657395268557295
586,392,208,559,535,726,604,177,800,149,516,842,35,90,561,108.68,40.43,42.16285327621282
812,681,777,318,222,150,651,410,259,970,902,818,202,979,118,81.84,32.27,33.35785462627604
14,37,453,735,848,216,324,321,28,5,753,17,755,131,589,152.66,62.32,64.73812716948564
309,655,318,11,45,832,218,336,324,875,95,424,240,933,867,138.88,59.42,61.43400355361063
0,890,697,98,528,523,207,493,938,774,734,838,431,927,114,137.1,59.86,59.343011518249156
435,518,151,76,149,673,726,797,974,805,680,722,354,958,611,90.49,41.05,41.200105655323746
446,672,51,259,419,710,679,203,28,291,65,788,499,322,712,84.61,39.17,39.46721649477938
165,230,56,406,847,709,316,269,315,534,283,617,22,415,813,107.72,43.35,43.956393390392805
213,720,709,711,717,216,193,114,826,790,670,887,958,798,506,83.29,33.22,33.22396808567763
159,732,844,322,244,669,928,84,445,354,914,518,844,906,562,78.53,37.44,37.92130886780176
700,510,930,474,890,627,994,373,632,140,631,169,480,99,226,91.12,35.48,36.645948219925806
531,815,344,625,968,165,568,245,964,226,435,740,692,611,941,87.79,38.39,37.10731324246783
205,345,704,131,576,792,272,73,455,331,585,144,676,242,737,93.96,36.01,36.49680690518961
608,407,860,21,943,322,408,364,787,317,121,120,395,694,877,102.24,42.32,42.04475232887305
947,680,878,457,421,612,10,499,346,561,733,905,880,999,935,87.81,41.58,41.446580057933176
205,16,773,15,967,721,621,704,512,326,381,722,495,897,594,102.31,45.57,45.68253365418143
105,626,179,116,55,455,282,83,560,28,203,254,646,943,76,125.75,52.76,53.34223443679489
61,343,352,393,725,320,946,498,619,162,987,502,754,814,281,104.14,44.83,44.638495188615195
643,964,993,913,972,60,488,857,479,598,780,252,900,824,553,88.92,36.52,36.562558865651084
683,802,707,59,526,784,520,665,410,962,459,535,485,897,822,74.04,32.36,33.12856270335913
684,163,120,587,945,629,522,826,713,175,937,337,753,300,580,89.87,38.95,38.23822847461847
559,974,408,639,118,457,567,187,305,163,766,811,906,918,365,86.32,34.07,34.380265291404875
361,541,57,694,409,621,978,281,72,933,252,565,853,731,979,82.92,35.34,35.26213725825784
704,483,448,291,718,965,194,488,561,67,667,64,644,869,299,106.89,43.21,43.76297828439111
69,185,404,103,560,126,186,188,735,497,330,582,243,722,197,91.0,40.0,41.700706625986335
448,255,786,388,30,532,356,312,122,539,528,502,586,40,597,111.77,48.5,49.81652907003891
96,454,745,376,260,336,929,108,107,197,892,498,434,581,460,83.92,37.68,38.703661539256984
102,707,865,133,28,360,129,399,458,919,340,686,532,933,706,88.21,35.93,36.656829093696366
434,608,113,803,389,481,976,692,649,427,853,129,795,75,736,93.95,38.06,39.2814607758471
186,241,454,205,282,621,574,858,683,856,941,934,153,216,980,83.89,34.98,35.57463960908793
534,1,834,910,341,942,373,88,817,168,517,327,575,849,877,68.91,32.54,31.403919412823196
426,964,741,307,139,224,385,938,13,606,109,923,157,226,66,101.82,44.78,44.04025993382753
869,786,163,659,150,506,295,895,949,556,396,90,450,727,295,78.42,35.36,39.69077483416746
980,76,393,452,943,508,446,342,495,748,239,317,923,45,931,96.43,42.33,42.53680603278288
941,592,694,104,21,573,932,635,370,665,720,435,12,742,264,99.58,42.09,44.25505181586708
970,719,379,42,666,643,180,638,66,558,498,960,979,53,515,115.31,47.34,47.89614472537042
17,53,739,910,102,326,140,255,836,370,864,904,363,820,515,110.1,46.43,45.755207236112994
678,551,367,858,84,247,999,891,891,656,939,193,521,244,287,83.6,38.33,40.40144300347872
100,642,942,429,30,196,23,115,781,417,323,151,512,274,231,111.91,45.53,45.64964583888205
59,956,335,906,364,524,389,781,540,167,879,635,328,997,941,89.84,37.46,38.41638433962844
809,776,648,642,715,311,163,21,711,277,748,848,16,540,44,110.13,45.11,46.91309351818467
638,625,821,302,566,144,308,908,556,615,212,27,143,713,43,111.03,43.7,44.41943097552033
738,531,779,618,134,361,279,454,740,987,685,266,354,999,992,81.52,31.15,32.82826453009235
720,309,729,912,699,138,372,468,455,628,710,234,775,534,904,87.21,35.81,36.072125131677865
690,642,821,559,327,844,87,544,264,981,584,779,685,1,889,83.47,37.21,36.769795267625405
294,350,906,517,119,279,15,0,595,478,710,411,913,985,977,143.33,62.31,63.781661740958945
641,900,716,595,543,205,870,14,708,0,131,825,641,572,51,124.99,55.21,58.255920326281355
908,343,857,341,572,942,646,225,792,385,568,578,960,210,501,81.72,34.81,34.825120724631454
464,773,303,415,738,965,812,531,596,942,888,435,502,860,764,84.26,36.7,35.94323675791121
804,96,861,396,542,330,435,908,850,510,559,385,616,682,63,73.07,34.78,34.228201973528385
977,544,850,899,822,796,682,203,822,239,575,163,397,425,324,70.25,33.26,35.38983303644362
