n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
2642,3695,904,6502,5067,4310,5042,8557,4533,9877,353,158.7,36.72,36.4097874451603
6652,3415,3456,3096,1833,8099,2554,5152,3913,1349,7125,126.17,29.13,28.35959429621031
5667,8291,9002,8163,7587,5976,2241,2714,7682,1585,3624,95.97,24.68,25.046465850153986
8499,5518,2649,9097,3931,3618,6973,9787,3292,5534,2103,100.67,27.5,27.580888646274396
9229,4367,1181,7283,5296,9361,2309,3876,9729,6516,347,120.52,30.23,29.872319009598332
5161,6539,5827,5084,1941,1935,6326,7317,6738,9807,173,155.35,36.42,35.58798317363574
7986,5538,8977,3282,267,249,9949,8199,5224,6103,7930,160.72,36.23,35.88132144954494
9513,1692,2871,1867,894,7287,4521,1333,8970,462,3248,117.22,30.53,30.929584122039714
4069,1222,980,5494,5646,6302,5127,7982,9917,2592,8039,109.59,28.32,27.498732344435663
4502,968,7823,7666,9574,4034,8863,947,8420,8327,6570,108.87,28.89,28.778539454186532
7352,8571,7767,2618,1927,9399,8360,2805,5400,4806,9281,102.95,26.22,26.266671937877117
8950,6537,1893,7317,9081,2993,4882,2609,5849,5785,8667,90.88,25.52,25.542082513158913
914,6556,9941,4511,1156,4040,9042,7729,7181,4669,3111,87.06,25.42,26.564557874678226
7814,8976,1082,1032,4788,1118,2972,6469,1659,8963,2028,128.92,28.42,29.23616083167423
2981,3019,7952,5285,9314,3892,3164,7176,4094,6215,485,112.26,28.26,28.66469493468395
8517,5706,4994,1954,8635,8461,8045,9379,646,9555,1547,108.33,27.8,27.88749397946985
7267,6031,4172,5382,1740,1725,3166,7971,6953,9300,7374,101.74,27.98,26.645006078461076
1646,2132,454,5774,2066,6385,7340,5454,8521,6949,9743,122.89,28.81,28.928261748813988
1812,6226,7702,6847,2068,1215,2980,3858,7272,3295,4523,128.6,31.11,31.470370046645787
9938,9185,2453,3471,8546,19,5465,5982,1416,2701,8277,256.11,50.11,51.66433784468083
5232,9208,6827,4919,2234,3598,6169,211,9698,1757,2522,127.35,33.57,33.2918359448508
3622,1059,2612,2404,8100,4724,8905,6345,1443,7213,4734,116.67,29.49,29.504695640913038
1224,6302,7237,8140,7137,5482,7931,3835,5075,722,9483,110.98,29.17,29.52093561231255
1664,339,9170,5933,6968,205,4229,6064,672,2890,1065,152.63,41.14,40.81688546918518
8934,7969,858,8251,281,861,1644,5225,2249,4093,5923,150.17,36.48,36.61133990594093
5814,8246,8830,5879,1351,3952,3094,8338,3913,4601,1603,89.96,24.3,24.20224627523665
6868,492,3143,376,1847,6682,5182,2429,8193,4390,3706,145.43,36.02,37.652906175605764
948,5370,5830,8393,6236,8647,2684,5258,4977,2617,338,156.68,37.27,35.58094372335754
4432,260,8648,719,4839,9064,2305,4929,8899,9842,3394,135.6,30.63,29.787512493190466
444,2289,698,8499,9898,2150,5787,4477,7276,4268,5674,158.27,32.32,33.3867847545936
4951,2221,5959,7491,7287,3753,8558,8945,5236,1401,8707,172.98,28.33,28.20445542763251
4225,9359,20,4711,5612,8273,1919,4479,248,3,9529,322.27,70.05,69.60665649996271
7649,6582,9524,8692,3286,232,2,2110,9157,824,5491,324.37,63.38,64.04653425728272
5464,9157,3613,6165,9102,9249,3363,8020,7425,4862,6642,81.52,25.02,24.5018325108465
8497,9540,6975,8045,1550,6342,8682,5287,6967,8160,8944,77.15,22.16,23.25099695415171
6167,9864,1017,8714,3251,3832,9205,2618,6365,6805,5191,113.0,28.71,29.02006121092377
3971,4307,9008,5521,8207,175,4902,3871,6859,6414,8788,84.14,27.31,27.455556658839253
4281,7893,5459,999,7937,3754,9407,2837,5876,2768,2624,114.41,28.87,29.419700912836547
3786,3117,995,6219,9348,8556,3745,9250,1632,2060,4253,140.95,31.87,31.827619878178275
4819,562,2478,7934,1295,5980,1621,9992,8391,8672,4381,134.03,32.29,32.78371457930734
1874,9511,2135,808,1829,5683,4679,5752,4493,2244,9372,130.73,30.36,30.062136346544605
993,2623,6625,144,394,7179,7669,6028,6618,3715,908,198.72,40.4,42.38189558106791
5894,9677,7675,5488,4925,8983,6721,2185,4409,7036,1136,97.31,26.4,26.481285953484747
1231,3682,5402,3151,8668,6626,897,7321,4802,3846,5052,118.36,29.63,30.774582462641334
5300,4520,6700,968,30,138,7006,529,3152,3737,8959,247.71,48.95,51.29827387804516
1724,1298,7790,9756,2196,2988,7236,8089,1226,508,9070,130.46,31.26,31.334984049190492
4253,4706,822,9050,5754,1317,4436,6017,8269,5038,7602,120.16,27.47,28.07301578284932
8786,3827,3949,1023,1165,3713,7202,5079,794,1881,7106,103.44,30.09,30.103371894066697
9053,4305,6682,1872,2259,5135,6848,5719,8009,6169,7991,103.51,28.13,26.974560852191004
7940,8380,1211,6431,5590,6225,5334,6874,5040,4699,7726,92.85,27.34,27.849219841547328
7349,4,4052,1205,4326,1232,8766,9466,822,2258,535,301.93,61.27,62.223997094175935
156,1778,9954,3530,8593,8090,7320,4817,3367,1429,4730,159.17,38.86,38.94356908528695
