n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
542,216,37,832,512,948,661,969,454,114,579,290,982,673,913,156,138,114.44,44.8,45.443548490922794
478,811,90,638,945,51,26,368,633,239,518,79,510,551,19,952,347,128.25,55.47,57.47458150362914
330,336,891,352,711,710,137,82,878,859,615,793,949,34,733,81,757,102.5,42.81,44.489935365598136
351,826,210,954,64,882,204,447,715,775,226,496,323,111,805,43,418,108.47,45.78,46.348754226236835
79,865,205,722,164,400,509,484,716,69,550,872,432,213,664,500,311,106.87,42.12,43.541867338115786
23,475,468,775,707,411,448,184,466,920,38,736,262,375,869,379,458,109.36,48.66,48.75482670427252
542,370,610,411,229,993,2,823,214,264,801,378,146,875,471,546,199,135.48,58.84,60.716898848725364
162,214,22,174,598,413,515,172,651,28,142,112,623,172,453,502,189,116.24,52.14,54.83468769334481
61,861,22,412,458,325,417,33,720,731,52,244,412,40,406,505,27,150.31,67.63,72.31239781045481
930,988,904,224,247,96,398,485,195,168,340,637,118,354,934,126,608,97.45,40.86,40.42634514552182
53,826,745,297,281,806,964,476,808,955,984,307,500,255,574,272,30,109.66,46.02,45.51580799321336
834,345,644,353,324,95,58,698,445,992,91,606,632,3,107,31,697,137.67,62.57,60.82849322092977
92,19,174,515,37,493,55,193,670,521,921,339,205,921,997,775,488,131.93,56.12,57.75817346549989
348,822,490,939,359,962,674,35,391,312,769,621,646,969,403,89,970,106.2,41.58,41.577673867324044
300,188,870,422,117,519,399,560,342,549,696,797,950,412,178,857,757,85.79,36.67,38.27167785685514
885,751,395,855,960,566,367,945,188,371,820,424,448,234,455,798,719,92.17,40.3,40.53111717586728
492,353,275,840,173,519,737,770,620,937,727,713,396,972,498,43,157,97.52,42.19,43.3367168452407
175,727,769,23,842,478,94,776,708,693,676,99,327,242,615,863,820,96.62,44.17,44.04287434123785
657,57,899,626,893,49,460,477,918,889,750,662,341,378,1,73,199,97.85,37.82,39.022842884161335
408,805,978,937,107,346,582,318,112,461,82,841,664,215,246,704,49,100.13,45.0,44.817817862380316
156,957,660,146,599,11,114,235,294,990,213,225,871,575,527,429,517,139.76,58.94,60.86571390943313
799,928,618,326,807,904,548,800,192,478,181,637,81,42,845,825,115,114.86,50.16,51.32245965624023
612,24,879,989,103,204,965,914,261,87,111,476,408,228,845,849,696,102.38,45.13,45.27297461015173
630,111,657,497,779,684,892,716,354,412,617,676,456,796,113,298,855,88.77,38.7,41.21119818532676
967,608,454,834,388,210,119,552,7,475,306,745,658,79,349,354,196,132.96,53.71,54.31819347515827
496,771,73,946,565,702,752,373,433,802,663,68,620,531,219,255,358,97.25,44.36,44.83055663488106
858,63,343,241,441,449,86,256,223,330,169,767,953,211,743,223,895,96.4,43.04,46.86803186423446
896,752,626,474,953,728,548,873,428,376,970,195,924,638,972,419,495,84.48,37.77,37.992550348449086
915,792,416,480,601,942,35,299,980,956,18,189,913,98,28,739,154,111.09,47.58,49.27611402856572
301,515,531,62,654,483,41,199,763,212,282,503,442,38,353,479,759,99.97,47.18,47.89997100404485
201,764,800,294,146,105,454,306,930,420,454,79,210,156,499,781,829,109.76,46.37,49.592418054568775
717,291,999,384,825,897,649,381,965,165,441,319,962,474,485,538,555,77.02,38.48,37.91836962612008
227,368,979,873,295,292,30,474,382,908,367,826,850,304,765,248,952,101.87,45.34,45.926242123499186
826,532,10,14,134,644,543,152,548,21,169,972,51,1,208,788,812,123.45,56.69,56.56972440969545
476,363,988,804,371,565,35,501,189,244,13,283,442,926,346,855,52,119.73,52.51,53.45771937106283
617,559,830,96,460,319,268,253,688,821,510,428,740,266,347,45,30,120.88,44.64,47.085031284011286
439,38,642,691,169,934,779,827,577,253,976,138,761,776,861,808,422,97.96,45.38,45.072538396444614
521,768,850,345,565,136,286,17,172,46,17,497,658,61,918,835,927,116.54,49.19,58.47802096826887
