n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
554,389,651,820,44,637,907,441,54,381,642,508,778,719,322,682.37,100.06,108.41999999999993
430,973,710,428,471,18,250,223,548,276,711,604,73,822,435,679.66,126.9,142.4399999999999
229,436,133,900,28,958,333,383,992,919,572,809,891,268,124,679.29,108.38,122.44999999999995
475,707,126,961,832,749,678,870,908,542,811,385,683,111,751,678.51,89.93,96.99999999999996
326,577,544,105,831,601,733,5,484,146,241,792,398,45,539,680.11,127.37,144.7599999999999
94,577,101,675,901,384,183,839,24,349,861,872,124,26,864,682.14,136.33,154.4299999999999
117,689,493,856,713,975,291,592,306,817,90,37,785,577,523,680.27,112.09,126.95999999999992
541,732,244,109,567,766,102,956,566,62,563,332,890,577,184,678.22,109.55,121.62999999999994
847,79,247,184,661,255,465,630,716,771,965,403,258,376,613,678.74,102.05,110.69999999999996
406,961,358,569,428,989,85,384,512,240,996,951,422,863,765,680.89,86.1,93.31999999999994
990,164,425,707,582,774,593,690,946,529,702,495,159,658,410,682.5,86.71,91.93999999999998
918,908,152,166,98,509,766,495,938,715,529,973,453,600,736,681.63,94.64,101.04999999999995
878,190,139,273,770,203,150,599,527,322,957,237,871,707,550,679.43,92.82,99.53999999999999
976,798,302,687,722,875,423,609,874,598,598,273,910,222,314,677.36,75.47,88.37999999999995
23,274,490,823,391,205,176,583,369,244,329,494,792,884,147,680.89,109.98,121.55999999999992
428,714,491,718,613,210,479,594,854,923,841,668,570,28,492,680.01,99.28,108.29999999999995
738,74,877,970,409,801,751,903,983,46,478,932,235,912,240,680.92,96.38,102.44999999999993
663,734,795,691,70,981,222,874,260,247,911,194,794,264,140,674.8,96.57,107.36999999999993
191,636,721,691,879,37,921,956,261,173,885,46,320,187,433,679.45,104.87,116.91999999999997
93,746,818,87,120,94,270,853,935,298,36,365,463,594,751,676.84,114.15,124.57999999999994
691,344,7,30,342,339,446,388,497,79,215,659,599,760,978,676.59,123.57,142.8899999999999
501,400,128,557,326,122,904,281,78,681,442,115,448,908,540,680.75,103.78,119.06999999999992
930,256,99,540,963,717,383,694,790,377,775,461,302,678,692,684.52,90.16,98.17999999999995
686,669,966,825,836,271,109,772,967,984,346,688,579,549,538,680.03,83.8,90.77999999999996
116,682,505,520,360,60,735,301,694,745,579,760,186,661,661,676.31,100.32,117.51999999999994
747,646,153,183,379,911,942,671,465,126,110,954,573,144,942,680.08,92.55,109.84999999999995
339,660,737,665,611,430,568,307,663,191,468,493,319,800,180,680.25,89.03,97.99999999999996
722,70,109,733,185,772,567,556,589,757,401,367,102,272,277,681.37,103.71,118.35999999999991
392,54,893,139,43,490,516,277,253,712,787,527,362,896,340,679.85,117.35,131.75999999999993
967,413,458,554,828,790,70,361,509,867,114,155,276,604,102,679.67,108.4,118.16999999999994
697,115,577,797,931,744,114,189,714,193,580,426,686,761,400,680.4,91.17,97.39999999999995
835,766,131,606,622,149,880,407,817,198,557,540,174,582,183,680.88,100.64,106.63999999999996
206,889,256,378,800,300,30,862,822,455,912,417,972,834,392,675.91,101.04,107.25999999999998
323,565,927,597,317,648,509,541,703,723,306,917,880,683,495,677.09,88.92,95.35999999999996
30,615,195,744,649,2,110,788,774,677,239,503,177,536,640,676.66,121.61,138.85999999999993
471,203,198,800,542,216,37,832,512,948,661,969,454,114,579,677.53,101.64,112.90999999999995
290,982,673,913,156,138,478,811,90,638,945,51,26,368,633,680.31,129.38,145.2299999999999
239,518,79,510,551,19,952,347,330,336,891,352,711,710,137,673.78,118.95,135.06999999999994
82,878,859,615,793,949,34,733,81,757,351,826,210,954,64,677.6,115.18,126.28999999999994
882,204,447,715,775,226,496,323,111,805,43,418,79,865,205,682.34,117.84,127.95999999999994
722,164,400,509,484,716,69,550,872,432,213,664,500,311,23,680.55,114.56,127.69999999999993
475,468,775,707,411,448,184,466,920,38,736,262,375,869,379,681.16,109.89,116.80999999999995
458,542,370,610,411,229,993,2,823,214,264,801,378,146,875,674.33,113.01,127.10999999999993
471,546,199,162,214,22,174,598,413,515,172,651,28,142,112,676.93,139.47,164.45999999999992
623,172,453,502,189,61,861,22,412,458,325,417,33,720,731,676.09,130.19,146.1699999999999
52,244,412,40,406,505,27,930,988,904,224,247,96,398,485,679.83,134.23,148.99999999999991
195,168,340,637,118,354,934,126,608,53,826,745,297,281,806,678.24,117.16,128.23999999999992
964,476,808,955,984,307,500,255,574,272,30,834,345,644,353,680.35,102.42,110.00999999999995
324,95,58,698,445,992,91,606,632,3,107,31,697,92,19,682.7,148.96,175.38999999999987
174,515,37,493,55,193,670,521,921,339,205,921,997,775,488,679.9,107.64,123.89999999999995
348,822,490,939,359,962,674,35,391,312,769,621,646,969,403,676.61,95.77,107.93999999999994
89,970,300,188,870,422,117,519,399,560,342,549,696,797,950,679.13,90.52,100.21999999999998
412,178,857,757,885,751,395,855,960,566,367,945,188,371,820,684.5,82.4,89.70999999999994
424,448,234,455,798,719,492,353,275,840,173,519,737,770,620,683.5,86.22,92.24999999999994
937,727,713,396,972,498,43,157,175,727,769,23,842,478,94,674.22,121.91,142.01999999999992
776,708,693,676,99,327,242,615,863,820,657,57,899,626,893,684.66,100.51,113.35999999999991
49,460,477,918,889,750,662,341,378,1,73,199,408,805,978,677.18,110.5,120.70999999999994
937,107,346,582,318,112,461,82,841,664,215,246,704,49,156,681.42,115.17,124.01999999999995
957,660,146,599,11,114,235,294,990,213,225,871,575,527,429,680.86,128.04,141.98999999999992
517,799,928,618,326,807,904,548,800,192,478,181,637,81,42,678.62,104.73,115.66999999999994
845,825,115,612,24,879,989,103,204,965,914,261,87,111,476,678.8,113.95,127.83999999999995
408,228,845,849,696,630,111,657,497,779,684,892,716,354,412,680.67,77.07,88.54999999999994
617,676,456,796,113,298,855,967,608,454,834,388,210,119,552,682.22,96.89,103.81999999999996
7,475,306,745,658,79,349,354,196,496,771,73,946,565,702,679.77,125.55,137.7199999999999
752,373,433,802,663,68,620,531,219,255,358,858,63,343,241,680.84,107.71,119.16999999999993
