n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
5292,3262,3997,5974,6499,1295,6780,2382,4586,10.26,9.99,9.822483277253188
50,5110,3681,467,1495,246,4996,6337,4667,19.64,15.36,16.19776354516029
918,5587,5886,3038,2965,4075,6991,4831,510,11.01,10.84,10.744064733889573
1578,1264,2205,5025,121,3457,6604,6408,6554,20.55,17.02,17.369333691138635
6664,4299,4027,621,3841,1901,820,3038,2965,10.37,10.33,10.525925436656943
1187,5578,5124,1993,4969,2607,1181,308,5144,13.83,12.92,13.266245541082727
5473,797,5848,863,370,5288,3914,3790,5931,12.58,11.0,11.320267250493686
565,5154,252,5745,4517,1040,5051,6821,684,18.87,14.82,15.401888426389629
1319,5063,5170,2172,6868,5359,3702,4093,5683,10.32,10.47,10.44611304252208
166,6482,5221,1122,6703,1546,3611,3925,6377,16.79,12.29,12.825075170025078
3600,3662,4575,2264,3911,5836,4745,521,6811,10.35,10.39,10.218759892477479
6555,2390,2977,2343,2950,277,685,4115,7029,11.75,10.97,11.021034465263126
2259,2292,2245,3875,3528,3639,3042,261,5847,10.66,9.87,9.781455407135311
701,2044,6687,4953,5231,1953,4386,6106,267,10.95,11.01,10.617133788840762
6054,1419,2755,3035,261,426,6060,6268,6154,9.77,9.57,9.749025487983491
1713,5740,3547,2813,635,1291,5992,5536,934,20.24,16.73,16.2893888533878
3273,4482,1111,3801,6086,4051,5237,615,1048,13.17,12.24,12.475656954077637
605,2870,4262,249,1521,4304,5800,1231,1504,10.26,10.08,10.028065814146604
2307,6053,1237,4155,4656,6963,3181,6526,1827,13.98,12.2,12.27047595613895
1815,5698,4620,5859,1030,3433,5659,1336,6203,14.93,13.9,14.048716076986048
2592,1968,4595,4688,39,6442,6595,4660,3167,11.74,11.35,11.140481230501736
1541,6227,2664,7003,3121,4311,3612,79,3256,14.83,12.35,12.11674636415655
6921,4348,4514,6963,5423,1116,5868,1914,5285,10.8,10.46,10.388303014567146
4455,6596,6085,3049,2227,5460,1516,1223,1344,15.02,13.26,13.127241421519106
5654,5123,1100,3151,608,500,100,326,3868,14.6,11.26,11.735207844798616
6217,485,938,5331,5824,4425,820,5519,3011,10.51,10.84,11.064809181185616
4879,263,490,4446,1841,6442,3332,1847,6255,10.34,9.97,10.041918449729485
4630,5633,2404,759,3858,633,5932,4697,7079,10.6,9.73,9.944050953037063
481,1381,5417,3587,983,919,5750,1456,409,17.45,15.59,15.507116219607045
5602,248,6144,6887,5537,5975,3484,5332,5802,15.87,13.86,13.849364268974842
2351,2094,3632,1900,1655,6683,7039,5359,6380,11.45,10.65,10.774711438013735
4387,6451,5281,1752,2275,4851,107,2088,4317,18.37,14.91,14.971100943724137
6476,5995,6101,5801,5602,2711,6365,4238,767,10.1,9.89,9.923962116716357
4791,4877,5287,268,2965,3007,5663,959,1853,55.18,37.98,38.51870394791014
6249,229,2952,5670,2790,3568,5617,6819,423,27.8,19.18,20.071320198894757
2818,1141,249,80,2754,557,3972,21,3798,11.93,11.87,11.564796079290213
6785,2160,716,5546,4839,5047,2238,1885,1084,12.68,11.73,11.799089195316322
1031,3434,4470,1489,1990,5430,3144,4864,3515,10.12,9.71,9.831330130127784
4616,4239,5135,6803,3935,2213,2073,1120,2449,20.55,16.91,17.94985570951435
269,1577,6210,3673,857,6622,1442,4719,888,16.92,14.12,14.753805799271696
6631,21,4207,1314,982,1245,4855,3220,3880,10.88,10.86,11.077004886505634
3983,7059,4348,6285,5687,4435,6648,6515,3853,11.12,10.25,10.40081311000673
1764,6896,5277,3181,1264,6311,3752,7004,87,10.91,10.46,10.516849073134425
2766,3420,2062,2616,1088,2341,3039,4819,7004,11.46,10.81,10.641934264627752
5558,2972,1829,43,6390,2497,1447,676,3339,17.59,15.37,15.45293235761915
5099,5081,6293,1896,5259,730,1591,3116,3373,9.71,9.79,9.834551504639036
1031,6169,6856,1208,4258,412,4262,4299,6360,13.82,13.11,12.5008839366283
3998,2984,2692,6895,5835,4847,3192,7104,2236,20.76,19.25,19.13811752494063
5320,5437,6535,546,2142,1077,337,896,4824,31.31,23.63,24.017969718436976
4940,5008,5895,1270,6717,4138,4149,930,6408,14.61,12.52,13.040533872801507
5632,6270,6381,709,708,6822,5446,6184,1023,10.17,9.7,9.957138910534782
1770,2875,2771,1296,5963,6705,2000,1434,1507,12.48,10.95,11.026563840792432
1847,5151,1028,7041,3924,6053,3750,5098,905,12.63,11.86,12.171777147779554
5951,5030,1119,3731,6584,1608,4685,3040,6012,18.96,15.24,14.986759404082154
1184,2721,5128,2159,559,2244,6166,12,500,20.68,16.97,17.036147156765
5360,244,3929,5167,3733,2605,502,92,2249,22.95,16.38,17.066522560920784
5908,830,3146,5110,2752,835,6041,6845,7036,9.99,9.88,10.043631978956942
3056,1162,6822,6191,1206,3034,5466,6241,3842,10.78,9.58,9.958679709536867
6094,3313,6451,158,4355,6865,1235,850,3651,14.8,12.75,13.332939526599954
3059,102,1044,5557,4516,3933,2173,576,3917,11.49,10.71,10.822258463167522
991,3270,5775,1626,6508,4450,7059,1392,3587,19.17,15.45,15.688342494998409
2710,2091,6566,4438,6351,2833,2410,4463,5642,9.39,9.22,9.309484212356784
2238,3710,4552,5884,6303,374,4100,6118,2045,12.58,12.19,11.857149245946523
5419,5095,26,4316,6696,4057,4562,4397,2087,14.58,12.64,12.77249257494044
1394,6915,290,2627,114,7037,1719,4674,2491,15.23,13.06,13.333378708489386
1561,1261,2277,476,2233,5958,2478,5754,3065,9.99,9.94,10.101620669603506
1782,5795,5967,1405,4869,22,738,6677,6780,18.39,17.28,16.55709170372555
2926,4727,1514,2865,1501,3911,5236,1808,3896,17.12,14.28,14.350089874838547
3148,4480,5097,2942,1006,5373,6008,718,3522,10.05,9.68,9.723714830268282
446,4788,5070,1669,4988,3597,2205,1793,5227,12.36,11.98,11.45717971245827
462,3952,5427,5275,4126,6856,4318,2067,4268,9.3,9.27,9.24299962545043
2176,5246,2958,2463,6440,3490,6135,3038,773,27.8,24.88,24.24619074698384
6267,4465,3393,5264,1330,2274,499,5322,4129,10.9,11.37,10.72571704168875
2607,6696,5433,4159,470,640,5447,915,497,32.78,21.43,21.553342269378295
3593,3527,4371,742,1446,5620,2155,2880,9,11.71,10.9,10.877569386882545
518,2178,5856,2533,2832,3181,3305,4859,5765,10.03,9.87,9.811306025928666
6985,6822,5876,638,6068,940,2317,6567,4059,12.03,11.1,11.074123200775597
