n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
5651,6472,1994,4164,1995,2014,1319,130.99,20.17,21.309290534312414
5480,6407,3473,1726,404,7706,707,117.52,21.5,21.11312163277251
8158,4763,5858,7488,2317,6142,4406,74.91,15.67,15.588053509182751
7933,8622,7824,6864,8062,4862,6466,63.38,14.53,14.85610886491088
3794,2562,8008,9773,4250,8987,7006,65.65,15.68,16.239466245510137
1381,9599,9433,1572,1165,5833,2885,133.81,21.44,21.266241854315073
8933,2400,6828,1095,1411,615,2105,76.01,20.83,20.586120380259764
4855,6399,3796,5397,7190,2826,8585,58.05,15.51,15.086839334701128
4702,1836,2556,8861,6942,1575,5387,107.11,19.67,19.086707715703213
8462,4073,8424,4214,2778,2580,7552,81.92,15.48,15.060239625327267
3841,6621,5874,9395,2371,7645,7228,91.71,16.03,16.326991231113794
481,9751,6279,2956,6436,8358,877,120.62,22.26,22.797313072555603
7904,4488,6634,4156,6752,7741,5899,57.68,14.24,14.54675193577735
8971,5418,1333,3686,8730,3078,6598,87.33,15.9,16.434858667492733
6267,190,5127,7611,8578,7639,2906,91.12,22.04,20.646229616410835
1547,280,6601,3547,9326,9935,6320,121.0,23.57,23.803677976060595
3530,1645,6389,9137,3269,4495,9604,73.98,14.72,15.09611544623358
9506,3137,8024,2258,139,7117,7898,196.97,34.15,34.168094188999866
4156,8412,9274,2843,7652,3358,1193,113.93,21.08,21.020355685531705
5738,49,7953,8735,1072,9692,7946,104.36,24.9,25.158621548968565
5486,7525,4373,8239,7541,451,1307,125.87,20.27,20.889696354644215
5695,2845,6627,4182,2209,886,2663,91.58,19.77,20.535036282765578
8183,6253,7612,4830,2553,170,4631,123.07,24.98,24.55388502030382
9132,7657,29,6004,557,8814,6264,150.46,31.39,30.542079225527182
9245,7254,3349,5053,8163,2185,7926,76.57,15.17,15.727186031786935
8823,4959,1256,4226,5129,4983,5467,93.36,16.43,17.05806613257223
5114,6438,8488,1522,8330,3450,6408,89.2,16.15,16.494612455603797
9768,8691,2450,8268,1460,5047,671,68.78,16.09,16.67096946207273
3816,7496,9196,3802,8562,4546,1003,126.13,19.29,17.939156951193993
1833,1834,6213,5973,3501,5216,5834,90.91,17.97,17.885757532904588
1267,5483,7493,5942,2727,8152,7241,104.33,18.5,18.07662438723765
4783,7554,2193,7241,3537,4473,5344,85.22,17.79,17.34995105571842
2604,1631,3896,7682,3105,6124,3036,63.13,19.03,18.222414643840263
5834,2297,2218,3820,4401,9021,6193,112.76,17.41,17.48011115272278
6557,5607,4599,9750,8234,9516,5250,59.3,16.03,16.201155301333035
6544,4777,8715,1190,6020,5055,6474,90.91,17.17,16.906610197375365
7929,2863,4225,5799,7220,7809,1436,79.99,17.09,17.332350607700484
3054,5158,6209,2081,459,1708,5747,111.91,23.94,23.056600279174088
2737,5884,1262,7150,137,8891,5249,161.68,29.86,30.373255315564183
3879,9742,6388,8866,4663,7682,2467,92.7,16.53,15.962034444123663
5895,5183,3311,8166,1557,2329,3347,91.56,17.79,17.261209280916724
5428,4112,2316,6887,5904,4098,1460,97.79,17.49,17.819694329195304
5614,3072,4038,3933,767,5512,6107,94.17,18.68,18.8346770093711
1010,2359,2907,1033,7041,7267,4455,80.63,21.31,22.025982829142656
2175,5258,8568,9450,1907,5538,6464,89.86,16.84,16.498333977480033
3731,887,6427,7762,8025,5191,8923,102.53,17.79,17.511229201065266
9790,1483,9633,8362,8824,8121,6574,77.11,16.33,16.43509377348561
7447,2775,6746,6324,8597,7416,756,113.19,18.8,18.64995441552249
1773,7394,9688,2100,1940,8192,2868,100.13,20.06,19.707674804307217
1267,6432,5010,7498,144,4144,1736,125.35,27.97,28.086481740232607
5744,3614,2836,408,2406,7000,1506,89.51,18.47,18.466859802170315
5505,7625,815,7779,3957,1058,7888,94.9,18.0,18.571211022006135
2285,9154,497,2271,8227,8882,988,114.73,24.6,24.154369232044786
792,3270,8948,102,8566,5531,8658,119.44,24.2,23.6939744593557
3907,2293,6087,8062,24,2158,8849,203.78,39.02,39.92506504282184
1909,4041,1773,7640,3469,870,3526,80.34,20.84,20.973213525772806
6211,5517,6452,8593,8308,2670,8371,75.47,14.33,14.8973140312211
1727,2480,3445,2842,6181,3307,4872,88.13,18.75,18.838084104446786
5581,7059,2354,7007,2136,6523,5139,78.33,18.57,17.96775419479775
4903,1627,9215,1637,7746,4462,4660,81.17,16.73,16.930701536035112
8640,8010,4585,3753,6892,2254,8962,85.12,14.34,14.612201740006565
