n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
2720,9624,1390,5810,4263,4048,7693,8610,3052,8702,197,161.85,32.43,31.734744530982915
8844,5496,3652,2839,460,925,9610,9520,3282,5550,4645,134.82,31.03,31.289717001694
2126,5410,4876,6481,590,1251,6648,4020,7438,7607,686,151.76,32.45,31.71888319233783
5150,2835,2356,9411,3271,8572,9516,6249,8221,2491,6213,113.96,25.87,26.99837713110069
541,6501,2296,4678,6817,7894,2963,1549,8394,8164,8526,184.58,32.75,33.120803553745475
4276,4156,6124,5682,8796,228,3238,960,8660,7593,5103,141.18,32.41,33.51446497638675
1691,3378,247,3244,7612,2021,4173,5086,4839,3694,189,225.13,39.41,40.37519484092402
2919,6793,4454,6063,5705,5294,9167,2629,9058,479,2180,171.78,32.17,30.91600281573263
3438,1459,768,3451,317,4232,7187,5866,5783,9135,1236,188.92,37.15,37.00946491179388
1538,6688,6983,2889,968,3969,9378,2545,8326,9388,6911,143.29,29.41,29.12099619844912
5965,3150,5714,8444,8448,6696,559,2641,8939,5128,4534,139.15,29.78,30.913248375126194
7492,4760,4712,7146,8727,6943,1701,933,5880,3650,6763,113.13,27.8,27.663285656663682
4253,5978,7406,6134,1066,6681,8330,2996,1046,1936,5284,129.42,30.42,30.04754098816288
6932,8101,313,5062,7134,1291,6391,4240,3197,9576,7716,136.26,33.02,32.10485070853507
2767,9961,486,3966,4785,129,8499,1947,9712,9456,95,215.19,48.08,48.73648293444273
3291,7218,1672,6236,8293,4490,3051,1211,8631,8592,5046,127.31,30.85,29.606060946628038
2359,6899,2977,3245,4999,7746,4656,7777,8287,5144,8295,106.08,23.43,23.384014221274768
7592,957,9672,8709,7813,1455,1335,6679,5524,1215,7832,105.57,26.91,26.68402723769745
2664,9629,8731,9988,2453,8007,6766,8776,8142,1908,9463,100.07,24.28,24.566226359756303
8345,201,4667,7175,9559,1307,9336,4336,9122,2783,4513,195.4,33.98,35.29010738455272
110,5402,8372,7242,8492,6103,5309,2879,2652,5196,5219,152.72,32.68,32.33042181526574
5422,7816,1343,5334,4645,1538,9217,4189,4921,982,9972,149.86,32.42,31.01309122171229
6447,7760,1138,5006,6766,3812,7398,4820,6167,7406,8365,109.25,26.78,25.847387232733304
688,3427,2692,1947,9400,1128,1307,1532,4704,145,7894,160.82,39.61,41.181853944842295
4762,876,7321,2799,2604,1426,4361,1578,1975,2601,4108,213.74,37.23,36.83889647582314
6097,4260,3652,3279,3210,8077,9229,8804,3177,6684,4413,78.48,25.62,25.480879739197263
7642,4020,6608,1444,4176,4370,2481,3013,349,9924,9799,156.65,32.26,31.19703898719449
6252,2195,7459,8191,2006,9833,1730,6358,6462,8946,5443,119.16,25.93,26.360084116025245
2206,3616,5504,3870,5867,8953,1376,1766,1391,9,5950,302.93,61.68,61.56061948042234
9243,7603,6022,3613,7337,8913,107,7421,4204,9543,5571,122.64,28.57,28.064381576035856
2580,6031,1029,4805,3384,4374,2632,6633,2005,432,3875,150.89,32.95,33.89184809518913
9269,2485,284,2965,9984,1178,6594,2104,6864,4600,9636,146.0,31.32,31.042809323080657
7846,1214,6810,2437,4606,1761,8289,2468,2330,7813,8697,129.0,29.72,29.263042984781652
4263,122,6025,1602,9295,9477,4622,1931,23,3765,7870,267.43,57.64,58.14547009662607
9165,2704,8558,5785,4534,3259,2688,5530,297,3852,1353,164.47,31.91,32.49057726512267
3136,142,6550,101,7875,339,854,3115,4912,4977,8915,264.97,45.51,48.3826009194992
1180,7143,9018,3440,8400,3355,1520,1540,1332,3535,5227,184.59,32.51,32.97297589290793
610,7528,3028,9390,4494,9702,5872,1612,9000,4377,4215,162.94,30.41,29.715646361589048
2352,955,668,5975,1286,2367,5383,277,4315,9292,3892,208.85,45.24,43.715765282782726
2904,421,9490,868,6995,80,5716,1189,2148,3169,2333,250.48,43.34,43.42023881804109
9251,7517,8731,7573,5207,9818,7332,9685,8099,3675,3221,90.27,24.92,24.187146662333824
7703,4447,7250,1006,7720,9405,3404,2320,7339,2608,7713,115.82,26.94,27.053632095674253
1852,6964,6126,3064,5488,7616,1556,559,2215,1072,6017,171.83,33.5,33.92796088398852
1148,4220,8410,4227,1952,8202,4519,7223,6763,3489,6508,99.15,28.63,27.63824318272378
3568,4794,6477,8421,5153,5775,2496,3258,1143,731,785,170.59,36.34,36.68840575728233
5443,9684,1101,7431,6794,5934,9890,304,5478,2989,7248,143.01,31.36,30.821748290678894
4177,907,786,4330,7485,3839,432,4398,6510,837,3406,149.55,34.51,35.322481100549666
7026,1717,5316,913,6647,1818,6889,9892,1298,8463,4814,124.32,30.46,30.91132695115339
5643,4057,312,7764,2580,6762,2955,810,5974,7022,6505,120.33,30.86,30.84403693900911
5848,4801,9086,9056,447,6817,5589,7933,256,5147,3080,164.51,32.33,33.10923611715321
3852,1992,6252,5795,6375,9756,1031,5698,6906,7910,3176,108.55,26.36,27.393100493586598
6037,6308,4018,9276,6009,1876,4743,1103,6954,9725,5063,107.81,27.58,26.998215399661582
5065,7595,9328,3074,6352,3367,8288,5302,7048,9646,6065,116.05,26.0,25.51909804838427
8934,5593,2978,974,1244,950,7314,5543,3268,1660,3624,118.39,29.6,29.432377246780995
9480,2262,5648,3857,9393,9736,5640,957,2749,4834,2002,137.4,28.55,27.71863520360732
8192,2100,206,329,3433,8203,3793,6433,3631,1004,5038,191.51,37.62,39.605745989235324
1640,6293,865,4432,3940,8231,7328,3707,2987,5952,6063,170.14,31.18,30.55303741260862
