n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
4743,2480,2013,2738,826,4458,5008,4743,6615,4882,754,2007,1803,166,6621,65.34,49.97,51.358407507870176
1996,3291,592,2195,4515,7107,580,5973,615,176,5205,81,2382,6149,6489,18.57,17.28,17.56865837800947
2942,4040,3840,7066,7037,1263,826,4107,6371,6512,2687,631,4171,5449,1419,17.75,17.08,17.186992402491168
1471,6358,1225,1159,6730,7090,2619,2503,875,5810,4213,6837,4930,2404,1034,23.83,22.26,22.12291356413906
1693,1160,4468,5919,260,6387,2589,6725,5107,6585,5506,4529,6887,6112,5649,20.24,17.99,18.349879466585158
1682,1459,2448,3544,4403,1293,397,5855,7062,5470,2025,2069,6371,527,5587,19.93,18.39,18.49680942687883
3659,6621,3523,4499,2049,4434,3599,6973,4407,3713,89,3241,6850,2774,1405,30.69,25.74,26.476700551256837
2113,3979,199,6496,5295,3413,4674,154,510,5666,2907,4751,1132,4862,1025,29.02,23.78,23.922315714204316
1134,2122,6790,2268,3258,4620,3285,1410,5017,731,1913,3981,61,1454,4331,18.24,16.32,16.411258474398515
2598,4103,5315,3590,5623,5235,5991,1849,1952,2563,4055,5627,3922,1843,5839,22.73,18.88,19.212543240627763
3377,2760,4590,5007,5965,5352,2254,5295,1797,394,586,6252,4191,5286,3020,20.93,19.23,19.48774902627142
1306,4191,6275,6491,1669,2554,2447,5673,2454,6954,4524,3044,1353,5744,5744,16.1,15.31,16.517328076436783
6032,3807,4870,696,7014,1009,4965,4210,4679,3090,1444,1276,2052,3495,1782,19.95,17.97,18.42920936590727
4665,5894,6207,6408,427,4055,5583,3224,5874,5218,2850,3145,4219,6926,1350,35.2,29.62,30.155152945905975
4458,5979,333,4294,740,6618,2090,5148,827,2191,6036,685,1139,6355,5053,25.65,23.41,23.792045698435214
6897,5404,5624,5737,671,3645,6971,1974,6971,3132,6575,3546,3254,1349,2666,16.9,16.01,17.171885632946655
3589,1034,5098,3997,1736,976,3532,4920,4374,3344,967,5410,2420,2274,2033,31.57,25.99,26.7169877858177
3103,6140,4582,32,1555,4328,3594,4743,172,252,5140,4961,1984,6843,2133,24.17,20.05,20.64423249809792
1692,1416,2332,1215,4442,1642,2238,2548,4798,6204,2055,6818,5599,3656,6480,24.91,21.11,21.459568383690957
7055,6624,7004,1376,4467,2924,4020,3440,7009,997,6300,1711,4673,3139,1677,27.47,22.55,22.750502881451276
2326,6640,885,6615,197,967,4663,6121,108,4466,2428,5520,6234,5933,5319,33.32,27.16,27.491392265604507
1118,615,4099,3061,4690,6598,2549,3581,4120,5548,2923,6214,4328,2651,6,29.71,26.35,25.587829875357222
1014,3623,5881,3682,2868,2496,4417,3271,2780,6415,5989,5598,4681,4032,926,26.09,21.76,22.278623557330064
5305,3092,3132,1670,4562,31,2274,5206,4900,5916,6050,6794,5966,4185,1629,42.53,33.52,33.58377979877915
3781,4922,6836,4234,3350,6100,5833,2501,5758,1395,3681,5079,5479,4349,1616,26.13,23.2,23.369103478392642
2944,4310,28,5558,3188,4746,3488,3319,2752,7055,5092,4787,6011,5730,6133,17.24,16.21,16.190975369077222
554,4036,6109,2028,5245,5314,2382,5158,170,3334,5908,5154,1278,5191,6380,30.19,27.51,27.045506233720342
3254,6410,2213,6932,1459,6287,601,6679,6357,4959,82,2862,2167,6539,5800,38.21,28.77,29.19929926690619
3368,5611,4458,2487,1245,3785,6823,2124,3969,1389,3826,4180,371,2218,4180,19.88,17.88,20.46356988403537
807,6100,4838,3461,571,2909,548,5380,3624,161,1344,4154,5818,1324,5656,28.11,23.84,23.763053616544447
762,3292,5209,5643,2259,4956,2493,1711,4326,1701,1943,2735,2204,561,613,27.86,24.85,24.770491652099675
5727,6804,4286,5396,3016,3833,4190,4568,6035,407,1380,2432,5349,6021,5844,21.93,19.22,19.362265033000746
6676,4556,2209,2915,4994,6060,1901,3215,4596,3274,1411,3961,6469,2126,7100,19.33,17.24,17.160130146448825
5000,2700,5865,1821,2119,4996,5789,2000,6912,5413,250,6977,7114,5099,3298,19.12,17.28,17.345940064664074
2593,3537,6238,2035,6434,2204,1555,594,5127,5999,1356,4744,3633,4763,5965,19.28,16.81,16.74451076948522
1213,4966,2146,3763,4313,1331,1135,6377,1131,5863,3610,2958,2537,6155,3282,25.1,23.87,23.406161946736795
1970,948,5883,1689,5885,5582,2502,558,871,1864,3252,2632,4033,818,1529,23.65,22.59,22.500506151505192
368,453,6631,4894,190,6163,1774,5597,284,4050,5766,4329,6675,5930,5023,34.58,29.67,30.14467189126314
3623,2805,5430,6863,2249,967,5023,5674,1414,780,1819,3274,1910,4055,3684,27.52,24.1,23.417234277008884
3095,6149,1381,1898,1931,6718,2323,3789,4481,4750,3191,1735,3700,5856,2112,18.09,17.3,17.780789362272685
2704,4065,4862,908,1751,645,378,126,6532,42,7025,3935,2617,3138,6946,33.85,24.54,24.604799241792943
4753,2352,1604,3276,1311,6752,6214,5292,1247,6502,249,124,3172,1189,5446,25.73,22.05,21.68414359355245
4444,467,4626,3108,2082,1064,651,3791,5342,6881,2485,118,290,4398,498,18.14,17.59,17.41255331508508
4300,6886,1056,350,2241,6396,962,3543,745,1557,226,4093,5222,1067,6099,55.92,43.76,44.450275994821396
2287,5626,6693,6927,1572,5431,3666,3192,2701,5169,2195,2128,5256,5206,1991,27.89,24.84,24.528475974260783
2010,493,4816,6455,4837,1435,2864,3510,4959,5718,4589,5229,4277,498,2893,24.11,19.74,20.030260174346054
4480,3380,4408,1633,5829,4394,3474,5426,574,5845,2188,6088,5002,5907,6162,24.41,21.86,21.519757586278796
592,2060,1454,791,1237,480,1665,7000,3507,6980,367,432,5219,747,6660,39.84,34.32,33.64722759365513
4201,3843,4105,3033,813,2561,328,1037,4353,271,3631,5441,1050,3237,6253,28.88,23.16,23.123812906804528
5797,3654,201,6034,4296,2211,740,2048,6556,2665,702,2472,280,7042,3147,42.03,32.8,32.28475698879581
476,6001,2138,2565,6022,1065,2132,6509,3114,6610,959,7011,5552,2488,770,48.49,36.4,36.75447510814482
3480,6892,2010,4118,4564,1682,2704,2774,4172,6419,3203,4785,3941,857,1062,23.89,20.07,20.784105558974762
5345,6673,3675,4290,4576,5893,6914,6838,4762,5744,4260,4387,247,6812,2386,24.76,21.36,21.711014439803748
6088,1286,1638,3033,3188,4268,2656,797,3354,2829,1035,4709,531,356,2461,25.03,20.8,21.692682853028234
6676,6545,5333,4371,2569,3420,2443,2611,2888,2233,2664,6133,6131,4260,4104,18.51,18.23,18.09485352103982
70,4310,998,1218,2597,5953,2667,6428,2683,4694,563,3701,2290,3929,3720,25.98,21.59,21.69070085622427
2983,6075,3117,6681,640,4742,6564,459,1102,399,4290,4031,4715,6988,2063,26.71,23.01,22.5470326247929
6422,2010,5758,4700,6116,2774,2962,6528,5271,3032,3297,2518,3805,4900,2788,22.74,20.86,21.10747205170582
4359,4157,1374,238,1215,2049,5629,1811,4610,1092,923,1512,6277,3367,5963,27.31,24.6,24.330726234490882
5076,410,6649,812,4470,5581,2176,5854,876,1673,2143,547,5178,4679,4312,30.11,25.55,25.896779522989373
5251,643,7005,596,6506,6968,1780,5269,6867,1420,4190,7060,3539,178,4836,18.36,17.7,17.314026347938
3015,6943,3986,5818,6614,2324,1801,1641,4899,4043,7090,1926,3485,3704,5534,22.78,21.18,21.285944273419563
3007,4460,1546,6538,3949,5945,595,6668,6887,2101,3336,1649,67,6117,4358,23.55,21.89,21.365840832505985
6310,3118,4213,3990,625,3307,5044,4178,6522,4737,4789,3486,328,2882,6972,39.7,31.95,33.09237456034261
