n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
707,8160,8505,8939,9795,4093,638,47.82,16.2,15.946895489687238
3290,1168,5511,9858,2258,5055,1913,39.86,15.55,14.744425993823649
8315,8344,14,1171,3704,4492,299,130.12,36.16,34.0818233259521
561,172,7832,2373,3492,5895,4083,86.98,21.49,22.160630268356574
5651,4884,6364,9909,6596,557,2832,55.55,16.22,16.807118905435726
6755,8088,1047,8366,8338,4895,9172,50.67,15.6,15.666618098660393
4634,3401,7166,5273,2865,3517,294,59.37,17.45,17.929589369907966
7841,7163,4521,5428,6670,6710,5262,37.53,14.8,15.0542924528912
3443,4194,4581,8374,1419,492,6603,65.4,21.33,20.494179845116435
4318,9976,4704,2169,5124,1421,2719,52.51,17.73,17.671769624824723
1509,3466,4154,3540,8179,1868,5578,59.67,18.96,17.97469961376068
130,7464,9340,3337,2727,1532,4000,72.6,23.8,23.271740653175364
8504,1561,1867,5178,4859,9293,9534,51.89,16.23,16.893135977607677
2470,1240,2937,445,2966,3377,4307,61.84,21.52,21.468469088002696
571,9726,5315,5376,9941,5968,2660,73.34,22.12,22.22216621787069
2815,3522,811,875,2630,941,4290,69.27,23.7,24.683353812263803
8091,1707,3269,2257,6427,7844,9852,55.13,15.76,15.974595992392262
8948,8124,8857,5303,5934,7045,6648,31.23,13.29,13.857486154375177
593,620,2969,2505,5868,3592,4860,61.44,18.71,19.484406406743876
3903,5958,9401,3187,5637,6286,5958,47.13,13.3,15.558978795962455
8774,1832,3678,3123,5705,3031,8757,50.76,18.0,18.90075317003423
3483,347,441,1929,3131,4863,5269,104.8,29.81,29.620640049453257
8864,8148,677,5017,6436,2682,2287,78.38,21.82,21.96413647166378
6155,7598,5744,5831,95,7313,2233,84.61,24.3,23.304680430784515
7330,487,6855,3464,1882,5415,4841,50.43,16.31,18.03075722513913
9791,9147,890,1284,7891,2643,8634,63.16,18.88,19.158759991893238
