n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
319,5537,9077,7514,7216,296,6297,5431,8477,4840,8392,126.27,32.48,32.4492392787444
1053,1848,3744,1716,1377,4351,4455,648,2974,4430,2122,166.54,37.98,38.54973365809267
6918,4237,6651,2447,8791,8434,9348,8103,5358,1465,4572,83.91,26.42,26.546038992784073
942,3003,6968,1186,4406,275,1451,4268,1372,9964,3643,137.63,36.75,36.568918236911806
1091,4332,1993,7434,189,5556,9061,6844,4388,2117,707,189.14,37.68,37.1732317758667
8632,3906,1793,2645,4290,825,2967,3305,5111,4997,8701,143.82,28.12,28.941529031691942
3372,4750,7302,8193,2914,4432,5685,297,4103,605,251,153.0,33.25,33.790718613580765
302,8284,9028,3104,8425,7778,4025,7324,1741,7080,8110,146.59,35.15,34.02283344599316
8944,6440,8301,5042,3525,3761,5614,3254,2289,6630,5694,91.76,26.49,25.48411529848089
891,2126,233,1158,4187,7057,2674,907,1384,6240,8289,167.05,41.73,39.63723023183199
4619,9810,3968,4801,741,7527,3036,2581,4407,7304,59,182.72,40.88,41.061926050932385
4312,5966,5389,8963,5300,4005,564,5071,3569,5842,2997,132.65,29.98,31.01333041153884
17,5494,6252,1374,7776,4569,8237,3292,4066,8269,81,236.89,61.09,61.316881708539526
1488,4328,1470,2357,6545,9614,682,6454,368,4909,4984,218.25,41.07,41.37196202631611
3814,1384,9594,8670,2543,9774,6381,5343,8096,2448,4655,115.08,27.07,27.18222850986606
2371,717,8404,7032,8282,2282,8581,8263,9313,263,9569,138.49,30.4,30.006199213227177
3767,1394,510,685,2180,5909,1718,6170,7395,9150,831,128.22,31.6,32.19079060182013
308,8707,4006,8016,4321,54,7486,1148,8240,8768,1506,226.27,46.8,45.70793940485582
8617,1082,7763,4131,1219,4350,3846,3362,3780,7542,8092,108.78,28.57,29.34477329750777
6267,1257,7848,4707,765,3248,1269,9825,2415,5435,4160,97.64,29.99,30.49416730147316
4987,9302,2186,204,7903,993,7959,4403,1630,3566,8021,124.67,31.23,31.654360478426327
4765,8462,4678,7613,7633,7640,1941,8996,3264,5106,1406,97.33,27.06,26.39750260163696
7748,286,4744,7519,1252,8300,7363,4401,6338,3437,3452,136.47,28.13,28.332638975833373
1222,9526,1479,2322,8586,4289,5890,2172,9885,8335,4580,139.41,28.7,29.693466814315993
1846,5983,3790,8157,7964,6456,406,2606,58,8055,7385,283.29,72.41,72.52071997765474
6642,4947,2305,6818,5635,6162,5178,1980,5428,28,5317,161.6,33.65,33.835218794046526
5542,6525,1966,3207,192,4748,4148,6098,1064,6437,6392,191.02,36.34,35.8511221799736
9653,1251,5909,7013,4508,790,4597,1666,845,4679,2439,110.01,32.31,30.885257154754317
4084,4353,7147,8371,5170,3110,6116,7008,475,6554,9079,114.29,26.96,27.046155095234436
8998,3333,1320,810,6731,7386,2270,4689,7955,802,9012,158.45,34.04,33.98275301019618
2085,2797,7736,6797,5630,4616,4878,4190,4262,6655,3910,105.55,24.47,26.54436974643817
4928,7916,9131,6461,1961,2741,2648,1231,3405,8201,8144,99.49,24.88,25.570336290997467
9017,3604,7421,5453,7372,7002,2287,8974,3152,3999,1486,113.43,26.87,27.27401401895438
2862,5602,9107,1492,5231,3917,6034,4232,9332,3311,329,151.16,34.35,34.68378583323043
6763,6272,6781,8587,3440,6174,4427,5541,1016,8161,4546,108.17,24.32,24.370417441300674
9409,5900,2062,8247,8670,3538,1517,4440,4070,6300,6549,107.93,26.81,27.00353744934291
7304,7075,5112,357,2084,528,6966,7754,9620,8025,2,299.84,68.71,68.70182085259427
1198,6414,8648,7670,7355,4070,1786,3666,2529,2491,8558,104.21,26.75,27.12007230020767
1784,7492,1392,9035,647,22,2058,3810,9328,615,4977,168.32,39.74,38.27320609607644
2096,4125,8654,7166,1837,1629,1152,4920,8592,9550,3140,130.81,26.65,27.050893959596316
6358,4274,3663,9847,18,171,8806,4940,7547,4564,5183,264.98,54.76,53.220622407076505
3970,7787,8622,3846,8962,4047,479,6747,5036,906,356,166.13,36.71,35.82261666483908
3180,8164,6881,1328,4214,3732,6952,6065,3715,8076,558,105.6,27.66,26.231233431733152
5538,6890,5936,6493,3245,110,4785,8271,1104,3362,8121,232.88,51.23,50.72888624382733
3283,5107,3177,3781,7620,3628,4342,4832,1785,8122,9995,124.24,27.21,27.302066710210596
3068,3658,7947,6832,924,9745,2398,6446,890,3488,387,101.04,29.67,30.207449020103752
9766,2325,6805,849,985,3016,6444,7366,5147,1854,1300,171.51,34.9,34.28365991763419
2713,5394,3124,3039,8598,7661,522,5108,6203,6125,5434,76.37,26.31,26.07328260958065
7248,2773,1785,47,1281,4584,1323,5758,6884,2026,9193,184.06,43.25,42.67433143762629
3398,6228,5843,5057,7085,1437,807,7757,3206,6106,8872,120.76,29.61,28.88539953857112
7312,3162,5297,5967,7774,496,6730,4063,6631,666,6153,156.63,34.02,34.31388671092819
571,7603,1025,1015,4210,3193,1029,9922,5555,5946,4461,137.62,29.8,30.29555705626371
5488,714,4295,5185,4515,4872,61,9757,1070,397,3831,169.25,40.22,40.1815281938844
1757,7785,7630,6332,4113,7044,8085,2174,8135,2997,142,137.41,34.83,35.026883004921565
4969,2479,9949,3868,5370,5235,7549,5928,9760,1294,8386,109.26,24.5,23.644286069987736
3232,6417,2620,4051,6680,1060,554,7892,9053,8922,5337,131.39,29.15,29.826302852242204
2632,6988,1723,1182,4339,1377,3413,1579,6898,8167,7323,105.97,29.14,28.53162202127119
2837,3837,2177,6829,7551,3849,8823,1985,4815,4813,4577,113.19,24.54,25.71147937362592
9287,4385,6110,4162,4265,3263,7199,4053,3043,4019,3858,130.56,27.32,27.317128666569758
2512,4609,9474,3084,5346,1061,6489,4123,4029,8312,8623,97.09,23.32,24.621834482911744
3790,1647,7600,606,1676,73,7778,3786,7344,6125,661,216.85,46.05,46.5308644895268
4811,3815,1953,825,3105,9838,9555,3181,1230,6098,8399,136.77,30.91,30.92600720073856
2912,7358,9880,4258,103,1733,9767,5729,3565,613,6040,133.61,34.62,35.289556986542436
