generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
19, 100, 28.57, 30.85, 29.65, 29.6421, 0.5458265200592584,0.5541717171717172,0.0035783994795056274,[241. 257. 240. 271. 362. 189. 158. 182.]
20, 100, 28.79, 31.07, 29.735, 29.819400000000005, 0.554690580413982,0.540929292929293,0.007131280388978893,[260. 260. 243. 310. 368. 200. 169. 190.]
21, 100, 28.95, 31.56, 30.19, 30.1585, 0.5840400243134026,0.514060606060606,0.015770840038622416,[267. 272. 263. 329. 379. 216. 175. 199.]
22, 100, 29.22, 31.56, 30.130000000000003, 30.205699999999997, 0.5666643715639796,0.5067878787878788,0.0,[275. 276. 280. 345. 384. 251. 187. 202.]
23, 100, 28.93, 31.81, 30.490000000000002, 30.431800000000003, 0.5967853550481947,0.49711111111111106,0.007921419518377694,[324. 289. 288. 360. 387. 256. 193. 203.]
24, 100, 29.41, 32.28, 30.685000000000002, 30.68, 0.556663273442752,0.4814242424242424,0.01477522791574984,[347. 345. 298. 362. 388. 257. 199. 204.]
25, 100, 29.92, 32.28, 30.725, 30.8438, 0.5352266435819503,0.5022525252525252,0.0,[356. 352. 364. 373. 390. 261. 199. 205.]
26, 100, 29.49, 32.84, 31.035, 31.035099999999996, 0.6142548249708748,0.4869494949494949,0.01734820322180924,[359. 403. 369. 377. 419. 265. 199. 209.]
27, 100, 30.11, 32.84, 31.095, 31.141199999999998, 0.4599897390159917,0.47204040404040404,0.0,[372. 404. 373. 380. 422. 270. 268. 211.]
28, 100, 29.76, 32.84, 31.03, 31.051700000000004, 0.5507595754955151,0.49029292929292934,0.0,[401. 428. 381. 384. 428. 270. 273. 235.]
29, 100, 30.09, 32.84, 31.185000000000002, 31.2474, 0.548644912488943,0.48,0.0,[402. 497. 382. 400. 432. 274. 274. 239.]
30, 100, 30.15, 32.84, 31.275, 31.278300000000005, 0.5645246761657103,0.4589292929292931,0.0,[423. 508. 385. 421. 440. 279. 297. 247.]
31, 100, 30.31, 32.84, 31.525, 31.421299999999995, 0.5361485894787004,0.44324242424242444,0.0,[425. 509. 390. 423. 526. 279. 297. 251.]
32, 100, 30.56, 32.84, 31.395, 31.446999999999992, 0.4920294706620736,0.45290909090909093,0.0,[440. 518. 399. 438. 544. 292. 300. 269.]
33, 100, 30.11, 32.84, 31.44, 31.4358, 0.5576202650549927,0.43853535353535344,0.0,[451. 538. 407. 488. 545. 293. 300. 278.]
34, 100, 30.21, 32.84, 31.575, 31.6357, 0.5134476701670775,0.41601010101010105,0.0,[480. 566. 410. 489. 575. 293. 308. 279.]
35, 100, 30.49, 32.84, 31.455, 31.474800000000005, 0.5092297713213557,0.41985858585858593,0.0,[482. 585. 414. 491. 578. 303. 310. 337.]
36, 100, 30.4, 32.84, 31.509999999999998, 31.548000000000002, 0.5700789419019087,0.4233232323232322,0.0,[484. 650. 417. 502. 582. 305. 319. 341.]
37, 100, 30.48, 32.92, 31.655, 31.6541, 0.5385965001742957,0.3977070707070707,0.0024360535931789978,[540. 669. 417. 506. 587. 305. 319. 357.]
38, 100, 30.5, 33.14, 31.8, 31.8029, 0.5391109255060595,0.3845454545454544,0.00668286755771564,[568. 669. 455. 540. 587. 305. 319. 357.]
39, 100, 30.52, 33.34, 31.735, 31.736799999999995, 0.48367319545329357,0.37802020202020203,0.0060350030175015945,[568. 669. 555. 540. 587. 305. 319. 357.]
40, 100, 30.57, 33.34, 31.875, 31.8471, 0.48083946385462173,0.36804040404040395,0.0,[574. 670. 562. 613. 593. 308. 323. 357.]
41, 100, 30.44, 33.34, 31.795, 31.8435, 0.5237754767073389,0.377939393939394,0.0,[575. 708. 567. 666. 594. 308. 324. 358.]
42, 100, 30.39, 33.34, 31.845, 31.824399999999997, 0.542870739679346,0.37897979797979797,0.0,[575. 713. 661. 666. 594. 309. 324. 358.]
43, 100, 30.57, 33.34, 31.66, 31.706100000000003, 0.5351651987937931,0.37418181818181817,0.0,[588. 722. 720. 670. 597. 313. 326. 364.]
44, 100, 30.73, 33.34, 31.825, 31.882399999999997, 0.5328454184845733,0.3722626262626262,0.0,[618. 732. 732. 688. 601. 326. 326. 377.]
45, 100, 30.55, 33.34, 31.725, 31.7297, 0.5608786945499,0.38429292929292935,0.0,[619. 732. 746. 706. 654. 327. 329. 387.]
46, 100, 30.56, 33.44, 31.895, 31.856199999999994, 0.5725902199653783,0.40929292929292926,0.002999400119975834,[631. 743. 815. 709. 655. 327. 329. 391.]
47, 100, 30.99, 33.44, 31.865000000000002, 31.883699999999997, 0.49404585819537034,0.42725252525252533,0.0,[632. 816. 818. 713. 673. 327. 329. 392.]
48, 100, 30.95, 33.44, 31.89, 31.876699999999992, 0.4972626167328489,0.3923737373737374,0.0,[730. 816. 818. 715. 673. 327. 329. 392.]
49, 100, 30.69, 33.44, 31.795, 31.843900000000005, 0.5470226594941019,0.41413131313131313,0.0,[757. 818. 871. 715. 684. 328. 335. 392.]
50, 100, 30.47, 33.44, 31.825, 31.853899999999996, 0.5473461336302654,0.404969696969697,0.0,[772. 832. 886. 735. 684. 328. 365. 398.]
51, 100, 30.48, 33.44, 31.965, 31.9702, 0.6004481326476085,0.39936363636363637,0.0,[778. 833. 896. 736. 765. 329. 365. 398.]
52, 100, 31.0, 33.44, 31.96, 31.986600000000003, 0.5430620958969612,0.3738787878787878,0.0,[778. 833. 896. 736. 796. 329. 434. 398.]
53, 100, 30.85, 33.44, 31.72, 31.7673, 0.48858337057251555,0.3877373737373737,0.0,[779. 875. 896. 736. 796. 329. 491. 398.]
54, 100, 30.56, 33.44, 31.53, 31.633000000000003, 0.5579112832700194,0.416969696969697,0.0,[780. 885. 898. 739. 798. 408. 493. 399.]
55, 100, 30.56, 33.44, 31.56, 31.5722, 0.5408855331768451,0.41853535353535354,0.0,[780. 885. 898. 739. 798. 508. 493. 399.]
56, 100, 30.59, 33.44, 31.575, 31.637800000000002, 0.5559758627854271,0.4452828282828283,0.0,[780. 890. 901. 739. 880. 511. 500. 399.]
57, 100, 30.47, 33.44, 31.835, 31.8523, 0.6253012953768767,0.4406363636363637,0.0,[780. 892. 901. 740. 974. 511. 500. 402.]
