n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
141586,163444,206161,160550,86805,120100,157248,11.97,11.81,11.290000000000004
7333,210913,60189,166558,46454,144377,153212,12.8,12.53,11.970000000000006
47391,225708,24012,209305,144448,208954,223156,11.74,11.1,11.300000000000004
214024,244042,66923,8508,220658,247351,176452,11.71,11.42,11.740000000000006
18468,21819,227561,4375,118750,3816,197694,11.75,10.96,10.920000000000003
198072,73714,65420,70422,28701,209004,163788,12.83,11.97,12.000000000000005
48394,90288,76096,18223,43901,41844,66903,12.45,11.66,12.090000000000003
138249,249549,44078,172138,71542,169922,186539,12.86,11.62,12.020000000000005
77199,119197,184189,84410,130152,124196,29934,13.17,11.5,11.850000000000003
6195,81790,101333,90005,110341,208719,49293,12.86,12.0,11.930000000000005
67743,28511,66442,235882,191405,133723,256046,12.04,11.43,11.380000000000004
54811,253116,158767,113155,214182,255735,5457,12.42,12.23,11.960000000000004
59080,4683,104153,38394,9260,188438,251630,13.07,12.35,12.040000000000003
42002,116829,184708,132725,177779,111847,142790,12.64,11.97,11.990000000000006
218168,57828,256108,255746,165353,209141,182203,12.76,12.08,11.670000000000003
135423,118186,58509,137336,170002,8047,103520,12.63,11.94,12.030000000000003
176921,150954,210602,84212,172968,165399,111751,12.52,11.94,11.850000000000005
15410,193318,78277,32947,253730,55609,229516,12.7,11.63,12.080000000000004
12436,80317,18540,225054,20039,81359,240432,12.94,11.66,11.710000000000004
246228,78087,194993,41473,109097,148095,66154,12.48,11.66,12.010000000000005
34181,2223,146988,230350,222960,9939,154818,12.43,11.79,11.920000000000003
214804,57040,252235,236142,149495,120809,44962,12.71,11.41,11.560000000000004
217032,227483,228035,255269,204476,184555,163305,12.73,11.96,12.110000000000003
133398,9810,99082,52535,90945,25958,53939,13.18,11.98,12.030000000000005
150308,176725,235029,113495,155034,50887,129066,12.73,11.94,12.060000000000004
27374,245878,174576,102252,77613,132148,131019,12.61,12.14,12.050000000000004
4508,85287,160465,228490,105467,235845,73754,12.22,11.72,11.540000000000004
4742,41147,52652,224798,85915,212635,258749,13.5,11.89,12.060000000000004
147676,205180,35426,88891,112522,55844,69870,11.79,10.78,11.300000000000004
176804,25272,219598,99413,244367,143557,90138,12.44,11.71,11.830000000000005
239716,231314,219596,180121,140071,127008,201313,12.42,11.25,11.750000000000005
258345,139597,61509,17123,190176,10590,22198,13.42,11.55,12.080000000000005
34869,44484,43660,238809,141088,55828,70257,13.1,11.73,11.920000000000003
198997,87093,157341,132615,220497,66923,96497,11.74,10.67,11.070000000000004
88827,89203,29861,76340,61653,227388,247462,11.52,11.21,10.960000000000003
158330,204351,250165,187461,232591,128134,35480,12.16,11.18,11.490000000000006
152032,144486,201917,27335,84076,10259,106587,12.45,12.11,12.030000000000005
19187,99675,227060,259845,206599,38621,217187,12.23,11.16,11.350000000000001
32772,89364,30065,161267,153985,204971,242788,11.18,11.26,10.620000000000003
99100,20093,149626,144251,58645,148364,21428,12.88,11.87,11.870000000000003
249625,69920,95654,233509,77477,147966,140062,11.58,11.34,11.290000000000004
242500,29967,120001,235080,72661,28240,206311,12.82,11.82,11.950000000000003
11993,216994,77525,3245,160871,175744,3813,12.49,11.66,12.040000000000004
24034,108405,30173,216562,232013,207061,10491,11.29,11.61,10.930000000000005
49262,62818,205917,259039,153824,110366,42472,12.63,12.28,12.020000000000003
30292,118202,43878,178491,63286,41666,195036,12.6,11.58,11.980000000000006
221516,26957,114059,238751,252888,99163,211415,13.08,11.75,12.000000000000005
254348,142324,238347,214525,77076,144234,66429,12.4,12.17,12.020000000000005
186544,125045,82433,26248,54424,170931,83208,12.33,11.7,11.880000000000004
10386,7146,2754,206270,257578,242641,77476,12.47,12.5,11.960000000000004
190443,156387,83951,117924,102568,82124,104478,12.24,10.73,11.220000000000004
16505,16827,239440,83191,254230,157665,254226,11.74,11.31,11.460000000000004
119500,29192,65552,56411,205818,161954,203926,12.54,11.47,11.960000000000006
256888,233625,142321,227439,180404,122924,173495,12.82,11.78,11.860000000000005
93277,67917,48030,141977,54483,80562,52223,12.31,11.58,11.720000000000004
64587,94493,21330,214952,73606,23439,257786,12.27,12.54,12.050000000000004
197469,117414,23721,170920,150564,168680,88836,12.34,11.27,11.200000000000003
246607,59618,102361,253387,80421,10761,85784,11.31,11.06,10.890000000000002
48971,83030,207809,222071,151783,234225,241526,12.45,12.21,12.050000000000004
79379,64447,87643,26462,142665,160272,151777,12.66,11.73,12.040000000000003
211699,156228,24128,64250,57712,5340,211881,13.06,11.88,11.880000000000004
63900,105322,18960,70271,144495,227424,18590,12.38,12.17,11.980000000000004
191147,19694,5639,166561,2599,76237,196799,11.89,11.26,11.400000000000002
207666,94159,129305,122902,226138,225211,40417,12.76,11.43,11.900000000000004
26459,131446,203881,208400,86007,20213,133502,11.81,11.98,12.010000000000005
248834,174390,45414,47072,203478,39207,258184,12.17,10.94,11.380000000000004
37103,215364,226897,83829,80117,28017,185945,12.76,12.07,12.040000000000004
134835,218808,241003,157782,76936,33108,234293,12.02,10.82,11.300000000000004
54195,37140,142997,238677,189432,8325,204405,12.91,11.86,12.060000000000004
