n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
162,4764,5884,8081,7681,2526,1653,141.3,25.89,25.528534264735306
8215,5375,1263,8343,2838,2942,2450,101.04,19.62,20.85512807242435
2318,5239,5007,1751,8427,9861,4808,137.43,19.53,18.79692408196684
2069,3387,2321,8937,520,5178,9059,100.73,20.07,20.3375439422895
3365,2918,4897,7088,8806,2586,795,99.15,17.92,19.17833516326641
4051,4138,1055,7318,7047,8999,4099,66.62,17.18,17.012169621785684
8869,7199,8815,7427,178,6483,5548,119.98,23.55,23.171270711479714
2810,4226,7959,399,6826,9348,309,111.88,23.83,23.710906690685306
1021,5815,9503,2265,9724,2050,2269,99.35,19.03,19.42783015086602
4245,4536,6517,9241,6571,2820,1462,106.73,17.79,17.05523349014699
3826,7962,122,2909,8662,5197,8206,90.23,22.09,22.17571354720619
7181,3698,3905,5127,8111,7845,3687,99.39,17.0,17.18792593950402
6754,5520,9181,4509,3595,789,1172,98.58,21.7,21.806960776852883
8383,6040,2612,8382,3339,5108,4894,83.04,16.37,16.802807115543576
4908,9049,6088,2706,7614,9741,1392,86.13,15.46,16.06404453669642
2019,9930,8420,9359,6180,2888,2552,103.41,19.09,19.78819863303064
4105,6991,3565,9330,854,8110,6448,102.91,17.92,18.033747494915172
5701,6291,8438,2700,8916,666,8588,137.0,19.81,20.494771018509752
1481,4180,1655,4383,1371,2279,1343,101.03,20.18,20.650281469584538
7291,3948,6264,7092,6508,2699,5332,76.67,15.26,15.374916963359041
7178,2069,7994,3473,1952,7065,9841,96.63,16.88,17.646981436087884
8749,6688,1934,4841,4549,4066,6207,92.92,17.87,17.98229827675183
9164,65,3110,8656,7188,9487,344,184.09,29.13,28.021159186335364
504,9922,3968,4266,3385,2832,4665,148.19,22.67,21.8521944298655
2431,8885,3284,4476,5097,9596,4110,86.07,17.04,16.876739719477868
7313,2752,8935,5848,8041,6880,1995,78.15,18.41,18.15033200121494
3423,9347,6279,3355,4653,1771,395,141.03,18.72,20.21060908368998
1934,9327,216,8933,4856,2237,1231,119.47,22.59,22.357170131586017
8198,6123,9381,5099,7162,8241,5846,92.22,14.43,14.530710059725347
8657,5303,13,2029,7246,7365,5737,412.05,63.71,64.5772816596256
4993,8835,6543,5560,9362,8065,1852,56.48,15.33,16.402691977244583
6185,6265,3340,9124,63,4548,9800,140.18,23.59,24.63307435926663
8371,3258,7562,9844,8469,6700,5002,86.8,14.67,15.414953105988701
2790,7362,8699,3233,5888,8621,57,228.4,40.19,40.6855752328078
6376,9492,6977,6639,5505,9575,1109,102.78,16.58,15.954155738605692
8072,4057,4765,340,6668,2557,6509,71.7,20.14,20.646316644738548
4427,2918,1202,9919,165,5725,4334,106.46,24.25,23.855306678299012
6736,8916,4975,2491,7570,4249,7938,120.99,15.69,16.01933907762949
2779,7653,8361,743,4437,8360,1615,94.47,20.09,20.281795061884225
9676,6923,1142,5819,1097,7249,323,139.33,23.41,24.12400257533453
2689,8309,2648,1524,6585,4518,9912,100.53,20.49,19.504014414385093
4987,3422,8652,3403,3886,5471,4408,113.01,19.36,18.63340892849312
