n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
55609,229516,12436,80317,18540,225054,20039,81359,240432,246228,78087,46.59,29.43,30.75999999999999
194993,41473,109097,148095,66154,34181,2223,146988,230350,222960,9939,45.48,31.18,31.199999999999992
154818,214804,57040,252235,236142,149495,120809,44962,217032,227483,228035,47.52,28.66,30.39999999999999
255269,204476,184555,163305,133398,9810,99082,52535,90945,25958,53939,55.12,31.08,31.959999999999994
150308,176725,235029,113495,155034,50887,129066,27374,245878,174576,102252,52.38,30.49,31.799999999999997
77613,132148,131019,4508,85287,160465,228490,105467,235845,73754,4742,45.0,28.72,30.319999999999997
41147,52652,224798,85915,212635,258749,147676,205180,35426,88891,112522,50.47,31.58,31.72
55844,69870,176804,25272,219598,99413,244367,143557,90138,239716,231314,45.56,28.06,29.199999999999996
219596,180121,140071,127008,201313,258345,139597,61509,17123,190176,10590,49.87,30.32,30.959999999999994
22198,34869,44484,43660,238809,141088,55828,70257,198997,87093,157341,42.81,28.74,29.519999999999996
132615,220497,66923,96497,88827,89203,29861,76340,61653,227388,247462,42.43,27.03,27.959999999999994
158330,204351,250165,187461,232591,128134,35480,152032,144486,201917,27335,46.33,28.67,30.24
84076,10259,106587,19187,99675,227060,259845,206599,38621,217187,32772,42.24,27.59,27.839999999999993
89364,30065,161267,153985,204971,242788,99100,20093,149626,144251,58645,46.64,28.65,29.27999999999999
148364,21428,249625,69920,95654,233509,77477,147966,140062,242500,29967,42.18,30.19,29.639999999999997
120001,235080,72661,28240,206311,11993,216994,77525,3245,160871,175744,50.43,30.37,31.479999999999993
3813,24034,108405,30173,216562,232013,207061,10491,49262,62818,205917,42.08,27.98,28.759999999999998
259039,153824,110366,42472,30292,118202,43878,178491,63286,41666,195036,46.56,30.53,31.239999999999995
221516,26957,114059,238751,252888,99163,211415,254348,142324,238347,214525,49.74,30.09,31.43999999999999
77076,144234,66429,186544,125045,82433,26248,54424,170931,83208,10386,48.89,30.44,31.159999999999997
7146,2754,206270,257578,242641,77476,190443,156387,83951,117924,102568,46.78,31.16,31.199999999999992
82124,104478,16505,16827,239440,83191,254230,157665,254226,119500,29192,43.17,27.26,28.279999999999994
65552,56411,205818,161954,203926,256888,233625,142321,227439,180404,122924,44.46,28.39,30.919999999999995
173495,93277,67917,48030,141977,54483,80562,52223,64587,94493,21330,45.06,29.71,30.43999999999999
214952,73606,23439,257786,197469,117414,23721,170920,150564,168680,88836,51.68,29.3,29.879999999999992
246607,59618,102361,253387,80421,10761,85784,48971,83030,207809,222071,41.75,28.63,28.679999999999996
151783,234225,241526,79379,64447,87643,26462,142665,160272,151777,211699,48.53,31.34,31.679999999999993
156228,24128,64250,57712,5340,211881,63900,105322,18960,70271,144495,49.67,30.73,31.359999999999992
227424,18590,191147,19694,5639,166561,2599,76237,196799,207666,94159,44.55,28.1,29.52
129305,122902,226138,225211,40417,26459,131446,203881,208400,86007,20213,47.87,30.4,31.2
133502,248834,174390,45414,47072,203478,39207,258184,37103,215364,226897,42.21,29.67,29.839999999999996
83829,80117,28017,185945,134835,218808,241003,157782,76936,33108,234293,47.87,29.63,29.799999999999997
54195,37140,142997,238677,189432,8325,204405,82855,215228,236739,163454,50.69,30.82,31.8
210726,176212,237804,144952,220389,247326,195607,258719,180773,53853,46702,43.59,28.2,29.079999999999995
78361,113413,140900,41391,12729,187386,225994,175054,64827,66214,203889,46.96,29.28,30.359999999999996
16885,178802,252545,117098,211878,112766,143987,65593,141918,115185,223161,42.11,28.29,30.159999999999997
141049,118832,2848,103733,219228,88780,44962,67625,127345,6398,207897,47.97,30.33,31.24
169460,244485,109231,255934,149580,4957,16337,181325,93046,152062,36250,42.93,30.65,31.639999999999993
155594,32801,36305,67924,257744,217300,72591,104280,147868,105141,45134,42.1,29.71,30.919999999999995
160548,23395,61218,127401,1960,46551,138595,83162,131307,234103,170089,48.19,28.75,29.999999999999996
241286,114902,243822,179965,167539,191737,59173,62488,82047,129780,180079,48.34,28.81,29.71999999999999
125521,250751,58998,186868,108067,88329,146907,160245,237748,190898,240571,42.69,27.73,28.799999999999994
171286,72148,254896,169453,57532,12634,241592,18756,200066,134136,169158,49.49,29.85,30.039999999999996
230011,96649,41803,134121,200809,207743,231475,53436,81737,78307,181549,49.71,30.91,31.719999999999995
78529,222557,144786,97416,43300,183837,183835,193047,121838,155865,22275,50.54,29.73,31.28
224467,32307,235039,158886,251678,134729,149745,98880,46209,40836,65692,37.74,27.18,28.039999999999996
111870,57047,246859,149295,188638,198639,205067,13666,129768,178686,103181,38.77,28.21,28.879999999999995
187997,166978,91221,100657,135018,221633,43200,142664,191337,260652,10671,46.77,30.36,30.679999999999996
137409,257221,23698,211797,66894,164744,26488,70130,193175,239301,21946,49.42,29.79,30.319999999999997
251511,255543,36471,254077,203360,161717,220707,253441,172940,179995,183607,46.94,29.72,30.199999999999996
21497,116669,223076,242301,63174,254596,223084,100231,246414,210426,236827,40.35,27.74,28.64
113487,104134,43189,238573,85319,114852,33116,163159,238258,127917,251507,48.54,31.88,31.519999999999996
55578,31244,113052,157464,139999,107013,238366,30956,173148,77457,72790,46.21,30.15,30.839999999999996
65068,99313,196497,146636,1050,251606,49765,138507,115021,151803,5514,44.11,29.66,29.559999999999995
8076,164502,255090,158761,63501,218977,68261,54160,45312,74653,38904,43.55,31.15,31.119999999999997
142171,52546,71624,81562,153547,198553,65767,218196,179182,117020,207379,41.66,29.6,29.879999999999995
225769,211983,224156,255227,44034,142967,93573,128662,110091,224316,31929,45.75,29.16,30.159999999999993
201606,54773,149564,230406,100468,53692,74461,212483,28348,236982,211694,42.62,27.86,29.439999999999994
6330,30951,149240,195891,3464,142943,77702,252954,176662,199508,189875,42.15,27.45,27.24
255202,170232,35807,19708,131169,97970,150097,211151,81592,114601,131866,42.08,29.49,30.119999999999994
177540,93537,198865,138515,84852,221,32479,115950,188210,117847,91806,44.24,27.67,29.519999999999992
79901,141373,104701,88962,205281,191662,179152,149793,129053,29647,169782,47.22,29.27,30.599999999999987
240599,98974,100240,53454,145984,1015,260788,72776,166601,156805,189343,43.41,28.04,28.599999999999998
231122,193610,217427,190940,133945,52135,258740,242039,121000,157504,218783,46.13,29.85,30.799999999999994
135505,107207,245753,195200,186680,258891,258889,80042,184258,44646,117804,44.05,28.61,29.319999999999997
162538,175332,139186,51737,94220,137937,922,177877,102016,151872,111639,43.96,30.55,31.519999999999992
254361,106234,88083,225770,162955,153204,255455,192369,183370,235381,253623,43.28,29.66,30.399999999999995
196286,17759,129158,258902,195498,64915,167865,253494,170064,76254,165065,41.14,29.68,29.879999999999995
5446,106692,189080,164957,40916,166129,204172,245659,104154,205120,70846,50.53,30.12,31.279999999999994
