n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
5012,841,616,3186,2939,8333,6592,7633.96,106.65,101.48000000000012
3081,8704,3829,1382,5142,1769,1422,7639.41,103.15,109.86000000000026
8879,2653,9802,1234,3512,285,7228,7642.68,92.03,95.6100000000001
8841,5859,7971,6933,9362,6170,8557,7634.56,48.29,50.37999999999998
2174,202,5039,7357,3669,9084,1895,7639.87,124.63,122.81000000000022
2272,5107,7917,1435,4316,6596,5126,7629.15,90.36,94.8600000000002
2173,2126,8794,1343,7726,4011,1381,7642.57,105.95,106.34000000000015
7023,9453,4020,4519,1006,8071,4075,7629.23,82.02,80.55000000000005
786,3274,4686,6123,1614,1177,6890,7630.95,108.78,108.44000000000015
5143,6223,9110,1,4684,2155,9416,7637.41,153.88,156.33000000000038
