n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
6752,7741,5899,8971,5418,1333,3686,8730,3078,6598,6267,190,5127,7611,8578,7639,2906,1547,280,6694.37,212.9,208.68000000000035
6601,3547,9326,9935,6320,3530,1645,6389,9137,3269,4495,9604,9506,3137,8024,2258,139,7117,7898,6699.54,187.31,197.5000000000002
4156,8412,9274,2843,7652,3358,1193,5738,49,7953,8735,1072,9692,7946,5486,7525,4373,8239,7541,6684.36,211.8,213.89000000000036
451,1307,5695,2845,6627,4182,2209,886,2663,8183,6253,7612,4830,2553,170,4631,9132,7657,29,6684.19,266.32,278.16000000000037
6004,557,8814,6264,9245,7254,3349,5053,8163,2185,7926,8823,4959,1256,4226,5129,4983,5467,5114,6699.93,168.41,165.7200000000002
6438,8488,1522,8330,3450,6408,9768,8691,2450,8268,1460,5047,671,3816,7496,9196,3802,8562,4546,6696.72,163.54,165.0200000000002
1003,1833,1834,6213,5973,3501,5216,5834,1267,5483,7493,5942,2727,8152,7241,4783,7554,2193,7241,6698.86,144.84,155.87000000000012
3537,4473,5344,2604,1631,3896,7682,3105,6124,3036,5834,2297,2218,3820,4401,9021,6193,6557,5607,6691.07,160.99,165.14000000000019
4599,9750,8234,9516,5250,6544,4777,8715,1190,6020,5055,6474,7929,2863,4225,5799,7220,7809,1436,6695.04,157.04,159.10000000000028
3054,5158,6209,2081,459,1708,5747,2737,5884,1262,7150,137,8891,5249,3879,9742,6388,8866,4663,6688.76,219.32,222.47000000000025
7682,2467,5895,5183,3311,8166,1557,2329,3347,5428,4112,2316,6887,5904,4098,1460,5614,3072,4038,6692.63,164.18,166.57000000000022
3933,767,5512,6107,1010,2359,2907,1033,7041,7267,4455,2175,5258,8568,9450,1907,5538,6464,3731,6697.08,154.49,161.75000000000006
887,6427,7762,8025,5191,8923,9790,1483,9633,8362,8824,8121,6574,7447,2775,6746,6324,8597,7416,6690.98,131.14,136.8900000000001
756,1773,7394,9688,2100,1940,8192,2868,1267,6432,5010,7498,144,4144,1736,5744,3614,2836,408,6682.98,215.24,216.63000000000022
2406,7000,1506,5505,7625,815,7779,3957,1058,7888,2285,9154,497,2271,8227,8882,988,792,3270,6689.03,180.21,195.91000000000022
8948,102,8566,5531,8658,3907,2293,6087,8062,24,2158,8849,1909,4041,1773,7640,3469,870,3526,6694.72,304.06,319.03000000000054
6211,5517,6452,8593,8308,2670,8371,1727,2480,3445,2842,6181,3307,4872,5581,7059,2354,7007,2136,6695.5,144.91,150.3600000000001
6523,5139,4903,1627,9215,1637,7746,4462,4660,8640,8010,4585,3753,6892,2254,8962,1703,501,9862,6697.52,155.99,164.4400000000002
9039,3309,3478,3184,6413,9499,640,2262,385,4300,7784,8842,783,3678,2366,9799,5120,625,3209,6692.39,176.46,192.30000000000013
1775,2300,8917,3055,1511,7600,4780,3422,2581,5313,4543,8493,9321,1106,6761,6806,552,7460,4872,6704.41,175.82,179.07000000000022
1999,4460,258,3512,6858,5459,4284,8814,6429,9724,8609,3295,7040,2109,2798,7334,7446,5666,6272,6693.38,169.54,174.77000000000032
7753,4171,3126,9516,7800,7289,3147,7689,9393,5533,5070,1159,2792,6053,9913,7722,3641,9451,2098,6691.83,152.23,153.7400000000001
5043,3396,8770,4901,1607,206,475,3242,5129,959,5225,8738,4192,5617,7218,1179,6870,7710,299,6702.22,240.78,244.5300000000003
4630,9499,9408,2160,3477,2466,2658,9942,6155,1062,9636,7327,4574,1347,8118,7844,3892,2478,9255,6700.13,155.02,154.26000000000005
4903,3721,3324,5487,9688,6420,8584,6664,3845,3490,9194,1014,4284,4086,2266,6410,7145,1956,7467,6693.0,159.19,157.18000000000015
6419,6471,7778,6224,4666,3524,3942,3671,900,8726,8599,1482,9878,8905,58,881,6344,7055,6578,6689.44,216.8,224.24000000000026
3791,8432,4469,1654,5971,8360,5918,8518,8073,9517,1151,7539,3623,4581,405,481,7840,684,2118,6695.85,200.72,208.56000000000023
2322,3383,5270,3952,8809,795,2373,4838,1672,9141,8861,1418,2234,7166,2296,555,5087,8379,4395,6697.08,171.36,177.4000000000001
7753,770,9114,5819,5571,1594,9928,5891,1753,9979,5703,5954,4514,7834,4636,8344,9833,2454,419,6685.5,170.29,162.41000000000017
726,5576,7111,134,5725,8757,830,1257,8852,8300,9987,7135,7022,6871,3930,2979,2663,737,260,6698.1,238.84,241.64000000000038
9716,5784,2972,4829,325,658,4040,9272,3597,6600,1037,5900,1816,9780,1107,3975,3823,9013,3111,6691.98,185.3,189.41000000000022
1686,102,6640,1310,8195,4604,9535,3624,858,8610,8477,8646,6605,6997,2074,2536,6994,2123,7533,6703.21,209.98,215.53000000000037
6108,865,9369,2993,8460,7208,7167,9818,7306,2660,8119,9740,2094,5750,2386,377,4117,3066,2473,6690.91,164.39,177.61000000000018
6753,9335,4102,7247,7701,7609,3082,6930,7133,4414,3594,5787,514,6466,457,6988,4952,395,8975,6694.67,184.54,184.45000000000007
7819,9321,4287,4432,4048,7640,7487,5980,8551,7564,4034,9111,8760,2613,7550,4720,5925,6878,1797,6697.2,155.5,157.93000000000026
8280,4025,6337,1919,7088,9797,7560,8540,7448,1477,6398,7414,5943,9126,5714,2712,2406,3824,2849,6702.54,133.65,133.43000000000015
6692,7391,8173,2828,6668,4324,5121,9344,6634,4901,4334,5137,188,6567,9704,659,3376,7450,1660,6687.26,182.21,191.99000000000026
1872,175,5938,5284,9912,5190,6652,2926,5335,1318,8632,9826,7867,6591,3856,7285,1547,9883,302,6705.25,197.27,199.11000000000013
5645,497,4964,8084,2293,839,154,5403,6648,7838,81,7899,9422,3335,3652,5367,2718,5471,4967,6696.37,234.12,239.99000000000026
6411,9308,9798,7958,7624,4577,1407,8252,3499,9390,6012,3960,5925,6091,2968,3967,8832,3685,3432,6693.48,134.49,139.50000000000009
9600,7674,3901,6519,4354,9624,3334,8369,2648,25,6647,7748,5927,2947,3246,9947,2985,7937,108,6691.11,249.91,260.4700000000003
2188,3440,3560,23,1374,7478,3226,3029,4472,6478,356,170,5891,1897,4994,584,9355,5980,7743,6703.73,296.85,304.4600000000004
6233,1993,1247,7581,2881,2341,7437,1030,4373,2421,7925,8810,1224,8627,4789,4693,445,8961,9179,6690.19,183.45,188.05000000000018
3414,1274,6832,2058,3052,9614,5048,7601,3245,641,5532,7524,1023,2522,3741,5749,5024,1771,3119,6691.8,165.03,166.64000000000016
2545,3642,472,5295,1949,4468,1697,6111,1173,8267,2222,5756,2150,6941,3211,5082,9062,333,286,6698.13,223.51,233.16000000000045
5578,2451,1206,8916,783,2242,8081,6835,5866,7874,4832,4867,1043,2465,1882,113,1474,2338,5771,6689.9,219.85,224.5000000000003
2552,4925,9280,8777,2114,1463,3746,9365,3764,5485,1477,3059,7160,3440,6734,613,5474,7031,8149,6700.35,162.05,165.79000000000016
9179,5649,3027,8634,1926,703,2052,6192,2373,6898,3655,4395,8851,2030,1410,8428,9345,2904,3256,6692.55,182.91,179.65000000000015
1184,8800,5139,2118,8234,3887,3895,7460,6653,7470,1747,5138,3802,782,5642,1752,6449,298,9228,6701.4,197.17,206.0900000000003
1918,4244,5786,9087,3941,5534,6931,3713,712,2290,2741,2142,2810,6420,2474,1709,4922,6983,7594,6692.69,182.74,185.1200000000002
121,1810,6916,24,1572,538,3110,7108,29,3157,6228,5139,2533,2857,4397,4362,4209,9331,3814,6697.03,378.64,396.2100000000006
8478,5069,5062,9224,6821,8166,7922,6329,4826,6447,2837,6888,4826,9446,7549,8636,6959,9416,5273,6693.52,119.17,129.72000000000008
8834,1179,9229,129,4185,6758,9536,7537,1471,8219,8864,7704,8582,4561,2582,3580,6062,1738,3636,6683.62,202.76,208.18000000000038
3457,7100,2064,8365,3130,8316,6388,2663,1152,5045,7466,2316,8444,1514,6121,3047,3605,9058,697,6692.77,160.29,164.17000000000013
7143,9207,513,6414,8952,4957,3815,2645,6529,3629,3285,9405,3750,8223,4178,9032,4557,9921,4289,6693.01,148.48,151.28000000000017
2592,418,6558,8389,837,915,8038,3194,9081,5306,4793,759,7658,5495,3018,7321,780,3403,6019,6702.11,209.32,215.67000000000027
4221,7281,4329,8232,4098,779,5257,184,6846,3705,3005,6274,7877,2206,6913,4859,1211,2845,893,6683.67,190.82,198.07000000000014
6868,1086,8710,9523,2507,348,497,5998,3505,9273,8825,7801,7056,9661,5403,1689,119,1261,3365,6688.51,218.77,230.95000000000013
379,8681,8635,499,2538,468,4838,4182,1964,296,9600,324,5733,4510,1741,6342,3069,6743,146,6685.23,262.25,269.89000000000027
3873,3567,2671,7141,8908,539,9418,4532,1673,3925,9594,3976,772,3539,3873,2882,9,2795,2020,6697.19,315.42,354.2500000000006
9552,3278,3961,4612,5409,1367,3363,2159,9339,4084,1729,5894,8059,3060,3441,3497,6339,4648,49,6685.02,220.69,229.8800000000003
1384,3747,9262,5012,6087,4784,8875,5118,695,5087,1466,7779,8208,2295,9965,9281,5808,4703,6918,6697.67,177.18,178.7500000000002
9752,6972,1625,8778,3056,9906,3815,2166,1056,7560,1329,9946,2345,7861,484,2480,6154,3116,7855,6686.79,167.04,169.1500000000002
6143,8564,2215,7094,3290,1709,5536,5587,5055,7161,2254,4051,9650,4240,7716,5333,26,743,123,6700.95,259.36,270.6100000000004
1886,3392,4812,926,7245,8230,3648,3380,3971,1260,531,441,1838,6336,1831,6812,9229,9725,6947,6696.68,183.6,189.94000000000025
8427,399,436,2833,2033,3275,3711,1323,4572,8510,8799,4388,1857,2983,9769,4947,3228,9964,1415,6697.82,165.49,175.15000000000012
2892,499,100,1708,7538,7660,288,9605,43,3720,5433,1177,3937,4571,1902,2753,3177,1382,6923,6684.83,361.47,363.7100000000003
4536,8124,1913,4474,9764,2397,5305,6170,3588,9617,3679,3236,8036,7253,1850,7966,6435,5228,981,6693.73,141.95,148.69000000000008
7524,686,7037,7521,3916,9056,6677,9065,912,8641,6605,4403,1950,7384,4721,4967,6882,3923,2700,6697.55,162.29,162.41000000000014
3984,1939,473,4529,8774,2096,6387,7088,9539,523,2228,718,978,3391,614,4164,8822,2988,2572,6701.75,214.29,215.1700000000003
8159,5709,1376,7097,9043,9990,2679,1684,6845,4712,4015,66,3417,4364,950,3688,3522,7902,8580,6698.92,189.4,194.33000000000027
8041,7401,265,631,5075,6685,8653,8688,3548,6954,1615,7446,7556,8633,2796,9136,2845,4906,2376,6699.06,162.52,165.99000000000012
8934,2037,8460,3061,451,5476,894,9966,4478,6500,5306,9821,9752,9455,2123,1102,9326,4092,2304,6707.98,189.77,186.77000000000018
9599,5573,5269,890,3478,9755,805,3130,5921,1006,219,7960,6525,9910,2453,787,9729,6824,1118,6697.96,226.23,226.36000000000044
5273,2685,8684,8449,4030,1717,4298,4129,5606,8153,4542,7625,3470,5413,9019,59,21,9849,9650,6707.19,345.9,364.4900000000005
1647,6687,6983,6896,7513,9231,4605,6839,83,4166,459,284,2657,9977,5721,3541,3537,1510,9025,6686.66,236.19,244.54000000000028
5799,4824,5553,811,1819,5624,4902,2959,2373,4199,4306,8031,8395,9017,8795,4324,4817,9275,5334,6687.14,160.28,164.23000000000025
8498,9633,9101,7624,7082,6342,1372,6473,1310,8557,2454,1744,5256,6449,7924,9506,1323,6770,6581,6690.88,149.18,151.49000000000012
7403,4380,7914,323,8966,8150,8727,5900,6898,3304,9931,1360,146,2826,4289,429,4782,544,6947,6698.9,238.09,246.7900000000004
5114,6505,4059,7059,8294,4399,9923,6152,6431,4433,8,4338,2983,4715,112,3259,359,3261,3014,6698.74,309.09,312.0100000000003
5341,4548,9339,3121,5516,6372,9612,2070,357,801,1676,4071,6746,1940,6219,5080,2266,4499,3293,6687.98,184.24,189.49000000000015
