n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
73,205,443,693,81,819,434,807,934,33,290,203,866,693,978,200,838,176,206,771.25,184.89,229.0799999999999
732,940,764,945,82,95,10,909,3,978,298,532,530,537,434,66,94,535,655,766.47,207.9,256.24999999999994
346,683,172,645,204,522,708,562,63,706,63,66,142,446,987,138,912,106,988,768.34,166.35,211.59999999999988
780,529,332,525,347,680,283,136,601,599,121,593,656,638,72,616,978,5,160,769.6,181.35,220.63999999999993
44,786,278,558,659,435,792,311,607,367,986,777,156,537,371,549,467,253,639,773.08,155.29,179.74999999999991
463,174,494,667,594,557,26,594,571,583,990,198,267,980,601,700,587,743,612,772.56,164.81,200.93999999999994
977,713,462,966,340,165,311,164,323,980,307,870,323,722,214,546,495,632,299,772.27,142.89,170.33999999999997
275,377,881,679,169,322,99,884,238,816,918,336,652,854,198,180,451,98,998,771.69,160.31,191.98999999999995
317,33,533,5,47,887,965,2,897,670,700,569,182,228,939,251,381,990,660,769.77,220.39,274.95
402,395,247,647,452,971,749,442,297,519,91,351,809,44,98,189,56,416,4,769.42,195.39,232.32999999999996
401,167,444,700,754,45,571,227,998,382,351,520,357,899,698,135,0,354,372,773.56,162.43,189.22999999999996
98,777,387,586,219,501,360,959,587,443,566,748,93,401,161,88,459,396,537,772.65,172.54,198.54999999999995
215,769,27,94,292,102,129,130,467,448,755,357,776,923,904,416,325,410,685,767.77,179.49,218.06999999999994
316,910,803,405,918,935,745,105,817,942,348,902,384,521,850,78,727,499,445,770.53,158.85,179.45999999999992
734,376,899,232,589,875,636,167,946,438,291,126,343,547,36,532,898,795,644,772.52,168.26,199.57000000000002
833,688,700,243,628,188,793,490,236,898,530,363,945,432,450,427,544,864,682,771.63,143.24,163.32999999999996
126,506,886,964,12,859,715,441,781,366,480,903,759,767,287,201,144,341,368,773.08,194.01,230.84999999999988
156,271,554,734,971,577,937,676,998,999,495,791,614,810,139,993,501,951,394,773.73,137.41,150.61999999999995
759,488,356,636,520,839,773,968,805,997,921,32,760,816,684,445,260,606,636,773.95,143.89,170.00999999999988
710,191,904,662,548,180,866,18,470,978,702,890,585,312,135,46,2,838,238,769.26,219.06,272.9100000000001
789,348,158,322,836,335,858,460,588,236,280,813,57,684,64,36,451,113,738,772.01,198.07,230.48999999999995
754,653,248,230,484,817,548,64,557,628,167,178,200,5,874,198,525,814,195,772.77,191.36,231.69999999999996
225,978,14,513,494,334,357,271,587,415,591,134,724,772,937,939,346,675,650,772.02,200.03,236.8099999999999
716,121,631,257,270,98,58,882,345,922,727,57,898,798,393,70,211,729,254,771.15,180.25,220.41999999999996
51,501,750,396,375,71,964,870,776,654,734,892,86,865,150,742,927,843,456,772.97,164.34,184.29999999999995
720,750,438,525,838,384,939,714,110,174,147,35,173,645,466,545,885,947,539,770.04,165.87,196.0099999999999
483,875,451,375,969,579,443,252,875,655,256,276,584,7,273,407,706,577,340,772.56,161.85,195.46999999999994
902,717,293,804,948,721,831,122,161,525,797,192,957,954,985,165,708,793,399,773.73,145.93,166.11999999999995
677,556,132,666,188,627,826,193,575,905,73,553,760,73,830,313,31,82,517,770.87,173.45,237.53999999999988
471,690,96,662,542,7,285,270,847,201,787,778,192,119,830,261,596,408,276,766.91,184.3,222.58999999999992
540,933,278,6,104,408,371,613,828,166,753,503,615,905,740,351,974,725,766,772.98,164.78,191.70999999999992
194,869,998,502,987,250,168,969,782,172,341,750,32,954,215,193,746,551,476,773.29,172.09,205.21
964,542,330,130,624,175,833,373,592,526,440,840,760,460,373,335,935,706,778,770.05,139.98,165.17999999999995
