n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
826,481,67,819,86,528,889,937,40,767.84,112.72,123.99999999999996
67,230,133,41,307,15,777,864,459,769.36,142.92,168.14999999999995
338,882,164,819,152,889,671,471,991,768.05,68.06,72.68999999999998
380,517,391,922,542,514,34,587,92,767.2,96.97,107.41999999999993
694,813,824,530,776,614,78,764,436,768.4,83.2,85.67999999999996
927,772,211,296,548,922,612,427,845,768.62,74.57,78.42999999999998
995,493,865,810,995,397,622,600,239,770.98,64.92,73.33999999999999
871,885,817,20,672,906,0,758,186,768.93,95.69,105.32999999999996
309,519,583,260,340,67,505,880,268,768.34,91.11,101.53999999999996
965,844,310,791,417,393,829,392,63,766.93,74.87,75.88999999999996
167,656,957,130,244,293,746,849,342,770.19,87.93,91.75999999999996
56,964,36,492,427,144,503,911,884,770.02,114.31,127.33999999999996
616,734,83,689,715,155,829,361,421,767.66,83.94,88.82999999999996
36,626,477,395,469,48,103,482,796,767.67,114.81,126.90999999999995
155,20,33,612,632,135,645,331,107,767.48,130.9,157.85999999999993
716,562,664,354,199,392,802,795,796,768.94,71.08,74.70999999999997
502,113,902,61,624,717,478,629,647,771.64,89.86,95.87
956,345,666,127,992,698,730,636,303,770.23,73.07,77.90999999999997
807,869,130,981,933,396,818,300,938,768.97,67.18,75.77999999999997
763,893,980,697,829,124,531,881,804,770.01,59.19,60.85999999999999
193,39,800,401,455,380,774,195,466,767.54,94.73,103.57999999999994
