generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
39, 100, 270.63, 297.97, 286.235, 286.26430000000005, 5.856111722807207,0.25105050505050497,0.0016808417655561905,[614. 483. 547. 488. 561. 377. 414. 416.]
40, 100, 278.34, 300.03, 289.37, 289.13700000000006, 4.588621688481195,0.22170909090909108,0.006913447662516177,[625. 527. 556. 497. 564. 385. 425. 421.]
41, 100, 279.5, 302.1, 291.99, 291.4338, 4.741786536739081,0.20180202020202032,0.006899310068993268,[628. 573. 556. 509. 572. 413. 428. 421.]
42, 100, 284.76, 302.69, 293.26, 293.3331, 4.136392315774701,0.2035111111111111,0.0019529956967890597,[635. 581. 592. 535. 589. 416. 429. 423.]
43, 100, 282.15, 308.63, 293.71000000000004, 293.8953, 5.11706780392834,0.20854949494949493,0.01962403779444315,[635. 581. 692. 535. 589. 416. 429. 423.]
44, 100, 284.62, 308.63, 296.09000000000003, 295.7955, 5.026026139008828,0.22379797979797988,0.0,[650. 617. 718. 536. 602. 422. 429. 426.]
45, 100, 289.79, 308.63, 298.69, 297.98720000000003, 4.394148855011629,0.2286424242424242,0.0,[655. 617. 722. 536. 608. 425. 430. 507.]
46, 100, 290.07, 308.93, 299.765, 299.944, 4.453472353119531,0.23145050505050524,0.0009720377150633813,[754. 617. 722. 536. 608. 426. 430. 507.]
47, 100, 291.27, 311.14, 301.81, 301.75939999999997, 4.732324126684477,0.23885656565656588,0.007153724144628166,[849. 621. 722. 536. 609. 426. 430. 507.]
48, 100, 292.23, 311.14, 302.90999999999997, 302.99029999999993, 4.528848740022125,0.2504121212121211,0.0,[883. 623. 723. 541. 643. 427. 450. 510.]
49, 100, 295.28, 314.01, 303.745, 303.69969999999995, 4.195533447608299,0.2645252525252525,0.009224143472391864,[937. 641. 725. 553. 643. 430. 460. 511.]
50, 100, 294.24, 318.0, 304.39, 304.2732, 4.896362502919896,0.27498585858585856,0.012706601700582814,[965. 642. 728. 569. 667. 430. 466. 533.]
51, 100, 295.54, 320.99, 305.5, 305.4893, 5.488013530413349,0.2720969696969697,0.009402515723270468,[989. 646. 728. 628. 669. 439. 466. 535.]
52, 100, 295.45, 324.56, 309.125, 309.31879999999995, 5.950178867899688,0.2289737373737375,0.011121841801925271,[1043.  652.  735.  651.  674.  439.  471.  535.]
53, 100, 297.28, 324.84, 312.21000000000004, 311.8144, 6.1375410906974786,0.2171676767676768,0.0008627064333250331,[1049.  654.  735.  651.  698.  506.  471.  536.]
54, 100, 302.5, 327.55, 314.37, 315.30400000000003, 5.767443454425887,0.19831515151515167,0.008342568649181249,[1064.  680.  737.  653.  700.  559.  471.  536.]
55, 100, 308.0, 329.19, 317.515, 317.62760000000003, 5.13984126603147,0.19433939393939392,0.0050068691802777785,[1065.  709.  744.  679.  713.  566.  483.  541.]
56, 100, 306.09, 330.86, 319.385, 319.3264, 4.896052802002856,0.20476363636363626,0.005073058112336389,[1065.  709.  841.  679.  713.  566.  486.  541.]
57, 100, 312.17, 332.53, 321.75, 321.56249999999994, 4.800152367373354,0.20746262626262635,0.005047452094541374,[1065.  713.  879.  679.  771.  566.  486.  541.]
58, 100, 314.31, 332.53, 323.52, 323.3659, 4.21156932627257,0.1886181818181819,0.0,[1072.  738.  879.  702.  801.  567.  495.  546.]
59, 100, 316.15, 334.15, 324.36, 324.01349999999996, 4.177907939387847,0.19814141414141417,0.004871740895558309,[1072.  738.  879.  802.  801.  567.  495.  546.]
60, 100, 313.03, 334.15, 323.66999999999996, 323.57950000000005, 4.625489676780178,0.19714747474747485,0.0,[1107.  738.  879.  813.  818.  568.  531.  546.]
61, 100, 314.7, 334.15, 323.1, 323.0556, 4.365099384893773,0.21042828282828285,0.0,[1118.  761.  902.  827.  821.  577.  543.  551.]
62, 100, 311.55, 334.52, 322.71000000000004, 323.024, 5.399143450585471,0.22642424242424242,0.0011072871464911105,[1125.  775.  902.  901.  823.  577.  546.  551.]
63, 100, 314.54, 335.38, 324.375, 324.7561, 4.772623994198578,0.21437575757575766,0.0025708477818964896,[1125.  775.  902. 1001.  823.  577.  546.  551.]
64, 100, 318.03, 335.76, 327.64, 327.2829, 3.9142877500255397,0.1975555555555556,0.001133043115272215,[1216.  775.  902. 1010.  823.  577.  546.  551.]
65, 100, 317.4, 339.01, 326.78499999999997, 327.3518, 4.917507575998232,0.19584242424242415,0.009679532999761735,[1312.  775.  902. 1010.  823.  577.  550.  551.]
66, 100, 316.15, 339.01, 326.605, 326.5901, 4.568748952393861,0.19419393939393925,0.0,[1312.  775.  902. 1013.  823.  577.  643.  555.]
67, 100, 316.37, 339.01, 325.875, 325.9206, 4.551693711136545,0.20390303030303025,0.0,[1333.  775.  902. 1013.  823.  577.  722.  555.]
68, 100, 318.46, 339.13, 326.57, 327.2717, 4.857176969186936,0.21537777777777778,0.0003539718592372041,[1433.  775.  902. 1013.  823.  577.  722.  555.]
69, 100, 317.34, 339.13, 329.66999999999996, 328.92019999999997, 5.34462009501143,0.2175111111111111,0.0,[1533.  775.  902. 1013.  823.  577.  722.  555.]
70, 100, 321.21, 343.73, 330.69, 330.7615, 4.989909493167186,0.21999595959595963,0.013564119954000009,[1587.  791.  903. 1013.  848.  577.  724.  557.]
71, 100, 321.69, 344.85, 332.345, 332.81480000000005, 4.522957103488824,0.2160727272727273,0.003258371396153971,[1587.  791.  903. 1013.  948.  577.  724.  557.]
72, 100, 322.05, 344.85, 333.395, 333.1825, 5.309479141121099,0.20883232323232337,0.0,[1587.  791.  903. 1013. 1048.  577.  724.  557.]
73, 100, 324.61, 345.45, 333.875, 333.8451, 4.718695687369552,0.1938787878787881,0.001739886907350923,[1587.  791.  903. 1013. 1148.  577.  724.  557.]
74, 100, 325.05, 345.57, 334.555, 334.409, 5.263467393268433,0.1882343434343433,0.0003473729917499046,[1587.  791.  903. 1013. 1248.  577.  724.  557.]
75, 100, 326.64, 345.57, 335.595, 335.50059999999996, 4.334807682008509,0.17852525252525264,0.0,[1607.  791.  911. 1032. 1287.  577.  724.  571.]
76, 100, 327.03, 345.57, 334.565, 334.78799999999995, 4.005325704608805,0.18212525252525258,0.0,[1612.  791.  911. 1032. 1287.  577.  724.  666.]
77, 100, 322.16, 345.57, 333.745, 334.2309, 5.486565427478287,0.18863030303030304,0.0,[1622.  795.  925. 1061. 1287.  579.  748.  683.]
78, 100, 324.71, 345.57, 334.105, 334.21389999999997, 4.391983354932029,0.17949090909090903,0.0,[1622.  795.  925. 1061. 1287.  579.  848.  683.]
79, 100, 324.1, 346.13, 334.395, 334.20459999999997, 5.016118702742189,0.1730141414141414,0.0016205110397314647,[1622.  795.  925. 1061. 1287.  579.  947.  684.]
80, 100, 323.57, 346.13, 334.54999999999995, 334.4199, 4.393779806726778,0.17814545454545438,0.0,[1625.  795.  934. 1061. 1287.  579. 1035.  684.]
81, 100, 319.48, 347.94, 334.28999999999996, 334.1028, 5.4023234038698575,0.19175353535353523,0.005229249126050912,[1653.  797.  936. 1065. 1301.  604. 1057.  687.]
82, 100, 325.73, 347.94, 335.47, 335.5032, 4.9072984176632275,0.1962424242424241,0.0,[1653.  797.  959. 1130. 1301.  616. 1057.  687.]
83, 100, 324.09, 347.94, 337.0, 337.22720000000004, 4.719349760295372,0.18659797979797987,0.0,[1653.  797.  959. 1230. 1301.  616. 1057.  687.]
84, 100, 326.9, 347.94, 337.54499999999996, 337.85970000000003, 4.502704843757805,0.18791919191919204,0.0,[1653.  797.  959. 1262. 1366.  618. 1058.  687.]
85, 100, 330.34, 348.43, 338.295, 338.7319999999999, 4.079822054943083,0.19026262626262624,0.0014082887854228,[1653.  797.  959. 1262. 1466.  618. 1058.  687.]
86, 100, 329.49, 348.43, 338.305, 338.12369999999993, 4.442539061167611,0.19912323232323215,0.0,[1653.  797.  959. 1262. 1547.  637. 1058.  687.]
87, 100, 325.64, 348.43, 338.0, 337.62919999999997, 4.515695888786136,0.19709090909090898,0.0,[1653.  797.  959. 1262. 1547.  737. 1058.  687.]
88, 100, 326.81, 348.76, 337.44, 338.0360999999999, 4.764532064117105,0.1898141414141412,0.0009471055879229231,[1667.  797.  959. 1266. 1547.  819. 1058.  687.]
89, 100, 327.9, 348.76, 336.9, 337.325, 4.553381710333543,0.19894545454545465,0.0,[1692.  863.  959. 1267. 1547.  819. 1065.  688.]
90, 100, 326.69, 352.3, 338.625, 338.32230000000004, 5.12871111586527,0.20697373737373725,0.010150246587911516,[1692.  963.  959. 1267. 1547.  819. 1065.  688.]
91, 100, 327.95, 352.3, 337.76, 338.9075999999999, 5.501653591421403,0.2073737373737372,0.0,[1692. 1034.  959. 1267. 1547.  820. 1077.  704.]
92, 100, 329.04, 354.74, 341.135, 341.1329, 5.639501271389165,0.1925898989898991,0.006925915413000278,[1717. 1039.  961. 1268. 1547.  828. 1106.  734.]
93, 100, 333.65, 357.46, 343.09000000000003, 343.4189, 4.448226589327479,0.1863353535353537,0.007667587528894318,[1717. 1039. 1045. 1268. 1547.  828. 1109.  747.]
94, 100, 333.27, 357.46, 344.17999999999995, 344.5480999999999, 4.669616835458773,0.19281616161616144,0.0,[1717. 1039. 1145. 1268. 1547.  828. 1109.  747.]
95, 100, 335.07, 361.59, 345.51, 345.7928999999999, 5.025648673554487,0.2047838383838383,0.011553740278632563,[1717. 1039. 1245. 1268. 1547.  828. 1109.  747.]
96, 100, 335.2, 361.59, 348.18, 348.56049999999993, 5.718121085636431,0.19295353535353532,0.0,[1717. 1039. 1345. 1268. 1547.  828. 1109.  747.]
97, 100, 340.54, 362.58, 350.74, 350.8876, 5.147795085276803,0.17567676767676776,0.0027379075748776493,[1722. 1039. 1388. 1275. 1559.  828. 1115.  774.]
98, 100, 341.85, 362.58, 352.61, 352.53630000000004, 4.800341999274635,0.1797858585858586,0.0,[1722. 1039. 1388. 1275. 1559.  828. 1115.  874.]
99, 100, 338.18, 363.84, 352.82500000000005, 352.4243, 5.060429676420768,0.18722424242424252,0.003475095151414835,[1723. 1039. 1388. 1275. 1575.  828. 1119.  953.]
100, 100, 345.31, 365.2, 354.31, 354.19460000000004, 4.703875512808557,0.18380606060606053,0.0037379067722076017,[1723. 1039. 1388. 1275. 1675.  828. 1119.  953.]
