n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
527,981,8892,3682,6665,3695,9261,429.06,18.79,18.930000000000007
4808,1519,7717,1266,9394,963,2762,512.88,22.82,22.450000000000035
7175,1967,1838,2913,819,497,6968,495.97,19.55,19.54
4702,4189,7264,3800,3311,8775,3505,272.29,13.62,13.160000000000005
4551,9702,214,4176,8635,5422,8477,314.25,20.35,19.910000000000018
1534,9582,9754,536,5931,6015,1918,474.45,20.07,19.930000000000014
3706,458,5904,5580,7137,847,5636,590.21,25.11,27.760000000000016
2283,498,161,5508,1115,7945,42,674.52,32.54,32.510000000000026
7596,4320,1433,9678,4476,3771,2168,435.87,18.1,16.890000000000015
2063,6868,8941,2979,3980,6289,9729,322.84,19.35,18.640000000000015
7030,9233,8479,7871,4426,4147,2240,225.29,12.41,12.900000000000004
4899,538,3154,7346,1715,2885,9438,448.77,19.78,19.47000000000003
1776,42,8414,2629,1964,2490,9710,580.67,26.36,26.33000000000002
6441,7761,7966,8696,8871,7707,3528,262.41,13.11,12.380000000000004
6362,2528,7505,174,5533,6841,4125,487.89,18.42,19.560000000000013
5232,2176,4682,6078,9639,5945,3658,404.25,16.7,17.570000000000014
87,4995,2894,1352,6678,3793,1461,604.97,25.12,25.099999999999994
3182,6232,6747,2062,2417,8516,824,255.36,14.54,14.090000000000009
8524,8599,7996,5968,5385,9694,6384,186.54,11.42,12.020000000000003
4472,1093,4285,2154,675,1792,9649,447.93,15.59,15.100000000000003
9881,2541,8276,8298,1861,1419,1417,441.27,23.8,19.570000000000007
2046,3540,5751,5543,2592,4001,2869,340.28,19.35,19.51000000000002
3015,3695,2056,7849,7500,1810,2239,399.29,15.26,15.180000000000003
7463,3216,9370,6080,2369,5443,4319,328.63,14.45,14.490000000000002
1118,4488,25,1001,489,7858,7466,581.88,27.38,28.480000000000004
5211,1004,184,4499,1661,6292,5504,447.29,20.07,20.66000000000001
1670,6113,2325,2413,6068,7684,6626,418.11,17.36,16.030000000000012
316,8711,2471,1701,7303,6119,204,545.23,22.2,21.800000000000004
2089,9032,7866,4346,1153,7835,1983,317.2,14.87,14.9
6540,3253,8901,2784,7174,5421,4182,306.06,13.45,13.740000000000006
8877,5667,4821,8926,4477,7421,9105,315.01,14.61,13.719999999999999
749,8200,4090,53,8633,8115,9124,635.39,33.03,31.11000000000005
8794,4174,2789,580,5255,228,3438,482.59,19.67,19.290000000000024
9348,4983,3123,2523,4555,953,4467,365.7,16.89,16.55
4957,6131,3565,2811,9739,44,1476,578.42,25.14,26.78000000000003
5853,9454,3029,5731,3002,7823,3617,313.76,14.37,14.470000000000002
7793,6296,8961,5884,2013,1436,7044,356.83,13.61,13.270000000000003
892,9577,3338,9977,7194,4411,3586,335.16,14.79,15.22000000000001
924,7904,8253,8637,4134,8537,4352,318.81,13.67,14.160000000000004
5916,4926,6981,6077,1547,8930,6786,293.55,16.03,15.410000000000004
2661,4548,999,8259,5214,8318,940,498.09,21.96,23.290000000000013
1280,1831,995,7186,7054,8742,1484,423.5,19.98,18.450000000000003
2892,4311,5761,19,1037,4356,5066,716.38,36.87,36.980000000000004
5665,6362,6610,9719,1276,1881,4635,288.77,15.04,14.480000000000002
8119,7321,4211,5081,3939,246,833,457.53,18.39,18.50000000000001
8443,8879,6236,2512,3598,4827,200,431.8,19.19,19.590000000000003
1758,4317,2216,9152,1944,507,6531,483.51,20.42,21.000000000000004
4214,8008,3483,1142,4516,2875,2210,453.84,17.74,18.52000000000001
2519,1619,389,3564,9747,5362,6879,472.75,20.01,20.760000000000005
7789,9389,7992,7394,5290,7439,3160,307.32,16.61,16.759999999999998
2905,8715,1851,3621,2281,6408,3651,463.6,15.82,16.78
9625,5760,7629,9239,4500,9704,9766,343.35,11.91,12.81
3156,9330,3699,443,6666,3998,6497,360.47,15.66,16.46000000000001
9453,1957,561,5161,5962,8175,4146,390.78,18.56,19.49000000000001
7144,6171,4969,5908,8593,9627,6102,493.29,21.19,20.920000000000016
9562,936,6737,9650,2945,4995,4748,363.81,14.19,14.81000000000001
9656,7736,3941,1704,7551,9438,2628,255.25,13.41,13.660000000000004
