n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
8311,1343,4404,2677,1124,8163,4438,6876,1917,4488,4778,4490,8261,4400,4543,174.44,40.37,39.41664880535765
6746,4006,5920,4026,4063,8269,7502,4094,3837,9774,8605,3201,6028,8137,1732,194.24,34.91,36.33557329546799
1828,6356,1379,2796,9285,7005,739,2241,361,9998,3133,4335,1426,1563,7580,233.23,48.16,45.872017828094066
7532,4624,9275,1518,2069,9946,5858,1080,5241,634,1375,2249,6000,1228,3780,200.69,42.76,43.29271898118806
607,9826,5231,3642,4859,5857,5354,1083,8520,1867,9986,5702,7119,2617,2573,158.03,36.17,36.97194265457183
4176,6378,2437,7065,1067,1634,8756,3647,1345,4803,2894,5520,3259,1786,833,240.29,45.23,45.891870942064216
936,9107,2911,2797,9166,5353,4839,3969,8198,7846,1817,9221,1359,2252,2173,154.97,40.24,40.56588525598624
3692,5354,3572,6681,2849,2768,2212,7215,996,7345,9593,4707,6796,7152,9475,197.58,38.06,38.6307133027271
6095,9240,8022,6005,8650,3071,5059,4359,7796,2095,4536,8191,8299,8743,8386,161.6,32.73,33.544984302759744
4737,3563,9314,8626,6400,2208,8007,7796,2035,4771,6456,525,572,6086,8300,189.54,41.7,40.80294651564716
4851,5685,6145,452,2346,237,1305,3025,7355,9501,2087,6971,9242,9481,1770,270.48,46.89,46.195351727009395
6106,8230,648,9850,6041,5867,1741,5239,1673,7809,2781,3862,7812,5983,9443,212.86,39.78,40.68027767684904
5673,6090,7037,6142,632,2305,5130,998,531,3811,8354,5906,7923,6003,7798,181.05,43.38,42.144620633446266
9199,2836,4943,2285,4365,372,7223,4715,9569,4272,7443,4857,4744,6604,8146,216.18,41.75,42.77308006285138
7325,1459,8179,7189,5587,2225,9476,1772,5920,9837,7478,5926,7700,9386,6285,196.46,35.67,36.652583952739576
3329,8955,8573,9667,2846,2393,8261,565,1449,8981,5101,3566,2414,6566,4152,190.12,40.74,41.09696663392226
3232,1895,228,599,7259,3470,5184,5149,457,89,272,2099,9435,4954,5088,340.96,67.7,66.51413565415936
180,724,3496,5391,5189,1531,6791,3842,7,1570,8458,8371,3318,7889,6907,382.35,70.8,70.22798228752768
1833,6965,8300,2420,1221,2390,5672,9785,7147,816,4145,6714,3262,454,4664,290.87,44.91,44.83079263613032
1052,7999,5162,2642,3695,904,6502,5067,4310,5042,8557,4533,9877,353,6652,213.09,43.84,43.96307217101389
3415,3456,3096,1833,8099,2554,5152,3913,1349,7125,5667,8291,9002,8163,7587,149.27,40.18,39.770381612504444
5976,2241,2714,7682,1585,3624,8499,5518,2649,9097,3931,3618,6973,9787,3292,185.59,36.7,37.38237249336538
5534,2103,9229,4367,1181,7283,5296,9361,2309,3876,9729,6516,347,5161,6539,271.21,45.52,44.82559959531528
5827,5084,1941,1935,6326,7317,6738,9807,173,7986,5538,8977,3282,267,249,211.21,42.71,43.350153572452186
9949,8199,5224,6103,7930,9513,1692,2871,1867,894,7287,4521,1333,8970,462,224.11,41.81,41.11040412930619
3248,4069,1222,980,5494,5646,6302,5127,7982,9917,2592,8039,4502,968,7823,228.63,40.56,41.820971836286944
7666,9574,4034,8863,947,8420,8327,6570,7352,8571,7767,2618,1927,9399,8360,202.23,37.95,37.24435077943006
2805,5400,4806,9281,8950,6537,1893,7317,9081,2993,4882,2609,5849,5785,8667,192.67,38.04,37.48479578959835
914,6556,9941,4511,1156,4040,9042,7729,7181,4669,3111,7814,8976,1082,1032,137.67,38.13,38.39591745803945
4788,1118,2972,6469,1659,8963,2028,2981,3019,7952,5285,9314,3892,3164,7176,222.32,38.36,38.96576011187634
4094,6215,485,8517,5706,4994,1954,8635,8461,8045,9379,646,9555,1547,7267,210.89,43.1,42.90850192834172
6031,4172,5382,1740,1725,3166,7971,6953,9300,7374,1646,2132,454,5774,2066,201.64,45.01,44.914049460691686
6385,7340,5454,8521,6949,9743,1812,6226,7702,6847,2068,1215,2980,3858,7272,177.32,35.96,37.003463965633095
3295,4523,9938,9185,2453,3471,8546,19,5465,5982,1416,2701,8277,5232,9208,318.27,62.63,64.25304701253188
6827,4919,2234,3598,6169,211,9698,1757,2522,3622,1059,2612,2404,8100,4724,273.87,49.11,47.4476289030477
8905,6345,1443,7213,4734,1224,6302,7237,8140,7137,5482,7931,3835,5075,722,172.26,40.04,39.99064233439544
9483,1664,339,9170,5933,6968,205,4229,6064,672,2890,1065,8934,7969,858,254.33,50.25,50.40239440923607
8251,281,861,1644,5225,2249,4093,5923,5814,8246,8830,5879,1351,3952,3094,184.13,43.9,44.042169504746276
8338,3913,4601,1603,6868,492,3143,376,1847,6682,5182,2429,8193,4390,3706,292.26,50.93,51.009997490866056
948,5370,5830,8393,6236,8647,2684,5258,4977,2617,338,4432,260,8648,719,250.21,55.45,53.305732100881436
4839,9064,2305,4929,8899,9842,3394,444,2289,698,8499,9898,2150,5787,4477,212.87,44.78,43.79084362947414
7276,4268,5674,4951,2221,5959,7491,7287,3753,8558,8945,5236,1401,8707,4225,195.57,38.14,37.77087624383473
9359,20,4711,5612,8273,1919,4479,248,3,9529,7649,6582,9524,8692,3286,474.49,97.19,97.19125800946813
232,2,2110,9157,824,5491,5464,9157,3613,6165,9102,9249,3363,8020,7425,373.45,62.78,66.68852709894897
4862,6642,8497,9540,6975,8045,1550,6342,8682,5287,6967,8160,8944,6167,9864,139.55,32.86,33.390275894248084
1017,8714,3251,3832,9205,2618,6365,6805,5191,3971,4307,9008,5521,8207,175,206.01,40.47,39.79259328855582
4902,3871,6859,6414,8788,4281,7893,5459,999,7937,3754,9407,2837,5876,2768,169.71,40.89,41.11894432754658
2624,3786,3117,995,6219,9348,8556,3745,9250,1632,2060,4253,4819,562,2478,232.37,42.61,42.62915869583172
7934,1295,5980,1621,9992,8391,8672,4381,1874,9511,2135,808,1829,5683,4679,194.82,40.15,41.744029037690304
5752,4493,2244,9372,993,2623,6625,144,394,7179,7669,6028,6618,3715,908,210.18,46.21,47.10419774866406
5894,9677,7675,5488,4925,8983,6721,2185,4409,7036,1136,1231,3682,5402,3151,190.3,39.26,38.8194661830056
8668,6626,897,7321,4802,3846,5052,5300,4520,6700,968,30,138,7006,529,426.11,76.55,77.69980730777692
3152,3737,8959,1724,1298,7790,9756,2196,2988,7236,8089,1226,508,9070,4253,196.51,43.42,42.98474471083859
4706,822,9050,5754,1317,4436,6017,8269,5038,7602,8786,3827,3949,1023,1165,240.34,42.9,43.456728387574096
3713,7202,5079,794,1881,7106,9053,4305,6682,1872,2259,5135,6848,5719,8009,161.56,39.19,39.21262284086445
6169,7991,7940,8380,1211,6431,5590,6225,5334,6874,5040,4699,7726,7349,4,301.26,50.25,50.71158226717201
4052,1205,4326,1232,8766,9466,822,2258,535,156,1778,9954,3530,8593,8090,313.82,54.75,55.11276488727341
7320,4817,3367,1429,4730,9189,5165,4977,7977,2552,7372,5754,4291,4795,2976,224.79,39.65,39.33751049035832
6594,4876,468,1979,290,3597,6688,9023,3537,9385,2369,2276,1625,2890,4233,250.79,48.85,48.31727860749868
7538,7348,2936,9567,4054,6240,5018,6697,6819,476,2582,9994,31,7450,1772,260.88,58.97,57.746034720202424
2234,5822,7398,1973,7082,4517,1546,601,1170,4664,3008,6768,5343,1023,6848,228.8,44.07,43.15603577866314
5490,687,8195,119,9433,2275,7770,2126,7376,2128,4293,7699,8475,6346,4410,248.06,48.5,48.66311096326736
5209,5247,9486,4763,5628,257,3475,2681,6418,4934,3065,1474,5095,4884,673,299.66,50.12,50.13772681611797
2695,7703,4285,9558,2228,7286,7027,2463,3217,9199,6755,5155,4966,683,4581,164.18,38.25,36.885505733802276
8436,3282,9272,6903,8387,2650,7618,1299,3407,1457,216,1888,2072,4382,9106,223.35,42.77,42.093835934296706
3435,573,6869,2530,8189,5652,9314,4955,6667,3373,435,6532,7127,6860,8535,201.97,40.58,40.13780200703139
4923,331,6685,3762,6102,7505,4298,1291,7228,2009,686,7645,8663,3048,5205,204.68,42.35,41.28683238440328
3581,5445,2078,2161,6000,4157,2650,1358,290,8571,5253,7656,1231,8654,575,255.91,48.7,50.164851676015864
5740,720,2486,8068,3047,2068,6242,2637,9176,5776,2061,5719,6015,698,8987,190.25,43.08,42.562148978034855
5504,1114,3345,9618,7917,8063,5414,8501,2638,2363,9582,9746,6323,8113,3652,173.49,35.67,35.672749699415334
9088,6576,45,9735,9799,5253,5868,2492,1875,8412,9195,2002,7027,1700,3513,262.55,45.65,44.481915597175956
647,2952,2267,6382,2847,4850,1976,9408,5286,99,8810,685,8087,2173,4658,263.42,47.12,48.03175808658501
9386,209,1855,7446,9950,2857,6793,5104,4414,7933,6760,5150,5637,1076,9055,210.12,43.1,42.58019688556485
7802,2531,5841,6593,6714,8800,2266,974,1279,7185,6563,3833,6550,8572,5309,165.55,36.21,37.25094371423449
8633,3012,786,2296,2413,8808,1635,4741,541,9866,6067,1088,8408,2866,8828,232.25,47.22,46.83944249972674
7581,3324,6000,831,8735,4075,3910,3586,9974,8401,5001,5806,4085,2782,6176,165.17,35.41,35.75321573573343
1069,5723,2869,8617,5730,1582,6544,3560,885,9859,6767,1079,3611,4371,2232,195.38,39.75,40.96835211699746
5688,2621,6175,7111,1330,1729,4169,8812,6407,8156,3874,2480,8732,9337,6074,170.24,35.9,35.44253662229567
2636,74,5070,4379,305,9301,7724,7820,6216,1797,4108,7254,2428,8592,2896,305.85,58.83,58.05931351214055
9354,6550,216,4227,2544,3743,2470,9445,5022,1084,1233,9172,408,8110,4707,280.15,44.67,44.882300670278504
7894,8356,6244,2648,7404,5159,3496,8621,7097,7749,5980,7924,9961,70,2410,188.18,38.87,37.89673156123188
4238,4891,4755,8594,2514,9858,4787,4757,8753,1588,3812,3309,3038,5076,6701,219.38,35.83,36.174542915072955
8946,9578,4255,2017,1302,3048,7756,6594,1021,2870,6424,1624,9632,3857,1100,170.98,39.83,40.60936462449046
4072,8667,6802,2591,2208,7224,3117,4485,475,5586,4599,609,5412,7709,4587,183.75,41.23,40.9887339125405
