n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
4611,3265,5309,7817,7702,8745,1492,3260,6167,165,1696,8384,9917,9612,3026,57.38,48.57,49.76337018572728
6374,364,5197,443,9998,5113,8414,6272,8211,7800,8940,6538,7368,9492,9133,39.28,34.19,33.888459423438576
1001,8793,2402,6826,5944,9724,330,8555,3388,4655,4692,1273,447,1429,5830,56.6,51.22,49.79163568864776
9509,6768,5026,236,4499,3840,1180,619,1447,4924,5757,9924,9207,3420,7914,31.38,28.42,28.047041122458683
8465,1506,1983,3917,5602,8912,6939,6445,48,6392,6192,2918,8656,3394,5265,38.88,33.67,35.1636154023803
6335,5311,1784,9067,6127,4079,1639,3485,4814,5006,4385,1276,2743,1256,6767,45.28,37.25,38.539835639501476
3038,3680,1027,9337,9271,8944,6668,6829,3780,6969,7917,8663,9768,4003,4953,34.54,29.24,29.467664054872188
6853,4599,1383,9918,5418,3067,6911,499,2444,1893,4844,9217,9093,9886,9230,33.04,29.85,29.00210640184466
3012,7107,3117,5342,9740,1676,5409,1248,1005,7941,2256,8508,1192,5217,3102,42.23,28.84,29.77627601583862
7667,6293,3753,7810,1651,25,3170,2566,1828,1520,5500,2489,6024,1718,9420,45.93,43.68,44.017957769273046
7227,5288,2998,8996,9509,1692,5985,1685,1056,3202,3381,5311,6134,2832,7514,33.06,28.84,28.44566964561866
1372,4028,6606,8904,7634,6146,92,1925,9782,6134,2174,53,8118,6243,5613,55.51,53.8,52.7626593364284
1182,8039,4848,259,1914,7848,5802,3201,5630,6260,2320,4761,8171,1451,9431,49.12,42.35,42.90375742458378
1800,4849,6686,5520,1036,8507,7084,825,3610,6893,3896,4441,1202,2389,4440,39.85,35.36,35.556744686628356
1573,9066,7824,7085,2947,8869,6328,4014,1504,7413,5828,2113,1370,83,2307,54.84,50.02,49.946169186384026
5915,268,348,4109,9213,7507,6272,8466,1284,870,3581,3175,7252,199,7731,66.39,57.45,58.80400155349771
8506,1398,4573,9803,7706,8320,368,868,2621,6434,8194,7122,9724,9619,590,43.67,37.68,37.7655755591117
3532,390,6908,6770,7083,6201,244,2729,5544,2428,4963,3125,6916,1257,6053,38.31,33.07,33.52080644346274
3550,6448,6904,3123,4438,2281,7697,5954,4694,39,2020,2772,7498,1260,1210,57.78,57.97,55.927893677602086
6245,588,6710,2450,3219,302,8090,5204,9812,7505,2233,7670,3875,1265,5977,51.76,47.44,47.066070757517906
509,235,3027,7029,1402,4369,2152,6110,5474,3516,2490,4813,8492,9135,1475,64.83,58.36,57.22378399974292
4647,1818,1734,6544,6143,4974,6040,7826,8971,9530,7264,3947,9317,2301,4310,36.29,33.01,33.33676545476779
287,8935,206,6312,2188,3891,7883,915,133,249,3462,6862,3808,8260,3867,68.65,60.74,60.15990936665813
5025,918,8200,3907,627,6315,5664,350,9138,4878,7202,7373,1680,2022,6069,42.34,36.71,36.87448502639802
9317,8684,4516,9553,9735,6398,6190,4944,2730,9680,1267,7351,904,3474,8662,37.96,34.69,35.23655389082665
6369,1613,8411,4902,9039,6112,6696,2261,7474,5750,1034,8098,62,9272,9252,45.08,41.87,40.31644910967033
3397,9286,7437,691,980,1440,1914,5605,2355,6130,5583,4313,4517,7929,2356,42.95,36.08,36.95016465818561
2037,4294,4117,406,4134,6367,2723,4025,4315,9699,7186,2898,9730,2249,9267,40.36,33.34,32.92398030921122
851,5817,9195,2022,158,7469,709,8099,651,426,9647,6740,1924,6760,8703,55.44,47.26,48.88748924109092
7253,9454,3629,8788,1819,1049,9694,1520,696,1095,7541,4978,8593,8865,1136,36.36,32.84,32.88920653348829
4478,1974,6637,5002,4237,7428,4892,4899,24,5288,8450,8159,7627,6239,2546,70.34,62.3,61.538140714498375
3545,4314,5154,3362,7497,1445,2461,5779,1296,6966,7172,8489,6466,2864,3222,49.53,41.8,42.31136849302995
2274,8047,2781,8227,7326,9392,5636,279,2376,7108,4388,9227,8089,8235,8783,30.85,28.9,30.066572910966045
3550,9098,3928,2754,6874,9048,4117,5136,4810,1766,3212,4246,6969,5858,8458,32.91,28.15,28.5079037380207
4335,7973,1413,1908,1810,5511,1571,1686,4662,9543,2930,816,8897,6293,2821,40.23,33.48,34.018403370061826
5483,4270,1635,6690,5395,1571,5110,1055,4795,5523,6726,6693,1027,1084,4938,49.66,44.39,45.10300002921553
1128,2951,645,1548,8296,6661,1706,7565,6818,1174,3705,6909,440,9256,8866,49.76,42.31,42.378312048208294
4751,1767,8381,5296,5933,1241,7636,6230,1683,2788,4031,1880,8804,1557,1371,36.25,31.68,31.938503890642984
8892,6235,7167,1882,4459,5020,9026,7436,7010,641,3428,8432,2190,6254,2963,38.02,34.19,34.2386414110066
3144,5336,8667,1166,2285,5015,877,7634,5020,7261,9058,9404,8194,4191,4655,36.19,32.56,34.07208742143345
2720,4198,7482,7709,6618,9910,1611,2198,9764,3321,7489,1681,7294,3833,2185,50.33,45.46,44.21597918062309
4091,2747,1470,7313,4211,7601,2673,7894,1723,4881,9508,4126,5837,860,8888,32.05,27.91,28.37272658050429
9100,2003,3385,388,5512,9463,9694,7885,8007,8541,9893,4621,9918,5468,948,42.39,34.67,32.632726312096906
4728,2176,8583,6882,4820,6793,6069,2101,4748,3189,537,17,7986,2615,5119,45.0,38.68,38.903331421905285
6840,4622,6894,9690,7552,5568,8588,8276,5371,232,2610,9452,8102,19,8831,40.3,35.32,34.757434792875834
7909,7629,6114,707,3725,8769,33,7841,1957,3318,2768,2799,8311,3902,6543,54.84,47.71,48.02372443280443
