n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
3177,3781,7620,3628,4342,4832,1785,8122,9995,3068,3658,7947,6832,924,9745,2398,6446,890,3488,112.75,46.84,45.734110778544796
387,9766,2325,6805,849,985,3016,6444,7366,5147,1854,1300,2713,5394,3124,3039,8598,7661,522,133.69,61.86,61.41663625310378
5108,6203,6125,5434,7248,2773,1785,47,1281,4584,1323,5758,6884,2026,9193,3398,6228,5843,5057,116.32,50.03,51.04499533736345
7085,1437,807,7757,3206,6106,8872,7312,3162,5297,5967,7774,496,6730,4063,6631,666,6153,571,138.79,53.43,53.53155040163525
7603,1025,1015,4210,3193,1029,9922,5555,5946,4461,5488,714,4295,5185,4515,4872,61,9757,1070,145.42,64.85,64.82914577443053
397,3831,1757,7785,7630,6332,4113,7044,8085,2174,8135,2997,142,4969,2479,9949,3868,5370,5235,133.27,53.96,53.88379918091886
7549,5928,9760,1294,8386,3232,6417,2620,4051,6680,1060,554,7892,9053,8922,5337,2632,6988,1723,140.14,57.02,56.03842965680732
1182,4339,1377,3413,1579,6898,8167,7323,2837,3837,2177,6829,7551,3849,8823,1985,4815,4813,4577,120.29,50.26,49.900541138713365
9287,4385,6110,4162,4265,3263,7199,4053,3043,4019,3858,2512,4609,9474,3084,5346,1061,6489,4123,116.0,44.56,46.30886535689915
4029,8312,8623,3790,1647,7600,606,1676,73,7778,3786,7344,6125,661,4811,3815,1953,825,3105,152.32,63.21,61.9640309358294
9838,9555,3181,1230,6098,8399,2912,7358,9880,4258,103,1733,9767,5729,3565,613,6040,5570,2316,152.76,56.72,56.29083015738371
723,3341,4176,626,9820,3333,186,5361,6700,6091,3033,5115,1276,3332,515,8120,8979,7921,1036,149.1,63.22,63.64241715882256
6687,1661,6476,9013,2532,8749,1493,2681,6517,4442,6713,4641,5039,6845,841,5117,9281,5852,6784,95.84,44.27,43.67849914444959
6823,298,5960,3230,6401,6635,3336,96,7113,2565,6942,1860,1482,6655,9466,5975,7551,2663,2129,138.83,59.7,60.65519626723615
243,846,9036,2334,6499,1458,9385,6075,8265,2812,2390,5700,4641,2651,8538,2814,1099,1782,6287,143.17,56.9,56.86499988381568
8036,3233,4941,2075,712,7909,5153,874,9955,6355,1413,2625,3638,6627,3213,7748,2997,9263,3573,114.19,44.48,45.61749312651564
683,6549,8485,2563,6284,5885,2016,2448,4047,3155,673,9213,624,5311,1928,6387,9822,7466,9012,110.57,47.63,48.73761560446329
5017,6882,5049,9545,4083,6975,6376,6020,7320,8250,7181,2928,382,57,8019,7623,3854,7320,7508,127.7,51.78,52.66240087590842
2942,7753,6559,1754,1099,2104,5874,7054,5985,1502,7241,8263,8358,667,666,2134,1347,5140,8380,142.21,60.21,60.102990164184675
1310,889,8256,6190,2231,423,1087,1795,3173,2156,8058,4716,2705,3622,1073,5749,4132,2601,5305,148.69,60.46,59.42397609038162
4505,7477,2352,4164,8228,7866,3413,9697,4306,8290,3889,5227,6099,603,3259,2983,6610,2641,4557,102.49,47.8,48.41382271781354
5371,6174,2764,4330,1885,8695,795,5894,7422,9096,8543,9503,1713,4129,8776,6459,6086,4337,6156,105.46,46.41,47.38849969106526
6044,9459,2395,5902,5420,1333,7246,3769,2895,791,4855,8455,4155,5080,9598,5122,29,553,3631,167.1,67.15,67.39421363269972
2447,4767,7081,6843,8399,5965,782,2163,8001,3723,746,365,891,42,9291,5815,4976,1742,8570,177.4,71.48,72.38504010756094
5851,8750,3674,6770,9561,4934,9651,2190,3345,6000,7780,2598,2207,231,3990,2446,7386,1569,1043,152.44,58.8,57.71969421856615
2370,4419,6585,4329,188,919,9213,5739,9743,9477,7270,9861,8480,8074,4071,2704,6,720,1008,312.55,123.8,120.47197676345485
8708,413,6651,3041,3893,2608,956,1718,202,9026,3231,2330,6769,3268,8491,9962,8305,6803,2861,152.01,58.91,59.5092179384706
8332,5068,1044,4919,794,7830,8821,104,6146,7154,7622,1318,7413,2873,3701,1724,4283,3805,635,137.83,61.67,61.069047059443804
2019,5497,4313,860,4357,9073,7144,8572,4346,4843,3555,1399,8313,249,2781,4265,3868,3322,2608,109.31,45.18,46.15055853229862
5355,3144,6368,5383,9850,3918,6216,8787,7692,7735,8693,104,434,7163,3831,9344,5042,3472,6415,143.05,65.65,64.2484024356097
9590,1274,9260,2810,2369,539,440,1833,1747,2651,5650,2323,470,505,682,2267,698,1111,764,147.64,63.33,62.75019669884434
1077,9674,5954,3265,8747,1080,6288,1754,4039,3370,3328,1834,554,564,1433,4708,7817,1636,2173,134.02,57.35,55.25530737939522
1603,3358,4824,5228,5513,6942,4278,342,5749,4205,4630,793,6029,5256,9863,8253,7800,4712,507,142.75,52.81,54.289028165818685
6765,511,7150,8497,1610,5681,7683,788,8812,9274,3548,1489,9413,4704,2791,7144,21,8577,3310,185.97,77.63,79.26424145138274
4724,884,71,5698,8041,1567,8052,3023,8103,9708,5688,8440,4269,9470,2603,4648,3517,3793,8164,118.61,53.74,52.16376128759753
2716,1800,1325,8032,9195,1713,5351,5826,1558,6574,6465,1411,6916,412,6094,3377,4966,4312,7013,119.83,50.85,49.60376301969089
8928,8211,2803,6214,3826,7551,2078,8708,9733,9918,555,5709,9528,5352,8548,2544,7377,9072,5297,101.67,48.0,47.4826587926443
2777,7588,7189,4214,9489,3785,2065,5473,7569,3898,8318,3138,4382,4939,2532,2555,4056,5350,9877,90.74,45.36,44.733836340446835
8555,5711,2636,3870,5375,3101,4238,1667,2696,1665,3201,6295,2473,2430,4949,4872,7125,4486,3214,118.48,50.08,49.798721014377286
1790,1750,4600,3382,6362,7600,555,206,6537,7152,3644,8199,4853,7590,362,2323,4214,9891,6630,157.08,66.19,65.0764141834135
90,3969,7045,9404,9624,6900,3744,9564,3745,2973,2035,7436,7086,5128,4256,1603,6874,3971,6555,99.85,46.86,46.86422070486624
2563,4096,6939,7909,7457,322,6706,8491,2999,5374,174,6368,8025,1742,624,4116,8902,3569,2635,112.62,54.51,55.41720865679446
3273,8506,5705,1656,9413,7483,8864,3358,7794,8391,263,6060,8547,5617,6723,7486,3442,3011,6430,106.74,49.76,50.41346312860652
8417,2005,5824,927,4136,4495,6256,6548,1007,218,1231,6858,6890,5769,9505,4344,1790,3677,4972,153.39,61.52,62.1813585153347
6561,8635,3586,6421,7571,3473,2695,2118,1128,3164,7686,9208,3702,2396,5785,6771,7669,4822,8982,90.46,43.35,43.98141188284482
2050,7690,5812,3775,4381,6162,4154,6981,3045,7890,44,4607,5865,4013,4945,5248,7856,7944,7020,93.93,46.35,46.47018353398566
1399,5938,2502,4967,6309,934,1397,9250,5319,2300,8694,5654,9542,245,188,3436,1179,4800,4096,178.93,71.8,69.98439970813845
9964,1663,9477,2338,3827,3041,7404,5676,2501,3416,6594,8757,2751,9986,9967,1481,8986,4866,3233,89.57,42.41,42.963732922216366
8101,3491,8696,1288,7185,1916,9094,1940,4333,6865,3836,2282,7753,8078,9129,957,7935,7652,2366,122.12,52.9,50.1039149103087
8050,4039,8162,2697,8839,9823,108,2627,5254,7667,9217,8152,4863,7631,6143,6976,6861,1235,2957,109.48,49.07,48.29502484914958
5904,467,336,9988,751,5414,1539,8366,7932,7940,2367,555,3495,6809,2079,5547,1547,5999,5592,138.85,54.22,54.92583949945918
7774,8610,9078,3452,4655,7130,5602,6920,4121,9077,863,4737,4798,5819,8089,6614,5467,8253,4451,95.06,43.06,43.32796893022776
8297,5649,3334,8064,1932,5421,3150,5195,4902,2090,9608,1434,656,6535,9081,6652,8935,9405,814,119.24,53.24,53.005961241872214
