n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
4199,3199,6680,9188,9805,957,8729,9977,8345,2438,6779,4426,4584,7866,5010,4375,8049,126.57,40.2,40.93844903797891
3512,8171,6024,9814,7709,3959,5544,2886,9924,2968,9511,7391,8761,2448,952,8256,5341,116.13,38.24,39.07539691784636
8658,2212,3492,5166,8089,7870,5407,1939,2095,2295,4201,3686,1442,8828,819,9225,2819,177.41,43.94,42.77607009073435
1902,3706,9228,3267,8241,9299,5044,6918,5368,69,328,5002,3608,1385,3678,4590,5588,183.32,52.71,53.17858919435959
4408,9849,8493,6214,378,1993,5404,5685,2284,1857,4109,2347,9404,672,5685,1267,1504,134.33,44.13,45.56124476742701
1690,4914,5194,4078,4412,8677,815,5927,510,1283,2277,6542,6095,3965,1537,5387,4483,170.55,47.37,47.040346079544186
130,8441,5272,1838,5773,2062,9931,4441,6638,1492,9447,8646,7791,9247,6860,8777,6451,158.65,41.78,41.47437690274142
4933,3594,4958,8996,2181,883,9831,8331,1800,2869,3941,3522,7120,4497,8944,327,4102,159.51,51.7,51.021227854681825
8828,4438,8685,4288,7753,2065,6607,1699,6119,1131,8916,5949,8925,9101,8312,9516,498,146.99,43.46,44.73701672199278
5048,7298,2166,2552,1218,9490,2325,3543,7931,5496,5981,4789,2617,2549,6254,7204,6646,140.93,40.44,40.632304577878614
1931,9846,2378,4419,4838,9890,134,8802,158,2172,6217,9206,1657,7528,497,7077,9806,253.5,76.06,77.45823442589057
6918,4523,6064,6691,6654,9925,7569,872,1625,7712,612,9,689,1820,9623,2286,8690,383.48,100.17,103.87532379068959
8324,5837,9028,4438,9309,5839,7764,4016,3929,1729,9213,5860,2599,1907,664,5139,6920,112.87,41.66,42.762746648106784
5673,4153,912,7124,6798,6165,5877,4815,5590,7225,3900,9988,8503,2365,918,5595,1859,135.99,38.99,38.52265379426125
8405,2821,8897,7986,5586,1990,9548,354,7868,3427,6278,2862,6508,3732,1633,4069,5498,99.92,40.38,42.38079653146984
5391,4016,7558,7719,6054,8071,3174,7077,7218,6534,8880,1972,9362,7999,4365,2051,2455,135.51,41.22,41.661915610710544
195,6162,6793,1785,429,1222,2997,7516,6177,8225,4726,2547,2527,8595,1732,4171,307,211.11,56.93,58.12197160369281
7609,6497,3741,8810,6402,87,8914,4087,6929,2603,2933,5611,3918,1246,8787,9139,2636,166.33,50.75,53.30951550530349
2877,6155,9590,353,8406,3553,7002,3861,662,8448,3116,8258,8794,1265,4061,6523,7617,177.01,57.9,58.20438040857541
1951,9289,792,6340,1469,9174,1549,7846,736,8494,3918,199,341,5111,7641,4555,6808,155.03,48.95,48.754788662605876
2731,9747,2182,9202,5215,8760,7351,8218,6842,9073,2746,6479,6374,3288,8116,4561,5898,113.45,39.21,38.9703863094353
2481,4250,9287,4579,2869,1370,5906,5506,2338,4234,4178,4133,5723,6295,4573,9264,7663,155.41,45.85,45.68778144470716
220,2441,2134,4140,3701,3219,1154,9492,8807,3250,8896,7032,3929,9463,2280,9075,7544,144.27,45.82,44.91655013316828
6411,3208,1352,1264,2508,942,495,6641,6268,6836,2252,9683,9779,2116,8822,8951,1215,152.43,51.69,51.91838629769993
3952,6253,2284,4680,3316,6507,5846,2921,3688,4879,2356,5697,8062,8771,4780,1451,8426,110.98,44.03,42.628368111900016
4897,3421,7593,358,4756,9709,1688,6105,7267,4176,954,853,5170,2619,2168,1692,1843,185.53,55.99,54.40796523004589
7131,9609,4028,3405,8261,8318,6501,1991,3476,6288,8477,2194,9475,4171,59,1980,3302,148.96,43.78,45.82666373628675
9219,6193,7897,8929,3779,4385,617,2748,9082,8238,3819,6724,4484,6900,6529,4456,8093,117.31,42.9,42.894703604380325
1601,2123,3058,9167,260,7437,734,8002,3511,6454,8825,5509,3989,1540,1263,698,6924,157.3,48.46,48.445458784497816
