n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
143425,35571,121648,194778,129638,167615,19708,33567,19391,91855,136384,49.92,30.94,30.959999999999997
256507,7989,48674,137736,185620,39400,48157,73847,193723,39584,132991,49.05,29.53,30.679999999999996
149012,222840,101792,208844,58479,247746,58090,182338,147864,187489,238703,43.96,25.84,26.88
32991,109872,181103,42777,198519,82968,260420,63002,147066,150041,1248,47.4,30.51,31.55999999999999
206154,211048,149137,101367,49321,199291,85265,224117,99898,137965,115590,44.12,29.6,29.959999999999994
2536,104205,221477,261494,139143,144456,222831,173559,35720,187792,61261,38.71,26.62,26.719999999999995
169120,142586,211093,194741,97576,71276,174734,48535,254956,39166,43025,46.98,30.23,31.359999999999996
180943,163961,35214,100846,19470,16008,3212,10452,123785,198958,15526,48.75,29.79,29.64
30039,170621,186396,141630,26252,176614,96368,156138,8436,15696,142280,49.56,30.89,31.879999999999995
58926,206152,106651,59133,200184,148191,180271,241769,249321,76938,24304,42.24,27.69,27.639999999999997
123482,20263,189831,150314,226550,15416,44200,234289,173371,114802,31472,47.91,30.0,30.6
251149,29418,184012,257752,46609,13110,179295,241120,7965,196637,220401,42.14,29.88,30.399999999999995
177192,260355,191218,111497,170646,185682,75242,67027,116227,60802,52990,44.96,30.29,30.2
213861,225252,171515,204160,140403,206449,169009,56087,72828,155244,3437,41.21,26.94,28.159999999999997
66831,138160,207234,191847,195238,255282,260862,253954,185648,228425,179277,42.26,28.58,29.32
86763,203690,135637,24557,153322,156071,169187,8582,94909,96243,181219,46.5,29.35,29.599999999999998
30702,59310,248636,199975,7343,94467,241517,181463,248481,89286,114197,48.24,30.94,31.799999999999997
179746,218225,254592,13566,90179,36542,7968,2576,88131,17848,127123,39.34,26.92,26.879999999999995
676,121537,217142,69126,22943,177500,154857,161535,71625,60350,34702,52.32,32.16,31.799999999999997
33012,109895,143070,47669,63691,256162,173782,100638,257420,155666,112484,46.78,30.62,30.47999999999999
147729,135677,164330,217723,125943,243410,70818,66365,35854,78395,232796,50.69,29.02,30.24
8614,50470,198722,117550,27453,211909,46160,151010,28426,248532,243378,44.33,29.31,29.199999999999992
212214,679,134628,42065,31434,39842,155371,103056,124176,127456,225904,45.31,30.12,30.759999999999998
227949,139144,201124,181996,141946,212760,208506,123324,56462,220697,168878,44.09,29.42,30.279999999999994
235759,101804,40461,201978,240949,120083,227998,238672,224132,2795,88542,48.39,29.38,30.71999999999999
109469,66013,83718,34820,74916,97252,154234,224140,177887,95127,58537,50.49,29.58,30.84
1404,204480,79933,46307,21634,106862,163185,162617,201388,60689,242908,38.79,24.67,26.119999999999997
168319,23388,50916,99720,107960,32993,197419,238660,239366,219405,38676,45.65,29.99,30.91999999999999
136263,243474,250096,13197,136388,137589,203534,253930,127940,241463,95489,45.91,31.05,31.439999999999998
231465,260679,86164,220647,186749,155105,102144,227338,71566,170247,174004,42.11,27.69,28.56
209132,253480,17491,68568,34471,10803,28680,154392,158102,160276,188654,45.23,29.09,30.239999999999995
259320,40663,214947,132418,132777,29778,205065,180242,200661,204217,253666,49.64,29.34,31.039999999999992
22719,22675,256903,218309,174298,197910,32736,56654,92022,88696,41484,45.51,29.15,29.159999999999997
255216,190831,214590,240318,64022,45910,252997,48243,59133,164857,32899,45.72,29.49,30.759999999999998
225313,125586,193712,243174,120000,163143,28970,190435,160988,35832,119422,51.54,31.54,31.879999999999995
254589,210705,51462,149921,97282,192409,37908,254567,87099,164098,69108,40.54,28.25,29.27999999999999
238989,17899,71817,197320,401,16020,231316,171526,7831,125740,260475,39.96,26.13,26.479999999999997
165370,119470,83387,16065,2958,71999,233959,189086,26577,100681,244744,41.66,28.0,28.4
163534,88066,26720,193334,219058,225171,97819,37214,218307,198122,38615,53.18,30.59,31.719999999999995
97093,174928,199735,122949,195008,106016,206444,5068,247931,139385,233021,42.38,27.24,28.999999999999993
219689,39546,27230,258418,116854,97913,3265,234028,260601,247071,254151,46.75,30.16,30.76
33427,177842,144526,125857,69545,18449,125363,31737,104650,184812,52050,47.37,28.43,30.279999999999994
208273,142424,259281,255624,225896,44549,114796,86738,66923,210116,142040,44.19,28.24,29.359999999999996
203244,90677,77147,142816,180546,231752,71644,118738,145684,257218,231641,38.7,27.33,29.239999999999995
188312,201720,11990,131203,195787,65449,173418,258282,163063,254577,861,46.92,29.49,30.639999999999997
138139,230396,214299,129840,145994,140714,66788,44634,221310,9289,84090,46.96,31.3,31.879999999999992
3651,225194,55011,149577,79731,49977,40373,72892,15260,71473,190685,48.86,30.94,31.999999999999993
79316,184152,257549,231224,98102,57052,185453,190947,44976,155838,717,42.28,29.89,30.759999999999994
23620,213686,229376,216990,93660,151270,48479,91699,48044,125174,242311,47.29,29.41,30.719999999999995
167578,57873,124695,100746,233278,143389,163128,94148,32211,171959,192272,50.07,29.79,31.359999999999996
22979,254600,112704,14272,153235,233512,162258,53423,159634,115104,70582,49.63,30.48,31.759999999999994
57377,167289,257941,254857,14784,126471,173669,168819,132048,219405,138197,45.3,28.68,29.599999999999994
66149,136600,69634,167883,254339,94659,78828,206100,111696,196342,97238,48.53,29.88,31.24
24766,260350,200547,142888,108579,234917,168468,42585,245760,72778,15997,45.94,29.69,30.359999999999992
170325,132145,83430,214279,173869,257342,133096,15054,20482,174313,29306,48.2,31.9,31.919999999999987
15929,114977,112867,139883,23746,46286,179862,68989,92181,314,16592,45.3,27.97,29.879999999999995
69711,187411,81062,90649,101803,105774,155506,184501,223530,218320,188042,45.33,28.75,30.479999999999997
20417,194186,30105,74168,210172,129910,117137,190532,67387,234303,81305,41.09,27.21,27.839999999999996
63027,201049,3946,241524,13338,203196,135100,142074,228651,99790,40203,46.03,31.33,31.359999999999992
57578,205465,77238,168059,170802,226448,195249,236205,3212,28134,69084,41.89,29.11,30.839999999999996
208065,251907,35470,146439,31119,8113,104501,67437,128131,55743,18283,44.56,30.52,30.159999999999997
190924,72263,200284,46003,233367,35369,40309,25906,224000,6229,207926,49.91,28.96,29.519999999999996
57029,155957,85794,233935,110064,235594,182044,124624,160427,150229,127874,49.95,31.94,32.31999999999999
