n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
9719,1276,1881,4635,8119,7321,4211,5081,3939,246,833,30.03,25.06,24.90206284207876
8443,8879,6236,2512,3598,4827,200,1758,4317,2216,9152,26.46,22.58,21.24204489185189
1944,507,6531,4214,8008,3483,1142,4516,2875,2210,2519,24.31,22.57,23.21781108422403
1619,389,3564,9747,5362,6879,7789,9389,7992,7394,5290,24.66,22.53,21.709137245180482
7439,3160,2905,8715,1851,3621,2281,6408,3651,9625,5760,24.05,21.45,20.86409997923887
7629,9239,4500,9704,9766,3156,9330,3699,443,6666,3998,24.11,20.97,20.894337870079312
6497,9453,1957,561,5161,5962,8175,4146,7144,6171,4969,27.72,25.29,25.270778439392032
5908,8593,9627,6102,9562,936,6737,9650,2945,4995,4748,23.04,20.24,20.121066019534645
9656,7736,3941,1704,7551,9438,2628,6003,9433,7022,7678,24.32,21.65,22.663817627587488
5368,1172,7432,7091,7952,194,1777,9949,1060,7881,7111,51.74,46.67,45.05721078744888
963,424,8439,8637,5755,5938,2631,2943,7864,8707,1156,27.19,26.01,25.031570430379933
6653,9611,9823,1882,487,5681,3815,8789,4127,9968,8551,21.67,17.76,18.07822684110486
4328,6327,5914,48,5636,6850,4913,2867,8092,5778,618,29.37,25.76,25.46213012868041
257,8885,3352,106,732,497,7788,1684,9209,6806,7921,59.44,54.46,54.386680494879116
5351,7708,3315,3370,6131,2358,1805,3467,813,3650,4414,28.5,24.26,24.359188170592525
6842,3611,5846,7784,6055,2459,6068,4577,3119,9200,908,32.6,30.3,29.829860446526126
8220,3266,3289,6572,8659,765,6961,399,1252,1337,1947,29.84,30.68,28.465140001226754
9942,3162,8283,1619,8492,9320,9325,7896,5409,3048,7223,24.34,20.1,21.4500144356509
3449,153,3610,5344,3506,8886,9294,4855,2460,9833,116,43.17,40.96,40.677500767502906
477,4788,1722,6635,8387,3522,3402,6766,9126,9737,8897,24.4,20.45,20.94282646093701
9806,8162,1458,7100,9737,8838,2797,2261,9938,3266,4633,26.59,22.57,22.425401285015763
6902,4926,6564,536,7182,3522,3216,4876,3814,7064,5949,28.58,24.03,24.7088208705815
780,5159,5941,5857,6654,7067,5868,8674,6694,4686,2515,23.76,19.56,19.696312687636944
9912,9764,4221,3238,9991,7645,8213,2840,9050,122,2453,36.77,34.26,34.1993561165906
1071,3664,8759,4181,7612,9899,199,3458,8932,4998,954,28.26,22.92,24.042379249214086
9207,655,8025,6368,2038,5735,5311,2248,4752,8838,56,54.14,52.45,51.62068360719748
9545,4426,2129,4408,5258,1413,8674,9799,5742,1965,9476,28.94,24.13,24.491828189147057
9956,3,3971,5023,3418,3429,1131,7057,443,5786,5183,32.97,33.28,32.00299152322275
3301,9447,6687,6269,9231,890,967,3052,9178,9922,3850,22.92,22.2,21.69316271473406
8582,4068,4780,2760,4198,2893,9938,5856,5791,4679,9242,27.07,23.12,23.729078231366522
3679,2622,1170,2067,9414,9128,7415,898,1875,1315,9082,32.61,28.86,28.316206567607317
651,5865,6111,7312,6642,4540,8488,3908,6819,9689,9517,24.25,20.9,21.316551168338197
6932,5358,7313,6241,9181,8836,9778,4044,816,1530,6944,27.17,28.73,25.562365499367054
8331,6410,1753,8382,7360,5441,9492,2835,1646,1191,1622,30.74,25.64,26.990620829091796
3078,3365,8140,3980,8864,90,5863,3056,734,571,6433,77.65,67.22,67.67784533439898
118,4633,7248,1925,3291,7876,2614,62,245,7772,5773,44.06,37.12,36.983677369981464
4017,2380,7251,6201,6786,9155,3881,5369,3550,1890,6556,29.84,24.62,23.431793686866367
7605,788,3542,4847,9279,9274,4464,8822,1742,9296,4209,42.23,36.7,37.64147132602919
3708,5385,9780,5993,4997,4498,6573,7080,5166,7343,5706,28.21,27.27,25.476687063233378
3277,1918,9600,6797,4412,1343,3818,5726,8376,680,1277,32.54,28.79,29.400046351121826
1867,2575,242,8285,5591,288,6926,710,2063,3160,202,45.6,46.69,43.87082462688893
1910,4506,2800,3456,3643,1714,9626,3543,177,5308,6526,33.82,29.42,30.917285142857448
1167,398,5947,9020,2585,7358,2418,7115,4551,854,9242,36.99,32.91,33.47262219043577
9321,6288,4919,9785,7687,9934,9672,9920,6,4912,4793,78.46,73.31,73.51974463899754
2423,20,3487,4872,1797,2108,51,9310,6108,5839,1857,51.22,42.86,42.52500028725464
