n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
43454,55068,72734,39395,24497,59992,63225,40952,23118,8991,14079,23755,72578,71189,75478,17100.57,132.53,129.55999999999943
51361,47083,13088,34844,35499,50250,7008,17894,5519,62744,66153,35555,32400,67465,46413,17098.6,187.13,204.47999999999956
43628,52866,58750,70975,9073,46253,65274,14697,19868,35453,13061,14769,73971,14692,24228,17104.4,167.86,187.52000000000024
24794,74329,54611,51273,16839,19198,52221,25380,71397,69153,22325,74497,23447,26486,32787,16918.68,83.82,84.40000000000016
48444,38406,3943,58305,53376,50219,41411,72431,40580,65249,69347,39243,63448,3954,24967,17089.15,308.08,290.679999999996
311,14087,30644,64470,22689,68634,60363,26071,25354,69408,27772,4857,65594,58225,14624,17087.85,528.83,692.6400000000009
74187,37126,20002,17771,61242,11630,6633,3344,47172,30594,66316,10202,65352,70632,2477,17097.71,439.3,515.8800000000003
44516,42351,43037,45062,17610,10553,4451,10482,45035,26880,8301,26211,57281,28952,63570,17108.45,252.43,276.40000000000026
41393,14302,5596,53539,10216,26254,21079,51313,65161,62033,8910,70442,55326,27313,64096,17111.38,327.97,339.5599999999978
39931,3063,60870,59976,52619,57458,23670,59687,4881,33636,48094,48624,58686,69380,47386,17103.15,134.25,131.80000000000015
52665,29340,353,27393,33904,48448,18805,60291,69969,25598,20852,27431,2913,22382,52919,17106.79,670.82,912.9199999999977
66014,22056,3602,18252,14427,22050,58030,64261,24222,7827,2939,52836,58723,41662,53443,17100.11,426.09,476.8000000000003
4304,6699,31357,52861,5129,51984,64650,3494,28693,31662,12356,50998,62204,24988,21595,17091.07,199.5,212.5200000000001
43644,15223,45397,16245,6801,38116,36056,61001,39393,64037,32764,73547,34840,3947,44166,17093.77,334.66,358.1200000000001
45185,41555,12283,7434,57067,11715,479,13734,3971,11866,2500,22326,65933,4798,63156,17092.94,946.76,1259.3999999999967
7070,24786,66811,43416,26304,62505,44562,62735,46077,4484,50110,39940,51688,11505,38460,17103.9,129.73,132.6799999999999
24131,54141,15030,66516,51100,71730,43801,70322,52796,22889,50575,72526,47085,24107,47556,17104.51,82.88,83.95999999999995
54358,57468,30068,58258,62995,45241,35318,22248,66460,50698,63846,5601,20170,22501,3008,17105.07,207.87,212.0
61201,12058,12725,41954,31086,7398,6314,58969,61138,43740,48508,218,9444,25538,52341,17094.73,311.57,349.5200000000003
13762,44363,74566,40805,14435,59025,10602,27577,31547,6398,20011,18755,1527,14694,30136,17098.56,327.67,353.4400000000002
37683,27362,28846,73721,67576,55000,66183,41800,70152,24662,61274,23279,10371,5415,14749,17098.46,192.68,193.87999999999764
3145,13291,26116,33427,11242,14293,60979,52314,29196,14266,63646,45357,52803,58405,14541,15724.02,123.68,121.35999999999821
38255,58157,49729,26999,15324,70671,990,60840,39227,10123,44769,45370,25159,63509,9375,17093.84,117.81,126.27999999999997
72443,47795,55424,8782,67986,28071,32752,45946,8191,43935,30951,56469,57541,11034,32891,16925.58,70.02,67.64000000000001
28558,42366,21663,27123,28669,60760,70217,54885,48205,25053,53644,63463,53343,61524,4583,16590.61,53.01,54.599999999999966
38278,2374,24193,12565,3705,19750,38574,65997,68086,8043,61878,5316,25534,27176,36173,17108.12,128.86,132.87999999999977
64455,56674,4931,45192,61366,25786,37657,18737,13547,58204,39234,53881,58175,10165,26949,16912.28,146.19,137.6799999999979
20081,63872,37269,49152,48834,21147,56530,40886,60706,62141,68936,71050,29178,47148,37801,17107.08,105.26,98.59999999999972
37380,3855,60707,48954,47094,38980,31798,68100,1318,1872,17233,69581,19544,70233,2733,17078.04,286.98,344.4000000000002
21722,6587,253,26730,61046,46516,47555,72435,4603,64248,24253,31292,1728,36282,56669,17085.28,448.43,528.0400000000006
44337,6719,71567,12296,58984,40844,34304,32405,65353,54816,34125,44503,5768,3846,56303,17090.89,249.82,264.95999999999987
4890,21705,73890,32423,17781,54057,66693,44229,72333,17527,36646,2178,22116,5945,2234,17090.52,679.99,775.3999999999978
63677,7920,60303,61274,68306,67533,54319,48634,67948,22385,38501,23979,9664,18293,71705,17085.9,80.78,81.71999999999993
13312,53496,46124,58210,59623,36495,33498,59312,37098,69441,20356,75657,41275,18304,68419,16427.19,35.6,39.87999999999997
4949,53985,63644,30212,60152,35833,4010,41484,75302,72056,15211,63909,16413,36680,35080,17109.41,248.82,266.48000000000013
13429,57040,9941,48667,4410,67474,63832,58699,25570,40812,45324,23741,50240,51980,41444,17085.63,164.28,177.64000000000001
6461,35505,28078,4965,41515,41601,51450,72768,36955,4659,17237,54704,32797,54178,10388,17091.07,365.59,373.8399999999979
64907,30114,26213,10424,68976,15090,16202,703,36987,9093,56524,35077,63287,60524,35109,17094.36,553.45,706.48
37932,71582,73340,6178,22892,30925,63777,22025,18902,19645,23319,61254,52115,1117,18640,17104.88,569.21,570.3599999999975
51352,7153,23631,23088,40762,24851,17138,19234,6396,68687,19925,70086,28084,50120,14032,17086.86,474.44,539.5999999999999
56790,51100,23826,3446,36800,13694,17211,15085,19038,38670,16633,50277,46192,10087,25162,17108.93,418.64,405.47999999999644
973,48613,18678,62703,32236,8426,46448,71570,63579,13606,41061,61960,2797,45268,69583,17112.93,248.85,259.7200000000001
57991,74562,53398,60826,70513,70533,40023,57971,19544,70049,59801,50321,26274,38742,23521,16095.69,67.18,63.16000000000002
39418,22009,41536,34850,26523,17090,6955,7463,53646,23315,15016,75156,1824,20703,16057,17112.01,367.77,413.9200000000003
52874,74571,49047,68843,36062,12127,60741,70828,57827,42710,19180,28643,42357,59799,66373,17108.89,119.29,131.92000000000013
73883,48956,41697,46981,45090,44741,37590,39006,35357,23902,16145,65641,29006,44697,32587,13507.95,56.98,53.40000000000024
37013,56978,34977,59362,17022,62634,43846,69655,23053,69268,68306,57875,6759,9080,54714,17095.57,315.86,322.719999999998
55768,72071,38169,7779,30982,50030,50334,27685,9806,48053,67370,28134,7254,71919,64759,17112.04,256.82,270.6400000000004
15418,56504,51063,73452,47385,1556,39400,48767,66234,48636,52299,57573,48829,13660,64894,17093.98,242.67,256.159999999998
19162,42384,28824,4,48617,8428,27,18286,10688,27410,42027,57038,37090,25802,3865,17106.8,1175.53,2059.599999999998
3722,70620,41133,70039,58254,47708,27921,57854,44463,15824,66779,49576,29472,62305,18208,17087.32,167.84,160.35999999999987
40195,37585,72447,24892,15378,22763,11119,56458,3676,46041,50175,980,64253,24072,61953,17099.79,96.16,94.39999999999993
35936,18345,50957,26692,67071,56668,39048,57174,37608,12719,10950,8437,57892,42090,8651,16927.01,131.2,114.43999999999988
1244,42516,62906,55325,12343,43460,54887,29623,42296,26467,51363,11594,6801,67899,3481,17101.22,989.54,1493.9600000000014
66704,68645,31380,75222,11178,23591,30439,61443,70654,51908,37305,45070,59765,69255,29699,17102.02,139.37,151.4
26525,75114,39132,44922,17418,69675,47765,67903,46512,41268,68913,26683,58597,7848,56731,17090.26,601.17,693.5599999999996
40906,25416,64687,28320,24080,13577,59874,15693,65699,52054,27780,41341,24440,4943,42857,17102.9,65.07,66.71999999999996
65373,32361,50374,7470,31034,52601,48092,51012,29287,23282,37350,32860,45302,34518,6927,17087.66,373.69,403.19999999999914
44591,14569,27214,28890,39817,57956,22665,74034,22058,32177,63304,27409,28235,47810,30451,15731.03,46.15,45.63999999999995
23037,69558,51673,70717,55644,23231,39559,57978,49074,7338,10303,70297,59916,64246,2356,16763.76,80.1,81.08000000000007
23129,35189,68120,54998,64867,29082,51007,65619,63611,45345,53235,63324,23425,15048,54942,17086.91,163.93,160.399999999998
44416,18906,42118,14110,45746,69216,19212,39050,62626,70689,19914,58543,49128,64577,5486,16567.86,97.12,104.91999999999761
45522,26623,12262,72428,39681,37820,70971,42394,53760,38178,1418,55439,73224,45962,55412,16591.45,71.63,81.40000000000016
62752,48501,74340,23787,32746,38712,24782,73729,50531,14366,42473,72606,21244,41900,63692,17121.38,98.73,99.88000000000002
22614,70932,51694,60999,25718,53513,72458,75547,47935,14012,7183,63211,26416,21733,66204,17088.08,92.98,95.76000000000002
