n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
298,530,812,870,277,475,354,649,426,297,429,56.25,24.46,24.800155004279652
581,419,36,942,423,159,204,4,488,965,852,120.83,46.09,47.09421713805883
901,637,522,444,572,972,949,734,227,33,763,85.02,32.95,32.880951292952574
467,856,771,678,765,531,986,295,556,349,911,65.29,25.06,25.261170874616628
232,882,69,878,602,994,293,122,829,250,46,94.81,33.75,35.21991706551737
35,925,822,710,524,946,203,918,904,921,440,66.25,26.93,27.298545622704083
590,50,13,492,763,123,175,515,307,244,678,93.36,34.79,36.15779435271487
20,537,549,423,54,961,934,626,116,349,128,98.9,38.9,40.003693145356934
258,995,882,553,488,831,801,62,360,226,202,66.81,25.92,26.56423758628747
125,547,908,836,122,175,245,810,280,943,910,70.82,26.41,26.684564708397236
825,131,843,942,7,499,643,584,883,409,51,98.93,40.58,40.26146848997935
774,277,254,275,632,539,532,433,52,484,330,79.52,33.68,32.011397656469626
795,839,1,877,56,793,129,47,127,51,70,84.53,31.7,33.5348981767861
494,998,33,874,729,88,527,514,501,323,160,84.13,32.09,31.886359859311096
322,73,359,395,662,398,600,311,369,271,195,67.64,28.42,28.324311829269845
336,438,126,130,568,3,733,740,389,814,81,98.36,41.9,41.80560619571291
580,182,43,382,471,618,665,801,554,389,651,71.47,31.28,30.828810025500037
820,44,637,907,441,54,381,642,508,778,719,66.45,29.04,29.220544143986658
322,430,973,710,428,471,18,250,223,548,276,90.85,36.06,35.95308850681192
711,604,73,822,435,229,436,133,900,28,958,70.9,28.78,28.921208099232654
333,383,992,919,572,809,891,268,124,475,707,64.51,27.31,27.948727777759
126,961,832,749,678,870,908,542,811,385,683,63.79,23.78,23.94939391213215
111,751,326,577,544,105,831,601,733,5,484,113.63,47.7,47.84807795723602
146,241,792,398,45,539,94,577,101,675,901,77.27,29.69,29.736895216216524
384,183,839,24,349,861,872,124,26,864,117,81.21,31.65,31.585998476013984
689,493,856,713,975,291,592,306,817,90,37,65.41,28.32,29.121317334034153
785,577,523,541,732,244,109,567,766,102,956,69.08,27.97,29.029833629377162
566,62,563,332,890,577,184,847,79,247,184,64.55,25.54,28.10563061097251
661,255,465,630,716,771,965,403,258,376,613,63.39,24.03,24.44960148938115
406,961,358,569,428,989,85,384,512,240,996,61.64,26.94,26.58102482627598
951,422,863,765,990,164,425,707,582,774,593,56.31,24.92,24.948560755158933
690,946,529,702,495,159,658,410,918,908,152,65.35,27.23,26.63928671847592
166,98,509,766,495,938,715,529,973,453,600,73.82,32.13,32.55513445487705
736,878,190,139,273,770,203,150,599,527,322,79.09,32.76,32.0801292024839
957,237,871,707,550,976,798,302,687,722,875,45.96,22.42,22.671629087871604
423,609,874,598,598,273,910,222,314,23,274,79.3,28.25,30.701467459124192
490,823,391,205,176,583,369,244,329,494,792,51.93,24.81,24.184351563065313
884,147,428,714,491,718,613,210,479,594,854,57.91,26.31,26.957452028619418
923,841,668,570,28,492,738,74,877,970,409,75.56,28.54,29.190102853755544
801,751,903,983,46,478,932,235,912,240,663,78.48,30.88,30.653368255946884
734,795,691,70,981,222,874,260,247,911,194,61.35,27.89,27.26333768391691
794,264,140,191,636,721,691,879,37,921,956,81.06,31.74,31.556725215279513
261,173,885,46,320,187,433,93,746,818,87,95.98,37.01,39.088219768219
120,94,270,853,935,298,36,365,463,594,751,89.4,38.37,37.04652649546899
691,344,7,30,342,339,446,388,497,79,215,116.74,46.91,47.60759854898599
659,599,760,978,501,400,128,557,326,122,904,59.94,26.79,27.13811640776288
281,78,681,442,115,448,908,540,930,256,99,72.85,31.54,31.500385028948024
540,963,717,383,694,790,377,775,461,302,678,58.27,23.79,23.252460940676663
692,686,669,966,825,836,271,109,772,967,984,50.62,23.99,22.7114438090221
346,688,579,549,538,116,682,505,520,360,60,79.01,31.82,31.942959386228367
735,301,694,745,579,760,186,661,661,747,646,44.63,18.92,21.992845674100614
153,183,379,911,942,671,465,126,110,954,573,63.33,27.34,27.275405638720834
144,942,339,660,737,665,611,430,568,307,663,55.34,23.71,24.062186249335614
191,468,493,319,800,180,722,70,109,733,185,93.98,35.52,35.248440353178125
772,567,556,589,757,401,367,102,272,277,392,81.36,26.64,27.612218676131494
54,893,139,43,490,516,277,253,712,787,527,80.15,31.81,32.526222418407315
362,896,340,967,413,458,554,828,790,70,361,57.63,24.45,25.18992849340402
509,867,114,155,276,604,102,697,115,577,797,56.8,27.77,27.175075533416447
931,744,114,189,714,193,580,426,686,761,400,59.31,24.09,24.680160248963166
835,766,131,606,622,149,880,407,817,198,557,60.98,26.71,26.150242433946072
540,174,582,183,206,889,256,378,800,300,30,80.3,32.01,32.67666854289364
862,822,455,912,417,972,834,392,323,565,927,48.32,23.0,23.547387443503723
597,317,648,509,541,703,723,306,917,880,683,58.53,24.13,24.055436796396393
495,30,615,195,744,649,2,110,788,774,677,123.97,47.15,48.26362258507933
239,503,177,536,640,471,203,198,800,542,216,77.0,29.55,30.365949243035928
37,832,512,948,661,969,454,114,579,290,982,71.44,27.51,27.12361446415378
673,913,156,138,478,811,90,638,945,51,26,96.34,35.91,36.29097312215232
368,633,239,518,79,510,551,19,952,347,330,92.69,33.89,35.3090572228763
336,891,352,711,710,137,82,878,859,615,793,69.22,27.18,26.928821247019382
