n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
4619,9810,3968,4801,741,7527,3036,2581,4407,7304,59,3271.86,68.45,69.52000000000011
4312,5966,5389,8963,5300,4005,564,5071,3569,5842,2997,3282.23,47.19,47.09000000000005
17,5494,6252,1374,7776,4569,8237,3292,4066,8269,81,3272.58,79.53,88.35000000000008
1488,4328,1470,2357,6545,9614,682,6454,368,4909,4984,3270.83,49.29,50.510000000000026
3814,1384,9594,8670,2543,9774,6381,5343,8096,2448,4655,3223.78,39.06,38.9
2371,717,8404,7032,8282,2282,8581,8263,9313,263,9569,3264.5,55.2,56.06000000000004
3767,1394,510,685,2180,5909,1718,6170,7395,9150,831,3275.34,55.1,52.81000000000003
308,8707,4006,8016,4321,54,7486,1148,8240,8768,1506,3294.72,74.82,71.01000000000008
8617,1082,7763,4131,1219,4350,3846,3362,3780,7542,8092,3240.63,57.84,57.05000000000008
6267,1257,7848,4707,765,3248,1269,9825,2415,5435,4160,3267.97,63.75,58.38000000000009
4987,9302,2186,204,7903,993,7959,4403,1630,3566,8021,3260.68,42.77,45.13000000000001
4765,8462,4678,7613,7633,7640,1941,8996,3264,5106,1406,3253.84,41.31,39.42000000000003
7748,286,4744,7519,1252,8300,7363,4401,6338,3437,3452,3309.02,69.86,69.03000000000013
1222,9526,1479,2322,8586,4289,5890,2172,9885,8335,4580,3247.98,42.46,42.16000000000004
1846,5983,3790,8157,7964,6456,406,2606,58,8055,7385,3281.83,65.78,67.22000000000004
6642,4947,2305,6818,5635,6162,5178,1980,5428,28,5317,3277.27,58.75,57.85000000000003
5542,6525,1966,3207,192,4748,4148,6098,1064,6437,6392,3250.09,54.45,55.58000000000009
9653,1251,5909,7013,4508,790,4597,1666,845,4679,2439,3207.52,43.83,44.98000000000003
4084,4353,7147,8371,5170,3110,6116,7008,475,6554,9079,3156.88,39.45,38.380000000000024
8998,3333,1320,810,6731,7386,2270,4689,7955,802,9012,3278.4,53.73,54.570000000000064
2085,2797,7736,6797,5630,4616,4878,4190,4262,6655,3910,3182.61,37.32,38.210000000000015
4928,7916,9131,6461,1961,2741,2648,1231,3405,8201,8144,3186.27,41.78,40.11000000000001
9017,3604,7421,5453,7372,7002,2287,8974,3152,3999,1486,3155.1,44.95,45.050000000000075
2862,5602,9107,1492,5231,3917,6034,4232,9332,3311,329,3286.97,46.36,48.00000000000006
6763,6272,6781,8587,3440,6174,4427,5541,1016,8161,4546,3190.4,47.66,45.44000000000008
9409,5900,2062,8247,8670,3538,1517,4440,4070,6300,6549,3164.16,42.02,39.49000000000002
7304,7075,5112,357,2084,528,6966,7754,9620,8025,2,3275.04,153.22,149.6500000000002
1198,6414,8648,7670,7355,4070,1786,3666,2529,2491,8558,3195.47,32.37,33.24
1784,7492,1392,9035,647,22,2058,3810,9328,615,4977,3286.67,87.53,84.59000000000005
2096,4125,8654,7166,1837,1629,1152,4920,8592,9550,3140,3255.07,40.48,41.26000000000003
6358,4274,3663,9847,18,171,8806,4940,7547,4564,5183,3273.56,82.64,84.19000000000003
3970,7787,8622,3846,8962,4047,479,6747,5036,906,356,3294.04,53.0,52.85000000000004
3180,8164,6881,1328,4214,3732,6952,6065,3715,8076,558,3278.18,58.61,59.2700000000001
5538,6890,5936,6493,3245,110,4785,8271,1104,3362,8121,3282.24,50.22,50.940000000000026
3283,5107,3177,3781,7620,3628,4342,4832,1785,8122,9995,3240.56,47.3,48.8600000000001
3068,3658,7947,6832,924,9745,2398,6446,890,3488,387,3271.46,50.18,52.84
9766,2325,6805,849,985,3016,6444,7366,5147,1854,1300,3216.0,44.88,46.370000000000005
2713,5394,3124,3039,8598,7661,522,5108,6203,6125,5434,3284.04,49.74,51.84000000000003
7248,2773,1785,47,1281,4584,1323,5758,6884,2026,9193,3285.35,82.51,85.76000000000015
3398,6228,5843,5057,7085,1437,807,7757,3206,6106,8872,3248.04,39.82,37.85000000000001
7312,3162,5297,5967,7774,496,6730,4063,6631,666,6153,3249.95,57.57,55.42000000000009
571,7603,1025,1015,4210,3193,1029,9922,5555,5946,4461,3283.53,52.73,53.20000000000003
5488,714,4295,5185,4515,4872,61,9757,1070,397,3831,3283.16,85.97,82.95000000000014
1757,7785,7630,6332,4113,7044,8085,2174,8135,2997,142,3263.46,49.88,48.54000000000005
4969,2479,9949,3868,5370,5235,7549,5928,9760,1294,8386,3209.73,40.04,39.90000000000001
3232,6417,2620,4051,6680,1060,554,7892,9053,8922,5337,3286.74,52.49,50.64000000000005
2632,6988,1723,1182,4339,1377,3413,1579,6898,8167,7323,3254.37,50.16,53.1500000000001
2837,3837,2177,6829,7551,3849,8823,1985,4815,4813,4577,3214.61,43.84,44.670000000000066
9287,4385,6110,4162,4265,3263,7199,4053,3043,4019,3858,3200.95,48.35,47.36000000000008
2512,4609,9474,3084,5346,1061,6489,4123,4029,8312,8623,3183.77,39.85,40.45000000000002
3790,1647,7600,606,1676,73,7778,3786,7344,6125,661,3292.53,63.41,62.790000000000035
4811,3815,1953,825,3105,9838,9555,3181,1230,6098,8399,3211.97,47.72,49.65000000000007
2912,7358,9880,4258,103,1733,9767,5729,3565,613,6040,3264.44,66.85,72.8000000000001
