n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
895,424,32,411,892,718,581,9.9,10.25,9.650000000000002
428,790,678,726,47,169,456,12.77,11.4,11.47
65,265,718,161,457,540,906,9.44,9.29,9.2
498,929,574,618,773,0,905,16.57,16.93,16.789999999999996
39,506,333,319,857,478,51,10.5,9.79,9.690000000000001
828,842,896,997,831,425,192,8.81,8.96,8.72
561,986,648,85,857,742,133,8.91,8.88,8.610000000000001
15,411,972,694,427,323,3,10.45,9.92,10.190000000000001
218,14,734,772,2,842,691,13.79,12.79,13.12
541,626,100,195,121,622,664,9.02,8.63,8.410000000000002
203,894,309,286,705,186,102,8.57,8.9,9.09
487,874,944,406,642,83,22,10.25,10.31,10.010000000000002
281,935,463,819,811,118,882,9.93,9.43,9.56
262,136,669,533,836,666,660,9.32,9.51,9.170000000000002
355,117,892,158,285,871,19,10.29,10.07,9.83
43,41,210,697,265,571,322,10.83,10.96,10.48
969,375,960,581,931,869,43,9.35,8.99,9.110000000000001
866,767,984,718,622,671,506,9.26,9.38,9.04
729,659,924,469,655,445,381,8.13,8.04,8.140000000000002
892,550,182,212,384,601,298,9.79,9.47,9.379999999999999
9,141,154,277,341,345,808,10.46,10.25,10.069999999999999
376,735,95,346,798,635,36,8.8,8.54,8.63
42,276,167,153,597,296,369,10.01,10.2,9.96
404,561,132,300,117,489,748,9.45,8.97,9.06
245,956,49,315,183,877,535,9.06,8.89,8.700000000000001
746,72,309,412,855,336,306,8.8,9.1,8.680000000000001
424,111,101,574,930,492,485,8.49,8.33,8.430000000000001
345,861,817,999,831,351,127,8.55,8.92,8.62
490,118,716,509,436,38,309,10.79,9.19,10.18
343,752,703,915,159,941,170,9.62,8.47,8.710000000000003
641,578,384,825,997,654,89,8.8,8.31,8.39
67,827,86,202,767,226,62,11.86,11.14,11.180000000000001
394,8,100,403,569,531,296,11.36,10.76,10.450000000000003
459,942,500,807,598,731,695,8.91,8.62,8.610000000000001
222,433,85,377,225,267,599,9.5,9.11,8.880000000000003
795,170,441,196,367,117,65,8.44,8.26,8.31
841,884,873,718,28,924,538,8.8,8.53,8.660000000000002
462,770,693,206,121,509,407,10.01,9.11,9.060000000000002
262,212,656,43,970,816,221,11.16,10.8,10.77
638,149,107,202,469,387,370,8.98,9.44,9.09
559,846,154,107,610,499,151,8.63,8.21,8.31
577,415,653,696,433,898,533,10.53,9.64,9.549999999999999
507,695,939,909,330,853,510,8.61,8.31,8.21
510,650,686,895,206,555,624,8.42,8.09,8.410000000000002
953,224,9,348,722,985,764,9.65,9.2,9.360000000000003
920,325,837,329,36,537,151,8.78,8.25,8.420000000000002
