n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
157855,178412,19397,6998,32622,166461,49419,158947,217602,150982,31377,20.2,18.98,18.870000000000008
102553,23994,97029,218587,257036,30420,9539,158729,5671,51010,251928,20.42,19.05,19.030000000000005
254461,48489,188249,32478,125628,55201,190619,209910,16013,245620,178086,20.93,18.43,18.590000000000007
5972,142668,111573,162686,26607,219126,68136,18351,57889,18866,169587,20.13,18.98,18.910000000000007
78921,91827,114312,47269,16001,132025,122455,10322,156364,26455,183323,18.98,18.27,18.340000000000003
259059,102570,52259,68192,93993,237082,191784,123264,219762,236533,240774,18.51,17.58,17.970000000000006
149361,44413,182897,176328,53323,253374,201155,15217,206739,177262,41473,19.49,17.73,18.380000000000006
221622,42455,89735,138798,65716,30726,156445,241544,115949,174484,45827,18.73,17.09,17.710000000000008
3461,123633,178593,107454,235955,149189,229324,133326,240520,81643,170114,19.27,18.42,18.390000000000004
93625,101880,219587,172390,65780,40216,146957,181095,3260,120049,194399,19.55,18.39,18.44000000000001
20728,88058,193728,11979,142690,73631,35346,62948,199797,249857,126308,20.56,18.62,18.77000000000001
92333,159943,75465,176528,94162,154737,248225,233817,166133,223811,162811,21.16,19.04,18.940000000000005
34693,187595,81342,101716,196211,108637,217291,170611,21161,399,155864,20.22,18.84,18.950000000000006
50412,183129,87661,41963,62761,58483,167090,117475,99260,186213,229486,19.42,17.86,18.610000000000007
176626,148937,229254,108634,8269,105451,228507,183980,148759,109635,202423,20.54,18.59,18.910000000000007
173590,185861,12263,43430,116746,16747,67954,183898,41336,117011,138300,19.3,18.81,18.960000000000008
231983,127733,238037,147168,158329,198045,18,231702,10200,129651,85444,17.61,17.7,18.120000000000008
81804,219607,122392,13069,212086,215671,229380,255374,212969,108825,49283,18.88,18.35,18.510000000000005
143802,261992,252454,165960,256526,21880,219532,190199,34215,258689,3861,19.64,19.24,18.810000000000006
105333,248918,177868,109441,82883,889,55974,3746,188042,197854,618,19.86,18.85,18.890000000000004
256965,215674,177146,138502,160448,25633,49927,31169,159477,170201,52039,19.67,19.58,18.930000000000003
229023,79276,73395,180496,256511,47768,26261,124677,223854,241898,103991,19.73,19.57,18.95000000000001
164531,21324,5726,72014,239568,118745,209669,207707,30350,225800,67236,20.09,18.54,18.340000000000007
34975,171328,136541,214243,170598,169067,90977,30175,228553,40485,72983,18.39,17.67,17.460000000000008
223147,4869,11088,10659,53932,178519,68070,146369,82500,248119,96179,19.09,19.17,18.540000000000006
246006,148758,238512,222675,11011,221868,196381,251973,183848,159277,171799,18.95,18.46,18.370000000000008
129626,186740,168858,236640,120236,167809,114148,97635,228435,141014,46737,19.51,18.47,18.26000000000001
54485,98455,153911,76293,2332,36295,39589,71138,87401,88476,206994,20.8,18.7,18.800000000000008
96259,188350,24564,88671,204319,162670,9349,10801,70679,42955,39168,19.19,17.56,18.200000000000006
257402,152948,75898,94609,103492,259339,143781,33984,76914,30119,125321,20.32,18.24,18.85000000000001
191501,62837,244778,12650,80708,47077,224666,137114,191014,18576,79343,18.93,17.94,18.28000000000001
105688,219036,86119,78440,108716,28482,26057,147018,238199,126136,124257,19.74,18.3,18.67000000000001
88363,220423,209157,255912,212947,90086,32591,125589,30410,183394,130478,20.51,18.96,18.860000000000007
111813,9915,79142,87839,192610,180121,234461,40806,241090,43661,164296,19.81,18.42,18.680000000000007
147976,98453,211319,255475,259915,167478,22786,17258,211752,22195,51915,19.16,18.01,18.270000000000003
196573,57949,16031,100876,2058,25710,103234,145876,136053,75974,117583,18.62,18.58,18.090000000000003
241212,128088,206645,153325,187277,178075,56951,110896,21931,96555,57707,19.99,18.69,18.910000000000007
259118,261909,68397,153414,203712,43668,113042,50317,93983,30149,16739,19.27,18.16,17.980000000000008
215477,226382,223571,184026,7240,236718,137839,118387,197247,177450,52871,18.18,17.56,17.430000000000007
31171,130308,104321,67234,54324,168033,11036,261368,248502,209042,56595,19.95,18.35,18.280000000000005
163424,38365,27428,51896,120168,99098,94802,143233,216789,39671,27458,20.57,19.29,18.730000000000008
259179,156300,257684,127900,38902,147824,106406,167343,178239,110949,230072,19.59,18.31,18.27000000000001
136636,129867,178079,240398,232726,84531,218505,130663,261667,130717,166478,19.85,19.0,18.90000000000001
175654,229297,52950,142294,159847,244138,57350,2544,89186,184967,252331,19.86,18.66,18.900000000000006
195831,235669,83429,214464,84364,9297,137653,38893,229240,67340,157964,19.14,17.87,18.19000000000001
205564,40869,220812,99353,152816,77170,188253,185171,211564,123320,17395,19.59,18.56,18.340000000000003
209700,22188,135404,227775,239996,10332,17394,59006,34208,10651,78760,18.91,18.11,17.600000000000005
4006,198940,221237,117594,86663,225942,42123,209884,39012,227723,171988,19.49,18.98,18.710000000000008
120778,253912,97339,132382,100199,236215,138885,131708,8812,150437,23762,20.04,18.43,18.580000000000005
177883,208180,211054,135790,198664,157323,259662,20016,195812,111769,237444,19.02,18.07,17.990000000000002
197818,54029,75933,140356,236228,156923,109534,216451,254947,126409,221640,19.49,18.32,18.460000000000004
207366,254865,101861,159234,153718,61229,223167,226696,209206,5369,172224,20.09,18.18,18.320000000000004
232064,63,194181,47702,79283,132869,149491,66705,87211,17202,129370,18.24,17.49,17.260000000000005
225413,68683,247187,216274,79378,202501,106973,100705,212346,100579,16320,19.91,18.43,18.460000000000004
42937,168030,245242,33376,62639,75258,191221,217563,87562,14556,246903,18.69,18.42,17.95000000000001
9419,126177,109541,36937,128930,233298,226315,157801,188006,21396,176565,20.9,19.04,18.920000000000005
183159,39681,212412,258659,92477,107777,9222,160372,122232,101366,120293,19.54,18.83,18.870000000000008
12329,26602,123440,203986,39680,5302,8510,156840,161847,34787,165141,20.15,19.22,18.820000000000007
84911,27601,183521,143954,170129,90876,51111,100509,205368,203533,203806,18.96,18.16,18.56000000000001
128534,29097,231021,15770,159939,183715,122470,161043,165756,244820,88569,19.96,18.75,18.440000000000005
170517,32590,254144,178921,187070,163063,77695,206717,222594,33320,251256,20.56,18.65,18.890000000000004
239018,101618,209542,77018,240356,195502,228729,251015,178521,257791,212402,18.88,17.95,18.320000000000007
31864,136054,225557,205911,261053,49578,10009,205026,102767,116543,97407,18.79,17.3,17.570000000000004
198342,49932,119398,93468,206978,165678,19749,250740,11702,236434,244918,19.64,17.58,17.340000000000007
10480,127445,66947,236210,6987,247669,136331,174721,149227,149893,229605,19.38,18.53,17.980000000000008
56617,60202,24504,203513,214799,231915,232986,164476,204313,131704,183108,19.15,18.2,18.570000000000004
137287,110129,132934,80035,247853,29738,38191,111665,233791,148376,110639,18.73,18.01,18.290000000000006
241927,22028,245302,27463,108957,16494,26007,108832,202851,40935,192486,18.68,17.7,17.590000000000007
250230,8048,207445,117104,113006,179940,109319,7899,130187,240984,226507,19.68,18.4,18.810000000000006
252246,85065,189410,66213,20588,92406,18436,31818,94176,181344,7701,18.74,18.71,17.690000000000005
90556,91194,46637,2612,217650,255413,60422,214697,95892,18485,156392,19.04,17.67,17.770000000000003
234208,37562,54520,847,53684,172757,176621,191916,245959,236166,32293,18.88,17.49,17.630000000000006
196077,1883,76877,96765,180739,6461,244524,158557,61043,225227,37194,20.78,18.52,18.780000000000005
49018,119025,29462,124962,90295,185461,251441,67690,34120,7323,253367,19.69,18.54,18.480000000000004
54557,94959,87821,124091,251896,76711,77685,245662,230269,251172,145019,18.05,17.23,17.520000000000003
166701,85716,48246,155456,260296,21183,26890,139782,152266,80678,41000,18.85,17.45,18.110000000000007
98720,235320,38515,247903,32829,210866,58410,82809,133256,63658,62038,18.43,17.22,17.920000000000005
197881,48219,76299,97638,110044,173852,12125,225699,34664,157603,5386,19.85,18.41,18.70000000000001
103232,20426,184069,19191,34608,110161,78482,144382,109248,194216,242849,19.66,18.56,18.78000000000001
