n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
869,43,866,767,984,718,622,671,506,729,659,924,469,655,445,86.28,35.32,35.3141798750167
381,892,550,182,212,384,601,298,9,141,154,277,341,345,808,135.98,50.39,49.58041271817958
376,735,95,346,798,635,36,42,276,167,153,597,296,369,404,124.46,44.86,46.34172060885419
561,132,300,117,489,748,245,956,49,315,183,877,535,746,72,121.3,47.97,48.4473507172564
309,412,855,336,306,424,111,101,574,930,492,485,345,861,817,111.66,41.71,42.257349530334984
999,831,351,127,490,118,716,509,436,38,309,343,752,703,915,120.64,43.2,42.87606553634346
159,941,170,641,578,384,825,997,654,89,67,827,86,202,767,121.95,43.99,44.69581126841912
226,62,394,8,100,403,569,531,296,459,942,500,807,598,731,116.29,47.22,49.13041172958219
695,222,433,85,377,225,267,599,795,170,441,196,367,117,65,121.29,46.76,46.26012079417559
841,884,873,718,28,924,538,462,770,693,206,121,509,407,262,107.2,39.07,40.18235135501802
212,656,43,970,816,221,638,149,107,202,469,387,370,559,846,98.44,41.76,41.05717417068428
154,107,610,499,151,577,415,653,696,433,898,533,507,695,939,102.14,37.17,36.68748806130332
909,330,853,510,510,650,686,895,206,555,624,953,224,9,348,124.08,46.55,48.827555429096364
722,985,764,920,325,837,329,36,537,151,895,263,617,802,159,101.55,39.03,40.26740826491254
862,388,596,301,735,723,826,481,67,819,86,528,889,937,40,107.28,44.01,43.708420256965496
67,230,133,41,307,15,777,864,459,338,882,164,819,152,889,129.05,50.25,51.21617881677166
671,471,991,380,517,391,922,542,514,34,587,92,694,813,824,112.6,38.16,39.27923406622051
530,776,614,78,764,436,927,772,211,296,548,922,612,427,845,91.78,35.3,34.87590710097913
995,493,865,810,995,397,622,600,239,871,885,817,20,672,906,77.95,30.71,32.83764023250217
0,758,186,309,519,583,260,340,67,505,880,268,965,844,310,123.88,48.53,49.86019869361928
791,417,393,829,392,63,167,656,957,130,244,293,746,849,342,103.5,40.33,40.40256626411765
56,964,36,492,427,144,503,911,884,616,734,83,689,715,155,128.89,48.44,48.61354192246072
829,361,421,36,626,477,395,469,48,103,482,796,155,20,33,116.01,49.22,49.68572260262705
612,632,135,645,331,107,716,562,664,354,199,392,802,795,796,89.37,37.75,37.801846976800086
502,113,902,61,624,717,478,629,647,956,345,666,127,992,698,94.1,38.4,37.96167083147441
730,636,303,807,869,130,981,933,396,818,300,938,763,893,980,98.42,34.24,34.650565789024085
697,829,124,531,881,804,193,39,800,401,455,380,774,195,466,98.97,41.87,42.38140723133614
365,808,647,77,979,45,923,956,40,497,261,922,27,967,532,134.09,48.24,48.00238484367994
682,582,585,896,221,235,95,794,839,905,910,642,798,514,715,83.01,36.08,36.230044592689474
536,430,519,312,968,116,149,436,913,579,432,945,86,958,107,110.33,41.23,41.58786407939522
425,64,101,425,792,159,751,977,31,810,457,441,702,427,30,117.85,48.07,51.68802404880411
508,941,884,985,332,739,258,80,360,72,124,367,708,30,353,106.5,44.57,45.64368936945443
356,182,10,850,997,236,838,374,72,610,914,146,212,3,209,147.86,58.55,59.17924245694818
674,689,749,960,922,126,765,7,300,377,706,25,955,619,238,150.96,62.04,61.89444717818155
879,145,191,464,115,488,352,724,982,264,133,28,989,213,370,123.0,47.13,47.64886752862769
343,484,983,299,303,959,899,981,566,651,334,188,607,82,105,94.36,35.89,36.60486229936624
546,594,315,160,385,919,150,968,128,823,228,323,520,248,242,104.4,37.53,36.59218237493103
772,188,298,381,429,679,47,881,135,615,21,403,79,719,74,133.55,50.87,51.84549704654551
135,430,306,563,426,758,948,145,605,432,305,652,363,86,254,107.44,41.51,41.88981891895015
455,647,378,652,971,541,59,385,418,8,427,985,745,922,328,133.98,48.59,47.74868275683986
451,208,380,300,975,482,93,973,189,815,111,283,114,571,620,117.96,43.35,43.19865630144909
704,157,814,719,456,950,408,189,786,431,442,178,253,982,464,79.73,36.91,37.11156096925475
348,959,535,145,363,473,646,652,88,494,773,208,301,1,850,83.05,35.25,36.29238414140428
715,459,633,473,7,223,305,117,787,644,308,558,623,159,434,144.29,54.26,54.44363942352181
723,769,482,94,694,509,778,983,237,556,780,415,286,647,22,106.9,38.46,37.76397313136766
123,276,904,684,41,0,262,407,538,911,595,727,405,455,104,123.27,48.85,49.60553229642622
764,258,362,290,892,773,688,930,200,609,87,36,72,811,268,123.07,45.0,45.49503332772192
312,546,348,121,542,880,255,912,942,780,167,69,424,881,296,111.3,39.81,40.36811753551646
289,532,137,587,535,642,215,544,107,420,978,649,556,413,759,91.04,36.32,37.257002452246496
797,925,807,285,299,452,380,581,643,141,160,126,713,123,390,97.35,38.15,38.207176093468554
410,605,479,142,573,684,306,362,647,484,760,425,223,488,500,98.84,34.74,36.73986687526253
711,513,325,504,667,981,61,454,307,146,763,507,53,908,636,108.38,42.89,43.5059916577465
220,26,363,482,400,909,10,866,539,68,703,887,83,702,972,124.68,50.67,50.34575031478248
759,946,685,404,6,369,42,118,635,3,276,894,655,716,299,140.6,52.65,53.52988094187603
744,922,232,144,769,586,294,195,107,444,471,733,338,393,172,118.79,42.61,42.91861876853204
338,431,663,918,703,445,151,458,955,725,151,536,323,132,213,85.5,33.9,36.49373987426382
932,191,454,357,808,398,437,826,503,398,747,225,814,200,449,105.23,37.55,41.5296622769195
962,209,600,727,50,927,397,34,239,648,86,891,191,372,58,147.1,62.4,62.56937829253558
760,653,693,177,238,625,304,627,88,721,889,524,769,291,789,90.77,35.35,35.42997234420018
898,904,361,421,469,55,647,713,528,681,979,664,977,560,952,88.1,34.2,33.90825906012859
752,956,440,594,465,501,260,721,487,220,345,272,43,44,53,125.96,49.36,49.61862913535385
166,358,3,296,670,7,143,65,805,438,696,227,993,623,406,165.89,66.68,67.94244563791504
571,943,226,464,197,347,622,104,620,904,87,813,326,330,548,115.04,42.79,43.04019435948952
466,914,332,261,29,534,45,194,377,82,214,890,537,354,192,123.64,47.63,46.889119680682995
857,206,257,688,746,753,308,319,529,880,393,260,493,352,892,98.72,36.94,37.7085386109967
729,245,45,313,956,565,74,9,471,507,741,448,48,939,828,134.63,50.49,52.095735005327995
422,505,471,450,120,87,83,246,101,846,783,157,423,905,941,119.08,43.97,45.910235357922886
