n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
997,988,645,942,355,618,815,319,932,93,773,264,495,227,655,63.59,30.21,30.24447439401916
950,488,913,618,796,67,152,946,244,70,306,135,970,48,167,94.13,42.39,42.99877631401346
407,809,595,697,635,560,730,982,551,268,18,536,251,161,769,71.79,42.01,40.03335047726066
99,210,32,972,324,83,124,277,62,899,658,295,624,911,646,109.86,56.16,56.3296020526247
718,176,748,152,670,424,975,133,899,726,736,83,573,373,710,74.16,36.91,38.35073447817716
2,741,901,565,159,514,421,157,220,864,305,495,519,69,384,95.37,44.57,44.442781420229885
172,167,895,911,262,527,400,550,698,310,882,410,336,174,396,70.72,38.04,38.82068881834137
63,433,28,285,897,692,19,311,983,808,156,87,160,118,868,115.44,58.39,58.70236562747723
623,843,15,237,236,566,8,488,932,735,545,189,906,845,463,132.27,61.78,62.660317695243236
749,723,890,943,699,959,714,388,344,867,176,853,543,601,192,64.85,31.63,32.574235760651824
109,486,634,924,933,365,312,952,662,851,918,423,614,755,38,78.66,40.97,40.56723380061206
840,647,217,261,592,878,821,677,605,314,803,917,488,640,853,62.98,34.29,35.0520528011691
347,826,854,85,913,241,914,323,904,106,674,998,715,39,619,70.28,32.94,32.03037488694068
330,539,487,978,361,950,83,181,730,44,510,531,558,847,612,76.27,36.88,37.68934673752723
728,255,39,205,692,73,344,800,616,930,141,713,315,119,519,74.54,36.42,37.13429296654103
910,846,844,521,859,0,73,864,231,638,280,637,977,18,911,126.99,62.63,63.622253934069796
750,996,35,10,489,714,148,218,368,255,911,756,766,353,835,89.3,44.42,46.06723202786629
305,878,397,647,619,412,34,177,422,505,998,65,772,522,883,74.99,36.24,38.15271693212517
521,305,573,707,289,807,212,721,720,447,329,179,219,18,490,74.29,36.17,38.92374432080904
908,447,954,995,282,339,773,930,416,972,642,949,862,419,328,56.97,31.56,29.92571062001396
768,634,215,262,286,523,88,30,412,269,623,294,691,936,656,66.18,35.2,35.662133927101564
135,627,776,320,88,957,801,169,635,94,717,216,956,955,259,76.11,38.56,38.64436111567909
684,221,911,657,511,782,116,660,348,8,466,583,208,170,95,139.4,75.93,75.3888077313541
250,531,863,97,116,816,994,323,303,890,580,595,676,154,928,70.42,37.71,38.02684701165333
764,77,677,867,183,920,735,764,27,774,785,820,185,692,211,94.09,43.56,47.986357420689195
269,35,607,332,646,336,753,788,621,864,373,166,175,773,220,74.63,36.72,37.99957942408476
50,979,54,974,164,700,962,951,58,689,925,268,721,943,684,98.47,48.74,49.16609681421868
686,863,505,106,867,204,816,141,401,490,615,559,507,553,331,54.5,30.72,30.304151234099102
370,440,761,415,858,37,776,940,38,185,156,366,224,303,243,93.3,46.03,46.49826402562004
372,587,886,199,961,639,693,352,392,372,548,725,114,967,229,65.21,30.38,32.38618807782798
195,356,189,547,217,21,27,120,195,303,845,706,748,329,960,100.49,52.88,57.28187496666425
554,509,963,42,973,313,819,736,821,402,167,142,384,632,474,68.63,38.52,37.779756359782894
359,364,5,457,714,139,458,30,761,802,944,749,733,428,216,112.77,53.85,54.67442628951378
117,338,302,611,571,55,916,80,493,165,997,691,539,62,185,84.35,42.9,43.07304318643833
855,629,246,614,340,613,20,742,676,23,391,447,236,819,599,89.01,47.78,48.27394034348006
141,636,43,137,187,619,292,239,445,757,321,553,649,380,174,73.02,35.33,35.67666203736244
747,353,950,691,856,557,675,981,586,958,353,264,611,343,988,55.11,29.18,33.061318856685645
550,32,557,155,374,584,883,873,201,506,482,848,122,75,904,90.03,47.32,46.92590054465211
642,609,200,162,146,564,728,143,611,858,52,551,839,354,895,81.44,38.93,39.92867133629273
961,82,726,964,48,803,856,619,152,556,180,269,639,58,302,66.15,37.18,38.88020592549392
486,903,886,287,214,658,483,778,289,542,707,771,982,63,909,60.93,35.27,33.823946137644185
143,294,940,426,46,2,354,542,617,874,939,865,368,73,205,79.47,44.85,45.5978799390318
443,693,81,819,434,807,934,33,290,203,866,693,978,200,838,77.45,36.17,39.419169249257266
176,206,732,940,764,945,82,95,10,909,3,978,298,532,530,126.89,64.12,65.22449269797781
537,434,66,94,535,655,346,683,172,645,204,522,708,562,63,88.76,44.43,45.09412183132707
706,63,66,142,446,987,138,912,106,988,780,529,332,525,347,80.25,40.72,41.16490364584199
680,283,136,601,599,121,593,656,638,72,616,978,5,160,44,108.36,55.08,55.83706014862798
786,278,558,659,435,792,311,607,367,986,777,156,537,371,549,61.78,35.48,34.629290264853466
467,253,639,463,174,494,667,594,557,26,594,571,583,990,198,74.1,32.43,35.678546315948935
267,980,601,700,587,743,612,977,713,462,966,340,165,311,164,79.87,37.93,38.25276518298674
323,980,307,870,323,722,214,546,495,632,299,275,377,881,679,57.42,31.26,32.69879593184538
169,322,99,884,238,816,918,336,652,854,198,180,451,98,998,91.23,38.59,38.92520448995273
317,33,533,5,47,887,965,2,897,670,700,569,182,228,939,142.06,70.09,71.5276292545849
251,381,990,660,402,395,247,647,452,971,749,442,297,519,91,81.79,41.2,42.30829464104884
351,809,44,98,189,56,416,4,401,167,444,700,754,45,571,117.68,57.72,58.393356401996286
227,998,382,351,520,357,899,698,135,0,354,372,98,777,387,115.67,57.08,58.410857053018766
586,219,501,360,959,587,443,566,748,93,401,161,88,459,396,72.23,31.93,32.54378960812586
