n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
292,669,962,777,134,588,28,452,146,836,704,671,800,977,19,99.56,37.99,36.8
745,48,718,437,274,109,831,824,391,575,133,328,67,313,173,84.16,34.56,34.13
140,268,509,692,330,292,34,65,555,782,756,570,28,28,124,95.16,37.4,43.30999999999999
51,992,133,846,365,446,880,264,972,974,626,17,236,540,439,83.84,34.22,33.61
128,371,206,338,366,12,167,598,634,846,167,744,97,274,543,90.83,32.93,36.62000000000001
620,175,645,726,147,456,783,961,444,813,439,121,341,324,456,79.34,27.88,30.550000000000008
936,233,472,610,444,175,452,49,785,684,958,164,545,484,992,86.39,34.1,33.08
503,610,1,106,129,833,870,429,701,53,212,1,33,930,590,94.14,38.07,43.449999999999996
241,493,721,902,362,402,475,220,206,283,841,205,310,575,528,90.28,33.2,32.78
365,782,769,804,247,375,360,828,254,833,679,860,930,870,63,86.87,33.07,33.669999999999995
632,506,410,357,146,146,851,244,501,390,38,96,173,406,101,92.84,35.41,37.51
771,734,288,921,942,204,815,816,773,331,488,699,481,883,546,75.35,29.71,31.309999999999995
638,93,819,203,385,705,10,106,524,619,600,635,189,832,398,95.52,33.51,33.519999999999996
22,324,694,27,624,319,525,392,513,487,558,720,707,408,460,102.66,40.24,40.91
806,835,593,946,957,709,570,686,62,549,150,817,426,371,981,83.18,32.81,32.480000000000004
607,20,695,788,534,211,290,293,79,27,89,792,364,625,594,100.7,41.23,42.65
883,777,963,731,423,314,991,951,14,281,951,733,240,73,38,98.91,40.37,43.05
771,90,686,984,979,307,918,359,704,820,858,954,756,620,625,67.65,27.45,28.76
575,213,494,529,94,917,123,244,350,998,804,557,433,402,992,95.21,34.09,34.67
3,687,399,387,182,768,668,541,921,212,932,693,628,329,395,108.48,43.38,46.569999999999986
331,111,863,705,910,566,704,732,382,254,908,102,217,300,312,87.71,34.79,36.16
816,274,816,637,79,918,973,171,78,647,422,784,189,230,671,87.59,30.51,33.47
64,583,579,641,850,655,899,559,745,416,426,236,435,494,541,98.6,31.23,31.880000000000003
610,926,250,309,428,287,86,619,910,989,338,191,431,31,152,94.04,36.82,37.410000000000004
118,302,576,568,617,576,188,444,194,333,608,104,661,805,706,84.98,31.18,33.38
338,746,78,62,975,496,141,854,531,980,74,326,193,870,479,92.01,33.58,33.89
