n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
2255,1407,5535,7324,9937,9822,6305,105.39,18.34,19.770425697754508
3460,8879,5494,1242,313,9051,6911,105.58,22.94,22.95348849103631
7710,3724,5303,8423,8230,1623,7589,93.94,17.39,18.044072574110313
52,4663,8740,3360,1170,3665,176,207.28,38.79,40.53888732632473
5155,688,1498,2443,5383,2675,1573,132.99,22.43,23.20981256945252
8349,6615,6479,6380,9610,8293,2209,71.13,13.86,14.402070655964385
8334,5855,5881,4422,3309,5250,6308,93.93,16.42,16.645801207443185
9294,2988,2918,9351,2810,154,5013,156.13,24.95,25.7340099971433
329,4563,7844,8561,6998,1535,4469,93.18,18.89,19.224750429582937
4668,2354,8469,7397,7844,3802,2934,111.15,16.23,16.59824872303006
5423,2403,5695,9845,833,8936,4564,90.83,21.27,20.830997818296325
5641,429,9479,3054,8810,1582,7429,90.91,17.74,17.716359790100157
2204,5582,3453,8898,2201,6926,3548,99.01,16.18,16.848192498956884
8443,3322,9316,6932,164,9091,808,121.3,22.47,21.593827757223767
5813,8129,6096,997,6101,6529,7595,99.08,17.24,18.1630826412871
7166,3124,9109,1617,2720,9624,1390,118.6,20.49,20.66756780244245
5810,4263,4048,7693,8610,3052,8702,77.84,17.21,16.78457197198009
197,8844,5496,3652,2839,460,925,194.03,29.79,30.368291740983082
9610,9520,3282,5550,4645,2126,5410,84.19,15.11,15.808465919993816
4876,6481,590,1251,6648,4020,7438,89.58,20.28,20.158682984759544
7607,686,5150,2835,2356,9411,3271,124.69,22.78,23.951960331987827
8572,9516,6249,8221,2491,6213,541,120.66,20.84,21.15360102229754
6501,2296,4678,6817,7894,2963,1549,115.43,17.23,17.75207698166717
8394,8164,8526,4276,4156,6124,5682,78.62,16.15,16.891478297119676
8796,228,3238,960,8660,7593,5103,134.91,22.41,23.83961993796644
1691,3378,247,3244,7612,2021,4173,132.14,20.8,21.515717461458756
5086,4839,3694,189,2919,6793,4454,150.43,23.47,22.66667144099112
6063,5705,5294,9167,2629,9058,479,118.76,20.24,20.2209914772623
2180,3438,1459,768,3451,317,4232,136.42,25.51,25.349471121926857
7187,5866,5783,9135,1236,1538,6688,91.38,18.69,18.140042386826536
6983,2889,968,3969,9378,2545,8326,109.4,16.66,17.949053441570943
9388,6911,5965,3150,5714,8444,8448,99.81,16.53,16.541472529508034
6696,559,2641,8939,5128,4534,7492,115.55,18.87,18.503962630159066
4760,4712,7146,8727,6943,1701,933,93.94,18.54,18.47750310039211
5880,3650,6763,4253,5978,7406,6134,92.69,17.01,16.744438482522412
1066,6681,8330,2996,1046,1936,5284,97.83,18.58,19.157894045587987
6932,8101,313,5062,7134,1291,6391,145.68,23.57,23.252741326533478
4240,3197,9576,7716,2767,9961,486,136.7,23.33,22.913771114693766
3966,4785,129,8499,1947,9712,9456,146.43,21.21,20.985404960209102
95,3291,7218,1672,6236,8293,4490,140.11,29.52,27.691711932574627
3051,1211,8631,8592,5046,2359,6899,81.85,18.14,17.93510936310259
2977,3245,4999,7746,4656,7777,8287,72.85,16.07,16.26866454397111
5144,8295,7592,957,9672,8709,7813,58.53,18.41,17.917582566422436
1455,1335,6679,5524,1215,7832,2664,114.43,18.45,18.060040479949553
9629,8731,9988,2453,8007,6766,8776,65.19,14.59,15.221245603021016
8142,1908,9463,8345,201,4667,7175,144.43,24.0,24.993337633747018
9559,1307,9336,4336,9122,2783,4513,76.63,15.61,16.031068085483632
110,5402,8372,7242,8492,6103,5309,134.3,23.23,24.511276696038607
