n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
992,773,433,98,336,528,254,732,526,263,173,916,161,472,970,720,240,23.34,22.33,22.66
413,895,367,801,782,587,746,148,477,451,736,30,829,609,392,902,754,20.79,19.91,20.410000000000004
184,402,522,54,494,280,414,259,727,748,959,422,722,663,483,368,985,23.17,22.35,22.630000000000003
560,338,730,763,933,674,83,779,839,872,743,230,545,636,192,412,835,21.75,21.4,21.290000000000003
682,391,902,650,936,11,320,475,536,728,928,904,477,665,181,835,96,23.21,22.41,21.650000000000006
17,412,965,221,746,582,620,395,927,220,905,995,102,399,835,571,785,24.06,23.3,23.0
820,204,280,762,943,600,594,196,501,823,626,141,8,627,694,444,493,25.19,23.39,24.130000000000006
259,525,579,177,478,729,209,995,989,778,74,358,3,927,497,545,857,22.79,22.02,21.98
685,674,67,772,605,496,947,690,944,342,470,273,898,514,471,28,81,22.95,21.96,22.08
628,772,355,177,777,768,961,803,414,261,691,640,806,853,884,736,138,21.22,19.8,20.01
55,166,511,390,475,691,301,159,10,289,570,478,990,1,375,34,550,25.04,24.13,24.499999999999996
870,391,577,453,209,891,692,315,510,664,136,495,706,551,728,936,309,24.33,22.91,22.930000000000003
78,264,844,320,311,341,661,971,814,319,669,658,402,530,860,942,95,21.69,21.33,21.1
520,648,215,400,610,543,868,871,153,817,516,643,91,315,41,238,972,23.8,24.28,24.15
468,574,237,535,284,62,980,114,114,691,838,806,388,877,373,218,326,20.04,20.51,22.040000000000006
364,79,342,468,371,170,509,452,890,298,472,916,137,943,735,452,654,20.63,20.06,21.620000000000005
221,951,279,334,162,101,909,243,480,194,770,694,866,382,189,364,143,23.25,23.11,22.490000000000006
814,138,238,275,827,563,648,387,409,827,843,767,350,287,899,737,948,20.98,19.99,21.47
609,514,594,706,749,971,328,760,409,769,730,890,721,958,647,771,992,20.55,20.31,20.030000000000005
733,298,544,637,652,686,74,376,315,404,495,178,264,980,922,362,451,23.31,22.49,22.26
488,89,915,945,190,322,983,388,130,991,28,106,359,171,367,78,939,23.0,21.71,22.369999999999997
899,904,749,779,667,446,8,555,328,242,844,853,608,399,554,291,480,24.56,25.3,25.25
653,922,154,368,323,206,948,510,97,994,145,802,209,339,257,144,430,23.72,22.86,22.980000000000004
369,256,91,350,192,252,724,245,745,625,47,344,962,381,663,786,626,23.22,24.42,24.13
63,882,147,181,871,64,440,454,797,278,135,328,535,590,865,119,346,23.64,22.81,22.710000000000004
663,786,727,625,980,404,233,55,401,784,485,501,634,892,324,557,857,22.49,21.63,21.580000000000002
636,611,92,602,522,551,680,507,410,860,708,465,173,421,395,537,463,23.5,23.49,22.93
47,899,110,462,605,131,121,959,943,696,512,937,179,79,402,313,468,23.92,23.74,23.62
817,724,9,259,108,684,359,225,177,25,150,437,685,94,344,994,839,23.69,23.89,23.510000000000005
664,476,50,878,920,486,247,66,493,142,572,31,141,712,514,555,61,26.26,25.13,25.23
49,204,559,940,6,841,833,535,345,698,541,896,244,143,380,503,1,27.62,25.64,26.759999999999998
134,553,119,252,110,477,216,817,54,630,220,641,388,344,637,663,879,23.77,23.87,23.98
403,925,957,734,537,519,799,938,691,166,523,107,853,837,155,642,980,20.97,20.56,20.290000000000006
215,177,386,206,304,348,441,147,437,133,407,321,816,306,830,101,575,24.0,23.7,23.680000000000007
102,484,278,291,540,783,500,286,234,430,719,140,715,560,674,106,31,25.79,23.77,24.400000000000002
616,564,769,206,217,199,400,593,40,660,141,640,24,760,268,719,739,24.41,24.01,24.150000000000002
486,552,48,754,790,881,842,229,855,147,612,320,39,705,200,110,143,24.8,24.0,24.3
651,710,557,938,190,781,978,94,703,920,889,475,644,298,986,213,161,21.8,21.16,21.19
843,332,717,839,283,870,924,530,582,69,422,919,425,683,737,34,466,22.39,22.04,21.88
304,675,882,124,651,719,751,278,966,932,16,219,428,341,267,550,745,23.7,23.11,23.529999999999998
401,607,538,765,945,913,205,440,790,131,709,174,805,895,458,892,465,22.1,21.11,21.5
993,354,392,484,627,260,629,195,594,487,455,196,773,480,870,587,345,21.19,20.59,20.950000000000003
316,72,174,378,619,641,880,482,227,786,630,669,674,590,906,131,698,23.3,20.54,21.610000000000003
956,315,890,212,548,856,843,306,100,12,807,891,29,202,320,59,326,25.34,24.94,24.110000000000007
546,262,811,741,680,351,842,451,73,429,481,853,728,18,289,593,588,23.72,22.14,22.28
135,217,154,166,621,789,384,738,66,648,602,457,936,285,660,84,507,23.68,22.22,22.330000000000005
490,820,807,937,243,154,578,306,869,987,876,948,232,207,633,720,944,20.2,19.71,19.75
895,342,605,630,719,401,536,416,240,659,218,574,63,267,681,255,141,22.63,22.55,22.390000000000004
965,636,749,400,844,446,122,993,466,401,404,486,984,389,291,220,246,22.11,22.37,21.919999999999998
229,56,545,537,837,907,92,617,968,556,690,3,55,396,724,440,411,24.14,22.97,23.510000000000005
236,527,279,103,373,522,369,532,964,801,504,594,71,721,471,752,719,21.66,20.65,20.83000000000001
226,286,25,30,490,42,132,664,145,211,329,247,550,49,630,148,661,23.95,23.17,23.83
302,965,780,104,656,571,553,88,694,686,139,447,724,143,34,317,523,23.42,23.13,23.89
676,274,484,48,967,569,363,782,348,702,944,99,620,368,109,623,803,20.74,20.47,20.63
356,372,814,970,963,651,282,824,489,917,289,521,614,990,153,26,45,22.92,22.29,22.53
348,444,857,648,8,357,688,998,547,732,51,882,678,78,706,553,518,23.91,23.53,23.76
624,788,445,438,429,245,809,186,166,628,46,16,607,778,989,736,846,23.75,23.43,23.310000000000002
361,689,185,301,20,926,890,41,991,252,579,806,956,916,224,412,64,24.02,24.18,23.830000000000005
930,368,113,951,611,934,69,248,238,563,194,105,6,708,415,81,512,25.53,25.54,25.47
873,287,595,667,226,53,538,529,540,943,412,437,936,801,129,158,437,22.18,21.02,22.290000000000003
132,470,752,381,54,997,981,585,187,528,837,450,968,447,613,973,841,24.3,23.62,23.250000000000004
818,889,663,456,166,507,608,130,873,359,149,23,257,722,191,154,653,23.47,22.31,22.259999999999998
422,583,645,256,452,481,475,192,433,445,275,793,224,361,768,647,975,20.91,20.78,20.73
32,840,404,636,855,28,436,309,953,860,24,996,931,560,488,582,267,24.35,23.55,23.76
702,277,253,477,729,467,373,534,867,633,472,929,679,252,569,867,547,19.55,19.24,20.380000000000003
163,471,295,975,958,772,370,429,112,517,700,919,251,764,993,668,675,20.68,20.0,20.22
981,396,119,443,612,472,639,533,465,92,986,759,990,853,399,463,631,23.93,23.23,23.169999999999998
964,784,728,712,756,371,935,817,570,357,169,150,239,680,917,664,178,20.99,20.67,20.89
