n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
172,444,381,152,60,865,430,155.27,22.74,24.24
301,144,464,944,635,872,173,128.42,16.45,16.76
999,534,464,983,499,705,747,86.52,12.08,12.52
325,490,280,298,481,413,923,147.14,18.01,17.400000000000002
150,115,386,841,544,982,183,125.14,23.37,22.199999999999996
642,959,511,888,346,184,91,117.52,20.72,20.519999999999996
503,278,527,800,561,888,514,130.16,22.37,23.319999999999986
369,64,804,814,793,364,711,151.97,20.68,21.12
601,679,35,777,313,372,572,139.19,19.32,19.720000000000002
721,684,287,855,497,271,788,108.6,14.6,15.36
707,733,300,979,968,348,665,140.24,16.61,17.84
182,594,872,11,485,560,792,172.12,28.47,29.83999999999998
256,333,687,280,474,295,836,145.81,20.33,20.76
512,662,689,816,365,356,280,123.22,18.33,18.480000000000004
659,353,755,960,848,418,358,148.71,23.5,24.279999999999983
944,863,176,890,887,704,460,110.17,15.11,14.64
999,373,979,342,530,145,542,134.19,23.11,22.199999999999992
170,203,856,370,959,874,488,125.8,20.81,20.639999999999993
289,708,80,736,686,747,426,154.91,25.29,27.279999999999987
175,631,799,958,594,528,681,150.33,21.65,22.08
958,430,309,638,566,793,887,112.68,18.26,17.360000000000003
652,277,737,28,200,163,600,163.11,30.64,31.559999999999988
451,639,665,185,224,777,702,127.36,21.5,20.159999999999997
184,646,735,42,482,231,169,153.32,24.02,23.519999999999996
55,913,136,113,324,991,185,148.86,18.98,18.720000000000002
494,198,561,36,425,476,359,159.85,29.1,29.56
389,678,626,73,604,209,243,142.66,26.24,29.399999999999988
735,924,382,0,358,415,974,175.16,37.41,38.879999999999995
285,876,419,887,117,705,851,131.24,17.93,17.160000000000004
560,382,987,36,563,628,308,157.27,22.81,22.48
97,302,558,524,347,973,594,136.59,24.23,22.71999999999999
300,981,360,838,132,429,419,120.85,17.65,19.759999999999994
832,577,657,551,378,478,145,110.37,14.87,14.400000000000002
160,610,391,577,488,980,203,135.68,18.91,18.48
991,136,623,93,359,840,914,151.4,22.28,22.039999999999992
677,0,391,110,333,579,938,179.72,37.13,39.279999999999994
629,552,144,333,644,897,912,102.26,16.94,16.759999999999998
577,384,439,442,231,505,298,119.94,16.79,17.360000000000003
491,995,725,388,393,984,875,89.35,14.14,13.76
935,162,610,608,266,758,308,136.95,21.2,21.99999999999999
508,257,425,20,326,967,314,172.81,34.29,38.71999999999997
503,951,293,146,488,24,124,150.94,27.92,28.24
675,636,983,454,251,300,40,123.13,17.56,17.84
800,139,846,401,13,491,545,151.8,25.73,25.36
573,280,249,957,485,800,37,121.58,20.37,21.559999999999995
251,501,274,864,158,738,292,127.97,23.84,23.599999999999994
300,504,622,486,530,660,884,137.68,19.63,19.639999999999993
618,901,761,916,121,16,778,148.14,21.34,22.480000000000004
129,307,289,546,725,344,628,139.03,17.86,17.92
303,748,542,27,475,358,369,165.19,27.75,29.119999999999994
698,762,832,604,135,37,2,145.31,23.76,24.799999999999997
258,566,466,702,938,110,909,106.75,15.68,16.040000000000003
703,558,195,14,439,797,826,157.36,28.06,28.560000000000002
437,609,589,705,725,976,647,104.43,15.23,16.32
664,493,879,933,861,394,487,106.68,15.02,15.08
401,698,872,736,201,920,303,145.58,16.88,19.15999999999999
476,849,776,67,310,856,3,181.59,58.67,59.400000000000055
711,797,443,596,293,663,799,110.9,16.31,17.680000000000003
483,932,318,146,169,489,711,147.79,19.66,21.999999999999993
562,910,509,996,338,550,157,127.99,22.77,21.039999999999992
435,599,554,831,49,70,750,172.77,22.69,23.639999999999997
235,273,839,87,810,64,679,142.1,21.96,20.040000000000003
964,26,341,739,439,70,414,151.01,23.93,24.28
718,498,50,126,862,125,224,153.71,21.98,22.24
629,661,844,975,113,729,916,130.25,17.88,17.04
137,299,722,940,448,153,187,158.6,20.23,20.6
625,189,423,821,165,68,637,134.31,23.3,21.359999999999992
