n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
345,209,494,639,921,624,860,1,490,931,668,352,818,658,86,44.98,40.07,42.3284058393228
854,676,122,931,397,801,728,768,204,489,910,182,444,808,651,38.52,31.66,33.448027921553
340,88,820,968,994,739,405,474,411,761,969,86,742,162,174,44.37,38.0,39.03089221508339
130,28,154,604,926,476,825,671,149,626,846,610,485,673,959,29.91,28.77,28.920323528115482
358,159,561,561,134,21,14,818,994,743,665,105,539,767,956,57.82,51.84,54.35479160273278
142,444,892,199,845,894,216,28,257,217,299,513,246,782,600,43.24,36.52,36.633098151848145
333,265,557,429,854,134,62,931,757,362,919,469,678,597,834,40.08,32.96,33.376860131490325
925,529,430,846,939,899,513,133,544,155,536,522,19,893,450,45.05,36.84,38.05900563168729
795,187,623,4,794,818,153,176,144,484,633,742,123,569,63,59.56,55.34,56.355977459359806
333,698,530,543,568,494,803,795,108,904,573,58,254,195,283,39.52,31.86,31.968646833830654
43,790,100,519,463,575,28,778,915,934,64,453,333,627,996,44.99,35.53,36.3939395684573
517,620,524,204,709,283,463,520,546,826,489,519,964,253,715,36.15,28.66,28.954428159595118
535,897,897,964,950,265,944,572,914,965,207,860,458,140,426,28.98,25.24,26.598065221815222
124,401,452,323,74,687,246,438,74,217,685,310,802,125,918,50.53,48.94,56.75208505797995
795,158,962,733,658,676,374,146,259,904,140,990,478,224,764,43.15,37.89,38.40232773218067
975,96,407,906,498,166,683,852,229,165,723,441,527,413,347,37.29,32.02,33.04630106501214
431,200,365,326,94,739,374,19,346,567,469,451,720,18,393,38.01,33.89,35.103172267547265
339,529,638,302,524,983,65,115,940,807,234,995,897,107,86,41.46,34.22,34.63713073343739
271,278,40,927,797,185,276,773,132,839,432,869,933,692,838,36.34,29.76,31.154627620473207
968,264,415,152,549,941,527,584,506,717,334,91,285,58,818,29.42,27.55,27.38874679378356
704,187,435,916,74,275,960,17,649,90,820,266,85,622,876,56.05,46.35,48.64839300221437
227,68,270,883,124,464,11,347,566,427,948,937,274,636,132,42.05,41.96,40.50758528508529
44,539,726,244,960,112,992,165,268,51,185,206,954,319,643,50.68,42.49,41.8769706831039
312,543,777,210,296,456,512,688,182,277,355,822,18,256,37,39.62,34.6,34.679632502573675
15,18,750,517,564,194,526,486,251,957,457,108,674,838,665,44.08,40.0,41.16878541529277
442,672,506,559,854,910,402,993,518,315,704,220,235,350,203,34.09,27.58,29.20051256272882
852,903,723,746,651,143,414,355,55,857,132,14,72,640,758,45.78,40.02,39.400473993599
900,261,441,167,56,86,681,861,390,891,518,686,994,288,613,39.09,35.79,34.37788938866145
248,709,300,46,470,189,161,275,456,3,269,372,984,336,995,42.0,39.55,38.205723681883285
560,331,250,35,988,903,316,223,365,187,1,343,390,85,486,45.77,41.79,41.663135921812405
285,514,671,205,254,516,794,5,93,270,836,91,147,409,600,85.51,79.43,78.31810527979646
42,403,23,306,311,644,238,86,599,980,541,873,768,158,673,39.16,38.53,37.86719976755271
914,733,802,900,610,398,782,333,737,506,153,290,741,633,658,41.86,35.26,36.79117522755023
148,44,844,855,732,913,525,642,439,751,717,831,517,142,931,32.4,27.08,27.536628515819686
536,770,516,582,854,832,823,16,846,702,598,817,914,728,699,54.83,48.75,47.95618682603761
979,709,658,235,87,31,42,136,652,369,982,107,385,855,462,60.8,57.68,56.62451330511408
571,51,642,19,641,544,697,250,501,270,3,467,816,71,766,37.94,34.53,32.67784954016572
954,515,919,548,94,675,538,67,763,754,485,258,828,76,866,42.41,37.79,37.740623528160285
271,240,746,774,210,236,757,665,999,471,505,865,391,78,490,35.66,31.57,30.899558384153977
932,700,294,785,47,631,647,658,203,79,614,150,339,260,667,47.79,45.79,45.40164527302762
761,709,311,636,581,136,12,493,62,497,275,995,688,101,708,58.72,51.43,51.349901375857264
222,691,501,297,725,528,292,475,477,477,785,121,915,562,204,36.54,31.48,34.531657182686594
319,87,958,484,17,296,469,78,839,518,991,460,275,396,214,47.07,39.13,39.0754564806749
938,968,952,215,76,595,92,145,765,536,268,975,368,135,617,45.88,38.91,40.274282745096755
839,646,520,286,908,115,720,373,236,509,919,897,497,403,25,38.74,31.93,33.19869179241238
162,3,972,503,697,461,415,309,744,144,426,352,385,323,123,40.28,33.62,34.81068310094045
860,339,1,332,768,346,859,407,122,962,948,200,730,12,923,63.14,54.96,56.507642469186585
757,296,259,381,66,402,399,890,603,78,369,947,438,773,281,39.84,31.86,31.614842075408255
874,49,287,104,52,854,677,292,650,958,152,255,994,272,446,40.78,36.71,36.733096615866515
523,323,194,791,382,803,979,438,905,29,831,779,646,409,935,35.21,34.17,34.245433640433646
896,963,567,562,208,736,82,50,955,749,420,461,629,770,141,36.64,33.08,34.37497202797202
659,890,293,497,50,933,949,563,130,174,483,424,351,288,304,32.57,27.61,28.51352708293885
261,756,756,999,668,266,415,671,244,308,494,570,684,403,122,40.52,35.47,36.441485117551295
171,658,165,76,212,512,927,831,509,563,225,463,928,340,777,39.17,35.85,35.52353788864601
460,437,142,560,197,249,92,178,350,569,93,326,244,377,264,50.69,43.69,44.3008037833626
828,583,206,908,20,767,891,422,392,423,763,536,215,385,276,36.55,31.46,32.16083012303601
346,770,63,510,284,588,990,368,128,703,515,541,644,809,883,43.33,37.55,37.08751989084861
868,221,94,277,918,254,393,409,661,456,442,976,319,869,833,36.75,32.79,33.54851456958074
893,991,22,130,33,435,726,782,917,823,484,991,601,501,0,120.58,113.35,113.94129669846366
74,400,952,949,950,845,540,875,479,995,459,254,801,111,229,41.31,36.95,36.70803849472967
158,155,534,995,698,111,964,845,739,717,662,866,783,916,468,43.31,37.31,36.19939083471955
87,564,795,40,1,801,128,238,583,941,38,660,732,311,985,47.73,42.8,44.46243264469735
131,641,257,540,651,447,715,782,114,101,72,307,537,966,596,34.9,31.67,30.857153389910742
196,397,267,228,809,615,1,10,550,308,471,285,981,323,660,47.09,43.4,43.16736378878074
859,904,248,486,538,240,560,252,29,983,421,721,665,314,56,37.36,34.5,33.30387628711158
22,198,510,906,690,662,430,83,263,233,683,434,947,379,232,49.73,41.92,42.65571827525289
504,34,712,346,735,430,371,698,405,202,6,816,299,756,865,62.18,61.08,59.211514012739784
516,69,210,507,993,205,319,784,839,198,236,476,226,271,778,32.43,26.99,26.523675764866944
910,302,111,974,638,507,624,191,917,228,496,427,932,681,57,49.09,40.47,40.623850543519666
971,609,149,944,402,55,218,24,997,610,145,425,53,726,61,42.1,39.57,39.55695146608166
188,402,460,919,729,904,321,750,115,81,953,169,337,195,189,44.01,36.72,37.623837415308
668,958,537,764,478,32,319,680,742,387,859,382,339,453,173,47.01,43.33,43.819818478970724
111,2,80,286,82,359,430,978,906,126,574,987,777,212,389,66.76,56.45,57.8801937550467
365,787,841,316,841,823,442,89,50,722,484,200,381,554,941,34.13,29.82,32.50790694388272
457,197,331,372,755,918,485,31,646,420,253,831,640,785,414,48.83,41.66,39.671193571134744
