n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
141609,120202,181741,147098,161155,216531,95499,105957,249316,101881,163375,7319,40908,134035,17751,120113,255273,75.22,47.27,48.800000000000004
252984,258950,165301,241163,91069,158283,208729,81851,238617,23944,198066,67607,126734,58238,167756,243333,125002,71.47,47.17,46.199999999999996
233980,158237,203926,17376,38987,242221,62481,18108,78437,34771,248493,12290,42813,104309,207209,152515,178440,73.5,45.29,47.51999999999999
162705,143428,186917,251473,141163,68769,4856,137459,64326,41292,196950,25365,53867,8322,248838,82973,21481,79.33,47.14,48.8
31921,70943,16058,230350,260189,168647,75774,159838,233368,165544,184020,45173,191712,39111,171751,108779,249721,75.59,47.94,48.71999999999999
34077,230288,185904,188595,21314,146789,95501,181865,681,189715,230828,144796,40837,131740,107982,40422,56375,73.77,45.03,46.08
221337,78149,126927,133062,17773,98558,44049,42838,229319,233218,67127,134961,102583,140863,178819,79392,225862,68.57,45.37,46.44
105020,86093,44633,101398,16232,110909,257020,7353,73033,229809,177265,4980,79691,251682,206953,39980,22497,70.9,45.78,47.03999999999999
41071,30399,222452,159735,215848,4030,60822,60627,145103,2257,124964,238818,188361,139523,48521,232120,216397,78.63,47.36,47.55999999999999
118569,261210,191810,185193,227949,241494,179193,245661,182808,99472,88140,222169,45239,218564,139020,153938,49271,66.94,41.57,42.64
28091,124494,162331,236736,239006,93529,79992,243914,169567,218061,235185,108373,157312,193483,9758,215142,165661,68.63,43.84,45.63999999999999
55574,67022,151774,224910,210312,173526,154935,80580,205608,234788,125169,163854,218563,88905,211633,218673,21839,69.1,46.87,47.71999999999999
233733,61875,234145,82846,231542,27147,172579,255741,183167,10024,158513,84501,138174,124818,258852,250397,92552,61.17,44.4,46.75999999999999
243349,21367,46435,187042,11313,130570,136086,143037,216834,156728,186386,65503,10215,52651,177198,18702,88183,63.19,44.87,45.19999999999999
204888,157736,238147,36130,182638,80885,30613,133052,256512,232981,216710,216239,133510,219909,236,18741,221212,74.78,46.75,47.87999999999999
59278,163410,71885,163120,250206,4788,233468,192158,255181,8990,2754,125326,182892,37975,55873,94328,65329,74.89,47.25,48.800000000000004
233350,193573,196186,90430,213887,257572,78152,224894,101832,165724,158546,105546,8923,45315,108081,129419,255560,75.29,47.6,47.8
16756,197667,133858,226160,133412,78321,146761,181071,74154,206788,54416,184697,184386,114662,84369,45840,56284,72.06,45.47,46.76
4704,125464,232523,114613,244274,254736,72337,86861,198124,238168,106722,249011,164500,243188,220701,107364,84202,74.26,46.89,48.080000000000005
196682,162559,55093,67105,73306,133987,22705,7885,105654,69093,159619,75273,177129,239731,168167,34708,160674,69.3,45.89,46.55999999999999
198778,81992,22739,245165,258565,205060,43513,162582,24151,183768,55470,244946,244596,66479,175310,56654,233453,71.21,41.25,43.04
168329,130873,200363,29890,169212,89259,2085,119439,149441,259603,53407,43638,24513,64005,136072,221052,24988,76.16,45.77,46.8
29885,209070,254645,82863,77752,227868,148701,152548,173182,39521,237769,195628,19847,173461,221980,260455,46994,74.16,45.59,46.599999999999994
235689,188293,195804,7135,198162,200977,210038,47469,177366,54043,68924,9137,155625,85044,165510,86020,192924,74.58,44.82,47.559999999999995
257667,201861,159070,221192,95494,258549,259551,42560,45055,198030,56353,12979,250632,14011,249413,42089,179337,76.76,47.53,48.55999999999999
246340,256542,243480,15069,176476,236863,68655,184633,241467,175132,175736,221019,129463,27325,221999,52318,209127,76.46,47.77,48.67999999999999
36123,102836,125507,157645,143171,129993,141719,84858,94947,112721,194959,106380,219788,9492,198840,240802,9930,76.57,48.56,48.91999999999999
47508,40085,93892,57474,77771,62461,95338,150422,226820,50997,246164,163753,177597,90196,100582,95336,140397,68.88,44.16,45.07999999999999
185619,29326,247558,58853,49973,261091,91287,48507,257310,140116,55734,5556,7066,30874,50105,77823,216377,72.95,47.63,47.99999999999999
180877,191702,84309,246004,141834,130372,246721,10841,249211,80277,209812,188535,210283,102976,42922,36592,260898,69.48,43.49,45.75999999999999
98487,161832,121568,91917,93303,1533,117023,182971,35729,117294,7802,194856,205443,241897,191952,187768,109686,72.07,46.45,48.639999999999986
55436,30120,86640,77471,156657,146353,14245,234528,20551,126260,42294,255262,177056,138146,16004,47474,218903,78.28,49.04,49.079999999999984
161236,63189,157310,87207,157082,5133,189961,173273,5995,100349,114545,60648,209797,153431,36241,162959,11188,73.89,47.67,48.15999999999998
35120,47962,158637,74857,61213,114071,193973,82411,141807,166304,97502,44590,191353,90579,243350,177143,219352,67.96,44.88,44.87999999999999
142696,172847,251320,150072,245418,90408,67634,156454,87838,252999,140934,8423,142627,39879,95897,149576,226144,75.6,48.49,49.080000000000005
223703,51622,129581,123516,217232,31306,19382,231496,164534,156153,51400,258933,41673,37555,144471,186412,36669,68.23,47.07,47.99999999999999
156469,219690,13483,141215,214968,90752,229163,246088,21110,185909,246861,12335,205772,219326,158480,39114,142558,74.26,47.63,48.71999999999999
46142,68982,163819,15014,77385,124639,231329,227002,73609,54816,168456,123858,199306,74055,138818,181128,197545,64.97,45.54,47.239999999999995
251563,16369,232797,36817,75456,240851,109306,11794,695,90852,138769,158183,223753,240471,221456,94454,18886,71.84,45.81,46.6
52482,113607,177505,20982,209916,111269,206806,239299,8507,74324,52124,221700,177624,250425,51371,214535,45076,68.67,44.08,45.559999999999995
52938,187490,240706,195641,241920,21160,261773,24427,2776,232849,945,250575,76398,136261,135704,137639,111165,72.82,45.56,48.00000000000001
16991,24243,137175,167904,88742,175044,44177,165242,52441,133856,181498,143992,16220,180823,16300,16897,36484,63.03,47.18,48.319999999999986
114360,252675,35519,233724,27268,252962,199754,135559,85019,134652,88963,174327,72635,34852,153943,153445,30982,70.26,45.74,47.44
152056,168075,163369,18455,157755,250400,1344,41170,11314,201238,71387,142934,168756,111391,202978,79751,155415,74.73,45.2,47.120000000000005
94186,252606,198933,40005,137559,95027,140609,119801,64900,258358,163799,118605,44719,257065,126473,261693,170771,65.62,45.3,45.88
152084,142660,6785,152200,146266,149465,253483,50824,68546,251049,153897,179261,150376,190216,156835,250358,182755,70.76,45.31,45.35999999999999
118404,247347,87219,42454,79700,42072,82908,251061,78683,222878,82863,185020,54809,139826,126875,161807,76561,71.37,46.83,47.79999999999999
70536,96592,225544,173959,43470,82627,25484,226327,61085,209060,235212,86119,167089,218739,50905,46266,115674,80.0,47.0,47.03999999999999
25120,255507,260792,81298,8633,136603,1473,12182,227305,247205,685,229698,171742,179205,145705,46796,58419,69.32,45.78,46.959999999999994
240488,64358,97749,253540,168992,103142,101301,63385,165819,115725,248666,191934,113329,76190,133115,23342,90098,70.11,46.65,48.04
207280,11440,25198,48419,14522,106532,1234,102878,260435,42974,113816,179258,193271,11604,146202,58365,255551,77.24,47.46,49.48
98031,89960,133274,91601,230256,178826,34768,148,90810,95316,25333,199049,99233,150159,56216,128431,92245,76.6,45.76,47.68
245587,150386,113448,144903,191594,23930,102870,41332,22656,117670,101601,137618,55239,196929,7153,24144,74966,70.53,46.22,46.8
26331,33082,33292,119687,114769,193394,91606,198698,236315,231595,106713,83288,105207,175509,81011,233085,205660,63.07,42.43,43.03999999999999
103781,235094,239516,190914,26977,209228,241387,89321,230979,98454,256899,133503,217785,20149,186334,127817,114055,71.06,44.51,45.239999999999995
258298,188076,96495,230302,59610,150953,224215,162985,42864,242309,112135,74623,32441,87873,140126,9316,136328,66.67,43.94,45.559999999999995
230113,203589,165016,213290,176361,179318,62405,160998,48377,203259,125489,60660,229912,135780,92979,242154,110611,68.94,46.76,47.43999999999998
115249,109547,139361,221366,174631,32485,129640,226915,246971,3079,220018,183272,112985,200162,93752,123096,231286,69.8,47.29,47.87999999999999
194463,196431,73524,51669,36986,87315,94344,40059,69495,141887,187939,248602,147892,240065,173205,255586,255795,71.63,45.29,46.199999999999996
126929,202698,157218,207509,35611,254277,128483,243471,100953,194410,125092,91182,163002,133254,214794,198094,247993,76.62,47.72,49.36000000000001
206227,255335,235896,8343,194605,208999,175335,114000,66673,155189,162939,181992,49004,231429,169602,140508,46145,69.03,46.18,46.27999999999999
221747,4628,120457,250447,179918,228030,149973,79909,34717,11776,535,214602,60982,202197,89115,40583,82667,79.39,48.3,48.08
