n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
965,852,901,637,522,444,572,972,949,734,227,33,763,467,856,771,678,765,531,770.59,140.21,156.94999999999996
986,295,556,349,911,232,882,69,878,602,994,293,122,829,250,46,35,925,822,772.91,185.5,227.15999999999988
710,524,946,203,918,904,921,440,590,50,13,492,763,123,175,515,307,244,678,770.57,207.52,254.2699999999999
20,537,549,423,54,961,934,626,116,349,128,258,995,882,553,488,831,801,62,768.59,185.98,220.31999999999982
360,226,202,125,547,908,836,122,175,245,810,280,943,910,825,131,843,942,7,773.48,173.48,207.99999999999997
499,643,584,883,409,51,774,277,254,275,632,539,532,433,52,484,330,795,839,770.71,161.55,186.5499999999999
1,877,56,793,129,47,127,51,70,494,998,33,874,729,88,527,514,501,323,770.66,210.2,262.37999999999994
160,322,73,359,395,662,398,600,311,369,271,195,336,438,126,130,568,3,733,771.96,209.72,254.48999999999995
740,389,814,81,580,182,43,382,471,618,665,801,554,389,651,820,44,637,907,770.47,174.17,214.79999999999995
441,54,381,642,508,778,719,322,430,973,710,428,471,18,250,223,548,276,711,773.97,183.48,224.18999999999997
604,73,822,435,229,436,133,900,28,958,333,383,992,919,572,809,891,268,124,773.46,177.21,207.43999999999994
475,707,126,961,832,749,678,870,908,542,811,385,683,111,751,326,577,544,105,771.02,152.09,174.98999999999992
831,601,733,5,484,146,241,792,398,45,539,94,577,101,675,901,384,183,839,772.76,190.46,226.78999999999988
24,349,861,872,124,26,864,117,689,493,856,713,975,291,592,306,817,90,37,772.1,224.91,277.8799999999998
785,577,523,541,732,244,109,567,766,102,956,566,62,563,332,890,577,184,847,774.39,156.67,190.37999999999997
79,247,184,661,255,465,630,716,771,965,403,258,376,613,406,961,358,569,428,767.8,144.88,168.04999999999995
989,85,384,512,240,996,951,422,863,765,990,164,425,707,582,774,593,690,946,773.57,146.51,168.0299999999999
529,702,495,159,658,410,918,908,152,166,98,509,766,495,938,715,529,973,453,773.54,148.95,183.76999999999992
600,736,878,190,139,273,770,203,150,599,527,322,957,237,871,707,550,976,798,771.75,150.22,166.08999999999992
302,687,722,875,423,609,874,598,598,273,910,222,314,23,274,490,823,391,205,771.78,178.95,216.7399999999999
176,583,369,244,329,494,792,884,147,428,714,491,718,613,210,479,594,854,923,771.32,148.78,169.12999999999997
841,668,570,28,492,738,74,877,970,409,801,751,903,983,46,478,932,235,912,775.41,182.86,212.6399999999999
240,663,734,795,691,70,981,222,874,260,247,911,194,794,264,140,191,636,721,771.17,159.77,187.3399999999999
691,879,37,921,956,261,173,885,46,320,187,433,93,746,818,87,120,94,270,771.97,213.12,251.83999999999997
853,935,298,36,365,463,594,751,691,344,7,30,342,339,446,388,497,79,215,770.75,217.01,270.64000000000004
659,599,760,978,501,400,128,557,326,122,904,281,78,681,442,115,448,908,540,775.4,163.41,190.38999999999987
930,256,99,540,963,717,383,694,790,377,775,461,302,678,692,686,669,966,825,773.76,136.68,151.74999999999994
836,271,109,772,967,984,346,688,579,549,538,116,682,505,520,360,60,735,301,771.35,153.36,181.13999999999993
694,745,579,760,186,661,661,747,646,153,183,379,911,942,671,465,126,110,954,770.0,149.14,178.84999999999997
573,144,942,339,660,737,665,611,430,568,307,663,191,468,493,319,800,180,722,772.64,152.45,180.91999999999996
70,109,733,185,772,567,556,589,757,401,367,102,272,277,392,54,893,139,43,773.74,192.59,223.34999999999982
490,516,277,253,712,787,527,362,896,340,967,413,458,554,828,790,70,361,509,771.1,147.48,169.6699999999999
867,114,155,276,604,102,697,115,577,797,931,744,114,189,714,193,580,426,686,771.46,149.51,192.5399999999999
761,400,835,766,131,606,622,149,880,407,817,198,557,540,174,582,183,206,889,770.08,153.29,174.99999999999994
256,378,800,300,30,862,822,455,912,417,972,834,392,323,565,927,597,317,648,773.23,165.99,192.8499999999999
509,541,703,723,306,917,880,683,495,30,615,195,744,649,2,110,788,774,677,774.14,193.51,225.30999999999997
239,503,177,536,640,471,203,198,800,542,216,37,832,512,948,661,969,454,114,772.81,174.34,205.25999999999996
579,290,982,673,913,156,138,478,811,90,638,945,51,26,368,633,239,518,79,769.98,190.87,233.29999999999995
510,551,19,952,347,330,336,891,352,711,710,137,82,878,859,615,793,949,34,772.42,190.2,233.04999999999993
733,81,757,351,826,210,954,64,882,204,447,715,775,226,496,323,111,805,43,769.51,186.11,221.23
418,79,865,205,722,164,400,509,484,716,69,550,872,432,213,664,500,311,23,769.75,200.05,243.14999999999998
475,468,775,707,411,448,184,466,920,38,736,262,375,869,379,458,542,370,610,771.77,158.71,182.34999999999994
411,229,993,2,823,214,264,801,378,146,875,471,546,199,162,214,22,174,598,770.25,206.76,263.9699999999999
413,515,172,651,28,142,112,623,172,453,502,189,61,861,22,412,458,325,417,773.16,210.56,272.3899999999999
33,720,731,52,244,412,40,406,505,27,930,988,904,224,247,96,398,485,195,768.16,207.97,259.74999999999994
168,340,637,118,354,934,126,608,53,826,745,297,281,806,964,476,808,955,984,775.93,160.6,189.60999999999987
307,500,255,574,272,30,834,345,644,353,324,95,58,698,445,992,91,606,632,770.07,197.49,234.62999999999997
3,107,31,697,92,19,174,515,37,493,55,193,670,521,921,339,205,921,997,769.82,252.12,333.63000000000005
775,488,348,822,490,939,359,962,674,35,391,312,769,621,646,969,403,89,970,771.59,154.65,184.6199999999999
300,188,870,422,117,519,399,560,342,549,696,797,950,412,178,857,757,885,751,772.31,154.15,180.1299999999999
395,855,960,566,367,945,188,371,820,424,448,234,455,798,719,492,353,275,840,768.93,152.79,172.68999999999994
173,519,737,770,620,937,727,713,396,972,498,43,157,175,727,769,23,842,478,772.67,194.34,240.53999999999994
94,776,708,693,676,99,327,242,615,863,820,657,57,899,626,893,49,460,477,771.04,173.51,205.3499999999999
918,889,750,662,341,378,1,73,199,408,805,978,937,107,346,582,318,112,461,770.06,172.35,203.71999999999989
82,841,664,215,246,704,49,156,957,660,146,599,11,114,235,294,990,213,225,773.85,221.36,285.11999999999995
871,575,527,429,517,799,928,618,326,807,904,548,800,192,478,181,637,81,42,768.15,164.8,194.45999999999992
845,825,115,612,24,879,989,103,204,965,914,261,87,111,476,408,228,845,849,769.41,198.22,245.51999999999998
696,630,111,657,497,779,684,892,716,354,412,617,676,456,796,113,298,855,967,770.53,159.62,180.99999999999997
608,454,834,388,210,119,552,7,475,306,745,658,79,349,354,196,496,771,73,772.94,199.92,239.40999999999997
946,565,702,752,373,433,802,663,68,620,531,219,255,358,858,63,343,241,441,772.7,169.46,199.56999999999994
449,86,256,223,330,169,767,953,211,743,223,895,896,752,626,474,953,728,548,770.55,146.46,181.25999999999993
873,428,376,970,195,924,638,972,419,495,915,792,416,480,601,942,35,299,980,773.72,150.53,171.07999999999993
956,18,189,913,98,28,739,154,301,515,531,62,654,483,41,199,763,212,282,772.29,215.25,273.01
503,442,38,353,479,759,201,764,800,294,146,105,454,306,930,420,454,79,210,769.77,185.68,225.44
156,499,781,829,717,291,999,384,825,897,649,381,965,165,441,319,962,474,485,770.36,140.99,157.46999999999994
538,555,227,368,979,873,295,292,30,474,382,908,367,826,850,304,765,248,952,774.6,169.49,197.73999999999995
826,532,10,14,134,644,543,152,548,21,169,972,51,1,208,788,812,476,363,770.94,252.24,311.54999999999995
988,804,371,565,35,501,189,244,13,283,442,926,346,855,52,617,559,830,96,772.93,217.35,277.87999999999994
460,319,268,253,688,821,510,428,740,266,347,45,30,439,38,642,691,169,934,770.6,195.98,234.4399999999999
779,827,577,253,976,138,761,776,861,808,422,521,768,850,345,565,136,286,17,772.78,184.54,218.00999999999996
172,46,17,497,658,61,918,835,927,471,478,533,681,772,950,880,833,617,527,771.55,201.84,242.5399999999999
424,379,530,647,174,300,187,75,700,142,852,560,104,417,792,360,454,465,285,772.78,165.62,191.1099999999999
822,261,463,289,982,542,159,591,322,143,534,38,421,497,871,236,847,469,953,767.92,174.7,208.7799999999999
599,627,279,31,324,588,612,562,118,499,128,286,804,726,771,933,274,104,445,771.41,171.27,201.03999999999988
684,77,380,34,527,498,917,770,983,846,658,458,199,318,942,354,185,669,392,771.1,169.71,195.23999999999987
964,848,406,323,50,277,219,972,38,966,324,325,625,401,568,288,36,134,427,771.86,203.17,245.88000000000002
256,423,920,81,507,235,979,204,755,81,714,538,117,760,647,858,126,646,858,772.51,145.98,202.25999999999993
837,901,5,964,288,997,984,708,71,441,274,494,472,274,296,559,572,48,178,771.04,181.57,230.51999999999995
241,498,980,172,147,153,927,722,182,706,478,690,407,662,8,145,401,55,184,769.08,199.68,240.23999999999998
777,641,180,318,194,664,842,133,895,150,49,536,983,155,547,219,391,797,109,771.54,183.41,215.06999999999994
443,399,186,26,287,106,134,117,148,302,129,392,360,960,936,618,78,956,196,771.48,205.67,248.9199999999999
