n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
662,689,816,365,356,280,659,353,755,960,848,418,358,944,863,176,890,41.37,33.76,34.782712544808135
887,704,460,999,373,979,342,530,145,542,170,203,856,370,959,874,488,36.49,32.32,32.40935305659353
289,708,80,736,686,747,426,175,631,799,958,594,528,681,958,430,309,42.7,36.04,37.47244842847784
638,566,793,887,652,277,737,28,200,163,600,451,639,665,185,224,777,45.2,38.82,39.27975656104117
702,184,646,735,42,482,231,169,55,913,136,113,324,991,185,494,198,48.11,44.69,43.14194988889107
561,36,425,476,359,389,678,626,73,604,209,243,735,924,382,0,358,110.2,101.64,101.63147138304794
415,974,285,876,419,887,117,705,851,560,382,987,36,563,628,308,97,38.86,37.48,35.42516430573784
302,558,524,347,973,594,300,981,360,838,132,429,419,832,577,657,551,39.7,36.4,35.7127995014245
378,478,145,160,610,391,577,488,980,203,991,136,623,93,359,840,914,46.52,42.43,42.72316599631306
677,0,391,110,333,579,938,629,552,144,333,644,897,912,577,384,439,111.37,102.55,102.39792874697069
442,231,505,298,491,995,725,388,393,984,875,935,162,610,608,266,758,38.74,34.71,35.465097363420895
308,508,257,425,20,326,967,314,503,951,293,146,488,24,124,675,636,49.5,49.82,47.58498755873756
983,454,251,300,40,800,139,846,401,13,491,545,573,280,249,957,485,40.63,34.87,35.25954677267177
800,37,251,501,274,864,158,738,292,300,504,622,486,530,660,884,618,45.21,37.79,38.885048047876765
901,761,916,121,16,778,129,307,289,546,725,344,628,303,748,542,27,62.92,57.15,55.50766921483617
475,358,369,698,762,832,604,135,37,2,258,566,466,702,938,110,909,54.59,50.43,51.4397173850115
703,558,195,14,439,797,826,437,609,589,705,725,976,647,664,493,879,57.86,49.84,50.05111769282877
933,861,394,487,401,698,872,736,201,920,303,476,849,776,67,310,856,46.11,39.28,39.95907358844858
3,711,797,443,596,293,663,799,483,932,318,146,169,489,711,562,910,42.09,38.14,40.16654917386535
509,996,338,550,157,435,599,554,831,49,70,750,235,273,839,87,810,47.18,43.09,43.351333482421715
64,679,964,26,341,739,439,70,414,718,498,50,126,862,125,224,629,53.7,50.4,48.481036455102625
661,844,975,113,729,916,137,299,722,940,448,153,187,625,189,423,821,43.5,43.2,41.82132251143064
165,68,637,218,44,568,110,676,388,763,73,286,58,584,589,121,760,46.29,43.08,41.83000599978325
408,899,638,137,10,442,93,322,701,614,501,501,361,961,671,383,936,44.84,38.8,41.357413269800816
57,141,714,301,154,582,646,694,517,297,932,964,568,563,635,225,269,45.91,40.49,43.13911219227395
64,564,241,260,852,768,290,529,998,136,827,240,884,380,464,754,398,48.47,40.74,42.768524881980774
183,134,730,19,670,349,87,586,683,36,93,884,127,518,608,464,244,54.92,48.06,49.02352065690302
399,897,473,491,986,331,110,815,543,30,555,742,393,54,868,154,967,49.84,44.39,43.576206030897204
974,439,697,813,228,767,118,85,996,933,681,503,840,216,143,718,639,34.95,32.45,31.768882394358172
384,362,855,240,296,341,952,628,722,357,815,395,387,139,740,851,366,41.27,37.91,37.648988614870966
663,303,823,646,443,984,872,370,529,37,606,587,220,757,184,405,64,42.94,34.77,36.137325588355
99,37,33,190,207,200,40,501,910,959,492,677,778,356,0,437,481,121.33,114.68,114.46192437232445
307,911,957,634,943,438,331,476,472,102,196,158,669,162,72,383,889,48.8,44.93,43.09845859750271
394,889,901,480,155,565,260,112,284,838,165,768,293,688,240,33,493,54.42,49.54,50.077310417859735
917,32,352,946,770,377,323,960,60,704,22,689,467,483,869,968,159,67.77,60.07,59.98538461653686
120,804,684,332,298,464,690,245,746,167,34,205,731,25,588,236,672,43.25,38.8,37.10325778252249
80,632,410,933,996,723,372,696,319,188,479,370,289,68,749,735,479,46.47,43.06,44.78117742442742
167,794,246,179,688,213,963,44,661,623,440,743,998,277,6,473,62,69.59,64.42,66.45401601258219
463,797,697,420,173,46,34,561,855,857,531,578,358,962,96,733,72,41.81,36.6,36.402337723278904
242,920,822,502,94,958,482,55,699,249,659,51,509,406,800,61,49,45.55,41.65,40.42723300208379
261,853,417,456,313,655,52,896,38,972,994,199,183,712,520,655,412,38.24,28.95,32.19868301769037
192,544,239,86,949,321,809,110,88,554,943,165,612,77,877,747,219,46.58,42.22,41.547648309815266
639,17,451,552,366,498,433,585,786,385,534,640,135,743,12,934,774,49.76,48.25,46.065666274085395
314,705,459,912,846,229,567,118,142,319,494,89,798,790,269,839,412,41.35,35.78,35.31613343464814
320,135,132,549,83,482,250,713,86,817,438,990,590,682,251,282,62,42.59,37.11,37.996958237840595
504,717,254,49,720,204,815,292,903,382,906,100,73,430,787,321,388,45.53,39.26,40.17119144920183
770,787,569,0,917,292,669,962,777,134,588,28,452,146,836,704,671,120.68,110.32,110.8956555866439
800,977,19,745,48,718,437,274,109,831,824,391,575,133,328,67,313,60.84,51.61,52.31508379780222
173,140,268,509,692,330,292,34,65,555,782,756,570,28,28,124,51,46.56,41.29,44.15090326380335
992,133,846,365,446,880,264,972,974,626,17,236,540,439,128,371,206,41.01,37.08,36.748637317331514
338,366,12,167,598,634,846,167,744,97,274,543,620,175,645,726,147,64.35,59.32,62.87970350999764
456,783,961,444,813,439,121,341,324,456,936,233,472,610,444,175,452,36.64,33.35,36.4447406972753
49,785,684,958,164,545,484,992,503,610,1,106,129,833,870,429,701,48.81,43.57,44.74752929532342
53,212,1,33,930,590,241,493,721,902,362,402,475,220,206,283,841,46.32,45.49,45.132547225650164
205,310,575,528,365,782,769,804,247,375,360,828,254,833,679,860,930,34.77,33.11,32.25132227113845
870,63,632,506,410,357,146,146,851,244,501,390,38,96,173,406,101,48.43,45.19,52.79289148487679
771,734,288,921,942,204,815,816,773,331,488,699,481,883,546,638,93,42.54,38.95,36.99464556957204
819,203,385,705,10,106,524,619,600,635,189,832,398,22,324,694,27,61.33,55.68,56.766823951711494
624,319,525,392,513,487,558,720,707,408,460,806,835,593,946,957,709,40.36,30.86,31.4448175240433
570,686,62,549,150,817,426,371,981,607,20,695,788,534,211,290,293,37.59,32.92,33.858215343816134
79,27,89,792,364,625,594,883,777,963,731,423,314,991,951,14,281,46.95,41.56,44.02509152584888
951,733,240,73,38,771,90,686,984,979,307,918,359,704,820,858,954,45.86,39.09,38.907505476549595
756,620,625,575,213,494,529,94,917,123,244,350,998,804,557,433,402,49.1,42.52,42.46332204451321
992,3,687,399,387,182,768,668,541,921,212,932,693,628,329,395,331,41.43,29.81,29.637271743779095
111,863,705,910,566,704,732,382,254,908,102,217,300,312,816,274,816,48.05,43.61,44.69616848293319
637,79,918,973,171,78,647,422,784,189,230,671,64,583,579,641,850,45.01,40.41,38.77500840723419
655,899,559,745,416,426,236,435,494,541,610,926,250,309,428,287,86,46.57,41.08,40.89346739269317
619,910,989,338,191,431,31,152,118,302,576,568,617,576,188,444,194,61.37,52.3,55.767253086510436
333,608,104,661,805,706,338,746,78,62,975,496,141,854,531,980,74,48.33,43.22,44.04181030141844
326,193,870,479,660,393,948,923,234,914,713,630,860,816,488,860,103,34.59,28.06,31.161471037132795
1,198,688,160,114,95,343,155,376,630,778,107,588,776,451,753,330,58.46,51.1,51.501315677786266
835,788,823,187,730,915,946,562,979,594,640,890,988,891,105,374,105,31.3,27.78,31.075654356536706
833,66,200,211,331,383,177,469,912,696,760,783,85,251,412,964,556,41.12,33.67,32.85634303196804
477,384,5,120,611,985,383,135,700,3,507,390,985,350,967,760,73,77.48,70.51,73.59844176792704
502,778,960,738,729,303,16,119,828,490,362,768,755,200,940,351,391,58.83,49.86,49.64112267634327
145,297,927,510,657,713,784,807,90,589,112,303,417,345,965,868,64,48.22,42.96,44.232577190238956
531,442,51,225,430,243,277,682,737,75,149,277,990,98,566,489,442,38.05,34.49,40.64428914175022
184,554,864,395,876,956,250,94,463,364,132,830,85,5,837,784,144,83.82,73.65,73.61652017324593
369,830,16,21,256,575,469,979,392,888,529,80,54,994,223,198,997,82.19,73.25,75.57521119267443
822,453,12,483,531,87,979,285,612,977,859,703,481,520,23,54,163,68.44,65.62,65.46207359579418
402,789,797,512,445,880,607,962,924,676,660,633,651,601,36,220,24,45.22,36.85,36.39246514378867
