n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
130,7464,9340,3337,2727,1532,4000,8504,1561,1867,5178,4859,9293,9534,2470,1240,2937,102.64,37.58,37.38923226488157
445,2966,3377,4307,571,9726,5315,5376,9941,5968,2660,2815,3522,811,875,2630,941,124.1,51.64,51.79372164500097
4290,8091,1707,3269,2257,6427,7844,9852,8948,8124,8857,5303,5934,7045,6648,593,620,89.26,40.52,40.0782213594006
2969,2505,5868,3592,4860,3903,5958,9401,3187,5637,6286,5958,8774,1832,3678,3123,5705,88.3,38.97,40.137319193258705
3031,8757,3483,347,441,1929,3131,4863,5269,8864,8148,677,5017,6436,2682,2287,6155,115.87,47.67,47.87849869918309
7598,5744,5831,95,7313,2233,7330,487,6855,3464,1882,5415,4841,9791,9147,890,1284,154.0,60.16,60.52253437552004
7891,2643,8634,1000,2967,3949,9831,5450,9817,320,374,6271,7159,3790,9589,2265,699,116.45,44.96,45.2197684102976
2195,2997,9914,4678,3825,7129,5150,8862,6093,2786,5661,8918,9379,5650,4227,9778,5489,94.05,39.58,39.73854636136479
8808,526,8914,2492,5993,9348,3226,8098,7719,1956,1211,9759,3212,2604,2347,9029,2291,105.34,46.67,47.46787607861235
9779,842,8825,5672,1319,770,9905,2444,8909,2883,4311,938,4836,7789,4600,3426,7741,103.26,46.73,46.63320708230662
4628,8676,1023,2301,4716,6831,737,43,5678,8673,9886,5903,1180,3280,7100,1311,6954,133.71,56.83,54.12240002434032
531,4645,3257,3210,2817,3308,1322,1526,173,59,4774,8516,8481,8602,6947,1061,1515,168.6,64.6,65.84920345652586
8573,5546,2761,3277,8366,8999,1013,1018,1056,2280,7147,2219,1704,8472,5313,8415,5560,88.44,40.12,41.015296544403654
4539,2178,9621,9590,1936,9503,1153,9859,84,2573,707,4461,8933,6961,4984,9713,5886,134.78,50.2,50.17120416555214
2500,8597,5939,8788,7487,4056,7412,2794,7904,9505,8916,424,9512,9141,9341,3176,4284,84.19,37.56,37.32412851676375
9618,9398,9802,7400,5451,2653,4981,2629,5181,4917,5178,3425,8739,7929,4785,4408,6037,86.43,38.67,38.57694537236644
2716,5164,1592,3817,5382,3181,2891,7229,1570,5081,539,8537,92,761,42,9106,2924,142.7,58.42,59.85180672525107
3651,4022,6109,6446,6331,3961,7232,7083,4761,8319,1458,5631,715,1574,3026,907,6658,100.16,42.49,43.07760490962119
77,6429,2685,7113,725,9137,3647,6126,5622,8329,5725,2173,9,5675,5957,1583,6202,303.49,118.78,118.97963395222206
9384,3513,8026,5765,9399,7090,9056,1495,6429,2583,1416,7354,6350,8601,3452,447,1509,104.87,45.12,44.17418048065149
4685,1645,2067,2080,7480,7173,5725,6669,5205,6575,5063,6486,1686,5582,6153,8343,1259,99.46,40.93,41.35267202730227
7988,7128,6030,3725,9434,2679,7008,4663,2027,5492,8757,582,8520,3900,3023,7843,3791,85.15,36.65,37.84881989653717
8486,5811,6913,7203,6846,8710,2030,8102,192,7061,5859,7693,4595,3229,2311,5457,5896,102.37,37.62,38.23321464963239
2503,4343,8867,9243,7933,9826,2225,8030,6309,7818,5698,8328,521,7125,4167,9699,3062,84.88,35.17,35.510870794256874
8781,2884,289,7528,9373,4994,2169,736,33,3811,5569,2536,5166,5374,7361,9410,3777,221.27,84.05,81.87334240348561
4487,924,1038,584,7225,1820,3977,3682,7751,8772,1034,8919,2673,2851,3215,88,3171,139.04,51.51,52.94232268690395
8410,3120,3600,230,8210,7906,5356,5718,4345,9403,6649,9458,2158,5543,1942,4116,4324,105.92,42.6,41.99497535445241
1574,942,5532,927,6302,1128,3389,4064,829,8019,6346,6008,1148,1391,2406,7307,7012,109.76,47.08,46.647086737701954
8402,6145,1761,2798,2364,566,2782,7466,8731,8629,7733,7229,6003,9266,7088,4046,4096,78.71,36.54,36.9642623058647
4425,9351,121,4379,6525,9234,5440,4691,1953,2580,8410,3080,2653,6396,8909,2116,3012,111.52,46.26,47.238368207496165
3098,9212,1176,8859,1168,5017,509,1320,8281,7550,1539,8678,116,4565,4335,3223,3073,132.36,53.44,54.23890897181107
1911,4186,9536,6535,4421,8650,4456,103,1671,6536,5939,9809,2664,8051,9848,5629,3118,102.99,42.38,44.12403279913513
8038,4011,2702,2753,5468,522,3455,3092,8822,7621,8676,5287,2095,9987,2813,5983,9473,103.94,39.8,40.01296069605311
8416,7040,7360,5969,5372,1279,7527,7939,4464,4262,2517,1834,4187,7186,9736,8251,8010,72.63,36.7,37.22107251939801
7492,1405,4403,6140,8937,1629,9857,4953,149,2594,6275,8326,2882,6290,7895,2933,540,121.47,51.43,51.72367584114371
5238,3602,3969,6534,8726,2751,3132,7680,7510,4935,6351,4456,5469,7146,3392,596,9379,93.84,41.22,40.312533865992286
901,9041,3132,556,8698,8082,5470,4208,935,2076,6134,844,6585,6864,6107,4079,5708,96.21,40.61,41.13751180267711
7180,6010,6521,9446,442,6360,2111,2263,7724,6668,4113,2768,7284,8677,5935,6021,9234,116.33,44.67,45.6727308145852
1683,2957,2426,4990,8418,2507,1029,8079,9176,635,4587,3293,44,7064,6664,4427,8181,114.74,44.57,45.51464878808741
2732,471,1789,2235,6678,4482,9104,7400,1187,5321,4247,8864,7190,2802,362,5589,4148,108.68,50.11,49.852747557643774
4191,4272,6341,5605,978,9352,2905,7001,4343,9230,1663,3887,9406,1692,1628,8118,9846,99.26,45.23,45.82499793615244
4536,6704,2029,6382,7166,7664,8544,7336,9446,2687,7807,8433,2850,4678,5733,4562,1153,103.84,44.28,44.716203866126364
7221,8488,9812,8580,3136,4845,8733,6327,4278,8719,7675,8583,5481,1007,5343,7562,6120,74.73,32.97,32.357993378116454
8976,5688,2321,3608,3818,9991,6026,9803,1245,4229,6905,7350,4728,6820,8269,2785,9627,99.21,39.62,40.041167548190074
6574,3635,6399,4639,5124,2275,4190,7205,3511,3305,7847,1658,8108,9702,2589,1024,4193,94.74,45.22,45.43255740765936
9925,280,2434,5212,6517,5386,6006,2292,1286,9746,8353,1002,7669,6069,2655,5677,5952,116.75,44.87,44.64245136358308
1411,5867,8329,9125,1790,9117,7637,7215,8196,9982,7942,3042,2055,5227,6700,2165,8943,95.2,39.78,39.86665563211488
4909,7605,9367,2725,2843,3705,7190,3114,6677,2126,8959,493,5072,2607,8900,3936,9820,100.93,40.99,42.5164770766475
5496,2537,8262,3725,5160,7018,1644,652,5640,8363,4900,2784,7187,1599,4724,3344,2800,89.44,43.3,43.08918012664138
9986,1146,8702,5152,1508,492,2238,2256,1169,2899,9433,4319,2794,784,5559,5174,4477,115.73,54.08,54.44440903670524
7672,7752,2443,1822,8196,5163,4757,9752,4145,5069,944,8570,75,8753,7275,4230,18,129.69,58.1,57.910182928334265
8590,5913,1086,4266,9731,986,8829,9115,7238,1098,7921,6804,7650,8287,7775,9096,8033,88.1,42.58,41.55268802663904
5290,9278,704,8492,3480,9497,2739,6479,9477,4679,9924,5806,8030,516,4448,2425,6855,90.08,40.94,41.00530741944703
3542,8807,6880,6041,1721,3493,6887,4298,3990,9473,9598,7316,1928,2950,1906,1260,7869,89.02,38.04,38.49450094394437
2370,6615,9341,1625,3761,3768,9263,9190,2689,2775,2730,1090,4369,2054,4321,3495,4890,95.5,41.02,40.89443518654786
1318,9223,1416,6960,6436,7442,4695,8539,6459,3485,1153,6335,7277,7461,8413,7910,4506,108.26,41.39,41.23732672197033
4866,5826,3154,4468,3100,7964,3628,9067,3154,7997,5279,7094,2338,6034,8072,3584,4263,85.86,39.69,41.09075940083639
3841,7795,387,9011,2483,9784,3892,8689,8635,913,5699,7674,6500,8549,9587,438,5072,113.89,49.42,51.53702779461741
3760,2491,1024,3073,6982,3245,2687,2753,1890,7742,4771,2053,519,2385,8354,3432,5633,118.06,49.99,49.81621284920866
9407,6257,4476,337,5432,6211,3574,6501,4917,2213,6978,2574,4953,1969,1768,3882,1571,108.35,48.03,45.53277162899019
4269,6471,6421,4461,3191,3041,5179,1095,4205,9330,8338,9825,503,4609,7485,7454,5889,106.78,43.6,44.159036534077096
8406,3660,6410,4765,7105,7957,5523,1112,7148,6529,9762,420,2100,303,8079,8740,5769,134.39,53.0,54.216532143779034
5365,2119,9957,9935,6905,3600,4743,5924,7874,8948,3425,3800,6304,1248,2342,5712,3276,97.22,38.86,39.657059585717626
9099,4002,4374,1541,2208,4414,9940,6900,7833,3069,1666,169,1716,1916,8294,1540,6936,106.1,43.73,45.67014016105475
1355,2124,3422,4888,7112,1633,2118,6074,2562,9221,7550,463,9218,8170,9502,4735,6715,98.15,45.14,44.144393421014335
