n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
197646,91130,45534,199130,196675,246026,205619,261548,106034,66923,176945,163874,206418,218480,226498,188629,35355,70.1,45.86,47.11999999999999
14176,42616,130936,100050,260124,121806,177124,77284,40854,2726,74096,146124,122524,253470,477,96065,8917,69.34,45.04,46.76
141033,222831,100225,147929,116077,53586,228194,177318,80853,130620,170148,34965,126821,180781,141182,186412,239783,77.23,46.85,48.959999999999994
79353,20110,67628,216103,82071,79736,87479,169425,248617,208624,81834,171287,168498,103013,135812,220385,241302,69.37,46.2,46.32
24365,133289,166019,55210,102531,156288,139058,222338,223069,39200,209155,132296,164846,23366,80761,10740,61056,70.12,48.33,48.43999999999999
248927,119940,147142,60846,137004,72741,16061,251069,29337,29351,177046,214595,206409,99408,224551,95578,56024,76.78,46.84,47.48
83464,93344,20286,87743,119899,95079,43646,130438,115869,227909,76542,120864,234506,35090,241629,188346,115866,63.22,42.35,43.839999999999996
259713,167672,56597,243700,71574,85518,41676,26097,232709,62348,122916,49688,197218,177857,221830,97986,48584,78.13,48.5,49.23999999999999
93348,36764,208430,35489,61124,70421,211952,144336,165912,99092,104925,211941,215880,196455,89719,73595,230314,70.88,46.47,47.87999999999999
188761,242725,156001,131755,152268,180874,191919,248717,84013,194657,104706,196871,187123,227884,184682,245254,165712,70.48,46.86,47.12
197534,254155,256657,187790,76442,139444,163181,166983,175808,19049,96320,80893,103593,126877,45816,67612,251058,79.26,47.42,48.999999999999986
236279,92799,115535,124946,22989,234242,242093,48876,82543,251833,99356,33306,253752,7347,27333,91954,43800,71.65,44.09,46.31999999999999
94155,20194,240554,230268,231524,191976,199638,170853,114406,2198,142261,83988,62067,216287,218504,155882,102212,72.87,45.99,46.8
141858,74620,122918,167197,236113,39473,94325,82929,52986,242791,130666,24915,254467,37276,205489,53567,86856,67.65,45.54,45.91999999999999
65792,37058,110204,94479,65582,23367,89834,49156,64613,185424,62937,190850,160066,12282,88200,246440,97724,73.83,46.0,46.71999999999999
169862,201278,160288,16171,226045,37759,46523,223038,16531,112663,116287,204158,71280,34811,84142,137098,151202,72.36,45.29,46.64
221609,30517,88615,169921,201373,186277,160006,250972,103435,59704,261449,14192,102839,200953,124202,128408,162394,68.67,46.01,47.639999999999986
228424,83057,142771,219582,162930,156640,23736,154140,133805,141187,174241,258194,129947,259242,105197,220408,181285,73.17,45.91,47.03999999999999
119164,44407,107948,101186,137564,118658,12099,230385,28378,118313,260900,155016,33609,31051,245729,241515,178186,71.72,47.64,48.759999999999984
131073,239885,45899,20273,102922,80166,119981,209171,185422,2318,66308,27776,175294,91918,57826,45387,6537,69.35,44.51,45.08
38498,112015,175574,257777,24097,88083,254674,214885,170226,122009,13046,224978,235594,124478,63314,16939,126212,77.64,46.54,49.0
36568,146477,7962,36341,182387,131637,142122,15809,12673,52325,143171,240798,1632,215495,213448,137071,88496,68.61,44.49,46.39999999999998
178741,138536,229507,62517,36691,97392,129001,395,34541,141592,30545,64670,28373,122255,55518,209176,13934,70.21,46.14,46.639999999999986
161490,56417,164200,99387,88274,163233,169766,225078,103242,237026,245096,188110,137493,132929,204720,240382,177058,68.82,44.8,45.959999999999994
42728,133948,27641,218448,214383,39685,164398,250917,55132,45474,98906,52924,77960,89296,112948,37676,112126,80.92,48.31,48.319999999999986
34184,104374,82231,209122,78458,212731,26034,147446,26203,123936,71400,74569,138250,200633,128167,258706,73363,70.14,44.75,46.99999999999999
60057,110276,184310,36074,183253,143401,172550,27258,8025,157799,144631,197070,52956,55663,50946,102622,151986,70.58,46.95,47.67999999999999
10250,169106,36201,163953,6163,194562,68815,184193,189220,124557,141473,12528,193073,202433,225772,215765,58859,77.91,46.56,48.68
219014,37871,156787,81929,10005,180626,51349,261394,28401,36809,166681,181893,142680,240378,48883,199984,250563,74.7,47.11,48.79999999999998
24191,256370,180030,235739,227585,121603,165040,76492,252418,54752,41301,216037,85019,183746,214959,72703,222769,72.56,47.69,48.52000000000001
236573,135892,149142,17702,108183,235417,108909,175051,188864,8834,119369,77966,172819,225990,31990,166842,184107,73.12,44.73,45.79999999999999
192483,71366,247537,238677,4128,56202,109730,87351,68544,141036,190812,102865,155591,137745,196008,242170,233782,59.48,40.0,42.599999999999994
52732,112648,202422,33751,181743,44777,206107,229236,117354,228443,119148,254408,90662,100364,124057,160611,66736,69.16,44.14,45.39999999999999
161259,50029,152257,124808,116638,50365,197997,123036,222830,150289,88540,81123,18550,44675,96853,158616,164176,70.34,45.4,46.24
225490,123559,58262,201468,161399,171450,172670,151229,231956,33577,178822,244867,80693,227844,54344,140323,219378,73.81,45.63,46.23999999999999
215813,78426,25718,3309,206819,228183,7614,51880,259854,82072,15352,83607,139817,67082,207720,189829,174207,70.14,47.79,48.67999999999999
89873,215650,115492,18873,109930,123375,218494,186563,4785,74088,151990,150531,34564,55636,39460,42540,159087,75.04,46.63,48.15999999999999
202161,98487,189030,17000,165980,154190,117232,239696,73185,169111,21564,129899,125514,209921,206691,240091,62278,73.13,47.08,48.43999999999999
39654,148087,78463,222562,252913,224459,242735,59542,53192,162081,184455,241908,229194,87793,155011,161420,184084,74.4,46.15,47.559999999999995
102734,137359,106629,61520,168844,55852,147105,16225,68544,174494,65383,36269,247259,162909,191934,102560,216134,71.76,47.44,48.56000000000001
114325,31299,254396,119481,102710,103550,124456,251933,99595,74665,56390,63074,58740,14407,139618,137594,214281,69.86,44.16,45.079999999999984
232292,23724,158048,247893,142483,176821,939,14109,101513,185350,112880,105258,60664,134920,71506,26470,95539,60.97,39.83,40.63999999999999
133770,94691,136295,246950,205115,129175,152274,18426,184764,120637,192554,184170,57969,73311,6491,7699,125445,68.34,46.29,47.95999999999999
10944,33902,170105,37167,54130,84326,63239,140953,12735,161413,37973,169440,77414,247109,199760,26760,168161,78.86,46.6,48.51999999999998
146264,141786,22701,177817,175641,35753,114659,185403,36743,8884,81404,134078,173152,70335,124051,12330,247569,65.43,44.89,45.959999999999994
145829,93107,200215,89146,179917,241849,25512,158852,94256,28060,159666,205574,91254,95266,208408,248376,246553,65.08,43.91,44.599999999999994
166689,72231,211000,125349,234868,74190,133518,157341,253559,39270,6705,11616,89231,113785,219619,165996,2154,66.39,43.96,45.8
91601,176282,255581,261930,140117,187521,13289,226009,173608,20113,180984,141641,132807,159807,201875,114175,112358,78.12,44.82,47.04
109946,62880,207246,47675,42623,160881,11792,4167,155470,199201,253354,188604,216827,92553,176465,47554,77270,68.11,43.39,46.12
5211,237070,227942,10541,253853,64652,148352,206588,244767,234539,57563,105602,16595,238335,94413,29061,243625,68.15,46.24,47.35999999999999
156486,239253,17720,63606,61172,144220,49786,26986,1646,181446,106249,20969,131124,223578,73667,152568,170824,69.97,44.2,44.04
57999,13743,137775,135643,261171,138344,241427,105681,111955,239812,205209,33195,40577,111906,33979,120535,192730,71.95,45.01,46.799999999999976
97728,13840,255247,251172,149908,47894,135372,214446,115339,247993,114679,157088,249298,215305,209494,227670,169755,69.37,44.4,46.00000000000001
116898,42570,129918,155849,259727,33511,223532,92000,38176,6037,65880,184857,49063,256234,39569,167205,108052,64.33,46.04,47.24
149363,165204,65643,257124,115967,123216,121746,49317,110884,114128,70625,203115,57505,92592,196784,165796,249680,68.11,44.92,47.08
8234,215288,103458,162933,219085,7315,111811,79232,244125,220199,6320,254991,238558,143615,125114,149138,68599,64.55,42.21,42.52
179929,70926,64783,122247,186679,119807,95693,136827,222051,162177,121038,237872,173905,64551,145776,222191,140166,73.06,45.37,47.32
41818,120814,75523,249614,245340,197866,94802,110053,28766,132481,179450,235365,64405,195826,254329,171198,173045,71.39,45.88,47.36
