n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
6411,8803,4962,6563,5380,2789,6337,1014,6931,417.12,18.59,18.87000000000001
459,4564,311,4980,2498,1406,2566,1899,9983,653.35,28.23,29.530000000000022
251,3801,3789,9068,141,7810,8720,3032,7410,666.63,28.57,29.010000000000005
6217,5508,2827,8688,9621,3079,1755,7780,5845,546.54,22.48,22.210000000000008
4999,6773,9832,609,3473,4188,9485,9683,5036,469.56,26.04,23.41000000000001
7823,5556,1364,3867,5177,1696,626,9907,5281,570.45,26.73,25.720000000000002
8635,7801,5784,1335,2902,707,8160,8505,8939,580.23,26.74,25.510000000000026
9795,4093,638,3290,1168,5511,9858,2258,5055,484.59,21.86,22.96000000000001
1913,8315,8344,14,1171,3704,4492,299,561,859.79,60.35,59.64000000000004
172,7832,2373,3492,5895,4083,5651,4884,6364,595.66,27.72,27.540000000000024
9909,6596,557,2832,6755,8088,1047,8366,8338,466.62,18.93,18.750000000000004
4895,9172,4634,3401,7166,5273,2865,3517,294,426.88,22.14,22.270000000000003
7841,7163,4521,5428,6670,6710,5262,3443,4194,524.44,24.42,24.060000000000016
4581,8374,1419,492,6603,4318,9976,4704,2169,468.1,24.14,24.670000000000023
5124,1421,2719,1509,3466,4154,3540,8179,1868,511.98,22.48,22.090000000000003
5578,130,7464,9340,3337,2727,1532,4000,8504,455.58,21.42,21.86000000000002
1561,1867,5178,4859,9293,9534,2470,1240,2937,459.4,23.61,22.940000000000015
445,2966,3377,4307,571,9726,5315,5376,9941,466.67,22.92,23.170000000000005
5968,2660,2815,3522,811,875,2630,941,4290,556.87,26.49,26.05000000000001
8091,1707,3269,2257,6427,7844,9852,8948,8124,491.09,18.8,19.00000000000001
8857,5303,5934,7045,6648,593,620,2969,2505,472.93,19.92,21.150000000000006
5868,3592,4860,3903,5958,9401,3187,5637,6286,389.11,19.82,19.310000000000002
5958,8774,1832,3678,3123,5705,3031,8757,3483,408.57,22.57,22.24
347,441,1929,3131,4863,5269,8864,8148,677,589.06,28.16,27.39000000000001
5017,6436,2682,2287,6155,7598,5744,5831,95,554.6,24.66,25.680000000000003
7313,2233,7330,487,6855,3464,1882,5415,4841,580.32,24.78,26.520000000000017
9791,9147,890,1284,7891,2643,8634,1000,2967,487.89,22.01,21.830000000000005
3949,9831,5450,9817,320,374,6271,7159,3790,472.46,24.34,23.880000000000003
9589,2265,699,2195,2997,9914,4678,3825,7129,453.64,21.12,22.13000000000001
5150,8862,6093,2786,5661,8918,9379,5650,4227,396.69,18.18,18.47
9778,5489,8808,526,8914,2492,5993,9348,3226,415.57,21.1,20.20000000000002
8098,7719,1956,1211,9759,3212,2604,2347,9029,495.03,20.19,21.440000000000005
2291,9779,842,8825,5672,1319,770,9905,2444,571.24,25.11,24.890000000000008
8909,2883,4311,938,4836,7789,4600,3426,7741,350.37,17.31,16.750000000000004
4628,8676,1023,2301,4716,6831,737,43,5678,586.57,31.5,29.46
8673,9886,5903,1180,3280,7100,1311,6954,531,527.67,21.14,22.790000000000006
4645,3257,3210,2817,3308,1322,1526,173,59,686.25,36.98,41.01000000000004
4774,8516,8481,8602,6947,1061,1515,8573,5546,519.55,28.95,27.880000000000038
2761,3277,8366,8999,1013,1018,1056,2280,7147,489.09,22.48,23.920000000000016
2219,1704,8472,5313,8415,5560,4539,2178,9621,314.04,17.08,17.77
9590,1936,9503,1153,9859,84,2573,707,4461,627.99,29.59,30.19000000000002
8933,6961,4984,9713,5886,2500,8597,5939,8788,451.3,17.18,17.000000000000004
7487,4056,7412,2794,7904,9505,8916,424,9512,454.08,19.94,19.430000000000007
9141,9341,3176,4284,9618,9398,9802,7400,5451,410.57,17.85,18.68000000000001
2653,4981,2629,5181,4917,5178,3425,8739,7929,507.66,21.43,20.97
4785,4408,6037,2716,5164,1592,3817,5382,3181,400.3,19.4,19.700000000000006
2891,7229,1570,5081,539,8537,92,761,42,745.81,42.84,42.58000000000003
9106,2924,3651,4022,6109,6446,6331,3961,7232,508.77,22.35,21.930000000000017
7083,4761,8319,1458,5631,715,1574,3026,907,490.09,23.85,23.41
