n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
200,40,501,910,959,492,677,778,356,0,437,481,307,911,957,541.2,85.72,95.89999999999998
634,943,438,331,476,472,102,196,158,669,162,72,383,889,394,543.27,72.33,77.39999999999998
889,901,480,155,565,260,112,284,838,165,768,293,688,240,33,540.94,86.37,88.79999999999997
493,917,32,352,946,770,377,323,960,60,704,22,689,467,483,533.91,79.87,83.71999999999997
869,968,159,120,804,684,332,298,464,690,245,746,167,34,205,541.45,80.99,85.14999999999996
731,25,588,236,672,80,632,410,933,996,723,372,696,319,188,542.31,83.68,90.35999999999994
479,370,289,68,749,735,479,167,794,246,179,688,213,963,44,536.81,73.54,82.82999999999998
661,623,440,743,998,277,6,473,62,463,797,697,420,173,46,542.78,92.54,100.62999999999995
34,561,855,857,531,578,358,962,96,733,72,242,920,822,502,544.22,77.28,80.39999999999998
94,958,482,55,699,249,659,51,509,406,800,61,49,261,853,539.03,89.26,94.76999999999998
417,456,313,655,52,896,38,972,994,199,183,712,520,655,412,539.02,74.44,82.70999999999998
192,544,239,86,949,321,809,110,88,554,943,165,612,77,877,537.7,85.8,94.10999999999997
747,219,639,17,451,552,366,498,433,585,786,385,534,640,135,541.7,80.75,85.04999999999998
743,12,934,774,314,705,459,912,846,229,567,118,142,319,494,537.44,93.52,101.28999999999995
89,798,790,269,839,412,320,135,132,549,83,482,250,713,86,539.87,84.98,91.97999999999996
817,438,990,590,682,251,282,62,504,717,254,49,720,204,815,538.49,82.45,89.61999999999998
292,903,382,906,100,73,430,787,321,388,770,787,569,0,917,537.02,83.97,92.20999999999997
292,669,962,777,134,588,28,452,146,836,704,671,800,977,19,542.85,89.07,92.06999999999996
745,48,718,437,274,109,831,824,391,575,133,328,67,313,173,546.34,80.31,87.27999999999997
140,268,509,692,330,292,34,65,555,782,756,570,28,28,124,540.91,85.29,107.57999999999994
51,992,133,846,365,446,880,264,972,974,626,17,236,540,439,541.81,86.7,94.54999999999997
128,371,206,338,366,12,167,598,634,846,167,744,97,274,543,543.02,93.88,113.27999999999996
620,175,645,726,147,456,783,961,444,813,439,121,341,324,456,543.79,70.5,74.54999999999997
936,233,472,610,444,175,452,49,785,684,958,164,545,484,992,542.03,73.91,80.28999999999996
503,610,1,106,129,833,870,429,701,53,212,1,33,930,590,542.58,81.1,92.86999999999998
241,493,721,902,362,402,475,220,206,283,841,205,310,575,528,544.34,72.22,76.85999999999997
365,782,769,804,247,375,360,828,254,833,679,860,930,870,63,542.67,67.58,69.86
632,506,410,357,146,146,851,244,501,390,38,96,173,406,101,542.18,83.18,100.31999999999994
771,734,288,921,942,204,815,816,773,331,488,699,481,883,546,545.14,62.96,68.59999999999998
638,93,819,203,385,705,10,106,524,619,600,635,189,832,398,539.8,96.61,104.85999999999994
22,324,694,27,624,319,525,392,513,487,558,720,707,408,460,540.54,83.9,90.94999999999996
806,835,593,946,957,709,570,686,62,549,150,817,426,371,981,539.53,68.01,72.69999999999999
607,20,695,788,534,211,290,293,79,27,89,792,364,625,594,540.6,101.02,108.13999999999996
883,777,963,731,423,314,991,951,14,281,951,733,240,73,38,537.66,95.51,112.54999999999993
771,90,686,984,979,307,918,359,704,820,858,954,756,620,625,535.04,64.69,67.08999999999999
575,213,494,529,94,917,123,244,350,998,804,557,433,402,992,541.13,66.31,70.70999999999998
3,687,399,387,182,768,668,541,921,212,932,693,628,329,395,540.41,82.7,84.42999999999996
331,111,863,705,910,566,704,732,382,254,908,102,217,300,312,540.86,72.42,76.25999999999999
816,274,816,637,79,918,973,171,78,647,422,784,189,230,671,542.75,71.74,80.95999999999997
64,583,579,641,850,655,899,559,745,416,426,236,435,494,541,548.15,69.41,70.41999999999997
610,926,250,309,428,287,86,619,910,989,338,191,431,31,152,541.97,95.05,102.79999999999997
118,302,576,568,617,576,188,444,194,333,608,104,661,805,706,541.59,71.04,78.82999999999997
338,746,78,62,975,496,141,854,531,980,74,326,193,870,479,541.13,75.97,81.41999999999999
