n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
195,744,649,2,110,788,774,677,239,503,177,536,640,471,203,198,800,102.91,48.81,48.17153753315635
542,216,37,832,512,948,661,969,454,114,579,290,982,673,913,156,138,72.61,38.04,39.64787804140255
478,811,90,638,945,51,26,368,633,239,518,79,510,551,19,952,347,114.55,54.37,55.180815875112124
330,336,891,352,711,710,137,82,878,859,615,793,949,34,733,81,757,79.78,43.84,44.458305740962444
351,826,210,954,64,882,204,447,715,775,226,496,323,111,805,43,418,91.21,47.06,47.12142696906292
79,865,205,722,164,400,509,484,716,69,550,872,432,213,664,500,311,77.88,41.3,42.84315759326551
23,475,468,775,707,411,448,184,466,920,38,736,262,375,869,379,458,85.46,46.58,44.55272167908997
542,370,610,411,229,993,2,823,214,264,801,378,146,875,471,546,199,88.82,43.69,44.557741117053155
162,214,22,174,598,413,515,172,651,28,142,112,623,172,453,502,189,104.81,54.33,58.75011907087231
61,861,22,412,458,325,417,33,720,731,52,244,412,40,406,505,27,122.58,65.22,68.15204456221723
930,988,904,224,247,96,398,485,195,168,340,637,118,354,934,126,608,103.64,49.06,48.58332276386958
53,826,745,297,281,806,964,476,808,955,984,307,500,255,574,272,30,92.7,45.62,45.649621510366
834,345,644,353,324,95,58,698,445,992,91,606,632,3,107,31,697,147.54,81.47,82.11394921916546
92,19,174,515,37,493,55,193,670,521,921,339,205,921,997,775,488,96.48,46.36,49.30497578544076
348,822,490,939,359,962,674,35,391,312,769,621,646,969,403,89,970,77.03,41.11,40.4971492588043
300,188,870,422,117,519,399,560,342,549,696,797,950,412,178,857,757,78.49,41.7,41.753423367015046
885,751,395,855,960,566,367,945,188,371,820,424,448,234,455,798,719,68.24,35.74,36.818910310060446
492,353,275,840,173,519,737,770,620,937,727,713,396,972,498,43,157,94.09,45.27,45.45543439690417
175,727,769,23,842,478,94,776,708,693,676,99,327,242,615,863,820,95.05,48.29,50.0629752778478
657,57,899,626,893,49,460,477,918,889,750,662,341,378,1,73,199,103.79,50.17,51.24307887030413
408,805,978,937,107,346,582,318,112,461,82,841,664,215,246,704,49,91.06,46.71,47.240282714442365
156,957,660,146,599,11,114,235,294,990,213,225,871,575,527,429,517,82.93,45.54,45.83338668609621
799,928,618,326,807,904,548,800,192,478,181,637,81,42,845,825,115,81.21,42.01,42.38004368047396
612,24,879,989,103,204,965,914,261,87,111,476,408,228,845,849,696,75.85,44.57,45.12047182754136
630,111,657,497,779,684,892,716,354,412,617,676,456,796,113,298,855,83.42,42.89,43.657942375598466
967,608,454,834,388,210,119,552,7,475,306,745,658,79,349,354,196,115.54,60.88,61.82108589378087
496,771,73,946,565,702,752,373,433,802,663,68,620,531,219,255,358,86.23,41.69,41.76377063144939
858,63,343,241,441,449,86,256,223,330,169,767,953,211,743,223,895,78.89,38.93,39.79750364134044
896,752,626,474,953,728,548,873,428,376,970,195,924,638,972,419,495,72.54,33.75,35.32612839901526
915,792,416,480,601,942,35,299,980,956,18,189,913,98,28,739,154,99.24,48.27,48.803811166230005
301,515,531,62,654,483,41,199,763,212,282,503,442,38,353,479,759,110.0,54.64,55.29497937993934
201,764,800,294,146,105,454,306,930,420,454,79,210,156,499,781,829,71.89,40.21,42.291323312322255
717,291,999,384,825,897,649,381,965,165,441,319,962,474,485,538,555,77.92,38.38,38.933768003718136
227,368,979,873,295,292,30,474,382,908,367,826,850,304,765,248,952,73.45,39.23,39.27349291533004
826,532,10,14,134,644,543,152,548,21,169,972,51,1,208,788,812,133.52,69.05,69.02525797785378
476,363,988,804,371,565,35,501,189,244,13,283,442,926,346,855,52,104.19,54.38,53.06708277161416
617,559,830,96,460,319,268,253,688,821,510,428,740,266,347,45,30,100.44,50.21,48.8959106277646
439,38,642,691,169,934,779,827,577,253,976,138,761,776,861,808,422,87.81,40.81,41.577297806540976
521,768,850,345,565,136,286,17,172,46,17,497,658,61,918,835,927,80.49,40.28,46.364466067533726
