n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
459,599,683,628,294,424,833,958,447,592,703,918,754,944,380,708,577,727,501,104.71,41.24,41.9344620168265
889,375,752,864,798,540,191,316,272,696,968,487,853,130,859,857,283,511,650,114.21,45.67,46.72207600114283
994,518,546,807,959,524,296,826,222,582,539,400,785,138,844,500,662,487,127,105.09,44.2,43.29910965660867
298,403,32,35,889,380,518,967,303,355,384,715,28,636,146,850,704,14,81,157.31,61.12,62.56535681608046
847,189,459,593,970,130,786,987,861,435,577,645,592,988,898,110,381,514,40,125.43,53.07,54.56394332881863
615,732,671,377,366,108,969,327,665,104,488,863,173,661,241,488,373,590,354,122.06,49.38,52.1804444329452
955,380,771,827,439,383,760,643,686,39,752,144,951,726,678,911,666,320,62,119.64,51.72,52.005216013350925
33,982,238,522,369,495,375,487,574,177,308,142,662,272,804,23,802,451,759,134.39,55.09,54.63932430728977
294,598,700,267,465,861,303,296,412,880,509,457,672,644,91,511,919,669,449,107.71,43.01,45.282843419925136
349,139,592,994,754,110,370,734,614,682,467,370,481,586,392,208,559,535,726,130.47,50.73,52.59218521394702
604,177,800,149,516,842,35,90,561,812,681,777,318,222,150,651,410,259,970,138.09,51.65,53.011694009724906
902,818,202,979,118,14,37,453,735,848,216,324,321,28,5,753,17,755,131,180.8,76.68,77.12397933309846
589,309,655,318,11,45,832,218,336,324,875,95,424,240,933,867,0,890,697,178.69,70.27,71.91129688371197
98,528,523,207,493,938,774,734,838,431,927,114,435,518,151,76,149,673,726,122.77,47.38,48.41393771415419
797,974,805,680,722,354,958,611,446,672,51,259,419,710,679,203,28,291,65,124.41,50.54,51.898160556353915
788,499,322,712,165,230,56,406,847,709,316,269,315,534,283,617,22,415,813,136.25,53.87,54.278762349397965
213,720,709,711,717,216,193,114,826,790,670,887,958,798,506,159,732,844,322,105.5,43.34,43.91981650314292
244,669,928,84,445,354,914,518,844,906,562,700,510,930,474,890,627,994,373,110.49,47.38,46.949657568600074
632,140,631,169,480,99,226,531,815,344,625,968,165,568,245,964,226,435,740,119.63,46.96,49.93428964830056
692,611,941,205,345,704,131,576,792,272,73,455,331,585,144,676,242,737,608,131.21,50.92,50.54436187505186
407,860,21,943,322,408,364,787,317,121,120,395,694,877,947,680,878,457,421,137.58,53.16,55.257138727493256
612,10,499,346,561,733,905,880,999,935,205,16,773,15,967,721,621,704,512,164.22,65.96,67.92767677740488
326,381,722,495,897,594,105,626,179,116,55,455,282,83,560,28,203,254,646,128.21,53.5,53.68081866405238
943,76,61,343,352,393,725,320,946,498,619,162,987,502,754,814,281,643,964,117.49,45.72,46.47651646612219
993,913,972,60,488,857,479,598,780,252,900,824,553,683,802,707,59,526,784,119.91,44.18,45.36323492146718
520,665,410,962,459,535,485,897,822,684,163,120,587,945,629,522,826,713,175,105.39,44.9,44.38903986036145
937,337,753,300,580,559,974,408,639,118,457,567,187,305,163,766,811,906,918,117.48,48.36,47.705124557462106
365,361,541,57,694,409,621,978,281,72,933,252,565,853,731,979,704,483,448,110.57,44.63,45.06898443496439
291,718,965,194,488,561,67,667,64,644,869,299,69,185,404,103,560,126,186,145.32,61.05,61.00010893154852
188,735,497,330,582,243,722,197,448,255,786,388,30,532,356,312,122,539,528,130.87,50.83,50.887829659270345
502,586,40,597,96,454,745,376,260,336,929,108,107,197,892,498,434,581,460,119.39,54.23,54.28538307838137
102,707,865,133,28,360,129,399,458,919,340,686,532,933,706,434,608,113,803,134.51,54.89,54.863123731520425
389,481,976,692,649,427,853,129,795,75,736,186,241,454,205,282,621,574,858,115.09,47.35,48.50271929409964
683,856,941,934,153,216,980,534,1,834,910,341,942,373,88,817,168,517,327,112.05,44.1,44.41067489297789
575,849,877,426,964,741,307,139,224,385,938,13,606,109,923,157,226,66,869,158.12,59.73,61.5329258933819
786,163,659,150,506,295,895,949,556,396,90,450,727,295,980,76,393,452,943,114.16,44.55,48.31097240360509
508,446,342,495,748,239,317,923,45,931,941,592,694,104,21,573,932,635,370,137.23,55.23,54.29697242295494
665,720,435,12,742,264,970,719,379,42,666,643,180,638,66,558,498,960,979,152.02,59.64,60.674566883756356
53,515,17,53,739,910,102,326,140,255,836,370,864,904,363,820,515,678,551,135.18,56.04,66.76556720780574
367,858,84,247,999,891,891,656,939,193,521,244,287,100,642,942,429,30,196,132.46,53.77,55.409177788810645
23,115,781,417,323,151,512,274,231,59,956,335,906,364,524,389,781,540,167,143.73,55.85,57.977236077117446
879,635,328,997,941,809,776,648,642,715,311,163,21,711,277,748,848,16,540,130.02,54.51,55.39869167496536
44,638,625,821,302,566,144,308,908,556,615,212,27,143,713,43,738,531,779,143.63,59.41,60.959770432753835
618,134,361,279,454,740,987,685,266,354,999,992,720,309,729,912,699,138,372,103.28,45.56,45.65881378145657
468,455,628,710,234,775,534,904,690,642,821,559,327,844,87,544,264,981,584,116.6,46.3,47.5613983683464
779,685,1,889,294,350,906,517,119,279,15,0,595,478,710,411,913,985,977,152.41,63.52,64.32511035973175
641,900,716,595,543,205,870,14,708,0,131,825,641,572,51,908,343,857,341,141.15,59.12,61.111557687979435
572,942,646,225,792,385,568,578,960,210,501,464,773,303,415,738,965,812,531,116.09,46.22,45.828375532147255
596,942,888,435,502,860,764,804,96,861,396,542,330,435,908,850,510,559,385,109.0,39.41,42.83790477480931
616,682,63,977,544,850,899,822,796,682,203,822,239,575,163,397,425,324,248,102.58,40.56,45.83854837566243
269,563,345,819,512,10,882,306,241,428,400,549,267,865,493,341,62,496,637,143.96,63.76,63.88651752504421
234,878,587,933,177,367,984,173,891,748,164,773,236,194,838,62,974,686,666,123.32,50.9,48.91805440775013
388,584,534,234,578,945,905,102,128,679,265,301,35,154,705,495,80,373,873,138.32,53.61,52.706118912775615
101,624,732,524,542,273,794,890,666,117,759,594,680,849,133,673,728,50,656,123.57,49.73,51.445971668038176
114,355,292,359,748,280,140,805,978,703,907,934,585,62,897,657,650,717,163,115.79,48.95,48.620675955602316
772,414,9,24,905,448,479,376,413,232,680,56,368,604,690,479,343,307,935,154.83,60.98,67.27788270185695
561,420,136,275,985,439,71,76,230,337,196,756,541,414,56,457,300,240,315,144.82,53.94,56.476813974562816
844,331,905,282,418,60,1,8,437,792,895,33,667,197,233,559,107,814,907,138.07,59.24,58.50119558041394
858,81,486,630,629,609,137,186,973,452,505,883,729,694,76,819,31,566,265,124.18,50.15,50.23815552723102
294,51,565,950,359,82,277,376,516,877,314,475,549,239,246,63,72,232,450,134.66,57.07,57.88092719897349
317,49,867,117,444,910,565,923,269,889,417,741,950,692,117,141,717,775,320,127.43,49.34,54.98898603384989
867,428,701,737,887,357,814,500,385,499,695,496,523,75,849,401,349,389,333,112.99,47.32,47.61217327998998
429,315,293,482,459,0,758,253,75,270,77,645,547,937,591,51,818,141,33,154.88,61.72,63.377411733688994
897,9,111,622,931,220,537,505,457,301,210,89,295,574,893,322,311,498,159,163.43,62.73,64.66612794536542
889,633,460,359,862,268,299,907,186,994,412,799,304,29,744,713,123,18,740,136.71,59.41,57.58829123267015
982,224,708,418,563,221,586,148,844,142,893,629,101,180,946,264,471,459,903,107.42,47.69,47.49417738182907
885,183,943,597,253,698,390,313,418,628,892,925,976,426,705,29,161,624,1,121.3,51.19,51.57449001534831
799,709,465,110,859,139,363,767,462,123,442,282,96,37,73,291,653,824,910,162.11,60.27,62.729965527969156
907,188,791,926,423,333,63,428,343,42,512,7,985,589,142,905,485,651,832,163.82,67.48,67.84590869296942
132,749,677,461,133,268,481,529,767,938,396,275,325,844,327,592,297,351,16,134.01,51.63,52.12925234623322
217,744,167,401,308,191,92,318,305,42,168,481,267,597,139,636,633,455,439,138.14,54.24,56.40507459192342
