n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
2209,8334,5855,5881,4422,3309,5250,6308,9294,425.82,18.4,19.369999999999997
2988,2918,9351,2810,154,5013,329,4563,7844,581.26,23.05,24.130000000000006
8561,6998,1535,4469,4668,2354,8469,7397,7844,489.89,23.62,22.290000000000024
3802,2934,5423,2403,5695,9845,833,8936,4564,497.27,24.23,23.94000000000002
5641,429,9479,3054,8810,1582,7429,2204,5582,554.42,26.46,26.150000000000006
3453,8898,2201,6926,3548,8443,3322,9316,6932,277.35,17.07,16.360000000000003
164,9091,808,5813,8129,6096,997,6101,6529,561.38,25.91,27.340000000000018
7595,7166,3124,9109,1617,2720,9624,1390,5810,380.5,16.98,17.430000000000007
4263,4048,7693,8610,3052,8702,197,8844,5496,421.42,23.1,23.960000000000015
3652,2839,460,925,9610,9520,3282,5550,4645,414.6,21.4,21.26
2126,5410,4876,6481,590,1251,6648,4020,7438,570.1,30.38,29.33000000000003
7607,686,5150,2835,2356,9411,3271,8572,9516,431.08,21.5,21.489999999999995
6249,8221,2491,6213,541,6501,2296,4678,6817,547.8,22.08,20.97
7894,2963,1549,8394,8164,8526,4276,4156,6124,443.36,17.97,19.600000000000005
5682,8796,228,3238,960,8660,7593,5103,1691,492.78,27.79,24.400000000000023
3378,247,3244,7612,2021,4173,5086,4839,3694,588.77,27.12,27.42000000000001
189,2919,6793,4454,6063,5705,5294,9167,2629,542.59,27.31,26.820000000000025
9058,479,2180,3438,1459,768,3451,317,4232,650.08,28.12,29.390000000000004
7187,5866,5783,9135,1236,1538,6688,6983,2889,368.02,16.18,16.640000000000004
968,3969,9378,2545,8326,9388,6911,5965,3150,679.32,29.52,29.32000000000002
5714,8444,8448,6696,559,2641,8939,5128,4534,537.7,23.58,25.260000000000016
7492,4760,4712,7146,8727,6943,1701,933,5880,436.99,22.25,22.13000000000002
3650,6763,4253,5978,7406,6134,1066,6681,8330,470.93,22.82,22.57000000000001
2996,1046,1936,5284,6932,8101,313,5062,7134,509.9,26.0,25.600000000000012
1291,6391,4240,3197,9576,7716,2767,9961,486,480.04,21.33,20.219999999999995
3966,4785,129,8499,1947,9712,9456,95,3291,694.66,33.18,34.07000000000001
7218,1672,6236,8293,4490,3051,1211,8631,8592,455.84,18.19,19.590000000000007
5046,2359,6899,2977,3245,4999,7746,4656,7777,356.36,17.83,19.030000000000022
8287,5144,8295,7592,957,9672,8709,7813,1455,377.62,19.95,19.970000000000013
1335,6679,5524,1215,7832,2664,9629,8731,9988,487.69,30.36,27.99000000000004
2453,8007,6766,8776,8142,1908,9463,8345,201,555.43,24.52,25.640000000000008
4667,7175,9559,1307,9336,4336,9122,2783,4513,495.04,20.69,20.090000000000007
110,5402,8372,7242,8492,6103,5309,2879,2652,560.03,24.77,25.77000000000001
5196,5219,5422,7816,1343,5334,4645,1538,9217,448.44,16.79,16.450000000000003
4189,4921,982,9972,6447,7760,1138,5006,6766,563.66,22.21,22.7
3812,7398,4820,6167,7406,8365,688,3427,2692,444.76,23.6,23.150000000000027
1947,9400,1128,1307,1532,4704,145,7894,4762,567.58,26.13,25.310000000000002
876,7321,2799,2604,1426,4361,1578,1975,2601,601.22,26.58,26.389999999999997
4108,6097,4260,3652,3279,3210,8077,9229,8804,436.4,21.75,20.770000000000007
3177,6684,4413,7642,4020,6608,1444,4176,4370,389.13,21.94,20.460000000000015
2481,3013,349,9924,9799,6252,2195,7459,8191,501.31,20.29,22.270000000000014
2006,9833,1730,6358,6462,8946,5443,2206,3616,595.23,23.47,25.750000000000025
5504,3870,5867,8953,1376,1766,1391,9,5950,839.71,70.16,71.12
9243,7603,6022,3613,7337,8913,107,7421,4204,595.32,27.06,27.509999999999998
9543,5571,2580,6031,1029,4805,3384,4374,2632,476.92,19.64,19.500000000000004
6633,2005,432,3875,9269,2485,284,2965,9984,592.15,28.76,27.880000000000017
1178,6594,2104,6864,4600,9636,7846,1214,6810,479.19,22.37,21.950000000000006
2437,4606,1761,8289,2468,2330,7813,8697,4263,252.96,17.51,16.38
122,6025,1602,9295,9477,4622,1931,23,3765,747.2,41.24,45.390000000000036
7870,9165,2704,8558,5785,4534,3259,2688,5530,563.86,25.4,24.940000000000012
297,3852,1353,3136,142,6550,101,7875,339,805.01,45.65,43.41000000000001
854,3115,4912,4977,8915,1180,7143,9018,3440,605.4,21.19,23.450000000000003
8400,3355,1520,1540,1332,3535,5227,610,7528,535.75,26.57,27.640000000000015
3028,9390,4494,9702,5872,1612,9000,4377,4215,577.73,23.48,21.070000000000018
2352,955,668,5975,1286,2367,5383,277,4315,613.72,29.21,28.71000000000001
