n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,monte_carlo,monte_carlo_max_hop,two_hop
2568,214,9994,4216,1898,6484,6243,3642,9021,874,3304,2652,9966,7643.29,215.59,225.85000000000062
5417,9213,7725,8624,7203,432,1294,560,9740,1850,8009,9188,4209,7635.82,166.46,169.40000000000026
9963,2273,677,5940,1305,8568,172,4865,5683,1224,1394,8902,7434,7640.19,205.96,217.59000000000043
6244,3364,5098,6367,3828,7973,6554,1558,1264,1875,5994,8396,7109,7630.46,148.04,148.66000000000025
6813,7278,1096,3208,4952,7842,6921,1936,9147,2742,6088,2667,2889,7641.79,154.34,156.37000000000023
2446,5350,8097,5547,4237,8877,79,2764,91,5108,1981,8928,1815,7640.85,297.46,308.3700000000004
7970,9846,7933,8623,1240,8531,4021,6736,4807,5845,3755,2955,27,7641.32,219.92,224.5500000000005
867,9986,5132,8914,7651,9311,5007,8301,7221,7242,6419,2304,4123,7633.3,136.42,134.6700000000002
9782,5933,5571,2183,7100,1352,9922,2358,2910,4675,6094,3235,9436,7639.65,130.74,131.7500000000001
5741,1531,1262,6595,2943,5400,6093,5352,2861,4924,379,9892,329,7640.49,185.35,192.6800000000003
8584,1453,5882,1612,2596,2988,9571,8114,9402,1259,1914,2818,7850,7635.27,178.65,184.77000000000046
3640,4962,6653,9814,3890,8025,3622,5073,6023,3774,5351,8801,8679,7642.08,140.53,141.0300000000003
7403,6557,8294,6564,5130,4649,7180,6743,9635,215,4117,3012,8850,7643.15,187.31,191.42000000000036
7512,9193,5968,6622,6367,457,2556,8377,1109,7507,5691,9892,5115,7632.17,174.9,176.39000000000033
1496,4225,7920,3639,7812,9889,1086,2436,3905,1131,4902,2173,768,7630.11,186.88,195.24000000000035
2675,6519,9532,8964,8822,4298,303,8591,4020,2580,1585,3366,520,7644.97,210.36,216.73000000000033
5185,1342,1995,4433,1003,4735,9989,2823,2444,6798,2129,1332,9174,7638.1,175.76,178.7400000000003
5968,42,9049,2552,8233,6748,2526,3523,4884,7932,8316,1110,6159,7637.91,270.53,268.5800000000004
2753,2677,4195,8435,6411,8803,4962,6563,5380,2789,6337,1014,6931,7640.95,133.19,140.78000000000017
459,4564,311,4980,2498,1406,2566,1899,9983,251,3801,3789,9068,7638.1,224.48,240.65000000000046
141,7810,8720,3032,7410,6217,5508,2827,8688,9621,3079,1755,7780,7636.35,186.09,186.79000000000033
5845,4999,6773,9832,609,3473,4188,9485,9683,5036,7823,5556,1364,7648.29,146.12,145.72000000000023
3867,5177,1696,626,9907,5281,8635,7801,5784,1335,2902,707,8160,7634.47,163.41,170.9500000000002
8505,8939,9795,4093,638,3290,1168,5511,9858,2258,5055,1913,8315,7626.74,185.53,190.74000000000044
8344,14,1171,3704,4492,299,561,172,7832,2373,3492,5895,4083,7637.16,563.9,607.4000000000008
5651,4884,6364,9909,6596,557,2832,6755,8088,1047,8366,8338,4895,7647.45,158.27,158.59000000000023
9172,4634,3401,7166,5273,2865,3517,294,7841,7163,4521,5428,6670,7641.67,168.63,183.6600000000003
6710,5262,3443,4194,4581,8374,1419,492,6603,4318,9976,4704,2169,7628.92,181.29,183.1800000000004
5124,1421,2719,1509,3466,4154,3540,8179,1868,5578,130,7464,9340,7637.28,210.75,218.52000000000035
3337,2727,1532,4000,8504,1561,1867,5178,4859,9293,9534,2470,1240,7623.69,156.16,163.0100000000002
2937,445,2966,3377,4307,571,9726,5315,5376,9941,5968,2660,2815,7645.69,153.26,158.23000000000022
3522,811,875,2630,941,4290,8091,1707,3269,2257,6427,7844,9852,7630.76,182.93,190.2400000000004
8948,8124,8857,5303,5934,7045,6648,593,620,2969,2505,5868,3592,7638.5,165.1,174.50000000000034
4860,3903,5958,9401,3187,5637,6286,5958,8774,1832,3678,3123,5705,7642.85,136.22,142.29000000000013
3031,8757,3483,347,441,1929,3131,4863,5269,8864,8148,677,5017,7637.64,218.7,232.80000000000052
6436,2682,2287,6155,7598,5744,5831,95,7313,2233,7330,487,6855,7642.8,218.66,229.62000000000043
3464,1882,5415,4841,9791,9147,890,1284,7891,2643,8634,1000,2967,7633.25,197.08,195.77000000000032
3949,9831,5450,9817,320,374,6271,7159,3790,9589,2265,699,2195,7635.37,186.65,188.88000000000034
2997,9914,4678,3825,7129,5150,8862,6093,2786,5661,8918,9379,5650,7634.2,120.36,120.44000000000011
4227,9778,5489,8808,526,8914,2492,5993,9348,3226,8098,7719,1956,7636.69,166.72,173.10000000000025
1211,9759,3212,2604,2347,9029,2291,9779,842,8825,5672,1319,770,7636.19,211.25,235.36000000000055
9905,2444,8909,2883,4311,938,4836,7789,4600,3426,7741,4628,8676,7641.59,134.27,135.41000000000014
1023,2301,4716,6831,737,43,5678,8673,9886,5903,1180,3280,7100,7644.97,311.59,318.94000000000017
1311,6954,531,4645,3257,3210,2817,3308,1322,1526,173,59,4774,7636.94,301.89,311.7900000000005
8516,8481,8602,6947,1061,1515,8573,5546,2761,3277,8366,8999,1013,7631.75,146.67,153.66000000000017
1018,1056,2280,7147,2219,1704,8472,5313,8415,5560,4539,2178,9621,7634.35,175.47,172.58000000000033
9590,1936,9503,1153,9859,84,2573,707,4461,8933,6961,4984,9713,7632.95,220.49,234.38000000000036
5886,2500,8597,5939,8788,7487,4056,7412,2794,7904,9505,8916,424,7642.26,154.0,164.6700000000003
9512,9141,9341,3176,4284,9618,9398,9802,7400,5451,2653,4981,2629,7638.05,122.07,121.56000000000012
5181,4917,5178,3425,8739,7929,4785,4408,6037,2716,5164,1592,3817,7644.46,145.24,146.07000000000025
5382,3181,2891,7229,1570,5081,539,8537,92,761,42,9106,2924,7636.09,358.35,375.05000000000064
3651,4022,6109,6446,6331,3961,7232,7083,4761,8319,1458,5631,715,7637.1,168.41,172.64000000000033
1574,3026,907,6658,77,6429,2685,7113,725,9137,3647,6126,5622,7642.54,238.54,255.1100000000004
8329,5725,2173,9,5675,5957,1583,6202,9384,3513,8026,5765,9399,7647.39,285.54,301.3400000000003
7090,9056,1495,6429,2583,1416,7354,6350,8601,3452,447,1509,4685,7638.75,181.77,182.82000000000033
1645,2067,2080,7480,7173,5725,6669,5205,6575,5063,6486,1686,5582,7644.05,155.83,152.07000000000028
6153,8343,1259,7988,7128,6030,3725,9434,2679,7008,4663,2027,5492,7639.49,147.23,153.66000000000025
8757,582,8520,3900,3023,7843,3791,8486,5811,6913,7203,6846,8710,7632.33,123.56,125.37000000000022
2030,8102,192,7061,5859,7693,4595,3229,2311,5457,5896,2503,4343,7631.36,205.94,211.17000000000053
8867,9243,7933,9826,2225,8030,6309,7818,5698,8328,521,7125,4167,7649.79,149.75,155.9600000000003
9699,3062,8781,2884,289,7528,9373,4994,2169,736,33,3811,5569,7637.01,276.28,285.62000000000035
2536,5166,5374,7361,9410,3777,4487,924,1038,584,7225,1820,3977,7635.27,185.2,181.35000000000025
3682,7751,8772,1034,8919,2673,2851,3215,88,3171,8410,3120,3600,7642.99,206.27,220.78000000000026
230,8210,7906,5356,5718,4345,9403,6649,9458,2158,5543,1942,4116,7635.57,188.06,186.0400000000003
4324,1574,942,5532,927,6302,1128,3389,4064,829,8019,6346,6008,7645.99,204.41,216.9300000000005
1148,1391,2406,7307,7012,8402,6145,1761,2798,2364,566,2782,7466,7630.37,179.35,188.84000000000023
8731,8629,7733,7229,6003,9266,7088,4046,4096,4425,9351,121,4379,7640.98,156.06,161.19000000000025
6525,9234,5440,4691,1953,2580,8410,3080,2653,6396,8909,2116,3012,7639.19,143.17,147.9000000000002
3098,9212,1176,8859,1168,5017,509,1320,8281,7550,1539,8678,116,7633.24,220.86,226.12000000000026
4565,4335,3223,3073,1911,4186,9536,6535,4421,8650,4456,103,1671,7631.73,209.13,211.0500000000005
6536,5939,9809,2664,8051,9848,5629,3118,8038,4011,2702,2753,5468,7632.18,137.36,137.58000000000015
522,3455,3092,8822,7621,8676,5287,2095,9987,2813,5983,9473,8416,7638.52,142.65,150.70000000000016
7040,7360,5969,5372,1279,7527,7939,4464,4262,2517,1834,4187,7186,7638.41,128.43,130.80000000000015
9736,8251,8010,7492,1405,4403,6140,8937,1629,9857,4953,149,2594,7645.19,204.37,203.35000000000042
6275,8326,2882,6290,7895,2933,540,5238,3602,3969,6534,8726,2751,7633.05,145.97,146.2500000000002
3132,7680,7510,4935,6351,4456,5469,7146,3392,596,9379,901,9041,7641.69,148.12,153.6800000000002
3132,556,8698,8082,5470,4208,935,2076,6134,844,6585,6864,6107,7635.99,164.51,169.83000000000015
4079,5708,7180,6010,6521,9446,442,6360,2111,2263,7724,6668,4113,7630.59,145.94,145.03000000000014
2768,7284,8677,5935,6021,9234,1683,2957,2426,4990,8418,2507,1029,7635.12,161.57,159.2500000000002
8079,9176,635,4587,3293,44,7064,6664,4427,8181,2732,471,1789,7644.63,271.64,283.05000000000064
2235,6678,4482,9104,7400,1187,5321,4247,8864,7190,2802,362,5589,7634.05,169.34,171.10000000000025
4148,4191,4272,6341,5605,978,9352,2905,7001,4343,9230,1663,3887,7634.1,141.81,154.6400000000002
9406,1692,1628,8118,9846,4536,6704,2029,6382,7166,7664,8544,7336,7637.66,144.22,141.1100000000001
