n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
64481,51057,28856,25715,57576,26773,6526,50901,4361,30674,11096,24478,47659,7469,22724,7742.78,28.21,27.69999999999999
30548,38997,11354,67124,37280,46277,53927,60069,7070,67649,71720,56440,59585,64251,33390,8053.9,29.85,29.43
62344,28235,44196,34848,5535,5741,6888,21346,45849,507,37985,934,18403,8347,56065,10297.26,292.39,327.1400000000001
29119,51971,73107,28963,59467,25277,44499,13413,11222,41815,42326,70241,59735,42617,33488,6400.81,35.3,35.08000000000009
3778,68418,5813,24920,48326,10500,27471,68749,45317,24613,26426,32935,39494,40924,67751,10339.73,89.01,89.94000000000004
50419,33376,63187,45080,31452,5833,40083,72348,9481,1206,60415,64920,57435,6221,54017,10322.77,225.34,220.82999999999896
64694,60360,57685,15482,11221,10679,31607,12940,20158,54265,27979,57755,10111,55959,73270,10328.44,51.79,55.21999999999999
51704,5157,23643,32732,64227,28842,16788,36568,46150,41890,56995,14062,73014,37421,70919,10342.49,211.85,220.77000000000007
26369,38881,57905,67375,60565,70276,34208,35723,30380,2170,15562,12963,22619,54350,32607,10344.59,187.28,188.75000000000026
28582,37297,844,70192,67539,56134,6523,15963,50422,35715,15498,74012,47042,30089,71648,10321.42,101.29,98.83000000000008
36984,29040,31475,8491,67915,40307,42901,30618,48915,62949,37595,22463,17994,2031,72498,10320.89,255.25,274.11999999999983
66171,42976,48101,3314,17016,51849,20348,23168,66908,10021,17770,27066,65108,74645,27978,10341.15,49.58,54.86999999999995
30843,17318,30630,50411,46329,17372,65334,14157,3409,69000,47004,64120,59716,40461,1656,10325.86,81.4,83.97
28845,72813,21369,64841,63034,71569,41149,10324,33968,18015,52671,25043,41473,38237,50343,8259.48,31.27,30.429999999999996
7756,27349,5018,41308,32716,44979,57828,29611,34092,45111,21277,39964,2225,46708,75181,10336.62,78.6,79.09000000000007
70715,7626,19820,46323,2881,64370,8037,3219,31649,5893,1630,29592,42817,8722,8179,10332.54,160.79,161.22999999999962
45210,55397,17806,28380,58846,57044,18619,46928,40888,23191,43098,53560,50157,1262,53645,9208.87,39.73,38.80000000000006
34569,69953,69643,60640,5497,74020,16068,53599,51157,22454,407,65608,18117,67362,19420,10322.54,182.04,193.95000000000002
10439,43260,31113,23104,32347,2880,22130,73584,22061,10287,55990,13586,59966,19670,5249,10325.13,100.09,102.5599999999998
33092,44597,49350,3573,4760,65056,11746,46971,38369,19766,60046,30952,66510,46636,21270,10322.27,59.83,64.48000000000002
53046,44255,35368,64528,51457,1937,40732,69512,37778,72148,61461,4578,69703,74776,72364,10336.52,257.31,268.41
34399,5020,59758,51781,15730,52924,45428,65012,6704,2711,35789,4492,33281,37981,27144,10352.67,106.67,109.68000000000015
69372,67667,44601,50603,32851,27390,15203,74191,43180,31804,69832,46315,21305,20061,43340,7430.08,25.26,25.679999999999996
1191,6718,74038,20469,45164,47604,38166,38459,42336,64862,52908,56492,22286,132,18449,10322.15,220.73,241.23000000000013
74527,5714,57919,16495,44740,1221,62968,33764,24596,9207,71942,55558,36530,22784,69406,10331.6,107.44,114.08000000000011
22263,8295,20630,14424,66050,71227,50423,56968,34833,40815,37350,1787,56191,36757,33841,9706.51,51.58,51.70000000000002
70499,69109,72687,41671,44861,24902,56583,18573,776,67022,20359,73830,50350,47309,60834,10220.47,109.97,108.39999999999951
4766,73609,53954,29924,2056,47477,69349,20777,25494,46461,65141,2508,32662,74915,31729,10315.07,84.32,90.92999999999999
35975,24266,55047,10213,75122,58743,31029,58937,66702,13162,24678,21559,57736,8549,55934,9296.04,52.16,51.340000000000025
51739,35632,33120,57306,46683,42960,11878,40241,3949,64555,1437,32841,26579,52153,50675,10332.74,306.88,334.86999999999995
57096,51021,5035,60989,46475,74552,16621,73979,36483,43006,3185,52178,62092,68379,17739,10307.99,73.08,71.57000000000006
5450,10680,74176,45538,47319,588,9092,25005,14524,70860,61748,5651,41226,3327,41261,10121.85,58.28,57.040000000000056
51465,16419,36055,53269,18629,19331,52979,40120,67042,7844,21353,16434,17557,63031,6122,10326.78,82.69,77.7
68106,5697,72737,50759,23621,45180,10852,10581,73373,22862,34810,26424,34205,42983,33276,10028.94,57.03,54.70000000000002
33979,67821,59831,20342,58828,72446,20030,5059,23195,67138,4429,41429,9390,25282,59840,9919.83,44.78,46.36000000000001
31289,60118,68454,20891,43734,17678,62453,72865,7492,71230,10802,67852,45007,322,10484,10120.09,72.94,71.25000000000003
13629,56063,46179,74746,59189,44014,49553,67161,47455,15577,17840,41535,2978,23933,16397,10327.96,98.61,96.62000000000006
2516,44287,25341,5785,54242,8131,40796,51054,6846,22041,46908,10147,53507,7078,57764,10319.54,118.51,125.17000000000021
46527,33531,40598,73758,59459,54031,23680,4022,59471,34622,24968,50811,8400,46872,12622,9004.65,37.14,36.08
16169,3432,45978,2796,23211,52922,1788,42310,59831,72620,65015,62460,10544,6779,70203,10337.1,152.55,160.58000000000013
52682,34372,3643,67615,12545,10497,43727,46995,12908,61785,4334,20220,67711,37628,4823,10323.71,178.17,192.76999999999998
95,49373,44261,20560,71864,19252,21044,22887,20837,31795,43027,3125,63296,52180,5789,10320.51,98.99,97.40000000000002
29678,31495,36906,43066,22284,31219,46148,29627,21446,55148,60673,47616,74105,18087,50660,8590.17,36.52,35.150000000000055
74044,1765,21252,738,51105,22539,19513,2557,3298,42378,66858,484,5004,6187,14667,10306.56,327.32,360.8799999999999
75104,19358,20073,49790,3465,54884,57181,74454,43636,32500,18065,47713,66879,28398,69907,10316.41,102.21,95.5
52479,9574,17012,53445,74201,45952,12655,56562,57152,32197,61752,50037,29495,51752,31464,10128.33,59.99,61.259999999999984
63069,52043,9046,33078,36159,69020,48732,71085,2847,62200,31066,36212,5282,42148,51219,9518.1,56.15,50.81999999999941
