n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
247,162,761,865,105,445,932,987,387,825,993,555,931,837,301,563,259,770.53,139.92,157.45999999999992
728,488,322,102,212,667,325,40,27,10,805,947,302,743,610,327,460,771.36,184.86,224.44999999999993
400,320,408,64,65,935,324,993,615,993,466,114,256,220,803,632,796,770.72,148.12,180.01999999999995
912,555,888,704,480,677,364,265,187,554,212,314,203,252,369,83,839,772.68,145.58,163.85999999999993
287,91,771,458,92,667,588,658,347,963,232,399,989,314,42,335,191,766.36,169.54,197.71999999999989
324,811,867,592,914,943,310,251,342,103,557,626,592,826,610,94,250,770.36,134.49,158.9799999999999
225,20,827,249,411,74,274,564,888,72,746,76,22,650,10,297,768,766.73,223.56,280.32
811,367,505,480,883,879,157,103,513,796,814,335,78,521,972,681,177,774.18,141.41,165.31999999999988
183,794,153,144,841,886,327,312,109,726,526,854,941,616,300,129,915,768.77,148.91,167.04999999999998
211,145,558,932,739,32,798,323,840,924,638,823,688,928,566,860,966,772.71,151.56,173.15999999999988
764,706,210,182,306,443,550,161,49,731,882,683,253,258,796,65,698,776.07,153.53,177.89999999999995
986,457,827,440,562,256,554,449,871,550,464,11,405,856,346,175,264,770.34,188.92,217.22999999999988
497,24,812,661,955,426,999,584,19,63,708,363,593,141,607,128,141,770.94,195.42,244.82999999999998
265,848,283,407,577,410,176,627,91,239,497,7,181,541,324,512,914,769.57,177.99,207.20999999999998
664,942,448,952,702,654,748,231,244,320,506,703,490,979,230,729,422,770.81,135.23,158.20999999999995
345,573,625,928,745,939,669,281,995,661,224,49,943,73,781,523,660,766.75,153.25,177.2399999999999
898,377,163,523,784,811,904,208,319,305,709,306,869,565,380,169,718,772.0,135.82,156.17999999999995
718,754,475,608,87,876,126,918,620,983,526,584,386,180,159,256,436,772.43,149.17,174.71999999999994
222,964,583,736,775,801,53,506,697,403,734,652,356,393,527,865,168,771.68,138.7,155.14999999999995
557,747,41,536,92,827,261,643,103,273,754,934,85,982,998,142,992,772.18,158.65,182.87999999999985
794,631,862,990,675,703,717,83,455,871,946,246,994,871,391,962,821,771.77,122.6,143.96999999999994
925,443,406,168,931,333,448,129,637,930,499,982,217,122,441,615,546,771.47,143.74,167.3499999999999
418,931,120,676,302,284,254,387,767,572,4,982,194,541,449,592,21,769.05,175.55,204.57999999999987
31,642,996,620,248,855,266,211,177,291,151,555,205,279,318,599,775,770.74,169.75,191.96999999999989
256,852,699,457,810,881,828,875,996,172,558,365,502,430,876,124,787,768.99,129.86,139.56999999999996
213,584,900,392,209,290,830,110,925,826,24,120,582,765,13,558,303,772.06,218.2,272.46
988,690,779,741,996,664,139,76,512,382,586,824,318,447,515,693,365,772.81,146.19,167.6099999999999
776,541,331,0,126,452,735,460,358,312,552,408,347,801,748,699,585,772.83,141.42,159.31999999999994
504,115,663,939,386,391,208,570,3,284,650,612,739,902,756,849,745,771.07,166.55,195.11
523,203,945,472,615,854,529,418,959,762,729,312,719,174,460,634,684,766.55,133.32,148.13999999999993
543,202,368,538,3,694,398,593,436,993,414,344,881,636,598,997,751,772.99,162.86,185.86999999999995
716,919,990,766,69,504,763,253,655,990,664,297,644,21,416,738,644,771.82,144.54,181.20999999999992
159,648,797,959,406,801,276,866,182,785,75,834,794,619,10,357,934,772.68,156.41,182.6199999999999
270,817,725,421,894,701,557,310,155,473,852,265,496,173,478,522,46,771.33,153.75,178.59999999999994
277,522,100,762,604,432,71,363,68,672,453,20,168,519,727,968,165,770.82,175.03,206.7199999999999
707,95,411,651,705,282,619,311,213,540,212,242,907,341,275,70,76,771.32,161.28,188.05999999999997
715,850,932,535,674,377,479,523,571,754,50,172,304,668,752,730,834,775.14,139.54,155.55999999999992
569,276,364,624,757,237,401,574,409,176,495,808,265,887,625,337,733,773.48,134.16,154.14999999999992
227,264,986,624,723,250,864,676,31,872,920,889,637,412,324,950,442,771.51,147.72,164.7299999999999
955,779,254,804,275,194,74,640,749,169,891,996,593,454,595,935,955,769.88,126.18,145.12999999999997
745,151,620,968,268,470,539,166,141,797,141,915,732,451,369,317,769,770.81,135.77,168.97999999999993
410,246,118,735,211,735,697,312,69,108,233,406,329,504,950,102,978,770.7,156.88,187.32999999999993
191,46,56,828,611,23,910,770,221,699,35,506,720,541,834,741,987,768.59,199.91,242.77999999999994
908,627,452,350,678,857,281,120,627,709,176,97,227,409,238,506,460,769.27,149.99,180.44999999999987
386,768,172,996,237,241,839,290,473,560,593,398,216,462,732,264,338,769.95,133.87,154.86999999999995
508,607,113,931,218,80,47,15,816,5,878,491,327,910,392,868,594,772.4,206.89,248.41
294,940,200,409,163,901,844,776,661,155,812,935,31,15,396,148,897,772.12,183.66,221.71999999999994
680,555,58,578,388,260,133,81,473,667,860,310,927,14,36,549,62,771.92,230.0,294.60999999999996
537,860,132,43,955,280,799,120,442,93,194,28,511,652,133,762,285,768.92,186.41,232.28999999999996
703,836,865,196,678,458,399,337,646,274,992,266,657,650,248,251,61,768.98,149.63,174.13999999999993
602,957,806,604,179,358,438,619,714,573,653,534,992,62,926,361,560,770.54,130.42,149.87999999999997
422,551,204,728,901,549,434,941,678,71,730,273,761,625,738,995,770,772.03,131.33,153.53999999999994
74,257,181,999,98,154,60,940,208,875,438,872,45,54,652,93,934,768.85,184.78,224.94999999999987
832,525,480,513,379,101,320,41,129,544,33,453,680,131,916,404,781,771.83,171.05,203.52999999999992
724,920,903,456,25,754,537,276,92,256,819,333,87,309,35,880,393,772.62,194.05,226.23999999999995
59,750,267,320,752,133,266,813,389,826,119,876,694,311,96,435,861,769.91,152.0,174.1399999999999
251,514,570,210,338,945,346,521,802,400,979,917,598,492,107,132,668,773.35,144.17,164.24999999999994
834,459,536,572,736,864,854,595,718,532,548,30,918,851,298,761,160,775.96,146.38,167.15999999999994
204,379,398,533,332,99,419,353,129,588,66,44,307,834,818,666,546,770.32,153.06,182.53999999999994
321,427,305,326,361,279,333,766,766,532,513,8,538,124,152,324,936,772.34,150.73,182.33999999999997
744,333,803,335,586,70,462,286,491,465,934,372,949,759,993,389,835,773.15,123.0,132.37999999999997
910,947,80,944,592,820,57,137,49,536,503,589,873,257,802,251,719,772.28,160.84,189.23999999999992
587,764,346,370,964,816,658,379,412,314,475,612,348,544,519,171,29,769.92,153.97,183.3599999999999
151,256,703,226,576,136,928,115,189,784,420,961,745,634,51,831,101,770.36,162.13,184.5299999999999
558,697,272,731,109,209,267,68,647,584,539,656,80,875,74,813,871,773.38,151.7,172.71999999999989
222,658,858,177,523,882,442,22,604,376,921,867,498,727,826,290,225,769.75,156.81,183.49999999999994
912,205,612,505,886,920,914,240,435,463,691,375,557,934,967,193,817,772.67,126.13,135.85999999999993
493,743,74,833,860,999,262,417,206,8,764,544,788,389,526,897,498,770.09,148.09,174.20999999999992
78,413,630,903,522,815,592,598,435,41,360,871,469,6,194,983,306,773.76,165.35,194.6499999999999
