n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
1819,3145,4129,1959,7509,9513,7038,1925,5410,5942,3960,217,6806,4282,2004,2824,354,796.89,49.61,50.89000000000004
529,236,203,5198,1229,7208,885,2511,4490,4534,4873,4057,3615,4082,5411,8679,9424,748.06,44.28,46.95000000000003
4472,2569,859,1465,3954,7643,1909,8524,6483,8810,7969,6291,5446,2148,8570,1215,2426,676.53,38.76,39.050000000000026
4506,4005,693,3598,5211,398,6242,5713,5500,2894,7430,3473,1862,5163,2700,2326,3151,752.47,46.74,47.07000000000004
2551,1366,2917,7878,9540,4027,6744,8205,218,7253,7426,9130,530,1968,5476,140,8991,772.61,53.45,54.41000000000003
5138,9021,7730,7674,4069,1109,6863,6517,280,7681,2364,278,7624,907,22,1941,1497,890.39,65.45,64.87
1148,2728,3534,3304,8570,3189,8084,4089,1502,1537,9729,8374,9360,5873,2009,1781,7705,762.1,49.13,46.78000000000002
354,5443,3842,3034,1803,9158,7821,4204,3752,9759,9868,5345,1638,3503,7073,671,5523,711.94,47.42,46.63000000000002
8992,1339,8561,1994,1959,5756,2039,1675,6191,1024,6575,8782,2147,4791,7387,2599,424,837.98,50.07,52.75000000000004
3822,179,2925,1826,2269,4988,7147,9539,9009,6656,1376,5692,1229,4589,8948,3947,4509,754.28,43.95,44.340000000000025
6972,6089,3547,9040,5302,4509,6083,1940,6295,4858,2659,4112,6697,340,2875,5412,6880,673.29,38.87,40.95000000000002
4621,221,6961,4701,3524,4633,3289,3685,7861,8,506,6941,3005,7312,3878,6944,9140,888.53,109.73,109.13999999999987
5965,7955,6076,3256,3421,8770,437,1855,2427,8333,9978,7507,3473,2303,8078,6039,4543,671.64,38.36,38.550000000000004
3796,9966,7730,2509,3975,1398,3238,727,4752,6653,5110,3357,2979,9879,4968,1577,8895,748.79,39.22,40.410000000000004
8150,4390,9848,3546,8120,3689,751,8412,3823,1456,807,6983,6954,4540,4226,8953,3659,637.24,39.19,40.35000000000001
8205,3376,1729,7590,7279,3842,7717,8433,7398,9144,737,9928,9138,7086,5799,3148,4660,662.75,45.68,45.83000000000005
3326,7876,2642,4663,4957,5071,9303,9022,8359,2790,7500,9628,4069,4150,759,5470,7258,544.69,32.81,35.63000000000002
5565,6085,2222,3808,4612,8053,9040,1952,1453,1172,1070,6369,5864,7882,1386,2597,4617,752.77,40.52,41.44
840,3924,179,6853,878,9264,122,7237,4767,8807,8222,5184,731,8627,4600,6431,231,887.58,62.94,62.62000000000001
9206,3013,3714,4524,349,9727,125,7591,3156,3041,7463,2131,4280,2803,143,7872,8184,725.06,47.77,46.030000000000015
2453,412,3592,9241,3812,9681,1926,6878,2615,1873,710,9420,3150,6423,2516,9221,9082,768.91,51.27,51.85000000000004
3049,8027,1719,9904,956,4603,1411,8218,9756,3312,8451,4872,3796,4308,2411,8829,6113,672.35,37.45,36.230000000000004
1793,4918,8176,3791,3158,2020,9877,5031,5614,48,6460,8069,2993,6243,7054,4085,7165,666.89,39.94,39.93000000000001
305,8750,6953,332,7445,1000,6049,739,2183,8461,7796,9518,7356,7911,5515,7383,2780,723.02,42.27,46.170000000000044
1736,9750,1206,7673,7506,5387,5850,3848,6938,8241,9270,7829,9008,6883,3111,4146,2383,603.34,37.19,35.690000000000005
5542,6283,7687,1899,3528,993,2190,7762,3568,2531,6225,186,4955,4357,5410,27,9227,898.15,71.03,72.75000000000007
6193,2384,4973,5734,5735,1157,9466,4940,3375,7937,1339,2354,3521,6755,3411,3079,888,744.74,43.98,45.39000000000003
404,277,7419,8951,3137,5007,7614,4213,61,5747,1118,2743,1033,8805,7372,7643,969,924.89,70.21,68.15000000000005
3583,2584,6349,289,8380,6526,3717,3421,1491,9264,7085,2728,1619,5085,1430,5544,7201,756.35,48.51,47.53000000000003
3445,2947,2883,1816,8680,6201,3193,1609,2752,7361,207,1864,8471,813,3353,6773,1181,771.37,46.71,47.96000000000002
7624,5120,2372,6058,5762,2732,7516,8329,2236,6114,1227,5587,4957,5248,4830,1459,9856,743.73,41.77,40.05000000000001
6944,1577,7939,5918,7174,3747,6324,3949,1962,3299,9379,7074,2823,2814,6389,9619,9391,586.92,40.79,38.88000000000002
3513,468,6945,621,1500,968,7319,5247,1139,1813,2202,646,8402,9552,1665,4865,48,830.86,52.79,52.08000000000001
33,8696,3177,5400,2795,9710,1489,55,9977,2681,8190,5495,818,4413,4050,3752,57,877.28,73.61,74.36000000000006
7449,6639,7485,8729,3848,1254,5681,469,1988,4431,7187,3278,4719,8294,5882,6646,5756,660.02,37.19,37.64000000000001
