n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
8330,3450,6408,9768,8691,2450,8268,1460,5047,671,3816,7496,9196,3802,8562,4546,1003,194.41,40.14,40.960065591835246
1833,1834,6213,5973,3501,5216,5834,1267,5483,7493,5942,2727,8152,7241,4783,7554,2193,204.8,43.36,43.093824625524995
7241,3537,4473,5344,2604,1631,3896,7682,3105,6124,3036,5834,2297,2218,3820,4401,9021,211.05,44.06,44.01672052210135
6193,6557,5607,4599,9750,8234,9516,5250,6544,4777,8715,1190,6020,5055,6474,7929,2863,214.56,39.8,39.05138961865278
4225,5799,7220,7809,1436,3054,5158,6209,2081,459,1708,5747,2737,5884,1262,7150,137,311.92,62.28,62.797723674283944
8891,5249,3879,9742,6388,8866,4663,7682,2467,5895,5183,3311,8166,1557,2329,3347,5428,187.34,38.55,39.015111918747195
4112,2316,6887,5904,4098,1460,5614,3072,4038,3933,767,5512,6107,1010,2359,2907,1033,243.42,50.94,50.11506313419212
7041,7267,4455,2175,5258,8568,9450,1907,5538,6464,3731,887,6427,7762,8025,5191,8923,192.83,40.33,40.69156750232047
9790,1483,9633,8362,8824,8121,6574,7447,2775,6746,6324,8597,7416,756,1773,7394,9688,224.27,42.07,41.77564627052572
2100,1940,8192,2868,1267,6432,5010,7498,144,4144,1736,5744,3614,2836,408,2406,7000,233.5,55.69,56.493647552053
1506,5505,7625,815,7779,3957,1058,7888,2285,9154,497,2271,8227,8882,988,792,3270,290.24,49.37,50.67534148065177
8948,102,8566,5531,8658,3907,2293,6087,8062,24,2158,8849,1909,4041,1773,7640,3469,377.01,72.21,73.03420022296048
870,3526,6211,5517,6452,8593,8308,2670,8371,1727,2480,3445,2842,6181,3307,4872,5581,224.76,42.73,42.55561257729949
7059,2354,7007,2136,6523,5139,4903,1627,9215,1637,7746,4462,4660,8640,8010,4585,3753,170.72,40.44,40.314855495848136
6892,2254,8962,1703,501,9862,9039,3309,3478,3184,6413,9499,640,2262,385,4300,7784,206.65,48.48,49.89357545286937
8842,783,3678,2366,9799,5120,625,3209,1775,2300,8917,3055,1511,7600,4780,3422,2581,205.76,45.46,45.757974256799585
5313,4543,8493,9321,1106,6761,6806,552,7460,4872,1999,4460,258,3512,6858,5459,4284,223.01,49.05,50.45716493475448
8814,6429,9724,8609,3295,7040,2109,2798,7334,7446,5666,6272,7753,4171,3126,9516,7800,173.92,41.19,41.32032968792753
7289,3147,7689,9393,5533,5070,1159,2792,6053,9913,7722,3641,9451,2098,5043,3396,8770,199.95,41.41,40.92972435769424
4901,1607,206,475,3242,5129,959,5225,8738,4192,5617,7218,1179,6870,7710,299,4630,261.8,62.71,61.41187611930169
9499,9408,2160,3477,2466,2658,9942,6155,1062,9636,7327,4574,1347,8118,7844,3892,2478,165.24,41.19,43.748011381633994
9255,4903,3721,3324,5487,9688,6420,8584,6664,3845,3490,9194,1014,4284,4086,2266,6410,155.04,42.4,41.55121543363856
7145,1956,7467,6419,6471,7778,6224,4666,3524,3942,3671,900,8726,8599,1482,9878,8905,164.81,38.55,41.154226571485964
58,881,6344,7055,6578,3791,8432,4469,1654,5971,8360,5918,8518,8073,9517,1151,7539,268.65,56.47,56.135603219534865
3623,4581,405,481,7840,684,2118,2322,3383,5270,3952,8809,795,2373,4838,1672,9141,265.45,58.12,58.08596546004782
8861,1418,2234,7166,2296,555,5087,8379,4395,7753,770,9114,5819,5571,1594,9928,5891,228.94,49.86,49.65193623592517
1753,9979,5703,5954,4514,7834,4636,8344,9833,2454,419,726,5576,7111,134,5725,8757,250.56,52.93,53.03881861301461
830,1257,8852,8300,9987,7135,7022,6871,3930,2979,2663,737,260,9716,5784,2972,4829,230.77,48.2,48.03283989592333
325,658,4040,9272,3597,6600,1037,5900,1816,9780,1107,3975,3823,9013,3111,1686,102,283.47,56.84,55.35916287627925
6640,1310,8195,4604,9535,3624,858,8610,8477,8646,6605,6997,2074,2536,6994,2123,7533,178.84,40.58,42.054460227031335
6108,865,9369,2993,8460,7208,7167,9818,7306,2660,8119,9740,2094,5750,2386,377,4117,208.13,47.48,47.7740690721329
3066,2473,6753,9335,4102,7247,7701,7609,3082,6930,7133,4414,3594,5787,514,6466,457,216.26,49.4,49.78768765559852
6988,4952,395,8975,7819,9321,4287,4432,4048,7640,7487,5980,8551,7564,4034,9111,8760,211.16,42.05,40.59625205543829
2613,7550,4720,5925,6878,1797,8280,4025,6337,1919,7088,9797,7560,8540,7448,1477,6398,204.62,41.59,41.95263698734264
7414,5943,9126,5714,2712,2406,3824,2849,6692,7391,8173,2828,6668,4324,5121,9344,6634,196.91,42.18,40.59204880150913
4901,4334,5137,188,6567,9704,659,3376,7450,1660,1872,175,5938,5284,9912,5190,6652,233.3,52.32,53.12610194636953
2926,5335,1318,8632,9826,7867,6591,3856,7285,1547,9883,302,5645,497,4964,8084,2293,256.31,52.79,52.79148777212485
839,154,5403,6648,7838,81,7899,9422,3335,3652,5367,2718,5471,4967,6411,9308,9798,254.22,58.31,57.284462194156355
7958,7624,4577,1407,8252,3499,9390,6012,3960,5925,6091,2968,3967,8832,3685,3432,9600,185.73,37.64,39.10585973868866
7674,3901,6519,4354,9624,3334,8369,2648,25,6647,7748,5927,2947,3246,9947,2985,7937,308.64,60.15,59.290727053297715
108,2188,3440,3560,23,1374,7478,3226,3029,4472,6478,356,170,5891,1897,4994,584,422.28,93.35,93.38085113303333
9355,5980,7743,6233,1993,1247,7581,2881,2341,7437,1030,4373,2421,7925,8810,1224,8627,216.65,46.73,47.231123015893715
4789,4693,445,8961,9179,3414,1274,6832,2058,3052,9614,5048,7601,3245,641,5532,7524,179.97,46.96,45.36663226992292
1023,2522,3741,5749,5024,1771,3119,2545,3642,472,5295,1949,4468,1697,6111,1173,8267,276.73,54.39,53.68096721273408
2222,5756,2150,6941,3211,5082,9062,333,286,5578,2451,1206,8916,783,2242,8081,6835,273.13,48.84,49.09950342267161
5866,7874,4832,4867,1043,2465,1882,113,1474,2338,5771,2552,4925,9280,8777,2114,1463,255.62,54.79,54.769140859519695
3746,9365,3764,5485,1477,3059,7160,3440,6734,613,5474,7031,8149,9179,5649,3027,8634,193.77,43.72,43.12704260952569
1926,703,2052,6192,2373,6898,3655,4395,8851,2030,1410,8428,9345,2904,3256,1184,8800,259.34,52.69,52.9886574518464
5139,2118,8234,3887,3895,7460,6653,7470,1747,5138,3802,782,5642,1752,6449,298,9228,224.77,47.73,47.32911327185643
1918,4244,5786,9087,3941,5534,6931,3713,712,2290,2741,2142,2810,6420,2474,1709,4922,199.42,45.43,45.90769572755617
6983,7594,121,1810,6916,24,1572,538,3110,7108,29,3157,6228,5139,2533,2857,4397,494.35,97.93,98.85576126402256
4362,4209,9331,3814,8478,5069,5062,9224,6821,8166,7922,6329,4826,6447,2837,6888,4826,184.34,35.2,39.710099837244606
9446,7549,8636,6959,9416,5273,8834,1179,9229,129,4185,6758,9536,7537,1471,8219,8864,247.27,46.23,46.39441141641628
7704,8582,4561,2582,3580,6062,1738,3636,3457,7100,2064,8365,3130,8316,6388,2663,1152,171.9,42.04,42.224165042605236
5045,7466,2316,8444,1514,6121,3047,3605,9058,697,7143,9207,513,6414,8952,4957,3815,190.97,44.21,45.33426412365442
2645,6529,3629,3285,9405,3750,8223,4178,9032,4557,9921,4289,2592,418,6558,8389,837,256.38,55.07,55.532270017949074
915,8038,3194,9081,5306,4793,759,7658,5495,3018,7321,780,3403,6019,4221,7281,4329,212.86,43.23,42.87220198525302
8232,4098,779,5257,184,6846,3705,3005,6274,7877,2206,6913,4859,1211,2845,893,6868,210.98,52.93,52.446062627336914
1086,8710,9523,2507,348,497,5998,3505,9273,8825,7801,7056,9661,5403,1689,119,1261,274.46,57.84,59.7167864175272
3365,379,8681,8635,499,2538,468,4838,4182,1964,296,9600,324,5733,4510,1741,6342,311.38,60.76,60.352728944739326
3069,6743,146,3873,3567,2671,7141,8908,539,9418,4532,1673,3925,9594,3976,772,3539,247.45,52.28,51.018343046269784
3873,2882,9,2795,2020,9552,3278,3961,4612,5409,1367,3363,2159,9339,4084,1729,5894,379.19,76.57,75.01928580934128
8059,3060,3441,3497,6339,4648,49,1384,3747,9262,5012,6087,4784,8875,5118,695,5087,275.3,54.92,54.35463978393321
1466,7779,8208,2295,9965,9281,5808,4703,6918,9752,6972,1625,8778,3056,9906,3815,2166,156.15,40.57,40.96237898752662
1056,7560,1329,9946,2345,7861,484,2480,6154,3116,7855,6143,8564,2215,7094,3290,1709,241.34,47.9,46.67298049122902
5536,5587,5055,7161,2254,4051,9650,4240,7716,5333,26,743,123,1886,3392,4812,926,319.87,58.42,59.509082778746034
7245,8230,3648,3380,3971,1260,531,441,1838,6336,1831,6812,9229,9725,6947,8427,399,221.81,45.53,46.62007608006762
436,2833,2033,3275,3711,1323,4572,8510,8799,4388,1857,2983,9769,4947,3228,9964,1415,244.9,46.48,46.16977349828193
2892,499,100,1708,7538,7660,288,9605,43,3720,5433,1177,3937,4571,1902,2753,3177,435.6,94.9,93.46672049305113
1382,6923,4536,8124,1913,4474,9764,2397,5305,6170,3588,9617,3679,3236,8036,7253,1850,184.48,41.94,41.630131548998285
7966,6435,5228,981,7524,686,7037,7521,3916,9056,6677,9065,912,8641,6605,4403,1950,187.64,44.44,44.613961465935944
7384,4721,4967,6882,3923,2700,3984,1939,473,4529,8774,2096,6387,7088,9539,523,2228,227.25,52.07,50.6648464199399
718,978,3391,614,4164,8822,2988,2572,8159,5709,1376,7097,9043,9990,2679,1684,6845,225.63,49.34,49.37913976887579
