n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
1570,8458,8371,3318,7889,6907,1833,6965,8300,3054.84,37.26,35.86000000000004
2420,1221,2390,5672,9785,7147,816,4145,6714,3211.46,47.27,47.110000000000056
3262,454,4664,1052,7999,5162,2642,3695,904,3245.33,37.88,39.47
6502,5067,4310,5042,8557,4533,9877,353,6652,3161.46,41.74,39.680000000000014
3415,3456,3096,1833,8099,2554,5152,3913,1349,3240.52,37.12,37.110000000000014
7125,5667,8291,9002,8163,7587,5976,2241,2714,3125.1,34.97,34.620000000000005
7682,1585,3624,8499,5518,2649,9097,3931,3618,3078.43,32.35,34.94000000000003
6973,9787,3292,5534,2103,9229,4367,1181,7283,3036.0,35.05,36.170000000000044
5296,9361,2309,3876,9729,6516,347,5161,6539,3219.18,34.71,38.05000000000006
5827,5084,1941,1935,6326,7317,6738,9807,173,3215.12,40.21,39.11000000000004
7986,5538,8977,3282,267,249,9949,8199,5224,3277.52,48.13,49.12000000000006
6103,7930,9513,1692,2871,1867,894,7287,4521,3197.91,36.97,40.930000000000035
1333,8970,462,3248,4069,1222,980,5494,5646,3252.0,44.48,45.090000000000046
6302,5127,7982,9917,2592,8039,4502,968,7823,3183.17,34.26,36.120000000000026
7666,9574,4034,8863,947,8420,8327,6570,7352,3083.32,32.19,31.80000000000002
8571,7767,2618,1927,9399,8360,2805,5400,4806,3113.23,34.27,32.62000000000004
9281,8950,6537,1893,7317,9081,2993,4882,2609,3138.16,35.34,34.08000000000005
5849,5785,8667,914,6556,9941,4511,1156,4040,2818.87,35.14,34.17000000000002
9042,7729,7181,4669,3111,7814,8976,1082,1032,3113.44,41.5,40.430000000000035
4788,1118,2972,6469,1659,8963,2028,2981,3019,3247.01,36.87,39.090000000000025
7952,5285,9314,3892,3164,7176,4094,6215,485,3089.61,36.55,36.320000000000036
8517,5706,4994,1954,8635,8461,8045,9379,646,3217.62,36.12,39.580000000000034
9555,1547,7267,6031,4172,5382,1740,1725,3166,3185.93,47.46,44.560000000000045
7971,6953,9300,7374,1646,2132,454,5774,2066,3216.06,51.9,54.11000000000012
6385,7340,5454,8521,6949,9743,1812,6226,7702,3183.08,42.26,39.11000000000005
6847,2068,1215,2980,3858,7272,3295,4523,9938,3089.21,36.06,35.89000000000001
9185,2453,3471,8546,19,5465,5982,1416,2701,3267.59,86.5,85.5500000000001
8277,5232,9208,6827,4919,2234,3598,6169,211,3117.03,31.52,33.06000000000002
9698,1757,2522,3622,1059,2612,2404,8100,4724,3190.99,34.35,36.42
8905,6345,1443,7213,4734,1224,6302,7237,8140,3174.12,34.0,35.040000000000035
7137,5482,7931,3835,5075,722,9483,1664,339,3236.96,52.64,50.57000000000008
9170,5933,6968,205,4229,6064,672,2890,1065,3239.58,41.06,41.72000000000001
8934,7969,858,8251,281,861,1644,5225,2249,3260.65,53.18,54.810000000000024
4093,5923,5814,8246,8830,5879,1351,3952,3094,3200.42,38.83,38.230000000000025
8338,3913,4601,1603,6868,492,3143,376,1847,3296.64,36.85,38.56000000000002
6682,5182,2429,8193,4390,3706,948,5370,5830,3175.95,39.07,36.640000000000036
8393,6236,8647,2684,5258,4977,2617,338,4432,3176.26,38.84,38.660000000000046
260,8648,719,4839,9064,2305,4929,8899,9842,3283.39,48.47,49.750000000000036
3394,444,2289,698,8499,9898,2150,5787,4477,3167.6,50.67,49.340000000000074
7276,4268,5674,4951,2221,5959,7491,7287,3753,3084.21,30.43,32.110000000000014
8558,8945,5236,1401,8707,4225,9359,20,4711,3267.76,92.83,96.4600000000001
5612,8273,1919,4479,248,3,9529,7649,6582,3274.33,111.0,111.5800000000001
9524,8692,3286,232,2,2110,9157,824,5491,3261.3,150.11,151.0100000000002
5464,9157,3613,6165,9102,9249,3363,8020,7425,2852.67,26.59,25.24000000000001
