n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
620,2969,2505,5868,3592,4860,3903,5958,9401,3187,5637,6286,5958,8774,1832,187.07,40.52,43.072494661630955
3678,3123,5705,3031,8757,3483,347,441,1929,3131,4863,5269,8864,8148,677,219.98,45.93,44.12945433745145
5017,6436,2682,2287,6155,7598,5744,5831,95,7313,2233,7330,487,6855,3464,215.21,46.62,47.093134796504565
1882,5415,4841,9791,9147,890,1284,7891,2643,8634,1000,2967,3949,9831,5450,167.75,40.66,40.877278526382604
9817,320,374,6271,7159,3790,9589,2265,699,2195,2997,9914,4678,3825,7129,182.87,43.65,43.17941519269625
5150,8862,6093,2786,5661,8918,9379,5650,4227,9778,5489,8808,526,8914,2492,169.24,36.75,38.68427790669983
5993,9348,3226,8098,7719,1956,1211,9759,3212,2604,2347,9029,2291,9779,842,184.01,41.08,40.557003337535775
8825,5672,1319,770,9905,2444,8909,2883,4311,938,4836,7789,4600,3426,7741,205.41,42.23,42.03368648918722
4628,8676,1023,2301,4716,6831,737,43,5678,8673,9886,5903,1180,3280,7100,347.36,72.48,70.6946649987338
1311,6954,531,4645,3257,3210,2817,3308,1322,1526,173,59,4774,8516,8481,296.18,68.18,65.67958510057473
8602,6947,1061,1515,8573,5546,2761,3277,8366,8999,1013,1018,1056,2280,7147,235.71,40.92,40.98753171060621
2219,1704,8472,5313,8415,5560,4539,2178,9621,9590,1936,9503,1153,9859,84,214.98,49.69,49.107053169795634
2573,707,4461,8933,6961,4984,9713,5886,2500,8597,5939,8788,7487,4056,7412,141.08,34.61,34.924136412279374
2794,7904,9505,8916,424,9512,9141,9341,3176,4284,9618,9398,9802,7400,5451,173.03,34.17,33.490017244224774
2653,4981,2629,5181,4917,5178,3425,8739,7929,4785,4408,6037,2716,5164,1592,152.41,40.4,39.07907489549754
3817,5382,3181,2891,7229,1570,5081,539,8537,92,761,42,9106,2924,3651,392.64,69.99,71.29946566426983
4022,6109,6446,6331,3961,7232,7083,4761,8319,1458,5631,715,1574,3026,907,190.27,41.97,41.760484364018936
6658,77,6429,2685,7113,725,9137,3647,6126,5622,8329,5725,2173,9,5675,335.59,73.24,74.24500323719586
5957,1583,6202,9384,3513,8026,5765,9399,7090,9056,1495,6429,2583,1416,7354,178.76,38.18,38.175169019963626
6350,8601,3452,447,1509,4685,1645,2067,2080,7480,7173,5725,6669,5205,6575,167.24,37.43,38.18621729714925
5063,6486,1686,5582,6153,8343,1259,7988,7128,6030,3725,9434,2679,7008,4663,182.65,37.99,38.133639041251776
2027,5492,8757,582,8520,3900,3023,7843,3791,8486,5811,6913,7203,6846,8710,141.93,40.57,39.126172944034124
2030,8102,192,7061,5859,7693,4595,3229,2311,5457,5896,2503,4343,8867,9243,192.19,39.04,40.006242398427304
7933,9826,2225,8030,6309,7818,5698,8328,521,7125,4167,9699,3062,8781,2884,160.6,36.31,36.73883866413864
289,7528,9373,4994,2169,736,33,3811,5569,2536,5166,5374,7361,9410,3777,281.07,60.5,59.13582687993191
4487,924,1038,584,7225,1820,3977,3682,7751,8772,1034,8919,2673,2851,3215,221.09,42.61,44.508329160549536
88,3171,8410,3120,3600,230,8210,7906,5356,5718,4345,9403,6649,9458,2158,229.59,47.5,47.31881998340219
5543,1942,4116,4324,1574,942,5532,927,6302,1128,3389,4064,829,8019,6346,216.11,44.67,45.283649262669776
6008,1148,1391,2406,7307,7012,8402,6145,1761,2798,2364,566,2782,7466,8731,254.51,42.83,42.21717447046278
8629,7733,7229,6003,9266,7088,4046,4096,4425,9351,121,4379,6525,9234,5440,265.5,48.17,48.60720859851305
4691,1953,2580,8410,3080,2653,6396,8909,2116,3012,3098,9212,1176,8859,1168,193.22,39.49,39.33168377529494
5017,509,1320,8281,7550,1539,8678,116,4565,4335,3223,3073,1911,4186,9536,221.33,48.33,49.530110212817696
6535,4421,8650,4456,103,1671,6536,5939,9809,2664,8051,9848,5629,3118,8038,183.18,39.64,42.25544188269669
4011,2702,2753,5468,522,3455,3092,8822,7621,8676,5287,2095,9987,2813,5983,233.15,40.12,39.22447595038211
9473,8416,7040,7360,5969,5372,1279,7527,7939,4464,4262,2517,1834,4187,7186,158.61,35.36,36.079907837533774
9736,8251,8010,7492,1405,4403,6140,8937,1629,9857,4953,149,2594,6275,8326,188.08,40.31,39.290887806485465
2882,6290,7895,2933,540,5238,3602,3969,6534,8726,2751,3132,7680,7510,4935,189.08,40.64,40.91673208401074
6351,4456,5469,7146,3392,596,9379,901,9041,3132,556,8698,8082,5470,4208,170.61,42.21,41.93538607322136
935,2076,6134,844,6585,6864,6107,4079,5708,7180,6010,6521,9446,442,6360,216.9,39.3,39.65156754822804
2111,2263,7724,6668,4113,2768,7284,8677,5935,6021,9234,1683,2957,2426,4990,173.16,37.1,37.35722332981368
8418,2507,1029,8079,9176,635,4587,3293,44,7064,6664,4427,8181,2732,471,230.76,51.55,54.43023402014399
1789,2235,6678,4482,9104,7400,1187,5321,4247,8864,7190,2802,362,5589,4148,160.35,41.43,41.04801792279372
4191,4272,6341,5605,978,9352,2905,7001,4343,9230,1663,3887,9406,1692,1628,211.02,39.87,41.86338296646412
8118,9846,4536,6704,2029,6382,7166,7664,8544,7336,9446,2687,7807,8433,2850,123.26,33.23,34.2379152191497
4678,5733,4562,1153,7221,8488,9812,8580,3136,4845,8733,6327,4278,8719,7675,163.8,34.86,34.03094478715196
8583,5481,1007,5343,7562,6120,8976,5688,2321,3608,3818,9991,6026,9803,1245,161.89,38.51,37.650387066052986
4229,6905,7350,4728,6820,8269,2785,9627,6574,3635,6399,4639,5124,2275,4190,150.73,34.34,35.15064112088771
7205,3511,3305,7847,1658,8108,9702,2589,1024,4193,9925,280,2434,5212,6517,246.96,47.12,47.16924929920155
5386,6006,2292,1286,9746,8353,1002,7669,6069,2655,5677,5952,1411,5867,8329,187.29,37.27,37.64559814842041
9125,1790,9117,7637,7215,8196,9982,7942,3042,2055,5227,6700,2165,8943,4909,174.17,36.31,36.179503934357534
7605,9367,2725,2843,3705,7190,3114,6677,2126,8959,493,5072,2607,8900,3936,176.32,40.82,40.49180384630651
9820,5496,2537,8262,3725,5160,7018,1644,652,5640,8363,4900,2784,7187,1599,187.03,38.44,38.59277862562277
4724,3344,2800,9986,1146,8702,5152,1508,492,2238,2256,1169,2899,9433,4319,177.23,40.78,39.88981926366003
2794,784,5559,5174,4477,7672,7752,2443,1822,8196,5163,4757,9752,4145,5069,164.63,35.57,35.93546277696881
944,8570,75,8753,7275,4230,18,8590,5913,1086,4266,9731,986,8829,9115,405.42,85.1,86.56712551755962
7238,1098,7921,6804,7650,8287,7775,9096,8033,5290,9278,704,8492,3480,9497,219.66,37.6,37.686885140183755
2739,6479,9477,4679,9924,5806,8030,516,4448,2425,6855,3542,8807,6880,6041,136.42,36.48,36.459140233928046
