n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
3490,4366,1579,6213,8972,5633,8754,7938,8724,6707.05,66.34,69.68000000000008
3844,1070,661,1387,2179,2780,2728,8818,3489,6697.55,109.84,113.15000000000018
4391,5443,9833,8288,4182,6031,5551,5575,1866,6695.37,65.4,61.76000000000002
4771,3853,9895,8008,2217,9502,9030,1708,5254,6695.32,83.15,80.16000000000001
641,6661,1199,6229,2413,2048,5585,1879,9624,6684.13,91.26,90.33
6193,1255,9351,9015,3665,9272,1339,4370,5978,6693.88,77.19,74.66000000000011
4842,9247,8753,1872,7500,4541,1765,749,4845,6692.53,79.57,83.7300000000001
202,238,1502,6775,1885,655,3078,3926,9614,6687.06,138.81,141.80000000000015
6897,2654,1893,7387,2742,3955,2604,1684,7128,6700.87,60.5,59.41999999999998
6197,8895,4817,9014,4151,7815,5152,1640,3401,6690.32,73.97,80.13000000000011
5200,649,446,172,4842,9774,5246,7370,6410,6686.58,137.78,135.74000000000026
5132,6529,1031,1051,5199,9854,7468,1824,4097,6692.41,74.11,76.20000000000002
3525,8895,7682,5829,4244,3001,8873,3405,5035,6696.21,68.19,66.60000000000004
3263,4036,5905,1333,4600,1464,7338,1482,9410,6686.6,89.92,91.23000000000015
5552,3726,6397,5026,672,5361,3060,5189,9486,6692.75,85.52,87.44000000000013
4961,4027,5477,1653,8916,9486,9764,1508,4015,6679.48,73.17,69.47000000000004
3607,333,3993,6582,1185,4391,9030,1161,1230,6683.86,114.02,115.21000000000012
352,162,4764,5884,8081,7681,2526,1653,8215,6694.66,127.11,125.49000000000005
5375,1263,8343,2838,2942,2450,2318,5239,5007,6691.16,81.01,84.20000000000007
1751,8427,9861,4808,2069,3387,2321,8937,520,6697.67,75.77,76.66000000000005
5178,9059,3365,2918,4897,7088,8806,2586,795,6690.79,96.7,93.86000000000017
4051,4138,1055,7318,7047,8999,4099,8869,7199,6687.76,61.88,65.33000000000006
8815,7427,178,6483,5548,2810,4226,7959,399,6686.03,97.55,99.5200000000001
6826,9348,309,1021,5815,9503,2265,9724,2050,6692.28,107.62,111.99000000000012
2269,4245,4536,6517,9241,6571,2820,1462,3826,6682.77,65.18,70.09000000000006
7962,122,2909,8662,5197,8206,7181,3698,3905,6692.27,113.0,113.03000000000009
5127,8111,7845,3687,6754,5520,9181,4509,3595,6700.27,61.34,60.82000000000001
789,1172,8383,6040,2612,8382,3339,5108,4894,6701.17,95.09,101.19000000000024
4908,9049,6088,2706,7614,9741,1392,2019,9930,6688.76,80.98,78.35000000000008
8420,9359,6180,2888,2552,4105,6991,3565,9330,6689.07,61.15,63.68000000000002
854,8110,6448,5701,6291,8438,2700,8916,666,6694.56,86.76,87.67000000000004
8588,1481,4180,1655,4383,1371,2279,1343,7291,6685.98,82.14,81.85000000000008
3948,6264,7092,6508,2699,5332,7178,2069,7994,6695.08,82.22,80.72000000000021
3473,1952,7065,9841,8749,6688,1934,4841,4549,6681.91,56.69,59.74000000000002
4066,6207,9164,65,3110,8656,7188,9487,344,6676.98,140.38,139.3500000000002
504,9922,3968,4266,3385,2832,4665,2431,8885,6683.45,86.11,89.1100000000001
3284,4476,5097,9596,4110,7313,2752,8935,5848,6684.43,61.76,59.88000000000007
8041,6880,1995,3423,9347,6279,3355,4653,1771,6689.51,69.56,73.21000000000008
395,1934,9327,216,8933,4856,2237,1231,8198,6700.05,122.31,120.39000000000011
6123,9381,5099,7162,8241,5846,8657,5303,13,6679.32,255.61,259.57000000000016
2029,7246,7365,5737,4993,8835,6543,5560,9362,6673.54,53.81,56.09
8065,1852,6185,6265,3340,9124,63,4548,9800,6675.86,112.06,117.34000000000019
8371,3258,7562,9844,8469,6700,5002,2790,7362,6677.57,65.09,67.14000000000009
8699,3233,5888,8621,57,6376,9492,6977,6639,6695.78,151.56,150.86000000000027
5505,9575,1109,8072,4057,4765,340,6668,2557,6681.4,91.15,94.06000000000007
6509,4427,2918,1202,9919,165,5725,4334,6736,6688.0,93.48,94.2800000000001
8916,4975,2491,7570,4249,7938,2779,7653,8361,6698.92,69.84,72.53000000000011
743,4437,8360,1615,9676,6923,1142,5819,1097,6702.75,91.7,92.49000000000011
7249,323,2689,8309,2648,1524,6585,4518,9912,6688.86,94.54,96.0700000000001
4987,3422,8652,3403,3886,5471,4408,1123,1226,6678.26,81.4,85.70000000000014
8572,6032,7666,8380,9136,814,2761,4864,9113,6696.29,60.08,61.19000000000004
4419,5830,9988,3802,6431,9192,6548,2823,7923,6677.48,62.35,66.18000000000008
4252,5400,3642,4239,9993,4001,500,6596,5186,6689.73,85.61,85.8100000000001
7074,4070,4408,3111,1188,2713,9488,7267,9526,6686.52,75.29,79.20000000000007
2427,9932,4292,7526,8627,2662,2271,2262,7220,6697.55,99.26,93.44000000000014
5916,5075,6565,3940,1897,3378,5005,1117,1743,6690.43,83.46,88.2100000000001
3729,6504,5265,8066,1637,3059,736,906,9789,6683.29,94.33,92.53000000000009
381,3548,568,8101,8659,7246,5610,4498,1934,6683.75,89.67,86.95000000000003
2829,1560,3638,6548,3821,8110,7369,6191,2762,6691.85,81.49,82.1500000000001
3796,3862,4647,7578,8962,9501,6383,3471,7400,6689.7,71.28,72.64000000000004
4225,5408,8131,9725,1817,3503,1291,757,252,6681.16,114.5,116.38000000000008
85,7870,5235,6277,9506,4705,3209,6552,2622,6692.75,111.15,107.57000000000008
2494,499,248,6345,2378,8889,935,9252,6217,6690.66,107.13,108.44000000000005
4164,2129,1302,7583,4970,236,581,8797,996,6698.17,126.11,128.78000000000011
8600,2112,701,4482,1924,7086,1491,3114,452,6685.31,98.77,107.83000000000006
8186,2135,4575,3144,7332,6384,5403,4390,4257,6695.47,70.92,69.86000000000004
3982,4021,986,9632,9674,2871,5728,7020,9918,6695.38,80.55,81.53000000000013
9179,8555,996,5787,8960,6760,8816,3266,8788,6692.59,61.69,65.73000000000003
6948,1148,4376,1184,4121,2909,1582,2474,961,6692.74,95.28,97.81000000000003
3331,7014,735,865,1494,8402,7686,8210,6066,6692.48,101.39,98.36000000000007
1626,5123,657,2074,8707,543,7263,2100,6474,6678.23,105.97,102.26000000000015
7308,403,8593,4423,1480,4096,5331,1405,4945,6676.81,107.01,103.21000000000019
