n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
29784,15555,16307,14488,193231,44215,156115,177426,254441,39227,158994,44.24,29.09,30.260324267244542
10719,143190,128625,152742,65289,84261,261524,9325,32053,218851,138737,35.72,24.9,25.559968958156947
76783,202844,261332,107301,170816,258908,52497,125242,52893,63402,115032,53.21,33.78,34.650650166897464
107642,128958,9665,57425,110420,116261,65165,169721,233124,112154,217854,43.55,29.88,31.694663056188798
56549,130699,49207,8296,9648,66687,66423,63540,137803,54543,202457,35.87,27.3,27.912659493248373
60677,109349,227989,68599,37146,85200,13441,233576,243278,82448,148201,46.35,30.55,30.6928611633834
30633,259672,149345,105634,252380,236179,171171,171435,228300,207318,188049,43.09,30.48,30.2766061175127
195225,10617,129574,101573,24355,112750,55291,243774,229063,150026,235867,38.71,28.44,29.10300892610986
247500,242372,43373,88234,77648,172204,123529,209585,236112,168425,82585,41.48,31.39,30.68566677300407
213601,110097,138418,56423,171634,210081,179820,210004,70332,88743,241906,57.81,37.01,37.670376096247836
102808,250682,130125,19498,225079,254564,73421,252123,164589,175204,50137,42.17,31.36,31.28960473252666
11676,103494,235659,162410,33458,201017,253895,70632,174899,224477,15855,44.0,30.01,31.173075698972028
228086,43847,180316,166511,121785,149213,123780,195689,105834,243133,102352,35.47,27.02,27.113270766869853
57289,209194,858,55363,241791,41089,3436,159910,229749,67459,30379,36.87,26.86,28.059732421156788
103752,212303,201790,205250,99899,230130,58283,144338,13998,230347,249288,41.45,28.46,28.717113311148438
52866,42441,176024,159456,86676,214546,233766,147422,202787,205609,123603,45.74,29.06,29.91216184746205
239923,137994,115249,6918,20706,8960,182302,155841,29600,128144,147011,42.66,29.98,30.458672554906535
226681,67358,159416,202929,36375,10846,95045,20890,201216,230443,137097,33.19,23.16,23.29719545084298
237249,2765,77840,219595,90941,216940,19591,22319,251623,142443,118953,52.06,35.48,36.58259004789088
99918,53831,206408,256001,81571,101877,61263,198891,127572,224257,253304,50.68,33.71,34.13774826116967
104872,24935,20236,30002,240059,162781,209283,232087,95913,134342,262035,45.18,28.8,29.85006845987561
113758,109023,224878,186445,203577,116454,17542,164781,231034,246603,51341,39.14,29.14,30.07972278603821
166969,79247,243728,219268,125482,110746,30978,209282,146352,43876,97413,47.97,33.57,33.881052070404635
229189,42682,46229,185263,39139,85604,129566,225397,88758,67793,142046,55.83,34.22,35.46098536295368
255265,236997,1279,186256,44225,1458,169896,81740,31707,142854,29055,33.41,26.48,26.811072799141016
127534,206102,187586,157547,126943,137968,19840,136502,64340,107787,222185,39.7,28.9,28.501501412707377
76926,93530,60085,200977,47294,258422,226479,164285,443,177401,13872,36.77,27.64,28.257043444556206
159785,237931,82122,142628,239282,238328,122428,205115,238920,148986,80124,55.26,32.8,33.28939640492722
245559,227416,132818,206267,115540,160694,161863,115884,102709,36875,65980,42.32,30.63,31.723950838994003
202124,156523,94943,258446,173562,89140,34931,113613,21642,158759,37732,35.76,27.07,27.77664795163912
177048,212080,163084,46574,74807,236431,246290,97514,51770,150990,208114,43.17,31.1,32.500936810064815
91865,176938,162746,231535,24501,20201,105525,169261,245416,237052,47100,38.64,27.86,27.909927796169757
86415,171508,97489,85635,45776,78795,231547,6074,158274,5269,137346,45.45,34.55,34.446180016018026
248877,197798,217520,23254,210004,94114,211615,213095,249910,25794,41540,43.91,31.62,31.12848597378387
47815,153136,258745,129824,173279,150435,260182,245867,20158,199295,242668,56.43,36.33,36.425930128364215
253879,258573,30624,45094,170801,125601,177051,232345,195350,58241,161970,46.13,30.57,30.88484265737301
206222,217910,173084,79394,223549,243222,180291,106459,230958,157033,62241,48.31,31.22,31.108910402837264
235110,128407,184441,57965,81179,96368,60389,195473,85620,140830,164311,46.11,28.74,29.51683673315312
138873,261213,118458,235672,210462,104914,132719,105030,254151,214300,82084,48.62,34.14,35.37148515125946
74388,114895,107889,154175,3455,65872,48206,235242,141609,120202,181741,43.47,30.4,30.632213836142455
147098,161155,216531,95499,105957,249316,101881,163375,7319,40908,134035,42.26,28.42,28.48468781295806
17751,120113,255273,252984,258950,165301,241163,91069,158283,208729,81851,46.62,33.01,33.88247129132485
238617,23944,198066,67607,126734,58238,167756,243333,125002,233980,158237,52.12,30.53,31.055655195411816
203926,17376,38987,242221,62481,18108,78437,34771,248493,12290,42813,39.72,29.53,30.23096030251146
104309,207209,152515,178440,162705,143428,186917,251473,141163,68769,4856,50.25,32.08,33.73573384022683
137459,64326,41292,196950,25365,53867,8322,248838,82973,21481,31921,35.22,24.96,25.51512366654262
70943,16058,230350,260189,168647,75774,159838,233368,165544,184020,45173,60.83,37.37,38.381654859082474
191712,39111,171751,108779,249721,34077,230288,185904,188595,21314,146789,48.37,31.71,32.780190165832536
95501,181865,681,189715,230828,144796,40837,131740,107982,40422,56375,40.42,28.02,28.29211198120847
221337,78149,126927,133062,17773,98558,44049,42838,229319,233218,67127,45.54,29.74,30.507474372274633
134961,102583,140863,178819,79392,225862,105020,86093,44633,101398,16232,44.69,32.18,32.57408236902585
110909,257020,7353,73033,229809,177265,4980,79691,251682,206953,39980,35.41,26.84,26.68330452145143
22497,41071,30399,222452,159735,215848,4030,60822,60627,145103,2257,49.13,33.13,33.71573496077321
124964,238818,188361,139523,48521,232120,216397,118569,261210,191810,185193,45.89,29.11,30.168271570478087
227949,241494,179193,245661,182808,99472,88140,222169,45239,218564,139020,42.46,28.25,28.835923837390254
153938,49271,28091,124494,162331,236736,239006,93529,79992,243914,169567,46.7,33.49,33.71823187247271
218061,235185,108373,157312,193483,9758,215142,165661,55574,67022,151774,52.47,33.28,34.556571163251974
224910,210312,173526,154935,80580,205608,234788,125169,163854,218563,88905,61.44,37.93,39.04121355250199
211633,218673,21839,233733,61875,234145,82846,231542,27147,172579,255741,45.56,32.75,33.46056200416781
183167,10024,158513,84501,138174,124818,258852,250397,92552,243349,21367,30.17,23.94,24.13916493710788
46435,187042,11313,130570,136086,143037,216834,156728,186386,65503,10215,44.23,30.99,31.89302689396264
52651,177198,18702,88183,204888,157736,238147,36130,182638,80885,30613,48.26,32.74,32.549305590090924
133052,256512,232981,216710,216239,133510,219909,236,18741,221212,59278,45.33,32.26,32.23430780448803
163410,71885,163120,250206,4788,233468,192158,255181,8990,2754,125326,40.55,27.07,27.66277731362518
182892,37975,55873,94328,65329,233350,193573,196186,90430,213887,257572,45.32,30.06,30.89273770574784
78152,224894,101832,165724,158546,105546,8923,45315,108081,129419,255560,58.85,35.14,36.37554295211297
16756,197667,133858,226160,133412,78321,146761,181071,74154,206788,54416,39.06,28.42,28.867118183702896
184697,184386,114662,84369,45840,56284,4704,125464,232523,114613,244274,44.11,32.11,32.6698118580005
254736,72337,86861,198124,238168,106722,249011,164500,243188,220701,107364,48.31,30.9,31.672572641193174
84202,196682,162559,55093,67105,73306,133987,22705,7885,105654,69093,43.08,27.96,28.49222169220985
159619,75273,177129,239731,168167,34708,160674,198778,81992,22739,245165,39.33,25.42,25.31991445734254
258565,205060,43513,162582,24151,183768,55470,244946,244596,66479,175310,42.07,29.78,30.382853596290296
56654,233453,168329,130873,200363,29890,169212,89259,2085,119439,149441,49.34,29.5,29.562204869888483
259603,53407,43638,24513,64005,136072,221052,24988,29885,209070,254645,43.98,27.34,27.464753364644857
82863,77752,227868,148701,152548,173182,39521,237769,195628,19847,173461,38.11,25.8,26.29137145615115
221980,260455,46994,235689,188293,195804,7135,198162,200977,210038,47469,51.44,33.87,35.480897326786
177366,54043,68924,9137,155625,85044,165510,86020,192924,257667,201861,47.44,33.1,33.66126369511714
159070,221192,95494,258549,259551,42560,45055,198030,56353,12979,250632,56.19,36.75,37.375555403206334
14011,249413,42089,179337,246340,256542,243480,15069,176476,236863,68655,49.9,34.49,35.828728316508695
184633,241467,175132,175736,221019,129463,27325,221999,52318,209127,36123,46.91,31.42,32.05575306119105
102836,125507,157645,143171,129993,141719,84858,94947,112721,194959,106380,40.21,29.0,29.40004867654006
