n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
51362,25751,38856,60959,8657,39800,422,56730,37533,61924,40756,45.43,18.65,18.421158039515866
18701,21685,62706,71971,65232,43350,70509,20123,55779,70963,6364,14.44,13.53,13.379085846240228
8967,30149,35023,11166,8246,3349,43653,56273,9005,53118,63791,44.87,14.11,14.553748057348297
6408,16171,16037,28735,14569,17645,38337,57405,19625,23997,24285,43.74,19.08,19.118837796394896
54255,21126,8811,27936,5709,72811,14183,49702,9437,36683,7544,30.2,21.84,21.46408507470633
74855,75399,15512,52236,17607,1306,56579,11984,41231,64152,64170,42.29,22.39,21.517714510286023
46321,49046,7307,18118,38630,19806,74533,66301,38041,72730,72074,63.7,22.34,23.14682776703452
28913,34504,8281,72309,30884,33317,37151,67763,17534,30725,48655,20.47,15.99,15.744635699804338
59419,50974,23503,17194,2449,44774,11173,75133,4711,11950,16356,39.83,19.66,19.292189072587927
66383,59441,31271,51098,60638,62975,42373,14099,69560,3861,71054,35.99,22.22,19.870462169914173
50412,7033,19765,56273,29240,15214,10980,64414,27721,18319,49265,26.53,15.96,16.18898753694853
46438,30804,37984,43681,45701,50560,49563,17881,46964,38785,56805,14.95,13.2,13.305781237768983
47476,67828,4764,75138,28164,23663,51840,8294,12713,4863,4347,98.43,46.83,49.15283194056687
24424,26529,25637,5171,64229,63044,45680,57,55966,61628,39393,80.99,22.8,22.528927637227
56183,42370,61023,60541,13074,25113,20273,20845,9331,49104,50548,118.72,40.71,41.9590934369729
61559,19937,72360,33301,14448,36363,21173,37624,30823,4345,63181,290.35,114.29,117.23175331006577
4206,45127,48361,41427,7719,2849,59855,61830,20443,15455,42505,20.68,15.82,17.28346733595446
38155,59490,31450,21394,4395,26348,3267,75329,30208,10250,52569,106.79,33.54,34.31049782718906
47743,40873,24179,61346,47377,37112,8765,61346,21411,31527,23022,60.2,15.76,16.231187145203066
27363,5756,56445,35482,822,60544,7977,59380,53761,22250,5891,50.66,18.64,20.116521121157003
4360,71882,68018,74081,45876,12296,9334,31063,64377,12051,61769,44.59,18.89,18.75460223157299
7046,31911,6613,65197,52077,7882,6278,33479,53408,58441,40101,42.67,20.37,21.105015253400932
6729,4928,25493,23512,66667,52737,24649,69639,30634,11057,41141,84.41,28.11,28.654019148174086
14153,11379,71032,21225,9879,28103,2281,57830,70730,46873,63771,39.08,22.31,22.2599467217324
55467,74897,49365,68461,17398,1619,40319,58856,29356,72674,15163,44.0,17.47,18.15308614175355
18181,40857,63336,11486,34534,52769,41009,17389,17014,70354,10745,73.91,21.9,22.619378415367084
61814,32092,11052,56184,75626,32163,36153,8053,64573,32607,6295,33.51,16.44,17.055749863269074
26195,37488,48989,12914,9420,55125,41147,49789,72887,9,37474,48.81,19.97,18.817056878242013
17241,75330,3711,57957,18805,2452,6186,56045,35087,13964,50122,74.45,27.86,27.992682078286904
73653,17071,42110,8641,40166,22198,18000,34418,65237,42364,37423,44.05,19.34,19.350993346106854
4461,8326,71092,73036,3655,3600,15946,6636,17054,46812,57141,191.93,58.31,59.05527348684344
33838,2178,30290,69132,56217,16426,47501,26369,43302,46955,1631,118.03,31.08,31.75419661968221
21403,21386,12490,35148,69509,22438,18878,58486,56958,56289,15493,89.19,21.94,23.063823803482
43710,41559,58435,29922,60423,56905,22482,57858,6347,21048,69809,14.99,13.67,13.676666054025622
62037,64411,211,13574,16630,54979,6856,27204,142,4308,75627,164.07,34.53,36.499708887028255
30910,63175,46437,51474,60842,28261,26388,36312,26365,39744,73719,17.03,15.11,16.451383142722392
67610,46791,31661,48057,46107,32537,8135,64798,52541,45766,18750,14.46,12.55,12.889873567907497
18720,31238,64240,50013,4947,12290,22224,52034,12939,36889,26124,58.84,24.64,25.869367730024408
42475,62541,61622,69961,11941,26080,49340,1321,13570,67075,24214,28.28,22.79,23.645972732839812
50999,2912,41581,3545,40904,67317,50179,65691,62403,71520,52311,28.42,15.31,15.631046006066333
58949,73067,8012,70348,19218,54614,47552,2642,68446,27104,37247,24.79,20.66,21.650145213326102
37538,10190,3583,11438,46644,54146,40211,1895,35992,30724,9441,101.72,25.48,26.49356892601508
4953,11577,39399,46058,73658,27360,63319,67723,12050,15868,31337,373.02,124.82,127.89433467996955
44821,71297,55519,51565,387,51139,49542,23348,69249,27155,42127,102.4,32.41,30.69115783080382
50680,42495,14274,72538,49023,32638,13115,27880,38516,40052,35083,21.75,17.45,17.705820439504866
10215,21944,10049,54137,24305,29445,8216,74700,74172,71554,53348,29.35,18.41,18.752157044559436
54637,30246,55757,63338,69306,32026,39626,54824,36798,11065,43345,20.12,14.88,16.13179625686763
24541,55288,3994,19552,15151,38752,73737,72746,73842,24101,56862,41.14,13.04,13.637826570054129
24940,42736,13410,43272,9988,8046,63530,18049,68070,9540,41739,18.19,15.91,16.218456196696238
24819,61340,50348,30024,62483,13211,207,25366,20531,14627,12167,20.71,14.39,15.136754546583406
44005,19917,48194,13749,75362,57821,42304,23990,71969,13542,47885,24.48,14.92,15.202448000997252
13484,8448,25623,27055,42490,49078,22658,60119,10981,32224,52854,24.01,13.18,13.122723299069316
71233,61079,49175,736,15407,49074,17399,430,64947,49947,44905,147.12,40.93,40.43247996313581
9462,64315,38787,2075,15315,62785,46417,25614,45041,50081,18562,186.88,72.79,71.49691441300607
38088,65373,11613,75455,14403,38793,53490,44164,8289,68058,56674,40.93,19.48,20.87464986630382
6605,28880,55149,31173,35528,9617,19114,35525,12585,72528,62594,55.52,24.51,22.4947969989461
56681,23581,70957,50631,32116,12035,59305,46631,16910,10960,671,74.83,26.58,26.37289997624871
18456,47322,2150,2791,32879,73705,60061,50176,67733,10277,6963,308.01,109.48,109.2154061502145
28650,25406,58018,1598,61851,68053,11186,36590,61650,66560,2948,24.49,19.59,19.7421542660273
6946,20972,51474,65558,56976,4725,28258,3122,55264,54166,56668,63.3,25.26,26.392716843451943
49615,1953,21833,44357,19427,39711,25000,55330,10056,48430,28402,62.25,29.46,27.15820171809436
51587,55235,24988,35508,18252,61582,47633,37553,312,16165,22180,73.22,24.53,23.540002546277876
59987,10081,9687,49961,4707,53683,19605,25759,2422,64727,41636,181.47,72.39,73.49396331682904
60046,17869,61362,31005,10126,47818,4076,1884,24222,56232,11217,374.09,107.45,110.10700033624923
34956,17216,48882,43796,28128,19920,38506,67937,73083,11804,37177,45.88,20.28,22.562024361289048
14546,13872,52353,49150,39792,48325,62610,71770,58112,31577,74536,55.87,25.52,27.38762438019832
18411,34480,2296,71480,1655,50496,17511,31132,63065,7326,1067,156.68,46.7,43.93055361190703
