n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
129,621,366,885,668,67,327,809,39,855,941,85,879,140,669,118.25,46.15,44.87693300236651
823,375,848,76,834,236,742,37,614,809,326,227,303,761,366,123.25,43.91,43.96383728147339
990,334,67,532,921,116,938,738,624,356,444,163,160,261,914,108.13,41.24,41.70713921593023
398,152,441,745,800,66,102,547,227,84,300,947,180,345,767,119.39,44.5,44.84060366902602
203,111,968,52,58,569,805,753,181,844,174,572,654,334,302,113.53,43.01,44.95943115452792
903,248,753,512,490,113,576,735,958,84,140,953,767,135,230,116.2,38.87,39.84004811154984
334,223,417,178,173,138,780,450,62,711,908,459,599,683,628,109.9,40.11,40.479692449506786
294,424,833,958,447,592,703,918,754,944,380,708,577,727,501,95.7,33.93,33.247579292852286
889,375,752,864,798,540,191,316,272,696,968,487,853,130,859,104.03,37.41,37.82060017920188
857,283,511,650,994,518,546,807,959,524,296,826,222,582,539,101.83,34.72,35.870165750254046
400,785,138,844,500,662,487,127,298,403,32,35,889,380,518,125.32,45.56,46.47924593175661
967,303,355,384,715,28,636,146,850,704,14,81,847,189,459,154.88,53.43,55.34285961519787
593,970,130,786,987,861,435,577,645,592,988,898,110,381,514,95.49,35.33,35.92333265669159
40,615,732,671,377,366,108,969,327,665,104,488,863,173,661,113.11,41.67,41.302064457710344
241,488,373,590,354,955,380,771,827,439,383,760,643,686,39,105.76,38.32,39.466925569244545
752,144,951,726,678,911,666,320,62,33,982,238,522,369,495,119.04,43.72,43.37404594437249
375,487,574,177,308,142,662,272,804,23,802,451,759,294,598,127.12,44.59,44.70977540590742
700,267,465,861,303,296,412,880,509,457,672,644,91,511,919,103.28,38.25,39.217452671762366
669,449,349,139,592,994,754,110,370,734,614,682,467,370,481,93.36,34.9,37.90525418391592
586,392,208,559,535,726,604,177,800,149,516,842,35,90,561,118.27,45.2,46.720047601292826
812,681,777,318,222,150,651,410,259,970,902,818,202,979,118,112.85,37.42,37.496235232853486
14,37,453,735,848,216,324,321,28,5,753,17,755,131,589,193.53,71.45,73.95247669889797
309,655,318,11,45,832,218,336,324,875,95,424,240,933,867,153.64,52.12,53.48693898420306
0,890,697,98,528,523,207,493,938,774,734,838,431,927,114,112.42,41.8,42.86756807709529
435,518,151,76,149,673,726,797,974,805,680,722,354,958,611,101.19,34.77,35.1577771890838
446,672,51,259,419,710,679,203,28,291,65,788,499,322,712,129.75,46.36,45.48100718833478
165,230,56,406,847,709,316,269,315,534,283,617,22,415,813,130.78,44.77,46.442194370688256
213,720,709,711,717,216,193,114,826,790,670,887,958,798,506,95.17,35.48,35.65531898186164
159,732,844,322,244,669,928,84,445,354,914,518,844,906,562,94.29,35.29,37.4736738678823
700,510,930,474,890,627,994,373,632,140,631,169,480,99,226,98.24,36.19,36.47679588662418
531,815,344,625,968,165,568,245,964,226,435,740,692,611,941,96.79,36.58,37.18523709384591
205,345,704,131,576,792,272,73,455,331,585,144,676,242,737,118.45,43.42,43.714250851247854
608,407,860,21,943,322,408,364,787,317,121,120,395,694,877,131.7,49.27,49.92091274528325
947,680,878,457,421,612,10,499,346,561,733,905,880,999,935,121.8,39.8,40.90740672051005
205,16,773,15,967,721,621,704,512,326,381,722,495,897,594,157.02,57.56,59.205401771173115
105,626,179,116,55,455,282,83,560,28,203,254,646,943,76,149.33,52.76,54.76288395220271
61,343,352,393,725,320,946,498,619,162,987,502,754,814,281,101.2,38.25,38.353014038846716
643,964,993,913,972,60,488,857,479,598,780,252,900,824,553,105.36,38.74,38.69833112371822
683,802,707,59,526,784,520,665,410,962,459,535,485,897,822,108.4,33.84,35.89709140691809
684,163,120,587,945,629,522,826,713,175,937,337,753,300,580,108.32,37.32,39.532143848907765
559,974,408,639,118,457,567,187,305,163,766,811,906,918,365,100.56,38.39,38.41064523166449
361,541,57,694,409,621,978,281,72,933,252,565,853,731,979,108.34,41.01,40.54325827204392
704,483,448,291,718,965,194,488,561,67,667,64,644,869,299,106.25,42.05,40.869894260390254
69,185,404,103,560,126,186,188,735,497,330,582,243,722,197,117.33,46.86,45.70814605151066
448,255,786,388,30,532,356,312,122,539,528,502,586,40,597,111.46,42.66,43.50051873090289
96,454,745,376,260,336,929,108,107,197,892,498,434,581,460,111.85,40.78,39.89025071400903
102,707,865,133,28,360,129,399,458,919,340,686,532,933,706,120.59,44.84,42.755943490231864
434,608,113,803,389,481,976,692,649,427,853,129,795,75,736,101.41,37.15,38.412218515367464
186,241,454,205,282,621,574,858,683,856,941,934,153,216,980,94.17,37.26,37.1068070552316
534,1,834,910,341,942,373,88,817,168,517,327,575,849,877,94.6,37.46,38.112348547339316
426,964,741,307,139,224,385,938,13,606,109,923,157,226,66,142.66,55.56,56.83679830298063
869,786,163,659,150,506,295,895,949,556,396,90,450,727,295,109.97,41.29,43.985996865095274
980,76,393,452,943,508,446,342,495,748,239,317,923,45,931,111.01,40.83,40.77831028754425
941,592,694,104,21,573,932,635,370,665,720,435,12,742,264,163.49,59.21,60.648006285973864
970,719,379,42,666,643,180,638,66,558,498,960,979,53,515,125.42,48.84,47.629832370155526
17,53,739,910,102,326,140,255,836,370,864,904,363,820,515,134.29,48.7,49.661238778383876
678,551,367,858,84,247,999,891,891,656,939,193,521,244,287,98.49,36.4,39.3748576706291
100,642,942,429,30,196,23,115,781,417,323,151,512,274,231,131.75,50.84,51.9375538634731
59,956,335,906,364,524,389,781,540,167,879,635,328,997,941,117.85,43.61,41.82798985513354
809,776,648,642,715,311,163,21,711,277,748,848,16,540,44,156.36,61.75,62.50884532909032
638,625,821,302,566,144,308,908,556,615,212,27,143,713,43,155.43,55.26,55.91073005278136
738,531,779,618,134,361,279,454,740,987,685,266,354,999,992,88.82,34.71,35.3625473861273
720,309,729,912,699,138,372,468,455,628,710,234,775,534,904,108.92,37.32,36.20453940792948
690,642,821,559,327,844,87,544,264,981,584,779,685,1,889,100.07,38.47,37.520408389509
294,350,906,517,119,279,15,0,595,478,710,411,913,985,977,152.44,54.58,55.57754512497598
641,900,716,595,543,205,870,14,708,0,131,825,641,572,51,153.01,53.17,58.43233439322131
908,343,857,341,572,942,646,225,792,385,568,578,960,210,501,88.68,36.38,35.603455823448385
464,773,303,415,738,965,812,531,596,942,888,435,502,860,764,99.79,32.93,32.9405204060028
804,96,861,396,542,330,435,908,850,510,559,385,616,682,63,104.45,36.73,36.10148167902336
977,544,850,899,822,796,682,203,822,239,575,163,397,425,324,95.1,35.45,37.851059457353756
