n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
186,598,507,676,587,960,78,778,947,991,119,176,667,490,691,907,763,227,632,132.42,48.82,48.39622148483135
805,851,676,310,873,950,704,415,902,613,243,918,501,720,226,317,376,235,763,113.45,45.4,44.12333603589834
334,550,641,542,462,920,822,409,518,410,992,837,320,290,448,421,602,13,257,150.59,57.24,57.56495406270388
188,918,553,469,709,574,629,845,373,413,973,397,638,28,159,523,69,469,997,136.52,49.95,52.07253115527402
988,645,942,355,618,815,319,932,93,773,264,495,227,655,950,488,913,618,796,113.23,38.93,43.58112908698216
67,152,946,244,70,306,135,970,48,167,407,809,595,697,635,560,730,982,551,157.41,57.88,58.32983420453109
268,18,536,251,161,769,99,210,32,972,324,83,124,277,62,899,658,295,624,176.96,72.59,74.11199749227917
911,646,718,176,748,152,670,424,975,133,899,726,736,83,573,373,710,2,741,148.46,54.75,54.95744630321522
901,565,159,514,421,157,220,864,305,495,519,69,384,172,167,895,911,262,527,127.27,49.59,50.0649853178974
400,550,698,310,882,410,336,174,396,63,433,28,285,897,692,19,311,983,808,135.72,56.87,57.8149925683851
156,87,160,118,868,623,843,15,237,236,566,8,488,932,735,545,189,906,845,161.87,66.31,66.82915011363502
463,749,723,890,943,699,959,714,388,344,867,176,853,543,601,192,109,486,634,128.71,44.27,45.65154897184354
924,933,365,312,952,662,851,918,423,614,755,38,840,647,217,261,592,878,821,123.06,48.17,47.84866187847775
677,605,314,803,917,488,640,853,347,826,854,85,913,241,914,323,904,106,674,127.24,46.51,46.707529989190085
998,715,39,619,330,539,487,978,361,950,83,181,730,44,510,531,558,847,612,139.29,52.22,53.348147546907455
728,255,39,205,692,73,344,800,616,930,141,713,315,119,519,910,846,844,521,139.76,53.49,55.231298130445
859,0,73,864,231,638,280,637,977,18,911,750,996,35,10,489,714,148,218,173.99,74.53,77.56054624017756
368,255,911,756,766,353,835,305,878,397,647,619,412,34,177,422,505,998,65,127.44,47.47,48.54190167378614
772,522,883,521,305,573,707,289,807,212,721,720,447,329,179,219,18,490,908,140.64,55.86,55.98722238011318
447,954,995,282,339,773,930,416,972,642,949,862,419,328,768,634,215,262,286,110.7,43.46,43.9860467678852
523,88,30,412,269,623,294,691,936,656,135,627,776,320,88,957,801,169,635,130.58,47.36,52.43849578511532
94,717,216,956,955,259,684,221,911,657,511,782,116,660,348,8,466,583,208,139.66,50.54,52.50299827204252
170,95,250,531,863,97,116,816,994,323,303,890,580,595,676,154,928,764,77,130.93,51.53,51.7781208513917
677,867,183,920,735,764,27,774,785,820,185,692,211,269,35,607,332,646,336,146.88,57.16,59.138061184584295
753,788,621,864,373,166,175,773,220,50,979,54,974,164,700,962,951,58,689,144.94,56.67,55.86969633870536
925,268,721,943,684,686,863,505,106,867,204,816,141,401,490,615,559,507,553,123.3,44.67,44.879258910641134
331,370,440,761,415,858,37,776,940,38,185,156,366,224,303,243,372,587,886,145.46,60.21,60.739674206700094
199,961,639,693,352,392,372,548,725,114,967,229,195,356,189,547,217,21,27,177.98,67.55,68.73440309962908
120,195,303,845,706,748,329,960,554,509,963,42,973,313,819,736,821,402,167,133.39,50.16,50.585049208155226
142,384,632,474,359,364,5,457,714,139,458,30,761,802,944,749,733,428,216,144.82,58.95,59.75467720357384
117,338,302,611,571,55,916,80,493,165,997,691,539,62,185,855,629,246,614,161.34,56.75,57.70120610499518
340,613,20,742,676,23,391,447,236,819,599,141,636,43,137,187,619,292,239,180.51,73.1,74.46631920897225
445,757,321,553,649,380,174,747,353,950,691,856,557,675,981,586,958,353,264,113.37,43.62,47.03128370985438
611,343,988,550,32,557,155,374,584,883,873,201,506,482,848,122,75,904,642,138.21,53.15,54.9928467732492
609,200,162,146,564,728,143,611,858,52,551,839,354,895,961,82,726,964,48,143.66,53.93,55.92793981423829
803,856,619,152,556,180,269,639,58,302,486,903,886,287,214,658,483,778,289,126.44,49.8,50.52323764014282
542,707,771,982,63,909,143,294,940,426,46,2,354,542,617,874,939,865,368,128.27,48.73,51.62425073894212
73,205,443,693,81,819,434,807,934,33,290,203,866,693,978,200,838,176,206,146.28,58.91,60.664863737791244
732,940,764,945,82,95,10,909,3,978,298,532,530,537,434,66,94,535,655,160.4,62.25,64.23776105844863
346,683,172,645,204,522,708,562,63,706,63,66,142,446,987,138,912,106,988,123.18,51.45,54.600058911288656
780,529,332,525,347,680,283,136,601,599,121,593,656,638,72,616,978,5,160,137.25,53.96,55.52325104308336
44,786,278,558,659,435,792,311,607,367,986,777,156,537,371,549,467,253,639,128.39,49.71,49.38694396887872
463,174,494,667,594,557,26,594,571,583,990,198,267,980,601,700,587,743,612,129.29,46.6,49.14248126477642
977,713,462,966,340,165,311,164,323,980,307,870,323,722,214,546,495,632,299,116.52,44.61,46.871040533534234
275,377,881,679,169,322,99,884,238,816,918,336,652,854,198,180,451,98,998,132.1,52.16,52.63710082831584
317,33,533,5,47,887,965,2,897,670,700,569,182,228,939,251,381,990,660,176.55,63.88,67.02756205001498
402,395,247,647,452,971,749,442,297,519,91,351,809,44,98,189,56,416,4,152.34,63.26,63.56483594004318
401,167,444,700,754,45,571,227,998,382,351,520,357,899,698,135,0,354,372,152.36,58.71,59.39649226862554
98,777,387,586,219,501,360,959,587,443,566,748,93,401,161,88,459,396,537,143.9,51.78,51.84037774310302
215,769,27,94,292,102,129,130,467,448,755,357,776,923,904,416,325,410,685,137.29,56.02,56.58493025871101
316,910,803,405,918,935,745,105,817,942,348,902,384,521,850,78,727,499,445,116.53,45.11,45.5104287594013
734,376,899,232,589,875,636,167,946,438,291,126,343,547,36,532,898,795,644,136.7,49.64,49.634595743719835
833,688,700,243,628,188,793,490,236,898,530,363,945,432,450,427,544,864,682,114.94,46.22,46.0491588993063
126,506,886,964,12,859,715,441,781,366,480,903,759,767,287,201,144,341,368,176.13,64.65,63.81156450957858
156,271,554,734,971,577,937,676,998,999,495,791,614,810,139,993,501,951,394,125.07,44.31,45.149639808034244
759,488,356,636,520,839,773,968,805,997,921,32,760,816,684,445,260,606,636,120.82,43.07,46.352129720470785
710,191,904,662,548,180,866,18,470,978,702,890,585,312,135,46,2,838,238,158.41,61.55,63.902945322918114
789,348,158,322,836,335,858,460,588,236,280,813,57,684,64,36,451,113,738,155.95,59.38,60.40693119416469
754,653,248,230,484,817,548,64,557,628,167,178,200,5,874,198,525,814,195,146.37,57.44,58.266857255569846
225,978,14,513,494,334,357,271,587,415,591,134,724,772,937,939,346,675,650,140.45,57.44,57.80675741052986
716,121,631,257,270,98,58,882,345,922,727,57,898,798,393,70,211,729,254,154.29,62.27,63.648617597494294
51,501,750,396,375,71,964,870,776,654,734,892,86,865,150,742,927,843,456,132.91,48.28,49.09382742579342
720,750,438,525,838,384,939,714,110,174,147,35,173,645,466,545,885,947,539,124.05,47.64,47.701565170649474
483,875,451,375,969,579,443,252,875,655,256,276,584,7,273,407,706,577,340,143.51,53.59,56.37601621715265
902,717,293,804,948,721,831,122,161,525,797,192,957,954,985,165,708,793,399,125.17,44.03,44.105545804347
677,556,132,666,188,627,826,193,575,905,73,553,760,73,830,313,31,82,517,133.69,52.21,58.817718125626726
471,690,96,662,542,7,285,270,847,201,787,778,192,119,830,261,596,408,276,137.7,58.62,59.16172443108442
540,933,278,6,104,408,371,613,828,166,753,503,615,905,740,351,974,725,766,135.6,49.97,50.93629914730271
194,869,998,502,987,250,168,969,782,172,341,750,32,954,215,193,746,551,476,132.28,51.71,52.630961999486765
964,542,330,130,624,175,833,373,592,526,440,840,760,460,373,335,935,706,778,113.54,42.13,45.12460303622121
