n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
729,659,924,469,655,445,381,892,550,296.13,24.27,23.040000000000006
182,212,384,601,298,9,141,154,277,335.24,50.58,53.56999999999999
341,345,808,376,735,95,346,798,635,315.74,27.62,27.549999999999997
36,42,276,167,153,597,296,369,404,340.43,51.24,53.38999999999998
561,132,300,117,489,748,245,956,49,339.3,38.13,37.649999999999984
315,183,877,535,746,72,309,412,855,335.23,30.23,29.82
336,306,424,111,101,574,930,492,485,330.03,34.22,35.48999999999999
345,861,817,999,831,351,127,490,118,306.4,29.92,28.60999999999999
716,509,436,38,309,343,752,703,915,336.22,35.46,36.660000000000004
159,941,170,641,578,384,825,997,654,313.92,27.79,27.560000000000002
89,67,827,86,202,767,226,62,394,328.51,40.72,43.739999999999995
8,100,403,569,531,296,459,942,500,333.13,53.29,54.82000000000001
807,598,731,695,222,433,85,377,225,328.03,29.93,30.300000000000004
267,599,795,170,441,196,367,117,65,328.68,34.01,34.21999999999999
841,884,873,718,28,924,538,462,770,318.03,30.21,29.909999999999993
693,206,121,509,407,262,212,656,43,337.74,35.31,37.63999999999999
970,816,221,638,149,107,202,469,387,330.37,33.49,34.169999999999995
370,559,846,154,107,610,499,151,577,338.8,34.04,34.55999999999999
415,653,696,433,898,533,507,695,939,304.23,26.25,26.009999999999994
909,330,853,510,510,650,686,895,206,308.28,23.43,27.839999999999993
555,624,953,224,9,348,722,985,764,332.3,46.81,50.050000000000004
920,325,837,329,36,537,151,895,263,334.95,39.89,40.08
617,802,159,862,388,596,301,735,723,322.08,28.04,29.139999999999997
826,481,67,819,86,528,889,937,40,331.77,43.23,44.19
67,230,133,41,307,15,777,864,459,336.27,47.94,49.70999999999999
338,882,164,819,152,889,671,471,991,308.94,27.23,28.399999999999995
380,517,391,922,542,514,34,587,92,330.51,34.38,34.90999999999999
694,813,824,530,776,614,78,764,436,328.79,29.2,29.57
927,772,211,296,548,922,612,427,845,304.97,23.18,24.080000000000005
995,493,865,810,995,397,622,600,239,302.04,20.11,24.360000000000007
871,885,817,20,672,906,0,758,186,340.26,59.38,62.059999999999995
309,519,583,260,340,67,505,880,268,334.9,33.73,34.199999999999996
965,844,310,791,417,393,829,392,63,324.91,31.17,31.589999999999996
167,656,957,130,244,293,746,849,342,329.56,34.76,35.449999999999996
56,964,36,492,427,144,503,911,884,337.58,39.44,39.64
616,734,83,689,715,155,829,361,421,314.0,30.05,30.82999999999999
36,626,477,395,469,48,103,482,796,327.48,39.21,42.80999999999998
155,20,33,612,632,135,645,331,107,338.56,53.35,55.78
716,562,664,354,199,392,802,795,796,280.65,24.02,24.23
502,113,902,61,624,717,478,629,647,326.21,34.59,34.699999999999996
956,345,666,127,992,698,730,636,303,323.63,25.76,26.529999999999998
807,869,130,981,933,396,818,300,938,304.72,25.76,25.299999999999994
763,893,980,697,829,124,531,881,804,320.57,28.05,27.369999999999994
193,39,800,401,455,380,774,195,466,324.85,34.73,34.379999999999995
